DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_AR12,1995-01-01T00:00:00-02:00,-538.3
1995-02-01,1995,1,2,BPAG12_AR12,1995-02-01T00:00:00-02:00,-324.0
1995-03-01,1995,1,3,BPAG12_AR12,1995-03-01T00:00:00-03:00,-4197.7
1995-04-01,1995,1,4,BPAG12_AR12,1995-04-01T00:00:00-03:00,-1958.3
1995-05-01,1995,1,5,BPAG12_AR12,1995-05-01T00:00:00-03:00,1765.5
1995-06-01,1995,1,6,BPAG12_AR12,1995-06-01T00:00:00-03:00,-264.9
1995-07-01,1995,1,7,BPAG12_AR12,1995-07-01T00:00:00-03:00,8343.6
1995-08-01,1995,1,8,BPAG12_AR12,1995-08-01T00:00:00-03:00,5953.4
1995-09-01,1995,1,9,BPAG12_AR12,1995-09-01T00:00:00-03:00,1241.1
1995-10-01,1995,1,10,BPAG12_AR12,1995-10-01T00:00:00-03:00,754.7
1995-11-01,1995,1,11,BPAG12_AR12,1995-11-01T00:00:00-03:00,1716.7
1995-12-01,1995,1,12,BPAG12_AR12,1995-12-01T00:00:00-02:00,427.1
1996-01-01,1996,1,1,BPAG12_AR12,1996-01-01T00:00:00-02:00,1666.0
1996-02-01,1996,1,2,BPAG12_AR12,1996-02-01T00:00:00-02:00,2222.9
1996-03-01,1996,1,3,BPAG12_AR12,1996-03-01T00:00:00-03:00,122.7
1996-04-01,1996,1,4,BPAG12_AR12,1996-04-01T00:00:00-03:00,942.199999999997
1996-05-01,1996,1,5,BPAG12_AR12,1996-05-01T00:00:00-03:00,2636.0
1996-06-01,1996,1,6,BPAG12_AR12,1996-06-01T00:00:00-03:00,635.499999999999
1996-07-01,1996,1,7,BPAG12_AR12,1996-07-01T00:00:00-03:00,-210.4
1996-08-01,1996,1,8,BPAG12_AR12,1996-08-01T00:00:00-03:00,-157.200000000001
1996-09-01,1996,1,9,BPAG12_AR12,1996-09-01T00:00:00-03:00,-759.3
1996-10-01,1996,1,10,BPAG12_AR12,1996-10-01T00:00:00-03:00,-172.699999999996
1996-11-01,1996,1,11,BPAG12_AR12,1996-11-01T00:00:00-03:00,1900.4
1996-12-01,1996,1,12,BPAG12_AR12,1996-12-01T00:00:00-02:00,-159.999999999996
1997-01-01,1997,1,1,BPAG12_AR12,1997-01-01T00:00:00-02:00,-1139.9200364967
1997-02-01,1997,1,2,BPAG12_AR12,1997-02-01T00:00:00-02:00,525.628663097487
1997-03-01,1997,1,3,BPAG12_AR12,1997-03-01T00:00:00-03:00,-295.99296886461
1997-04-01,1997,1,4,BPAG12_AR12,1997-04-01T00:00:00-03:00,-2415.04125130848
1997-05-01,1997,1,5,BPAG12_AR12,1997-05-01T00:00:00-03:00,2799.24911003062
1997-06-01,1997,1,6,BPAG12_AR12,1997-06-01T00:00:00-03:00,-1620.74902708492
1997-07-01,1997,1,7,BPAG12_AR12,1997-07-01T00:00:00-03:00,2604.8211439828
