DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% PIB))
2016-01-01,2016,1,1,BM12_M0NY12,2016-01-01T00:00:00-02:00,4.00260312956464
2016-02-01,2016,1,2,BM12_M0NY12,2016-02-01T00:00:00-02:00,4.18896791306594
2016-03-01,2016,1,3,BM12_M0NY12,2016-03-01T00:00:00-03:00,4.01583366201152
2016-04-01,2016,1,4,BM12_M0NY12,2016-04-01T00:00:00-03:00,3.99846220857806
2016-05-01,2016,1,5,BM12_M0NY12,2016-05-01T00:00:00-03:00,3.94797110197573
2016-06-01,2016,1,6,BM12_M0NY12,2016-06-01T00:00:00-03:00,3.83564219558056
2016-07-01,2016,1,7,BM12_M0NY12,2016-07-01T00:00:00-03:00,3.92285927694138
2016-08-01,2016,1,8,BM12_M0NY12,2016-08-01T00:00:00-03:00,3.81991667328247
2016-09-01,2016,1,9,BM12_M0NY12,2016-09-01T00:00:00-03:00,3.99262125518955
2016-10-01,2016,1,10,BM12_M0NY12,2016-10-01T00:00:00-03:00,4.00062116066231
2016-11-01,2016,1,11,BM12_M0NY12,2016-11-01T00:00:00-02:00,3.93546510051899
2016-12-01,2016,1,12,BM12_M0NY12,2016-12-01T00:00:00-02:00,4.31126184496967
2017-01-01,2017,1,1,BM12_M0NY12,2017-01-01T00:00:00-02:00,4.16015255783418
2017-02-01,2017,1,2,BM12_M0NY12,2017-02-01T00:00:00-02:00,4.20740945155507
2017-03-01,2017,1,3,BM12_M0NY12,2017-03-01T00:00:00-03:00,3.83332181759649
2017-04-01,2017,1,4,BM12_M0NY12,2017-04-01T00:00:00-03:00,4.13907651341871
2017-05-01,2017,1,5,BM12_M0NY12,2017-05-01T00:00:00-03:00,3.71034861239388
2017-06-01,2017,1,6,BM12_M0NY12,2017-06-01T00:00:00-03:00,4.04914115281951
2017-07-01,2017,1,7,BM12_M0NY12,2017-07-01T00:00:00-03:00,3.96468575860465
2017-08-01,2017,1,8,BM12_M0NY12,2017-08-01T00:00:00-03:00,3.89277269262845
2017-09-01,2017,1,9,BM12_M0NY12,2017-09-01T00:00:00-03:00,4.04361496072057
2017-10-01,2017,1,10,BM12_M0NY12,2017-10-01T00:00:00-03:00,3.89851486229338
2017-11-01,2017,1,11,BM12_M0NY12,2017-11-01T00:00:00-02:00,4.02950654170785
2017-12-01,2017,1,12,BM12_M0NY12,2017-12-01T00:00:00-02:00,4.50620913072534
2018-01-01,2018,1,1,BM12_M0NY12,2018-01-01T00:00:00-02:00,4.11295108574399
2018-02-01,2018,1,2,BM12_M0NY12,2018-02-01T00:00:00-02:00,3.97841940461681
2018-03-01,2018,1,3,BM12_M0NY12,2018-03-01T00:00:00-03:00,4.11737511221298
2018-04-01,2018,1,4,BM12_M0NY12,2018-04-01T00:00:00-03:00,3.91206815356622
2018-05-01,2018,1,5,BM12_M0NY12,2018-05-01T00:00:00-03:00,3.99669002608326
2018-06-01,2018,1,6,BM12_M0NY12,2018-06-01T00:00:00-03:00,3.97806285736409
2018-07-01,2018,1,7,BM12_M0NY12,2018-07-01T00:00:00-03:00,4.03489627745813
2018-08-01,2018,1,8,BM12_M0NY12,2018-08-01T00:00:00-03:00,4.04365462576447
2018-09-01,2018,1,9,BM12_M0NY12,2018-09-01T00:00:00-03:00,4.04781545639686
2018-10-01,2018,1,10,BM12_M0NY12,2018-10-01T00:00:00-03:00,4.12802320267964
2018-11-01,2018,1,11,BM12_M0NY12,2018-11-01T00:00:00-03:00,3.99778189888221
2018-12-01,2018,1,12,BM12_M0NY12,2018-12-01T00:00:00-02:00,4.31244118300874
2019-01-01,2019,1,1,BM12_M0NY12,2019-01-01T00:00:00-02:00,3.97014784698837
2019-02-01,2019,1,2,BM12_M0NY12,2019-02-01T00:00:00-02:00,4.10331885406416
2019-03-01,2019,1,3,BM12_M0NY12,2019-03-01T00:00:00-03:00,4.04493341498203
2019-04-01,2019,1,4,BM12_M0NY12,2019-04-01T00:00:00-03:00,3.92740963140414
2019-05-01,2019,1,5,BM12_M0NY12,2019-05-01T00:00:00-03:00,3.8726384389834
2019-06-01,2019,1,6,BM12_M0NY12,2019-06-01T00:00:00-03:00,3.83931633843548
2019-07-01,2019,1,7,BM12_M0NY12,2019-07-01T00:00:00-03:00,3.75308749877609
2019-08-01,2019,1,8,BM12_M0NY12,2019-08-01T00:00:00-03:00,3.89344703817191
2019-09-01,2019,1,9,BM12_M0NY12,2019-09-01T00:00:00-03:00,3.84829355099477
2019-10-01,2019,1,10,BM12_M0NY12,2019-10-01T00:00:00-03:00,3.98110291045152
2019-11-01,2019,1,11,BM12_M0NY12,2019-11-01T00:00:00-03:00,4.02490481527877
2019-12-01,2019,1,12,BM12_M0NY12,2019-12-01T00:00:00-03:00,4.27414200489384
2020-01-01,2020,1,1,BM12_M0NY12,2020-01-01T00:00:00-03:00,4.27571485096451
2020-02-01,2020,1,2,BM12_M0NY12,2020-02-01T00:00:00-03:00,4.0619286483894
2020-03-01,2020,1,3,BM12_M0NY12,2020-03-01T00:00:00-03:00,4.10888238368319
2020-04-01,2020,1,4,BM12_M0NY12,2020-04-01T00:00:00-03:00,4.53609921918194
2020-05-01,2020,1,5,BM12_M0NY12,2020-05-01T00:00:00-03:00,4.99731309959126
2020-06-01,2020,1,6,BM12_M0NY12,2020-06-01T00:00:00-03:00,5.18611854270285
2020-07-01,2020,1,7,BM12_M0NY12,2020-07-01T00:00:00-03:00,5.76423703604254
2020-08-01,2020,1,8,BM12_M0NY12,2020-08-01T00:00:00-03:00,5.47898957869716
2020-09-01,2020,1,9,BM12_M0NY12,2020-09-01T00:00:00-03:00,5.54792946039562
2020-10-01,2020,1,10,BM12_M0NY12,2020-10-01T00:00:00-03:00,5.79783946865376
2020-11-01,2020,1,11,BM12_M0NY12,2020-11-01T00:00:00-03:00,5.43026036663404
2020-12-01,2020,1,12,BM12_M0NY12,2020-12-01T00:00:00-03:00,5.52952245134653
2021-01-01,2021,1,1,BM12_M0NY12,2021-01-01T00:00:00-03:00,5.47243753629281
