DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IOFBA12,1993-01-01T00:00:00-02:00,4114283.0
1993-02-01,1993,1,2,CONFAZ12_IOFBA12,1993-02-01T00:00:00-02:00,5065150.0
1993-03-01,1993,1,3,CONFAZ12_IOFBA12,1993-03-01T00:00:00-03:00,4226915.0
1993-04-01,1993,1,4,CONFAZ12_IOFBA12,1993-04-01T00:00:00-03:00,4245626.0
1993-05-01,1993,1,5,CONFAZ12_IOFBA12,1993-05-01T00:00:00-03:00,4614809.0
1993-06-01,1993,1,6,CONFAZ12_IOFBA12,1993-06-01T00:00:00-03:00,4308588.0
1993-07-01,1993,1,7,CONFAZ12_IOFBA12,1993-07-01T00:00:00-03:00,4989823.0
1993-08-01,1993,1,8,CONFAZ12_IOFBA12,1993-08-01T00:00:00-03:00,4065537.0
1993-09-01,1993,1,9,CONFAZ12_IOFBA12,1993-09-01T00:00:00-03:00,4980599.0
1993-10-01,1993,1,10,CONFAZ12_IOFBA12,1993-10-01T00:00:00-03:00,5160234.0
1993-11-01,1993,1,11,CONFAZ12_IOFBA12,1993-11-01T00:00:00-03:00,5966656.0
1993-12-01,1993,1,12,CONFAZ12_IOFBA12,1993-12-01T00:00:00-02:00,6470225.0
1994-01-01,1994,1,1,CONFAZ12_IOFBA12,1994-01-01T00:00:00-02:00,6906349.0
1994-02-01,1994,1,2,CONFAZ12_IOFBA12,1994-02-01T00:00:00-02:00,6157636.0
1994-03-01,1994,1,3,CONFAZ12_IOFBA12,1994-03-01T00:00:00-03:00,7943517.0
1994-04-01,1994,1,4,CONFAZ12_IOFBA12,1994-04-01T00:00:00-03:00,7076140.0
1994-05-01,1994,1,5,CONFAZ12_IOFBA12,1994-05-01T00:00:00-03:00,6904364.0
1994-06-01,1994,1,6,CONFAZ12_IOFBA12,1994-06-01T00:00:00-03:00,6615436.0
1994-07-01,1994,1,7,CONFAZ12_IOFBA12,1994-07-01T00:00:00-03:00,4538884.0
1994-08-01,1994,1,8,CONFAZ12_IOFBA12,1994-08-01T00:00:00-03:00,3093661.0
1994-09-01,1994,1,9,CONFAZ12_IOFBA12,1994-09-01T00:00:00-03:00,2799637.0
1994-10-01,1994,1,10,CONFAZ12_IOFBA12,1994-10-01T00:00:00-03:00,4227064.0
1994-11-01,1994,1,11,CONFAZ12_IOFBA12,1994-11-01T00:00:00-03:00,3266609.0
1994-12-01,1994,1,12,CONFAZ12_IOFBA12,1994-12-01T00:00:00-02:00,3911919.0
1995-01-01,1995,1,1,CONFAZ12_IOFBA12,1995-01-01T00:00:00-02:00,3308758.0
1995-02-01,1995,1,2,CONFAZ12_IOFBA12,1995-02-01T00:00:00-02:00,4195892.0
1995-03-01,1995,1,3,CONFAZ12_IOFBA12,1995-03-01T00:00:00-03:00,2750082.0
1995-04-01,1995,1,4,CONFAZ12_IOFBA12,1995-04-01T00:00:00-03:00,4592572.0
1995-05-01,1995,1,5,CONFAZ12_IOFBA12,1995-05-01T00:00:00-03:00,4105205.0
1995-06-01,1995,1,6,CONFAZ12_IOFBA12,1995-06-01T00:00:00-03:00,5619844.0
1995-07-01,1995,1,7,CONFAZ12_IOFBA12,1995-07-01T00:00:00-03:00,6584206.0
1995-08-01,1995,1,8,CONFAZ12_IOFBA12,1995-08-01T00:00:00-03:00,6817015.0
1995-09-01,1995,1,9,CONFAZ12_IOFBA12,1995-09-01T00:00:00-03:00,3045713.0
1995-10-01,1995,1,10,CONFAZ12_IOFBA12,1995-10-01T00:00:00-03:00,2330715.0
1995-11-01,1995,1,11,CONFAZ12_IOFBA12,1995-11-01T00:00:00-03:00,9003957.0
1995-12-01,1995,1,12,CONFAZ12_IOFBA12,1995-12-01T00:00:00-02:00,5194282.0
1996-01-01,1996,1,1,CONFAZ12_IOFBA12,1996-01-01T00:00:00-02:00,4107920.0
1996-02-01,1996,1,2,CONFAZ12_IOFBA12,1996-02-01T00:00:00-02:00,3084109.0
1996-03-01,1996,1,3,CONFAZ12_IOFBA12,1996-03-01T00:00:00-03:00,3183367.0
1996-04-01,1996,1,4,CONFAZ12_IOFBA12,1996-04-01T00:00:00-03:00,3597851.0
1996-05-01,1996,1,5,CONFAZ12_IOFBA12,1996-05-01T00:00:00-03:00,11875645.0
1996-06-01,1996,1,6,CONFAZ12_IOFBA12,1996-06-01T00:00:00-03:00,3181346.0
1996-07-01,1996,1,7,CONFAZ12_IOFBA12,1996-07-01T00:00:00-03:00,4965614.0
1996-08-01,1996,1,8,CONFAZ12_IOFBA12,1996-08-01T00:00:00-03:00,3436428.0
1996-09-01,1996,1,9,CONFAZ12_IOFBA12,1996-09-01T00:00:00-03:00,2769786.0
1996-10-01,1996,1,10,CONFAZ12_IOFBA12,1996-10-01T00:00:00-03:00,3749555.0
1996-11-01,1996,1,11,CONFAZ12_IOFBA12,1996-11-01T00:00:00-03:00,3485452.0
1996-12-01,1996,1,12,CONFAZ12_IOFBA12,1996-12-01T00:00:00-02:00,3594725.0
1997-01-01,1997,1,1,CONFAZ12_IOFBA12,1997-01-01T00:00:00-02:00,3248197.0
1997-02-01,1997,1,2,CONFAZ12_IOFBA12,1997-02-01T00:00:00-02:00,3713741.0
1997-03-01,1997,1,3,CONFAZ12_IOFBA12,1997-03-01T00:00:00-03:00,2870541.0
1997-04-01,1997,1,4,CONFAZ12_IOFBA12,1997-04-01T00:00:00-03:00,3483846.0
1997-05-01,1997,1,5,CONFAZ12_IOFBA12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_IOFBA12,1997-06-01T00:00:00-03:00,
