DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPIDJUR12,1995-01-01T00:00:00-02:00,1.654
1995-02-01,1995,1,2,BPAG12_RPIDJUR12,1995-02-01T00:00:00-02:00,1.01
1995-03-01,1995,1,3,BPAG12_RPIDJUR12,1995-03-01T00:00:00-03:00,1.157
1995-04-01,1995,1,4,BPAG12_RPIDJUR12,1995-04-01T00:00:00-03:00,1.234
1995-05-01,1995,1,5,BPAG12_RPIDJUR12,1995-05-01T00:00:00-03:00,2.2
1995-06-01,1995,1,6,BPAG12_RPIDJUR12,1995-06-01T00:00:00-03:00,2.121
1995-07-01,1995,1,7,BPAG12_RPIDJUR12,1995-07-01T00:00:00-03:00,2.16
1995-08-01,1995,1,8,BPAG12_RPIDJUR12,1995-08-01T00:00:00-03:00,1.101
1995-09-01,1995,1,9,BPAG12_RPIDJUR12,1995-09-01T00:00:00-03:00,8.206
1995-10-01,1995,1,10,BPAG12_RPIDJUR12,1995-10-01T00:00:00-03:00,1.73
1995-11-01,1995,1,11,BPAG12_RPIDJUR12,1995-11-01T00:00:00-03:00,4.288
1995-12-01,1995,1,12,BPAG12_RPIDJUR12,1995-12-01T00:00:00-02:00,4.005
1996-01-01,1996,1,1,BPAG12_RPIDJUR12,1996-01-01T00:00:00-02:00,1.514
1996-02-01,1996,1,2,BPAG12_RPIDJUR12,1996-02-01T00:00:00-02:00,2.63
1996-03-01,1996,1,3,BPAG12_RPIDJUR12,1996-03-01T00:00:00-03:00,1.726
1996-04-01,1996,1,4,BPAG12_RPIDJUR12,1996-04-01T00:00:00-03:00,1.743
1996-05-01,1996,1,5,BPAG12_RPIDJUR12,1996-05-01T00:00:00-03:00,3.17
1996-06-01,1996,1,6,BPAG12_RPIDJUR12,1996-06-01T00:00:00-03:00,1.465
1996-07-01,1996,1,7,BPAG12_RPIDJUR12,1996-07-01T00:00:00-03:00,2.165
1996-08-01,1996,1,8,BPAG12_RPIDJUR12,1996-08-01T00:00:00-03:00,1.644
1996-09-01,1996,1,9,BPAG12_RPIDJUR12,1996-09-01T00:00:00-03:00,1.362
1996-10-01,1996,1,10,BPAG12_RPIDJUR12,1996-10-01T00:00:00-03:00,1.711
1996-11-01,1996,1,11,BPAG12_RPIDJUR12,1996-11-01T00:00:00-03:00,1.915
1996-12-01,1996,1,12,BPAG12_RPIDJUR12,1996-12-01T00:00:00-02:00,1.248
1997-01-01,1997,1,1,BPAG12_RPIDJUR12,1997-01-01T00:00:00-02:00,3.469
1997-02-01,1997,1,2,BPAG12_RPIDJUR12,1997-02-01T00:00:00-02:00,2.148
1997-03-01,1997,1,3,BPAG12_RPIDJUR12,1997-03-01T00:00:00-03:00,1.018
1997-04-01,1997,1,4,BPAG12_RPIDJUR12,1997-04-01T00:00:00-03:00,1.689
1997-05-01,1997,1,5,BPAG12_RPIDJUR12,1997-05-01T00:00:00-03:00,3.366
1997-06-01,1997,1,6,BPAG12_RPIDJUR12,1997-06-01T00:00:00-03:00,2.872
1997-07-01,1997,1,7,BPAG12_RPIDJUR12,1997-07-01T00:00:00-03:00,2.256
1997-08-01,1997,1,8,BPAG12_RPIDJUR12,1997-08-01T00:00:00-03:00,1.564
1997-09-01,1997,1,9,BPAG12_RPIDJUR12,1997-09-01T00:00:00-03:00,1.866
1997-10-01,1997,1,10,BPAG12_RPIDJUR12,1997-10-01T00:00:00-03:00,3.37
1997-11-01,1997,1,11,BPAG12_RPIDJUR12,1997-11-01T00:00:00-03:00,1.191
1997-12-01,1997,1,12,BPAG12_RPIDJUR12,1997-12-01T00:00:00-02:00,1.867
1998-01-01,1998,1,1,BPAG12_RPIDJUR12,1998-01-01T00:00:00-02:00,1.827
1998-02-01,1998,1,2,BPAG12_RPIDJUR12,1998-02-01T00:00:00-02:00,1.471
1998-03-01,1998,1,3,BPAG12_RPIDJUR12,1998-03-01T00:00:00-03:00,1.252
1998-04-01,1998,1,4,BPAG12_RPIDJUR12,1998-04-01T00:00:00-03:00,1.49
1998-05-01,1998,1,5,BPAG12_RPIDJUR12,1998-05-01T00:00:00-03:00,3.736
1998-06-01,1998,1,6,BPAG12_RPIDJUR12,1998-06-01T00:00:00-03:00,1.67
1998-07-01,1998,1,7,BPAG12_RPIDJUR12,1998-07-01T00:00:00-03:00,1.929
1998-08-01,1998,1,8,BPAG12_RPIDJUR12,1998-08-01T00:00:00-03:00,1.504
1998-09-01,1998,1,9,BPAG12_RPIDJUR12,1998-09-01T00:00:00-03:00,3.827
