DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITCDMG12,1993-01-01T00:00:00-02:00,4397.0
1993-02-01,1993,1,2,CONFAZ12_ITCDMG12,1993-02-01T00:00:00-02:00,5757.0
1993-03-01,1993,1,3,CONFAZ12_ITCDMG12,1993-03-01T00:00:00-03:00,8459.0
1993-04-01,1993,1,4,CONFAZ12_ITCDMG12,1993-04-01T00:00:00-03:00,8170.0
1993-05-01,1993,1,5,CONFAZ12_ITCDMG12,1993-05-01T00:00:00-03:00,15054.0
1993-06-01,1993,1,6,CONFAZ12_ITCDMG12,1993-06-01T00:00:00-03:00,34288.0
1993-07-01,1993,1,7,CONFAZ12_ITCDMG12,1993-07-01T00:00:00-03:00,37319.0
1993-08-01,1993,1,8,CONFAZ12_ITCDMG12,1993-08-01T00:00:00-03:00,70306.0
1993-09-01,1993,1,9,CONFAZ12_ITCDMG12,1993-09-01T00:00:00-03:00,94725.0
1993-10-01,1993,1,10,CONFAZ12_ITCDMG12,1993-10-01T00:00:00-03:00,124838.0
1993-11-01,1993,1,11,CONFAZ12_ITCDMG12,1993-11-01T00:00:00-03:00,209463.0
1993-12-01,1993,1,12,CONFAZ12_ITCDMG12,1993-12-01T00:00:00-02:00,315911.0
1994-01-01,1994,1,1,CONFAZ12_ITCDMG12,1994-01-01T00:00:00-02:00,185114.0
1994-02-01,1994,1,2,CONFAZ12_ITCDMG12,1994-02-01T00:00:00-02:00,338188.0
1994-03-01,1994,1,3,CONFAZ12_ITCDMG12,1994-03-01T00:00:00-03:00,835666.0
1994-04-01,1994,1,4,CONFAZ12_ITCDMG12,1994-04-01T00:00:00-03:00,931842.0
1994-05-01,1994,1,5,CONFAZ12_ITCDMG12,1994-05-01T00:00:00-03:00,2212653.0
1994-06-01,1994,1,6,CONFAZ12_ITCDMG12,1994-06-01T00:00:00-03:00,2937307.0
1994-07-01,1994,1,7,CONFAZ12_ITCDMG12,1994-07-01T00:00:00-03:00,546252.0
1994-08-01,1994,1,8,CONFAZ12_ITCDMG12,1994-08-01T00:00:00-03:00,1418452.0
1994-09-01,1994,1,9,CONFAZ12_ITCDMG12,1994-09-01T00:00:00-03:00,1699205.0
1994-10-01,1994,1,10,CONFAZ12_ITCDMG12,1994-10-01T00:00:00-03:00,1453255.0
1994-11-01,1994,1,11,CONFAZ12_ITCDMG12,1994-11-01T00:00:00-03:00,1816583.0
1994-12-01,1994,1,12,CONFAZ12_ITCDMG12,1994-12-01T00:00:00-02:00,2038236.0
1995-01-01,1995,1,1,CONFAZ12_ITCDMG12,1995-01-01T00:00:00-02:00,903964.0
1995-02-01,1995,1,2,CONFAZ12_ITCDMG12,1995-02-01T00:00:00-02:00,1157199.0
1995-03-01,1995,1,3,CONFAZ12_ITCDMG12,1995-03-01T00:00:00-03:00,2226355.0
1995-04-01,1995,1,4,CONFAZ12_ITCDMG12,1995-04-01T00:00:00-03:00,1451954.0
1995-05-01,1995,1,5,CONFAZ12_ITCDMG12,1995-05-01T00:00:00-03:00,2007261.0
1995-06-01,1995,1,6,CONFAZ12_ITCDMG12,1995-06-01T00:00:00-03:00,2007260.0
1995-07-01,1995,1,7,CONFAZ12_ITCDMG12,1995-07-01T00:00:00-03:00,1198308.0
1995-08-01,1995,1,8,CONFAZ12_ITCDMG12,1995-08-01T00:00:00-03:00,2088562.0
1995-09-01,1995,1,9,CONFAZ12_ITCDMG12,1995-09-01T00:00:00-03:00,2738174.0
1995-10-01,1995,1,10,CONFAZ12_ITCDMG12,1995-10-01T00:00:00-03:00,1650000.0
1995-11-01,1995,1,11,CONFAZ12_ITCDMG12,1995-11-01T00:00:00-03:00,2045189.0
1995-12-01,1995,1,12,CONFAZ12_ITCDMG12,1995-12-01T00:00:00-02:00,2637225.0
1996-01-01,1996,1,1,CONFAZ12_ITCDMG12,1996-01-01T00:00:00-02:00,844.0
1996-02-01,1996,1,2,CONFAZ12_ITCDMG12,1996-02-01T00:00:00-02:00,1121.0
1996-03-01,1996,1,3,CONFAZ12_ITCDMG12,1996-03-01T00:00:00-03:00,4416.0
1996-04-01,1996,1,4,CONFAZ12_ITCDMG12,1996-04-01T00:00:00-03:00,1791.0
1996-05-01,1996,1,5,CONFAZ12_ITCDMG12,1996-05-01T00:00:00-03:00,1942.0
1996-06-01,1996,1,6,CONFAZ12_ITCDMG12,1996-06-01T00:00:00-03:00,2358.0
1996-07-01,1996,1,7,CONFAZ12_ITCDMG12,1996-07-01T00:00:00-03:00,1329.0
1996-08-01,1996,1,8,CONFAZ12_ITCDMG12,1996-08-01T00:00:00-03:00,1997.0
1996-09-01,1996,1,9,CONFAZ12_ITCDMG12,1996-09-01T00:00:00-03:00,2089.0
1996-10-01,1996,1,10,CONFAZ12_ITCDMG12,1996-10-01T00:00:00-03:00,1803.0
1996-11-01,1996,1,11,CONFAZ12_ITCDMG12,1996-11-01T00:00:00-03:00,2268.0
1996-12-01,1996,1,12,CONFAZ12_ITCDMG12,1996-12-01T00:00:00-02:00,
1997-01-01,1997,1,1,CONFAZ12_ITCDMG12,1997-01-01T00:00:00-02:00,914.0
1997-02-01,1997,1,2,CONFAZ12_ITCDMG12,1997-02-01T00:00:00-02:00,1568.0
1997-03-01,1997,1,3,CONFAZ12_ITCDMG12,1997-03-01T00:00:00-03:00,1938.0
1997-04-01,1997,1,4,CONFAZ12_ITCDMG12,1997-04-01T00:00:00-03:00,3238.0
1997-05-01,1997,1,5,CONFAZ12_ITCDMG12,1997-05-01T00:00:00-03:00,2048.0
1997-06-01,1997,1,6,CONFAZ12_ITCDMG12,1997-06-01T00:00:00-03:00,3367.0
1997-07-01,1997,1,7,CONFAZ12_ITCDMG12,1997-07-01T00:00:00-03:00,1563.0
1997-08-01,1997,1,8,CONFAZ12_ITCDMG12,1997-08-01T00:00:00-03:00,1723.0
1997-09-01,1997,1,9,CONFAZ12_ITCDMG12,1997-09-01T00:00:00-03:00,2145.0
1997-10-01,1997,1,10,CONFAZ12_ITCDMG12,1997-10-01T00:00:00-03:00,2315.0
1997-11-01,1997,1,11,CONFAZ12_ITCDMG12,1997-11-01T00:00:00-03:00,1996.0
1997-12-01,1997,1,12,CONFAZ12_ITCDMG12,1997-12-01T00:00:00-02:00,3652.0
1998-01-01,1998,1,1,CONFAZ12_ITCDMG12,1998-01-01T00:00:00-02:00,869.0
1998-02-01,1998,1,2,CONFAZ12_ITCDMG12,1998-02-01T00:00:00-02:00,1133.0
1998-03-01,1998,1,3,CONFAZ12_ITCDMG12,1998-03-01T00:00:00-03:00,2083.0
1998-04-01,1998,1,4,CONFAZ12_ITCDMG12,1998-04-01T00:00:00-03:00,1609.0
1998-05-01,1998,1,5,CONFAZ12_ITCDMG12,1998-05-01T00:00:00-03:00,1707.0
1998-06-01,1998,1,6,CONFAZ12_ITCDMG12,1998-06-01T00:00:00-03:00,2076.0
1998-07-01,1998,1,7,CONFAZ12_ITCDMG12,1998-07-01T00:00:00-03:00,1379.0
1998-08-01,1998,1,8,CONFAZ12_ITCDMG12,1998-08-01T00:00:00-03:00,1785.0
1998-09-01,1998,1,9,CONFAZ12_ITCDMG12,1998-09-01T00:00:00-03:00,1923.0
1998-10-01,1998,1,10,CONFAZ12_ITCDMG12,1998-10-01T00:00:00-03:00,1839.0
