DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-04-01,1990,1,4,DERAL12_PRARIR12,1990-04-01T00:00:00-03:00,0.000205764
1990-05-01,1990,1,5,DERAL12_PRARIR12,1990-05-01T00:00:00-03:00,0.000221509
1990-06-01,1990,1,6,DERAL12_PRARIR12,1990-06-01T00:00:00-03:00,0.000267244
1990-07-01,1990,1,7,DERAL12_PRARIR12,1990-07-01T00:00:00-03:00,0.000292589
1990-08-01,1990,1,8,DERAL12_PRARIR12,1990-08-01T00:00:00-03:00,0.000332291
1990-09-01,1990,1,9,DERAL12_PRARIR12,1990-09-01T00:00:00-03:00,0.000405673
1990-10-01,1990,1,10,DERAL12_PRARIR12,1990-10-01T00:00:00-03:00,0.0005012
1990-11-01,1990,1,11,DERAL12_PRARIR12,1990-11-01T00:00:00-03:00,0.000677156
1990-12-01,1990,1,12,DERAL12_PRARIR12,1990-12-01T00:00:00-02:00,0.000794742
1991-01-01,1991,1,1,DERAL12_PRARIR12,1991-01-01T00:00:00-02:00,0.000976182
1991-02-01,1991,1,2,DERAL12_PRARIR12,1991-02-01T00:00:00-02:00,0.001573455
1991-03-01,1991,1,3,DERAL12_PRARIR12,1991-03-01T00:00:00-03:00,0.001634182
1991-04-01,1991,1,4,DERAL12_PRARIR12,1991-04-01T00:00:00-03:00,0.001664909
1991-05-01,1991,1,5,DERAL12_PRARIR12,1991-05-01T00:00:00-03:00,0.00177
1991-06-01,1991,1,6,DERAL12_PRARIR12,1991-06-01T00:00:00-03:00,0.001852545
1991-07-01,1991,1,7,DERAL12_PRARIR12,1991-07-01T00:00:00-03:00,0.001973273
1991-08-01,1991,1,8,DERAL12_PRARIR12,1991-08-01T00:00:00-03:00,0.001979636
1991-09-01,1991,1,9,DERAL12_PRARIR12,1991-09-01T00:00:00-03:00,0.002265636
1991-10-01,1991,1,10,DERAL12_PRARIR12,1991-10-01T00:00:00-03:00,0.002954182
1991-11-01,1991,1,11,DERAL12_PRARIR12,1991-11-01T00:00:00-03:00,0.003969091
1991-12-01,1991,1,12,DERAL12_PRARIR12,1991-12-01T00:00:00-02:00,0.004357273
1992-01-01,1992,1,1,DERAL12_PRARIR12,1992-01-01T00:00:00-02:00,0.005285818
1992-02-01,1992,1,2,DERAL12_PRARIR12,1992-02-01T00:00:00-02:00,0.00685
1992-03-01,1992,1,3,DERAL12_PRARIR12,1992-03-01T00:00:00-03:00,0.006862727
1992-04-01,1992,1,4,DERAL12_PRARIR12,1992-04-01T00:00:00-03:00,0.007123455
1992-05-01,1992,1,5,DERAL12_PRARIR12,1992-05-01T00:00:00-03:00,0.008955818
1992-06-01,1992,1,6,DERAL12_PRARIR12,1992-06-01T00:00:00-03:00,0.010934727
1992-07-01,1992,1,7,DERAL12_PRARIR12,1992-07-01T00:00:00-03:00,0.013617818
1992-08-01,1992,1,8,DERAL12_PRARIR12,1992-08-01T00:00:00-03:00,0.016484364
1992-09-01,1992,1,9,DERAL12_PRARIR12,1992-09-01T00:00:00-03:00,0.021174
1992-10-01,1992,1,10,DERAL12_PRARIR12,1992-10-01T00:00:00-03:00,0.026072364
1992-11-01,1992,1,11,DERAL12_PRARIR12,1992-11-01T00:00:00-03:00,0.032845818
1992-12-01,1992,1,12,DERAL12_PRARIR12,1992-12-01T00:00:00-02:00,0.043609273
1993-01-01,1993,1,1,DERAL12_PRARIR12,1993-01-01T00:00:00-02:00,0.054923273
1993-02-01,1993,1,2,DERAL12_PRARIR12,1993-02-01T00:00:00-02:00,0.072390545
1993-03-01,1993,1,3,DERAL12_PRARIR12,1993-03-01T00:00:00-03:00,0.083659818
1993-04-01,1993,1,4,DERAL12_PRARIR12,1993-04-01T00:00:00-03:00,0.099886909
1993-05-01,1993,1,5,DERAL12_PRARIR12,1993-05-01T00:00:00-03:00,0.123708727
1993-06-01,1993,1,6,DERAL12_PRARIR12,1993-06-01T00:00:00-03:00,0.154457818
1993-07-01,1993,1,7,DERAL12_PRARIR12,1993-07-01T00:00:00-03:00,0.211025091
1993-08-01,1993,1,8,DERAL12_PRARIR12,1993-08-01T00:00:00-03:00,0.284727273
1993-09-01,1993,1,9,DERAL12_PRARIR12,1993-09-01T00:00:00-03:00,0.423454545
1993-10-01,1993,1,10,DERAL12_PRARIR12,1993-10-01T00:00:00-03:00,0.635090909
1993-11-01,1993,1,11,DERAL12_PRARIR12,1993-11-01T00:00:00-03:00,0.906181818
1993-12-01,1993,1,12,DERAL12_PRARIR12,1993-12-01T00:00:00-02:00,1.1
1994-01-01,1994,1,1,DERAL12_PRARIR12,1994-01-01T00:00:00-02:00,1.628181818
1994-02-01,1994,1,2,DERAL12_PRARIR12,1994-02-01T00:00:00-02:00,2.066363636
1994-03-01,1994,1,3,DERAL12_PRARIR12,1994-03-01T00:00:00-03:00,2.909454545
1994-04-01,1994,1,4,DERAL12_PRARIR12,1994-04-01T00:00:00-03:00,4.111272727
1994-05-01,1994,1,5,DERAL12_PRARIR12,1994-05-01T00:00:00-03:00,5.862727273
1994-06-01,1994,1,6,DERAL12_PRARIR12,1994-06-01T00:00:00-03:00,9.283090909
1994-07-01,1994,1,7,DERAL12_PRARIR12,1994-07-01T00:00:00-03:00,11.86
1994-08-01,1994,1,8,DERAL12_PRARIR12,1994-08-01T00:00:00-03:00,11.92
1994-09-01,1994,1,9,DERAL12_PRARIR12,1994-09-01T00:00:00-03:00,12.02
1994-10-01,1994,1,10,DERAL12_PRARIR12,1994-10-01T00:00:00-03:00,12.18
1994-11-01,1994,1,11,DERAL12_PRARIR12,1994-11-01T00:00:00-03:00,12.23
1994-12-01,1994,1,12,DERAL12_PRARIR12,1994-12-01T00:00:00-02:00,12.33
1995-01-01,1995,1,1,DERAL12_PRARIR12,1995-01-01T00:00:00-02:00,12.52
1995-02-01,1995,1,2,DERAL12_PRARIR12,1995-02-01T00:00:00-02:00,12.56
1995-03-01,1995,1,3,DERAL12_PRARIR12,1995-03-01T00:00:00-03:00,11.24
1995-04-01,1995,1,4,DERAL12_PRARIR12,1995-04-01T00:00:00-03:00,10.96
1995-05-01,1995,1,5,DERAL12_PRARIR12,1995-05-01T00:00:00-03:00,11.22
1995-06-01,1995,1,6,DERAL12_PRARIR12,1995-06-01T00:00:00-03:00,11.08
1995-07-01,1995,1,7,DERAL12_PRARIR12,1995-07-01T00:00:00-03:00,11.8
1995-08-01,1995,1,8,DERAL12_PRARIR12,1995-08-01T00:00:00-03:00,11.97
1995-09-01,1995,1,9,DERAL12_PRARIR12,1995-09-01T00:00:00-03:00,12.03
1995-10-01,1995,1,10,DERAL12_PRARIR12,1995-10-01T00:00:00-03:00,12.03
1995-11-01,1995,1,11,DERAL12_PRARIR12,1995-11-01T00:00:00-03:00,12.54
1995-12-01,1995,1,12,DERAL12_PRARIR12,1995-12-01T00:00:00-02:00,13.91
1996-01-01,1996,1,1,DERAL12_PRARIR12,1996-01-01T00:00:00-02:00,15.63
1996-02-01,1996,1,2,DERAL12_PRARIR12,1996-02-01T00:00:00-02:00,14.57
1996-03-01,1996,1,3,DERAL12_PRARIR12,1996-03-01T00:00:00-03:00,13.2
1996-04-01,1996,1,4,DERAL12_PRARIR12,1996-04-01T00:00:00-03:00,12.4
1996-05-01,1996,1,5,DERAL12_PRARIR12,1996-05-01T00:00:00-03:00,12.23
1996-06-01,1996,1,6,DERAL12_PRARIR12,1996-06-01T00:00:00-03:00,12.43
1996-07-01,1996,1,7,DERAL12_PRARIR12,1996-07-01T00:00:00-03:00,12.72
1996-08-01,1996,1,8,DERAL12_PRARIR12,1996-08-01T00:00:00-03:00,13.03
1996-09-01,1996,1,9,DERAL12_PRARIR12,1996-09-01T00:00:00-03:00,13.0
1996-10-01,1996,1,10,DERAL12_PRARIR12,1996-10-01T00:00:00-03:00,13.36
1996-11-01,1996,1,11,DERAL12_PRARIR12,1996-11-01T00:00:00-03:00,14.08
1996-12-01,1996,1,12,DERAL12_PRARIR12,1996-12-01T00:00:00-02:00,14.37
1997-01-01,1997,1,1,DERAL12_PRARIR12,1997-01-01T00:00:00-02:00,14.63
1997-02-01,1997,1,2,DERAL12_PRARIR12,1997-02-01T00:00:00-02:00,14.58
1997-03-01,1997,1,3,DERAL12_PRARIR12,1997-03-01T00:00:00-03:00,14.98
1997-04-01,1997,1,4,DERAL12_PRARIR12,1997-04-01T00:00:00-03:00,14.78
1997-05-01,1997,1,5,DERAL12_PRARIR12,1997-05-01T00:00:00-03:00,14.92
1997-06-01,1997,1,6,DERAL12_PRARIR12,1997-06-01T00:00:00-03:00,15.09
1997-07-01,1997,1,7,DERAL12_PRARIR12,1997-07-01T00:00:00-03:00,14.75
1997-08-01,1997,1,8,DERAL12_PRARIR12,1997-08-01T00:00:00-03:00,14.88
