DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2007-03-01,2007,1,3,BM12_CRLS12,2007-03-01T00:00:00-03:00,490460.0
2007-04-01,2007,1,4,BM12_CRLS12,2007-04-01T00:00:00-03:00,505753.0
2007-05-01,2007,1,5,BM12_CRLS12,2007-05-01T00:00:00-03:00,514647.0
2007-06-01,2007,1,6,BM12_CRLS12,2007-06-01T00:00:00-03:00,525046.0
2007-07-01,2007,1,7,BM12_CRLS12,2007-07-01T00:00:00-03:00,541348.0
2007-08-01,2007,1,8,BM12_CRLS12,2007-08-01T00:00:00-03:00,559351.0
2007-09-01,2007,1,9,BM12_CRLS12,2007-09-01T00:00:00-03:00,571372.0
2007-10-01,2007,1,10,BM12_CRLS12,2007-10-01T00:00:00-03:00,586902.0
2007-11-01,2007,1,11,BM12_CRLS12,2007-11-01T00:00:00-02:00,607215.0
2007-12-01,2007,1,12,BM12_CRLS12,2007-12-01T00:00:00-02:00,627514.0
2008-01-01,2008,1,1,BM12_CRLS12,2008-01-01T00:00:00-02:00,637031.0
2008-02-01,2008,1,2,BM12_CRLS12,2008-02-01T00:00:00-02:00,650206.0
2008-03-01,2008,1,3,BM12_CRLS12,2008-03-01T00:00:00-03:00,675746.0
2008-04-01,2008,1,4,BM12_CRLS12,2008-04-01T00:00:00-03:00,694533.0
2008-05-01,2008,1,5,BM12_CRLS12,2008-05-01T00:00:00-03:00,714469.0
2008-06-01,2008,1,6,BM12_CRLS12,2008-06-01T00:00:00-03:00,730738.0
2008-07-01,2008,1,7,BM12_CRLS12,2008-07-01T00:00:00-03:00,747211.0
2008-08-01,2008,1,8,BM12_CRLS12,2008-08-01T00:00:00-03:00,765976.0
2008-09-01,2008,1,9,BM12_CRLS12,2008-09-01T00:00:00-03:00,794301.0
2008-10-01,2008,1,10,BM12_CRLS12,2008-10-01T00:00:00-03:00,814746.0
2008-11-01,2008,1,11,BM12_CRLS12,2008-11-01T00:00:00-02:00,825652.0
2008-12-01,2008,1,12,BM12_CRLS12,2008-12-01T00:00:00-02:00,833190.0
2009-01-01,2009,1,1,BM12_CRLS12,2009-01-01T00:00:00-02:00,828359.0
2009-02-01,2009,1,2,BM12_CRLS12,2009-02-01T00:00:00-02:00,826524.0
2009-03-01,2009,1,3,BM12_CRLS12,2009-03-01T00:00:00-03:00,834475.0
2009-04-01,2009,1,4,BM12_CRLS12,2009-04-01T00:00:00-03:00,838679.0
2009-05-01,2009,1,5,BM12_CRLS12,2009-05-01T00:00:00-03:00,847745.0
2009-06-01,2009,1,6,BM12_CRLS12,2009-06-01T00:00:00-03:00,854231.0
2009-07-01,2009,1,7,BM12_CRLS12,2009-07-01T00:00:00-03:00,852380.0
2009-08-01,2009,1,8,BM12_CRLS12,2009-08-01T00:00:00-03:00,861333.0
2009-09-01,2009,1,9,BM12_CRLS12,2009-09-01T00:00:00-03:00,870856.0
2009-10-01,2009,1,10,BM12_CRLS12,2009-10-01T00:00:00-03:00,879979.0
2009-11-01,2009,1,11,BM12_CRLS12,2009-11-01T00:00:00-02:00,892321.0
2009-12-01,2009,1,12,BM12_CRLS12,2009-12-01T00:00:00-02:00,902959.0
2010-01-01,2010,1,1,BM12_CRLS12,2010-01-01T00:00:00-02:00,904156.0
2010-02-01,2010,1,2,BM12_CRLS12,2010-02-01T00:00:00-02:00,912036.0
2010-03-01,2010,1,3,BM12_CRLS12,2010-03-01T00:00:00-03:00,922991.0
2010-04-01,2010,1,4,BM12_CRLS12,2010-04-01T00:00:00-03:00,931127.0
2010-05-01,2010,1,5,BM12_CRLS12,2010-05-01T00:00:00-03:00,946955.0
2010-06-01,2010,1,6,BM12_CRLS12,2010-06-01T00:00:00-03:00,961569.0
2010-07-01,2010,1,7,BM12_CRLS12,2010-07-01T00:00:00-03:00,969380.0
2010-08-01,2010,1,8,BM12_CRLS12,2010-08-01T00:00:00-03:00,982429.0
2010-09-01,2010,1,9,BM12_CRLS12,2010-09-01T00:00:00-03:00,1002374.0
2010-10-01,2010,1,10,BM12_CRLS12,2010-10-01T00:00:00-03:00,1018637.0
2010-11-01,2010,1,11,BM12_CRLS12,2010-11-01T00:00:00-02:00,1039882.0
2010-12-01,2010,1,12,BM12_CRLS12,2010-12-01T00:00:00-02:00,1055664.0
2011-01-01,2011,1,1,BM12_CRLS12,2011-01-01T00:00:00-02:00,1056671.0
