DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITRSP12,1993-01-01T00:00:00-02:00,2213980.0
1993-02-01,1993,1,2,CONFAZ12_ITRSP12,1993-02-01T00:00:00-02:00,64663.0
1993-03-01,1993,1,3,CONFAZ12_ITRSP12,1993-03-01T00:00:00-03:00,332868.0
1993-04-01,1993,1,4,CONFAZ12_ITRSP12,1993-04-01T00:00:00-03:00,137082.0
1993-05-01,1993,1,5,CONFAZ12_ITRSP12,1993-05-01T00:00:00-03:00,99056.0
1993-06-01,1993,1,6,CONFAZ12_ITRSP12,1993-06-01T00:00:00-03:00,57545.0
1993-07-01,1993,1,7,CONFAZ12_ITRSP12,1993-07-01T00:00:00-03:00,88347.0
1993-08-01,1993,1,8,CONFAZ12_ITRSP12,1993-08-01T00:00:00-03:00,67775.0
1993-09-01,1993,1,9,CONFAZ12_ITRSP12,1993-09-01T00:00:00-03:00,105052.0
1993-10-01,1993,1,10,CONFAZ12_ITRSP12,1993-10-01T00:00:00-03:00,139170.0
1993-11-01,1993,1,11,CONFAZ12_ITRSP12,1993-11-01T00:00:00-03:00,124734.0
1993-12-01,1993,1,12,CONFAZ12_ITRSP12,1993-12-01T00:00:00-02:00,1477341.0
1994-01-01,1994,1,1,CONFAZ12_ITRSP12,1994-01-01T00:00:00-02:00,291566.0
1994-02-01,1994,1,2,CONFAZ12_ITRSP12,1994-02-01T00:00:00-02:00,211758.0
1994-03-01,1994,1,3,CONFAZ12_ITRSP12,1994-03-01T00:00:00-03:00,177562.0
1994-04-01,1994,1,4,CONFAZ12_ITRSP12,1994-04-01T00:00:00-03:00,98525.0
1994-05-01,1994,1,5,CONFAZ12_ITRSP12,1994-05-01T00:00:00-03:00,128905.0
1994-06-01,1994,1,6,CONFAZ12_ITRSP12,1994-06-01T00:00:00-03:00,178925.0
1994-07-01,1994,1,7,CONFAZ12_ITRSP12,1994-07-01T00:00:00-03:00,99954.0
1994-08-01,1994,1,8,CONFAZ12_ITRSP12,1994-08-01T00:00:00-03:00,338509.0
1994-09-01,1994,1,9,CONFAZ12_ITRSP12,1994-09-01T00:00:00-03:00,383330.0
1994-10-01,1994,1,10,CONFAZ12_ITRSP12,1994-10-01T00:00:00-03:00,1200720.0
1994-11-01,1994,1,11,CONFAZ12_ITRSP12,1994-11-01T00:00:00-03:00,574087.0
1994-12-01,1994,1,12,CONFAZ12_ITRSP12,1994-12-01T00:00:00-02:00,439801.0
1995-01-01,1995,1,1,CONFAZ12_ITRSP12,1995-01-01T00:00:00-02:00,216241.0
1995-02-01,1995,1,2,CONFAZ12_ITRSP12,1995-02-01T00:00:00-02:00,181228.0
1995-03-01,1995,1,3,CONFAZ12_ITRSP12,1995-03-01T00:00:00-03:00,192134.0
1995-04-01,1995,1,4,CONFAZ12_ITRSP12,1995-04-01T00:00:00-03:00,164990.0
1995-05-01,1995,1,5,CONFAZ12_ITRSP12,1995-05-01T00:00:00-03:00,12538361.0
1995-06-01,1995,1,6,CONFAZ12_ITRSP12,1995-06-01T00:00:00-03:00,1457185.0
1995-07-01,1995,1,7,CONFAZ12_ITRSP12,1995-07-01T00:00:00-03:00,1331611.0
1995-08-01,1995,1,8,CONFAZ12_ITRSP12,1995-08-01T00:00:00-03:00,2703786.0
1995-09-01,1995,1,9,CONFAZ12_ITRSP12,1995-09-01T00:00:00-03:00,1660491.0
1995-10-01,1995,1,10,CONFAZ12_ITRSP12,1995-10-01T00:00:00-03:00,966084.0
1995-11-01,1995,1,11,CONFAZ12_ITRSP12,1995-11-01T00:00:00-03:00,629401.0
1995-12-01,1995,1,12,CONFAZ12_ITRSP12,1995-12-01T00:00:00-02:00,132846.0
1996-01-01,1996,1,1,CONFAZ12_ITRSP12,1996-01-01T00:00:00-02:00,285976.0
1996-02-01,1996,1,2,CONFAZ12_ITRSP12,1996-02-01T00:00:00-02:00,206847.0
1996-03-01,1996,1,3,CONFAZ12_ITRSP12,1996-03-01T00:00:00-03:00,10782792.0
1996-04-01,1996,1,4,CONFAZ12_ITRSP12,1996-04-01T00:00:00-03:00,5252424.0
1996-05-01,1996,1,5,CONFAZ12_ITRSP12,1996-05-01T00:00:00-03:00,533893.0
1996-06-01,1996,1,6,CONFAZ12_ITRSP12,1996-06-01T00:00:00-03:00,298467.0
1996-07-01,1996,1,7,CONFAZ12_ITRSP12,1996-07-01T00:00:00-03:00,1034853.0
1996-08-01,1996,1,8,CONFAZ12_ITRSP12,1996-08-01T00:00:00-03:00,1025784.0
1996-09-01,1996,1,9,CONFAZ12_ITRSP12,1996-09-01T00:00:00-03:00,789248.0
1996-10-01,1996,1,10,CONFAZ12_ITRSP12,1996-10-01T00:00:00-03:00,405751.0
1996-11-01,1996,1,11,CONFAZ12_ITRSP12,1996-11-01T00:00:00-03:00,3131776.0
1996-12-01,1996,1,12,CONFAZ12_ITRSP12,1996-12-01T00:00:00-02:00,18554796.0
1997-01-01,1997,1,1,CONFAZ12_ITRSP12,1997-01-01T00:00:00-02:00,12000714.0
1997-02-01,1997,1,2,CONFAZ12_ITRSP12,1997-02-01T00:00:00-02:00,2524604.0
1997-03-01,1997,1,3,CONFAZ12_ITRSP12,1997-03-01T00:00:00-03:00,2130981.0
1997-04-01,1997,1,4,CONFAZ12_ITRSP12,1997-04-01T00:00:00-03:00,586562.0
1997-05-01,1997,1,5,CONFAZ12_ITRSP12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_ITRSP12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_ITRSP12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_ITRSP12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_ITRSP12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_ITRSP12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_ITRSP12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_ITRSP12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_ITRSP12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_ITRSP12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_ITRSP12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_ITRSP12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_ITRSP12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_ITRSP12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_ITRSP12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_ITRSP12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_ITRSP12,1998-09-01T00:00:00-03:00,
