DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2010-01-01,2010,1,1,CNI12_ICEICA12,2010-01-01T00:00:00-02:00,62.0
2010-02-01,2010,1,2,CNI12_ICEICA12,2010-02-01T00:00:00-02:00,61.1
2010-03-01,2010,1,3,CNI12_ICEICA12,2010-03-01T00:00:00-03:00,60.7
2010-04-01,2010,1,4,CNI12_ICEICA12,2010-04-01T00:00:00-03:00,60.7
2010-05-01,2010,1,5,CNI12_ICEICA12,2010-05-01T00:00:00-03:00,60.3
2010-06-01,2010,1,6,CNI12_ICEICA12,2010-06-01T00:00:00-03:00,60.5
2010-07-01,2010,1,7,CNI12_ICEICA12,2010-07-01T00:00:00-03:00,57.1
2010-08-01,2010,1,8,CNI12_ICEICA12,2010-08-01T00:00:00-03:00,57.9
2010-09-01,2010,1,9,CNI12_ICEICA12,2010-09-01T00:00:00-03:00,57.9
2010-10-01,2010,1,10,CNI12_ICEICA12,2010-10-01T00:00:00-03:00,56.3
2010-11-01,2010,1,11,CNI12_ICEICA12,2010-11-01T00:00:00-02:00,55.6
2010-12-01,2010,1,12,CNI12_ICEICA12,2010-12-01T00:00:00-02:00,55.7
2011-01-01,2011,1,1,CNI12_ICEICA12,2011-01-01T00:00:00-02:00,54.9
2011-02-01,2011,1,2,CNI12_ICEICA12,2011-02-01T00:00:00-02:00,54.2
2011-03-01,2011,1,3,CNI12_ICEICA12,2011-03-01T00:00:00-03:00,51.9
2011-04-01,2011,1,4,CNI12_ICEICA12,2011-04-01T00:00:00-03:00,50.1
2011-05-01,2011,1,5,CNI12_ICEICA12,2011-05-01T00:00:00-03:00,48.2
2011-06-01,2011,1,6,CNI12_ICEICA12,2011-06-01T00:00:00-03:00,48.1
2011-07-01,2011,1,7,CNI12_ICEICA12,2011-07-01T00:00:00-03:00,48.0
2011-08-01,2011,1,8,CNI12_ICEICA12,2011-08-01T00:00:00-03:00,47.6
2011-09-01,2011,1,9,CNI12_ICEICA12,2011-09-01T00:00:00-03:00,48.1
2011-10-01,2011,1,10,CNI12_ICEICA12,2011-10-01T00:00:00-03:00,46.7
2011-11-01,2011,1,11,CNI12_ICEICA12,2011-11-01T00:00:00-02:00,47.4
2011-12-01,2011,1,12,CNI12_ICEICA12,2011-12-01T00:00:00-02:00,47.4
2012-01-01,2012,1,1,CNI12_ICEICA12,2012-01-01T00:00:00-02:00,48.4
2012-02-01,2012,1,2,CNI12_ICEICA12,2012-02-01T00:00:00-02:00,49.4
2012-03-01,2012,1,3,CNI12_ICEICA12,2012-03-01T00:00:00-03:00,49.1
2012-04-01,2012,1,4,CNI12_ICEICA12,2012-04-01T00:00:00-03:00,47.8
2012-05-01,2012,1,5,CNI12_ICEICA12,2012-05-01T00:00:00-03:00,48.6
2012-06-01,2012,1,6,CNI12_ICEICA12,2012-06-01T00:00:00-03:00,46.9
2012-07-01,2012,1,7,CNI12_ICEICA12,2012-07-01T00:00:00-03:00,44.0
2012-08-01,2012,1,8,CNI12_ICEICA12,2012-08-01T00:00:00-03:00,46.0
2012-09-01,2012,1,9,CNI12_ICEICA12,2012-09-01T00:00:00-03:00,49.5
2012-10-01,2012,1,10,CNI12_ICEICA12,2012-10-01T00:00:00-03:00,48.3
2012-11-01,2012,1,11,CNI12_ICEICA12,2012-11-01T00:00:00-02:00,51.1
2012-12-01,2012,1,12,CNI12_ICEICA12,2012-12-01T00:00:00-02:00,50.2
2013-01-01,2013,1,1,CNI12_ICEICA12,2013-01-01T00:00:00-02:00,48.6
2013-02-01,2013,1,2,CNI12_ICEICA12,2013-02-01T00:00:00-02:00,49.8
2013-03-01,2013,1,3,CNI12_ICEICA12,2013-03-01T00:00:00-03:00,48.5
2013-04-01,2013,1,4,CNI12_ICEICA12,2013-04-01T00:00:00-03:00,46.8
2013-05-01,2013,1,5,CNI12_ICEICA12,2013-05-01T00:00:00-03:00,47.4
2013-06-01,2013,1,6,CNI12_ICEICA12,2013-06-01T00:00:00-03:00,46.8
2013-07-01,2013,1,7,CNI12_ICEICA12,2013-07-01T00:00:00-03:00,41.2
2013-08-01,2013,1,8,CNI12_ICEICA12,2013-08-01T00:00:00-03:00,43.7
2013-09-01,2013,1,9,CNI12_ICEICA12,2013-09-01T00:00:00-03:00,46.2
2013-10-01,2013,1,10,CNI12_ICEICA12,2013-10-01T00:00:00-03:00,45.3
2013-11-01,2013,1,11,CNI12_ICEICA12,2013-11-01T00:00:00-02:00,47.1
2013-12-01,2013,1,12,CNI12_ICEICA12,2013-12-01T00:00:00-02:00,46.9
2014-01-01,2014,1,1,CNI12_ICEICA12,2014-01-01T00:00:00-02:00,45.0
2014-02-01,2014,1,2,CNI12_ICEICA12,2014-02-01T00:00:00-02:00,44.2
2014-03-01,2014,1,3,CNI12_ICEICA12,2014-03-01T00:00:00-03:00,44.8
2014-04-01,2014,1,4,CNI12_ICEICA12,2014-04-01T00:00:00-03:00,41.1
2014-05-01,2014,1,5,CNI12_ICEICA12,2014-05-01T00:00:00-03:00,40.7
2014-06-01,2014,1,6,CNI12_ICEICA12,2014-06-01T00:00:00-03:00,40.1
2014-07-01,2014,1,7,CNI12_ICEICA12,2014-07-01T00:00:00-03:00,37.8
2014-08-01,2014,1,8,CNI12_ICEICA12,2014-08-01T00:00:00-03:00,38.4
2014-09-01,2014,1,9,CNI12_ICEICA12,2014-09-01T00:00:00-03:00,38.9
2014-10-01,2014,1,10,CNI12_ICEICA12,2014-10-01T00:00:00-03:00,37.5
2014-11-01,2014,1,11,CNI12_ICEICA12,2014-11-01T00:00:00-02:00,37.8
2014-12-01,2014,1,12,CNI12_ICEICA12,2014-12-01T00:00:00-02:00,37.4
2015-01-01,2015,1,1,CNI12_ICEICA12,2015-01-01T00:00:00-02:00,35.8
2015-02-01,2015,1,2,CNI12_ICEICA12,2015-02-01T00:00:00-02:00,32.3
2015-03-01,2015,1,3,CNI12_ICEICA12,2015-03-01T00:00:00-03:00,29.9
2015-04-01,2015,1,4,CNI12_ICEICA12,2015-04-01T00:00:00-03:00,29.2
2015-05-01,2015,1,5,CNI12_ICEICA12,2015-05-01T00:00:00-03:00,29.8
