DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAMOV12,1998-01-01T00:00:00-02:00,66.8179990958895
1998-02-01,1998,1,2,GAC12_CAMOV12,1998-02-01T00:00:00-02:00,57.4009215108372
1998-03-01,1998,1,3,GAC12_CAMOV12,1998-03-01T00:00:00-03:00,73.7753087418744
1998-04-01,1998,1,4,GAC12_CAMOV12,1998-04-01T00:00:00-03:00,74.7735258430538
1998-05-01,1998,1,5,GAC12_CAMOV12,1998-05-01T00:00:00-03:00,78.805478430714
1998-06-01,1998,1,6,GAC12_CAMOV12,1998-06-01T00:00:00-03:00,71.9822420815887
1998-07-01,1998,1,7,GAC12_CAMOV12,1998-07-01T00:00:00-03:00,76.0571949690561
1998-08-01,1998,1,8,GAC12_CAMOV12,1998-08-01T00:00:00-03:00,78.7399445513421
1998-09-01,1998,1,9,GAC12_CAMOV12,1998-09-01T00:00:00-03:00,79.9347829777734
1998-10-01,1998,1,10,GAC12_CAMOV12,1998-10-01T00:00:00-03:00,75.4046130228652
1998-11-01,1998,1,11,GAC12_CAMOV12,1998-11-01T00:00:00-03:00,81.6029692378151
1998-12-01,1998,1,12,GAC12_CAMOV12,1998-12-01T00:00:00-02:00,76.5973215898348
1999-01-01,1999,1,1,GAC12_CAMOV12,1999-01-01T00:00:00-02:00,64.3275501034921
1999-02-01,1999,1,2,GAC12_CAMOV12,1999-02-01T00:00:00-02:00,54.9327784674013
1999-03-01,1999,1,3,GAC12_CAMOV12,1999-03-01T00:00:00-03:00,73.518366449577
1999-04-01,1999,1,4,GAC12_CAMOV12,1999-04-01T00:00:00-03:00,63.9112772402673
1999-05-01,1999,1,5,GAC12_CAMOV12,1999-05-01T00:00:00-03:00,68.4602480433761
1999-06-01,1999,1,6,GAC12_CAMOV12,1999-06-01T00:00:00-03:00,72.4815387187915
1999-07-01,1999,1,7,GAC12_CAMOV12,1999-07-01T00:00:00-03:00,70.3431098867927
1999-08-01,1999,1,8,GAC12_CAMOV12,1999-08-01T00:00:00-03:00,80.916591136271
1999-09-01,1999,1,9,GAC12_CAMOV12,1999-09-01T00:00:00-03:00,80.5267625591966
1999-10-01,1999,1,10,GAC12_CAMOV12,1999-10-01T00:00:00-03:00,77.8441666001373
1999-11-01,1999,1,11,GAC12_CAMOV12,1999-11-01T00:00:00-03:00,83.104096279288
1999-12-01,1999,1,12,GAC12_CAMOV12,1999-12-01T00:00:00-02:00,75.7695143860486
2000-01-01,2000,1,1,GAC12_CAMOV12,2000-01-01T00:00:00-02:00,65.647081847313
2000-02-01,2000,1,2,GAC12_CAMOV12,2000-02-01T00:00:00-02:00,70.3862824123394
2000-03-01,2000,1,3,GAC12_CAMOV12,2000-03-01T00:00:00-03:00,67.9648306649277
2000-04-01,2000,1,4,GAC12_CAMOV12,2000-04-01T00:00:00-03:00,67.2901468855493
2000-05-01,2000,1,5,GAC12_CAMOV12,2000-05-01T00:00:00-03:00,82.4456980718025
2000-06-01,2000,1,6,GAC12_CAMOV12,2000-06-01T00:00:00-03:00,76.898809777764
2000-07-01,2000,1,7,GAC12_CAMOV12,2000-07-01T00:00:00-03:00,77.3814031550358
2000-08-01,2000,1,8,GAC12_CAMOV12,2000-08-01T00:00:00-03:00,85.859676748183
2000-09-01,2000,1,9,GAC12_CAMOV12,2000-09-01T00:00:00-03:00,78.6538576145402
2000-10-01,2000,1,10,GAC12_CAMOV12,2000-10-01T00:00:00-03:00,84.6606937026077
2000-11-01,2000,1,11,GAC12_CAMOV12,2000-11-01T00:00:00-03:00,91.245083906812
2000-12-01,2000,1,12,GAC12_CAMOV12,2000-12-01T00:00:00-02:00,82.822875902703
2001-01-01,2001,1,1,GAC12_CAMOV12,2001-01-01T00:00:00-02:00,69.8784503757781
2001-02-01,2001,1,2,GAC12_CAMOV12,2001-02-01T00:00:00-02:00,61.3795366075831
2001-03-01,2001,1,3,GAC12_CAMOV12,2001-03-01T00:00:00-03:00,76.2294046093393
2001-04-01,2001,1,4,GAC12_CAMOV12,2001-04-01T00:00:00-03:00,71.8552285668039
2001-05-01,2001,1,5,GAC12_CAMOV12,2001-05-01T00:00:00-03:00,82.338231023555
2001-06-01,2001,1,6,GAC12_CAMOV12,2001-06-01T00:00:00-03:00,74.204798220727
2001-07-01,2001,1,7,GAC12_CAMOV12,2001-07-01T00:00:00-03:00,78.6188571991133
2001-08-01,2001,1,8,GAC12_CAMOV12,2001-08-01T00:00:00-03:00,85.4240836654683
2001-09-01,2001,1,9,GAC12_CAMOV12,2001-09-01T00:00:00-03:00,77.0048012653771
2001-10-01,2001,1,10,GAC12_CAMOV12,2001-10-01T00:00:00-03:00,87.2403442800131
2001-11-01,2001,1,11,GAC12_CAMOV12,2001-11-01T00:00:00-03:00,88.7535861461123
2001-12-01,2001,1,12,GAC12_CAMOV12,2001-12-01T00:00:00-02:00,78.0883468695457
2002-01-01,2002,1,1,GAC12_CAMOV12,2002-01-01T00:00:00-02:00,71.7944304242753
2002-02-01,2002,1,2,GAC12_CAMOV12,2002-02-01T00:00:00-02:00,60.1779594602224
2002-03-01,2002,1,3,GAC12_CAMOV12,2002-03-01T00:00:00-03:00,71.8626677786282
2002-04-01,2002,1,4,GAC12_CAMOV12,2002-04-01T00:00:00-03:00,76.4792718970894
2002-05-01,2002,1,5,GAC12_CAMOV12,2002-05-01T00:00:00-03:00,72.2891597981585
2002-06-01,2002,1,6,GAC12_CAMOV12,2002-06-01T00:00:00-03:00,65.6929928175926
2002-07-01,2002,1,7,GAC12_CAMOV12,2002-07-01T00:00:00-03:00,74.7133351230041
2002-08-01,2002,1,8,GAC12_CAMOV12,2002-08-01T00:00:00-03:00,74.5770322902291
2002-09-01,2002,1,9,GAC12_CAMOV12,2002-09-01T00:00:00-03:00,79.5546051812512
2002-10-01,2002,1,10,GAC12_CAMOV12,2002-10-01T00:00:00-03:00,94.1494365509082
2002-11-01,2002,1,11,GAC12_CAMOV12,2002-11-01T00:00:00-03:00,87.7408024206456
2002-12-01,2002,1,12,GAC12_CAMOV12,2002-12-01T00:00:00-02:00,73.6166011600041
2003-01-01,2003,1,1,GAC12_CAMOV12,2003-01-01T00:00:00-02:00,62.6301203956634
2003-02-01,2003,1,2,GAC12_CAMOV12,2003-02-01T00:00:00-02:00,60.755643809791
2003-03-01,2003,1,3,GAC12_CAMOV12,2003-03-01T00:00:00-03:00,58.7534447700054
2003-04-01,2003,1,4,GAC12_CAMOV12,2003-04-01T00:00:00-03:00,61.2890824767095
2003-05-01,2003,1,5,GAC12_CAMOV12,2003-05-01T00:00:00-03:00,65.104125819547
2003-06-01,2003,1,6,GAC12_CAMOV12,2003-06-01T00:00:00-03:00,60.3507913768635
2003-07-01,2003,1,7,GAC12_CAMOV12,2003-07-01T00:00:00-03:00,66.2753523215313
2003-08-01,2003,1,8,GAC12_CAMOV12,2003-08-01T00:00:00-03:00,69.5529606662038
2003-09-01,2003,1,9,GAC12_CAMOV12,2003-09-01T00:00:00-03:00,80.084718119892
2003-10-01,2003,1,10,GAC12_CAMOV12,2003-10-01T00:00:00-03:00,89.47889456209
2003-11-01,2003,1,11,GAC12_CAMOV12,2003-11-01T00:00:00-03:00,82.8984970207561
