DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XINTABGCE12,1997-01-01T00:00:00-02:00,189.248295
1997-02-01,1997,1,2,SECEX12_XINTABGCE12,1997-02-01T00:00:00-02:00,208.315675
1997-03-01,1997,1,3,SECEX12_XINTABGCE12,1997-03-01T00:00:00-03:00,399.865315
1997-04-01,1997,1,4,SECEX12_XINTABGCE12,1997-04-01T00:00:00-03:00,717.803945
1997-05-01,1997,1,5,SECEX12_XINTABGCE12,1997-05-01T00:00:00-03:00,743.622549
1997-06-01,1997,1,6,SECEX12_XINTABGCE12,1997-06-01T00:00:00-03:00,594.317885
1997-07-01,1997,1,7,SECEX12_XINTABGCE12,1997-07-01T00:00:00-03:00,686.350971
1997-08-01,1997,1,8,SECEX12_XINTABGCE12,1997-08-01T00:00:00-03:00,529.48538
1997-09-01,1997,1,9,SECEX12_XINTABGCE12,1997-09-01T00:00:00-03:00,349.352476
1997-10-01,1997,1,10,SECEX12_XINTABGCE12,1997-10-01T00:00:00-03:00,294.165025
1997-11-01,1997,1,11,SECEX12_XINTABGCE12,1997-11-01T00:00:00-03:00,201.738838
1997-12-01,1997,1,12,SECEX12_XINTABGCE12,1997-12-01T00:00:00-02:00,198.124303
1998-01-01,1998,1,1,SECEX12_XINTABGCE12,1998-01-01T00:00:00-02:00,163.916469
1998-02-01,1998,1,2,SECEX12_XINTABGCE12,1998-02-01T00:00:00-02:00,204.948594
1998-03-01,1998,1,3,SECEX12_XINTABGCE12,1998-03-01T00:00:00-03:00,268.284497
1998-04-01,1998,1,4,SECEX12_XINTABGCE12,1998-04-01T00:00:00-03:00,595.751049
1998-05-01,1998,1,5,SECEX12_XINTABGCE12,1998-05-01T00:00:00-03:00,598.606964
1998-06-01,1998,1,6,SECEX12_XINTABGCE12,1998-06-01T00:00:00-03:00,538.872982
1998-07-01,1998,1,7,SECEX12_XINTABGCE12,1998-07-01T00:00:00-03:00,495.821075
1998-08-01,1998,1,8,SECEX12_XINTABGCE12,1998-08-01T00:00:00-03:00,434.159044
1998-09-01,1998,1,9,SECEX12_XINTABGCE12,1998-09-01T00:00:00-03:00,455.905014
1998-10-01,1998,1,10,SECEX12_XINTABGCE12,1998-10-01T00:00:00-03:00,309.057765
1998-11-01,1998,1,11,SECEX12_XINTABGCE12,1998-11-01T00:00:00-03:00,225.354048
1998-12-01,1998,1,12,SECEX12_XINTABGCE12,1998-12-01T00:00:00-02:00,230.755825
1999-01-01,1999,1,1,SECEX12_XINTABGCE12,1999-01-01T00:00:00-02:00,180.577475
1999-02-01,1999,1,2,SECEX12_XINTABGCE12,1999-02-01T00:00:00-02:00,242.079279
1999-03-01,1999,1,3,SECEX12_XINTABGCE12,1999-03-01T00:00:00-03:00,327.182132
1999-04-01,1999,1,4,SECEX12_XINTABGCE12,1999-04-01T00:00:00-03:00,480.692965
1999-05-01,1999,1,5,SECEX12_XINTABGCE12,1999-05-01T00:00:00-03:00,503.304617
1999-06-01,1999,1,6,SECEX12_XINTABGCE12,1999-06-01T00:00:00-03:00,417.410888
1999-07-01,1999,1,7,SECEX12_XINTABGCE12,1999-07-01T00:00:00-03:00,379.994785
1999-08-01,1999,1,8,SECEX12_XINTABGCE12,1999-08-01T00:00:00-03:00,335.327553
1999-09-01,1999,1,9,SECEX12_XINTABGCE12,1999-09-01T00:00:00-03:00,303.329674
1999-10-01,1999,1,10,SECEX12_XINTABGCE12,1999-10-01T00:00:00-03:00,225.854348
