DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAALIMDESSAZ12,1998-01-01T00:00:00-02:00,98.207857552847
1998-02-01,1998,1,2,GAC12_CAALIMDESSAZ12,1998-02-01T00:00:00-02:00,98.3112331231467
1998-03-01,1998,1,3,GAC12_CAALIMDESSAZ12,1998-03-01T00:00:00-03:00,96.8388060961057
1998-04-01,1998,1,4,GAC12_CAALIMDESSAZ12,1998-04-01T00:00:00-03:00,96.8330829915354
1998-05-01,1998,1,5,GAC12_CAALIMDESSAZ12,1998-05-01T00:00:00-03:00,97.1577688540347
1998-06-01,1998,1,6,GAC12_CAALIMDESSAZ12,1998-06-01T00:00:00-03:00,96.7652633569925
1998-07-01,1998,1,7,GAC12_CAALIMDESSAZ12,1998-07-01T00:00:00-03:00,100.149831832439
1998-08-01,1998,1,8,GAC12_CAALIMDESSAZ12,1998-08-01T00:00:00-03:00,98.0931390215336
1998-09-01,1998,1,9,GAC12_CAALIMDESSAZ12,1998-09-01T00:00:00-03:00,98.3620001171246
1998-10-01,1998,1,10,GAC12_CAALIMDESSAZ12,1998-10-01T00:00:00-03:00,97.6094338962611
1998-11-01,1998,1,11,GAC12_CAALIMDESSAZ12,1998-11-01T00:00:00-03:00,101.95470679103
1998-12-01,1998,1,12,GAC12_CAALIMDESSAZ12,1998-12-01T00:00:00-02:00,99.9929451084452
1999-01-01,1999,1,1,GAC12_CAALIMDESSAZ12,1999-01-01T00:00:00-02:00,97.1205190835019
1999-02-01,1999,1,2,GAC12_CAALIMDESSAZ12,1999-02-01T00:00:00-02:00,93.0662594294666
1999-03-01,1999,1,3,GAC12_CAALIMDESSAZ12,1999-03-01T00:00:00-03:00,96.6520341101222
1999-04-01,1999,1,4,GAC12_CAALIMDESSAZ12,1999-04-01T00:00:00-03:00,97.6065258572212
1999-05-01,1999,1,5,GAC12_CAALIMDESSAZ12,1999-05-01T00:00:00-03:00,105.628996844734
1999-06-01,1999,1,6,GAC12_CAALIMDESSAZ12,1999-06-01T00:00:00-03:00,98.091039288715
1999-07-01,1999,1,7,GAC12_CAALIMDESSAZ12,1999-07-01T00:00:00-03:00,97.6423532349685
1999-08-01,1999,1,8,GAC12_CAALIMDESSAZ12,1999-08-01T00:00:00-03:00,102.403100551027
1999-09-01,1999,1,9,GAC12_CAALIMDESSAZ12,1999-09-01T00:00:00-03:00,104.503982207988
1999-10-01,1999,1,10,GAC12_CAALIMDESSAZ12,1999-10-01T00:00:00-03:00,100.347407153585
1999-11-01,1999,1,11,GAC12_CAALIMDESSAZ12,1999-11-01T00:00:00-03:00,99.32951960594
1999-12-01,1999,1,12,GAC12_CAALIMDESSAZ12,1999-12-01T00:00:00-02:00,96.3543722167313
2000-01-01,2000,1,1,GAC12_CAALIMDESSAZ12,2000-01-01T00:00:00-02:00,96.6777996462316
2000-02-01,2000,1,2,GAC12_CAALIMDESSAZ12,2000-02-01T00:00:00-02:00,96.454918309337
2000-03-01,2000,1,3,GAC12_CAALIMDESSAZ12,2000-03-01T00:00:00-03:00,98.5411951486579
2000-04-01,2000,1,4,GAC12_CAALIMDESSAZ12,2000-04-01T00:00:00-03:00,98.1344004149217
2000-05-01,2000,1,5,GAC12_CAALIMDESSAZ12,2000-05-01T00:00:00-03:00,95.2847638916786
2000-06-01,2000,1,6,GAC12_CAALIMDESSAZ12,2000-06-01T00:00:00-03:00,97.145070974314
2000-07-01,2000,1,7,GAC12_CAALIMDESSAZ12,2000-07-01T00:00:00-03:00,94.868333406234
2000-08-01,2000,1,8,GAC12_CAALIMDESSAZ12,2000-08-01T00:00:00-03:00,93.9588614344325
2000-09-01,2000,1,9,GAC12_CAALIMDESSAZ12,2000-09-01T00:00:00-03:00,96.4057464429006
2000-10-01,2000,1,10,GAC12_CAALIMDESSAZ12,2000-10-01T00:00:00-03:00,97.7037514626631
2000-11-01,2000,1,11,GAC12_CAALIMDESSAZ12,2000-11-01T00:00:00-03:00,98.5940819078036
2000-12-01,2000,1,12,GAC12_CAALIMDESSAZ12,2000-12-01T00:00:00-02:00,106.517821596766
2001-01-01,2001,1,1,GAC12_CAALIMDESSAZ12,2001-01-01T00:00:00-02:00,102.633657867591
2001-02-01,2001,1,2,GAC12_CAALIMDESSAZ12,2001-02-01T00:00:00-02:00,97.6501007899566
2001-03-01,2001,1,3,GAC12_CAALIMDESSAZ12,2001-03-01T00:00:00-03:00,96.2308118217182
2001-04-01,2001,1,4,GAC12_CAALIMDESSAZ12,2001-04-01T00:00:00-03:00,94.0593468641135
2001-05-01,2001,1,5,GAC12_CAALIMDESSAZ12,2001-05-01T00:00:00-03:00,95.5569284765342
2001-06-01,2001,1,6,GAC12_CAALIMDESSAZ12,2001-06-01T00:00:00-03:00,96.8696851402266
2001-07-01,2001,1,7,GAC12_CAALIMDESSAZ12,2001-07-01T00:00:00-03:00,100.739032144254
2001-08-01,2001,1,8,GAC12_CAALIMDESSAZ12,2001-08-01T00:00:00-03:00,97.8709508404992
2001-09-01,2001,1,9,GAC12_CAALIMDESSAZ12,2001-09-01T00:00:00-03:00,97.5626258227038
2001-10-01,2001,1,10,GAC12_CAALIMDESSAZ12,2001-10-01T00:00:00-03:00,99.5697519343749
2001-11-01,2001,1,11,GAC12_CAALIMDESSAZ12,2001-11-01T00:00:00-03:00,100.331384728561
2001-12-01,2001,1,12,GAC12_CAALIMDESSAZ12,2001-12-01T00:00:00-02:00,99.0303549795334
2002-01-01,2002,1,1,GAC12_CAALIMDESSAZ12,2002-01-01T00:00:00-02:00,97.7383593134073
2002-02-01,2002,1,2,GAC12_CAALIMDESSAZ12,2002-02-01T00:00:00-02:00,99.3929703629211
2002-03-01,2002,1,3,GAC12_CAALIMDESSAZ12,2002-03-01T00:00:00-03:00,99.0477147087036
2002-04-01,2002,1,4,GAC12_CAALIMDESSAZ12,2002-04-01T00:00:00-03:00,98.7852270173315
2002-05-01,2002,1,5,GAC12_CAALIMDESSAZ12,2002-05-01T00:00:00-03:00,101.67583906457
2002-06-01,2002,1,6,GAC12_CAALIMDESSAZ12,2002-06-01T00:00:00-03:00,102.975772891572
2002-07-01,2002,1,7,GAC12_CAALIMDESSAZ12,2002-07-01T00:00:00-03:00,101.735924207221
2002-08-01,2002,1,8,GAC12_CAALIMDESSAZ12,2002-08-01T00:00:00-03:00,103.254224296081
2002-09-01,2002,1,9,GAC12_CAALIMDESSAZ12,2002-09-01T00:00:00-03:00,88.1598625994141
2002-10-01,2002,1,10,GAC12_CAALIMDESSAZ12,2002-10-01T00:00:00-03:00,99.7747719970614
2002-11-01,2002,1,11,GAC12_CAALIMDESSAZ12,2002-11-01T00:00:00-03:00,97.5079173543977
2002-12-01,2002,1,12,GAC12_CAALIMDESSAZ12,2002-12-01T00:00:00-02:00,97.4705016087137
2003-01-01,2003,1,1,GAC12_CAALIMDESSAZ12,2003-01-01T00:00:00-02:00,93.6237379347834
2003-02-01,2003,1,2,GAC12_CAALIMDESSAZ12,2003-02-01T00:00:00-02:00,98.9029442235373
2003-03-01,2003,1,3,GAC12_CAALIMDESSAZ12,2003-03-01T00:00:00-03:00,99.8447463780494
2003-04-01,2003,1,4,GAC12_CAALIMDESSAZ12,2003-04-01T00:00:00-03:00,98.2643702005958
2003-05-01,2003,1,5,GAC12_CAALIMDESSAZ12,2003-05-01T00:00:00-03:00,95.9832592755936
2003-06-01,2003,1,6,GAC12_CAALIMDESSAZ12,2003-06-01T00:00:00-03:00,91.5207146512513
2003-07-01,2003,1,7,GAC12_CAALIMDESSAZ12,2003-07-01T00:00:00-03:00,93.8141396096237
2003-08-01,2003,1,8,GAC12_CAALIMDESSAZ12,2003-08-01T00:00:00-03:00,88.0506186047996
2003-09-01,2003,1,9,GAC12_CAALIMDESSAZ12,2003-09-01T00:00:00-03:00,93.2005519636286
