DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVFARM2N12,1996-01-01T00:00:00-02:00,15.9603
1996-02-01,1996,1,2,FUNCEX12_XVFARM2N12,1996-02-01T00:00:00-02:00,16.6264
1996-03-01,1996,1,3,FUNCEX12_XVFARM2N12,1996-03-01T00:00:00-03:00,17.5353
1996-04-01,1996,1,4,FUNCEX12_XVFARM2N12,1996-04-01T00:00:00-03:00,19.7463
1996-05-01,1996,1,5,FUNCEX12_XVFARM2N12,1996-05-01T00:00:00-03:00,25.1846
1996-06-01,1996,1,6,FUNCEX12_XVFARM2N12,1996-06-01T00:00:00-03:00,21.917
1996-07-01,1996,1,7,FUNCEX12_XVFARM2N12,1996-07-01T00:00:00-03:00,21.667
1996-08-01,1996,1,8,FUNCEX12_XVFARM2N12,1996-08-01T00:00:00-03:00,20.3841
1996-09-01,1996,1,9,FUNCEX12_XVFARM2N12,1996-09-01T00:00:00-03:00,21.3674
1996-10-01,1996,1,10,FUNCEX12_XVFARM2N12,1996-10-01T00:00:00-03:00,20.6485
1996-11-01,1996,1,11,FUNCEX12_XVFARM2N12,1996-11-01T00:00:00-03:00,22.3578
1996-12-01,1996,1,12,FUNCEX12_XVFARM2N12,1996-12-01T00:00:00-02:00,17.9945
1997-01-01,1997,1,1,FUNCEX12_XVFARM2N12,1997-01-01T00:00:00-02:00,28.1395
1997-02-01,1997,1,2,FUNCEX12_XVFARM2N12,1997-02-01T00:00:00-02:00,20.6186
1997-03-01,1997,1,3,FUNCEX12_XVFARM2N12,1997-03-01T00:00:00-03:00,20.1742
1997-04-01,1997,1,4,FUNCEX12_XVFARM2N12,1997-04-01T00:00:00-03:00,22.7369
1997-05-01,1997,1,5,FUNCEX12_XVFARM2N12,1997-05-01T00:00:00-03:00,23.3399
1997-06-01,1997,1,6,FUNCEX12_XVFARM2N12,1997-06-01T00:00:00-03:00,25.7829
1997-07-01,1997,1,7,FUNCEX12_XVFARM2N12,1997-07-01T00:00:00-03:00,28.3814
1997-08-01,1997,1,8,FUNCEX12_XVFARM2N12,1997-08-01T00:00:00-03:00,24.3221
1997-09-01,1997,1,9,FUNCEX12_XVFARM2N12,1997-09-01T00:00:00-03:00,28.4596
1997-10-01,1997,1,10,FUNCEX12_XVFARM2N12,1997-10-01T00:00:00-03:00,25.513
1997-11-01,1997,1,11,FUNCEX12_XVFARM2N12,1997-11-01T00:00:00-03:00,25.7155
1997-12-01,1997,1,12,FUNCEX12_XVFARM2N12,1997-12-01T00:00:00-02:00,27.3738
1998-01-01,1998,1,1,FUNCEX12_XVFARM2N12,1998-01-01T00:00:00-02:00,20.2524
1998-02-01,1998,1,2,FUNCEX12_XVFARM2N12,1998-02-01T00:00:00-02:00,24.4739
1998-03-01,1998,1,3,FUNCEX12_XVFARM2N12,1998-03-01T00:00:00-03:00,29.7772
1998-04-01,1998,1,4,FUNCEX12_XVFARM2N12,1998-04-01T00:00:00-03:00,27.5249
1998-05-01,1998,1,5,FUNCEX12_XVFARM2N12,1998-05-01T00:00:00-03:00,31.5086
1998-06-01,1998,1,6,FUNCEX12_XVFARM2N12,1998-06-01T00:00:00-03:00,28.0492
1998-07-01,1998,1,7,FUNCEX12_XVFARM2N12,1998-07-01T00:00:00-03:00,27.764
1998-08-01,1998,1,8,FUNCEX12_XVFARM2N12,1998-08-01T00:00:00-03:00,29.7511
1998-09-01,1998,1,9,FUNCEX12_XVFARM2N12,1998-09-01T00:00:00-03:00,32.5196
1998-10-01,1998,1,10,FUNCEX12_XVFARM2N12,1998-10-01T00:00:00-03:00,30.4271
1998-11-01,1998,1,11,FUNCEX12_XVFARM2N12,1998-11-01T00:00:00-03:00,27.7644
1998-12-01,1998,1,12,FUNCEX12_XVFARM2N12,1998-12-01T00:00:00-02:00,23.2679
1999-01-01,1999,1,1,FUNCEX12_XVFARM2N12,1999-01-01T00:00:00-02:00,27.4343
1999-02-01,1999,1,2,FUNCEX12_XVFARM2N12,1999-02-01T00:00:00-02:00,30.1105
1999-03-01,1999,1,3,FUNCEX12_XVFARM2N12,1999-03-01T00:00:00-03:00,31.5859
1999-04-01,1999,1,4,FUNCEX12_XVFARM2N12,1999-04-01T00:00:00-03:00,26.3331
1999-05-01,1999,1,5,FUNCEX12_XVFARM2N12,1999-05-01T00:00:00-03:00,29.0967
1999-06-01,1999,1,6,FUNCEX12_XVFARM2N12,1999-06-01T00:00:00-03:00,27.1908
1999-07-01,1999,1,7,FUNCEX12_XVFARM2N12,1999-07-01T00:00:00-03:00,31.6765
1999-08-01,1999,1,8,FUNCEX12_XVFARM2N12,1999-08-01T00:00:00-03:00,32.0564
1999-09-01,1999,1,9,FUNCEX12_XVFARM2N12,1999-09-01T00:00:00-03:00,32.835
1999-10-01,1999,1,10,FUNCEX12_XVFARM2N12,1999-10-01T00:00:00-03:00,34.3743
1999-11-01,1999,1,11,FUNCEX12_XVFARM2N12,1999-11-01T00:00:00-03:00,28.8296
1999-12-01,1999,1,12,FUNCEX12_XVFARM2N12,1999-12-01T00:00:00-02:00,27.2915
2000-01-01,2000,1,1,FUNCEX12_XVFARM2N12,2000-01-01T00:00:00-02:00,21.8684
2000-02-01,2000,1,2,FUNCEX12_XVFARM2N12,2000-02-01T00:00:00-02:00,23.2456
2000-03-01,2000,1,3,FUNCEX12_XVFARM2N12,2000-03-01T00:00:00-03:00,29.0325
2000-04-01,2000,1,4,FUNCEX12_XVFARM2N12,2000-04-01T00:00:00-03:00,22.969
2000-05-01,2000,1,5,FUNCEX12_XVFARM2N12,2000-05-01T00:00:00-03:00,29.5114
2000-06-01,2000,1,6,FUNCEX12_XVFARM2N12,2000-06-01T00:00:00-03:00,29.0226
2000-07-01,2000,1,7,FUNCEX12_XVFARM2N12,2000-07-01T00:00:00-03:00,34.8541
