DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPMET2N12,1997-01-01T00:00:00-02:00,127.02
1997-02-01,1997,1,2,FUNCEX12_MPMET2N12,1997-02-01T00:00:00-02:00,86.19
1997-03-01,1997,1,3,FUNCEX12_MPMET2N12,1997-03-01T00:00:00-03:00,91.87
1997-04-01,1997,1,4,FUNCEX12_MPMET2N12,1997-04-01T00:00:00-03:00,90.46
1997-05-01,1997,1,5,FUNCEX12_MPMET2N12,1997-05-01T00:00:00-03:00,80.35
1997-06-01,1997,1,6,FUNCEX12_MPMET2N12,1997-06-01T00:00:00-03:00,91.99
1997-07-01,1997,1,7,FUNCEX12_MPMET2N12,1997-07-01T00:00:00-03:00,91.85
1997-08-01,1997,1,8,FUNCEX12_MPMET2N12,1997-08-01T00:00:00-03:00,85.34
1997-09-01,1997,1,9,FUNCEX12_MPMET2N12,1997-09-01T00:00:00-03:00,99.44
1997-10-01,1997,1,10,FUNCEX12_MPMET2N12,1997-10-01T00:00:00-03:00,90.96
1997-11-01,1997,1,11,FUNCEX12_MPMET2N12,1997-11-01T00:00:00-03:00,83.37
1997-12-01,1997,1,12,FUNCEX12_MPMET2N12,1997-12-01T00:00:00-02:00,87.55
1998-01-01,1998,1,1,FUNCEX12_MPMET2N12,1998-01-01T00:00:00-02:00,88.54
1998-02-01,1998,1,2,FUNCEX12_MPMET2N12,1998-02-01T00:00:00-02:00,91.7
1998-03-01,1998,1,3,FUNCEX12_MPMET2N12,1998-03-01T00:00:00-03:00,87.2
1998-04-01,1998,1,4,FUNCEX12_MPMET2N12,1998-04-01T00:00:00-03:00,87.69
1998-05-01,1998,1,5,FUNCEX12_MPMET2N12,1998-05-01T00:00:00-03:00,83.11
1998-06-01,1998,1,6,FUNCEX12_MPMET2N12,1998-06-01T00:00:00-03:00,97.14
1998-07-01,1998,1,7,FUNCEX12_MPMET2N12,1998-07-01T00:00:00-03:00,83.82
1998-08-01,1998,1,8,FUNCEX12_MPMET2N12,1998-08-01T00:00:00-03:00,88.67
1998-09-01,1998,1,9,FUNCEX12_MPMET2N12,1998-09-01T00:00:00-03:00,83.93
1998-10-01,1998,1,10,FUNCEX12_MPMET2N12,1998-10-01T00:00:00-03:00,90.11
1998-11-01,1998,1,11,FUNCEX12_MPMET2N12,1998-11-01T00:00:00-03:00,91.05
1998-12-01,1998,1,12,FUNCEX12_MPMET2N12,1998-12-01T00:00:00-02:00,85.56
1999-01-01,1999,1,1,FUNCEX12_MPMET2N12,1999-01-01T00:00:00-02:00,89.74
1999-02-01,1999,1,2,FUNCEX12_MPMET2N12,1999-02-01T00:00:00-02:00,92.84
1999-03-01,1999,1,3,FUNCEX12_MPMET2N12,1999-03-01T00:00:00-03:00,97.4
1999-04-01,1999,1,4,FUNCEX12_MPMET2N12,1999-04-01T00:00:00-03:00,87.52
1999-05-01,1999,1,5,FUNCEX12_MPMET2N12,1999-05-01T00:00:00-03:00,92.42
1999-06-01,1999,1,6,FUNCEX12_MPMET2N12,1999-06-01T00:00:00-03:00,93.11
1999-07-01,1999,1,7,FUNCEX12_MPMET2N12,1999-07-01T00:00:00-03:00,90.23
1999-08-01,1999,1,8,FUNCEX12_MPMET2N12,1999-08-01T00:00:00-03:00,99.6
1999-09-01,1999,1,9,FUNCEX12_MPMET2N12,1999-09-01T00:00:00-03:00,89.45
1999-10-01,1999,1,10,FUNCEX12_MPMET2N12,1999-10-01T00:00:00-03:00,94.26
1999-11-01,1999,1,11,FUNCEX12_MPMET2N12,1999-11-01T00:00:00-03:00,87.16
1999-12-01,1999,1,12,FUNCEX12_MPMET2N12,1999-12-01T00:00:00-02:00,90.04
2000-01-01,2000,1,1,FUNCEX12_MPMET2N12,2000-01-01T00:00:00-02:00,79.41
2000-02-01,2000,1,2,FUNCEX12_MPMET2N12,2000-02-01T00:00:00-02:00,87.05
2000-03-01,2000,1,3,FUNCEX12_MPMET2N12,2000-03-01T00:00:00-03:00,101.81
2000-04-01,2000,1,4,FUNCEX12_MPMET2N12,2000-04-01T00:00:00-03:00,90.52
2000-05-01,2000,1,5,FUNCEX12_MPMET2N12,2000-05-01T00:00:00-03:00,88.41
2000-06-01,2000,1,6,FUNCEX12_MPMET2N12,2000-06-01T00:00:00-03:00,83.38
2000-07-01,2000,1,7,FUNCEX12_MPMET2N12,2000-07-01T00:00:00-03:00,76.17
2000-08-01,2000,1,8,FUNCEX12_MPMET2N12,2000-08-01T00:00:00-03:00,77.93
2000-09-01,2000,1,9,FUNCEX12_MPMET2N12,2000-09-01T00:00:00-03:00,77.17
2000-10-01,2000,1,10,FUNCEX12_MPMET2N12,2000-10-01T00:00:00-03:00,85.11
2000-11-01,2000,1,11,FUNCEX12_MPMET2N12,2000-11-01T00:00:00-03:00,81.51
2000-12-01,2000,1,12,FUNCEX12_MPMET2N12,2000-12-01T00:00:00-02:00,80.76
2001-01-01,2001,1,1,FUNCEX12_MPMET2N12,2001-01-01T00:00:00-02:00,91.0
2001-02-01,2001,1,2,FUNCEX12_MPMET2N12,2001-02-01T00:00:00-02:00,90.89
2001-03-01,2001,1,3,FUNCEX12_MPMET2N12,2001-03-01T00:00:00-03:00,83.04
2001-04-01,2001,1,4,FUNCEX12_MPMET2N12,2001-04-01T00:00:00-03:00,79.38
2001-05-01,2001,1,5,FUNCEX12_MPMET2N12,2001-05-01T00:00:00-03:00,77.62
2001-06-01,2001,1,6,FUNCEX12_MPMET2N12,2001-06-01T00:00:00-03:00,84.27
2001-07-01,2001,1,7,FUNCEX12_MPMET2N12,2001-07-01T00:00:00-03:00,86.53
2001-08-01,2001,1,8,FUNCEX12_MPMET2N12,2001-08-01T00:00:00-03:00,76.2
2001-09-01,2001,1,9,FUNCEX12_MPMET2N12,2001-09-01T00:00:00-03:00,79.03
2001-10-01,2001,1,10,FUNCEX12_MPMET2N12,2001-10-01T00:00:00-03:00,79.34
2001-11-01,2001,1,11,FUNCEX12_MPMET2N12,2001-11-01T00:00:00-03:00,69.63
2001-12-01,2001,1,12,FUNCEX12_MPMET2N12,2001-12-01T00:00:00-02:00,78.19
2002-01-01,2002,1,1,FUNCEX12_MPMET2N12,2002-01-01T00:00:00-02:00,91.26
2002-02-01,2002,1,2,FUNCEX12_MPMET2N12,2002-02-01T00:00:00-02:00,84.42
2002-03-01,2002,1,3,FUNCEX12_MPMET2N12,2002-03-01T00:00:00-03:00,86.77
2002-04-01,2002,1,4,FUNCEX12_MPMET2N12,2002-04-01T00:00:00-03:00,80.59
2002-05-01,2002,1,5,FUNCEX12_MPMET2N12,2002-05-01T00:00:00-03:00,82.96
2002-06-01,2002,1,6,FUNCEX12_MPMET2N12,2002-06-01T00:00:00-03:00,76.13
2002-07-01,2002,1,7,FUNCEX12_MPMET2N12,2002-07-01T00:00:00-03:00,83.21
2002-08-01,2002,1,8,FUNCEX12_MPMET2N12,2002-08-01T00:00:00-03:00,76.65
2002-09-01,2002,1,9,FUNCEX12_MPMET2N12,2002-09-01T00:00:00-03:00,86.7
2002-10-01,2002,1,10,FUNCEX12_MPMET2N12,2002-10-01T00:00:00-03:00,83.74
2002-11-01,2002,1,11,FUNCEX12_MPMET2N12,2002-11-01T00:00:00-03:00,83.01
2002-12-01,2002,1,12,FUNCEX12_MPMET2N12,2002-12-01T00:00:00-02:00,82.48
2003-01-01,2003,1,1,FUNCEX12_MPMET2N12,2003-01-01T00:00:00-02:00,92.48
2003-02-01,2003,1,2,FUNCEX12_MPMET2N12,2003-02-01T00:00:00-02:00,85.79
2003-03-01,2003,1,3,FUNCEX12_MPMET2N12,2003-03-01T00:00:00-03:00,94.05
2003-04-01,2003,1,4,FUNCEX12_MPMET2N12,2003-04-01T00:00:00-03:00,97.43
2003-05-01,2003,1,5,FUNCEX12_MPMET2N12,2003-05-01T00:00:00-03:00,95.54
2003-06-01,2003,1,6,FUNCEX12_MPMET2N12,2003-06-01T00:00:00-03:00,91.43
2003-07-01,2003,1,7,FUNCEX12_MPMET2N12,2003-07-01T00:00:00-03:00,95.19
2003-08-01,2003,1,8,FUNCEX12_MPMET2N12,2003-08-01T00:00:00-03:00,84.51
2003-09-01,2003,1,9,FUNCEX12_MPMET2N12,2003-09-01T00:00:00-03:00,85.31
2003-10-01,2003,1,10,FUNCEX12_MPMET2N12,2003-10-01T00:00:00-03:00,88.37
2003-11-01,2003,1,11,FUNCEX12_MPMET2N12,2003-11-01T00:00:00-03:00,88.57
2003-12-01,2003,1,12,FUNCEX12_MPMET2N12,2003-12-01T00:00:00-02:00,96.37
2004-01-01,2004,1,1,FUNCEX12_MPMET2N12,2004-01-01T00:00:00-02:00,99.17
2004-02-01,2004,1,2,FUNCEX12_MPMET2N12,2004-02-01T00:00:00-02:00,93.73
2004-03-01,2004,1,3,FUNCEX12_MPMET2N12,2004-03-01T00:00:00-03:00,97.95
2004-04-01,2004,1,4,FUNCEX12_MPMET2N12,2004-04-01T00:00:00-03:00,92.92
2004-05-01,2004,1,5,FUNCEX12_MPMET2N12,2004-05-01T00:00:00-03:00,100.65
2004-06-01,2004,1,6,FUNCEX12_MPMET2N12,2004-06-01T00:00:00-03:00,103.37
2004-07-01,2004,1,7,FUNCEX12_MPMET2N12,2004-07-01T00:00:00-03:00,109.57
2004-08-01,2004,1,8,FUNCEX12_MPMET2N12,2004-08-01T00:00:00-03:00,101.98
2004-09-01,2004,1,9,FUNCEX12_MPMET2N12,2004-09-01T00:00:00-03:00,94.85
2004-10-01,2004,1,10,FUNCEX12_MPMET2N12,2004-10-01T00:00:00-03:00,97.68
2004-11-01,2004,1,11,FUNCEX12_MPMET2N12,2004-11-01T00:00:00-03:00,98.94
2004-12-01,2004,1,12,FUNCEX12_MPMET2N12,2004-12-01T00:00:00-02:00,102.83
2005-01-01,2005,1,1,FUNCEX12_MPMET2N12,2005-01-01T00:00:00-02:00,97.95
2005-02-01,2005,1,2,FUNCEX12_MPMET2N12,2005-02-01T00:00:00-02:00,95.27
2005-03-01,2005,1,3,FUNCEX12_MPMET2N12,2005-03-01T00:00:00-03:00,99.31
