DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATBCAT12,1990-01-01T00:00:00-02:00,1.3775e-05
1990-02-01,1990,1,2,DERAL12_ATBCAT12,1990-02-01T00:00:00-02:00,2.1095e-05
1990-03-01,1990,1,3,DERAL12_ATBCAT12,1990-03-01T00:00:00-03:00,3.6185e-05
1990-04-01,1990,1,4,DERAL12_ATBCAT12,1990-04-01T00:00:00-03:00,3.7349e-05
1990-05-01,1990,1,5,DERAL12_ATBCAT12,1990-05-01T00:00:00-03:00,4.1818e-05
1990-06-01,1990,1,6,DERAL12_ATBCAT12,1990-06-01T00:00:00-03:00,5.6913e-05
1990-07-01,1990,1,7,DERAL12_ATBCAT12,1990-07-01T00:00:00-03:00,6.4273e-05
1990-08-01,1990,1,8,DERAL12_ATBCAT12,1990-08-01T00:00:00-03:00,7.3353e-05
1990-09-01,1990,1,9,DERAL12_ATBCAT12,1990-09-01T00:00:00-03:00,9.3742e-05
1990-10-01,1990,1,10,DERAL12_ATBCAT12,1990-10-01T00:00:00-03:00,9.3156e-05
1990-11-01,1990,1,11,DERAL12_ATBCAT12,1990-11-01T00:00:00-03:00,9.1775e-05
1990-12-01,1990,1,12,DERAL12_ATBCAT12,1990-12-01T00:00:00-02:00,9.224e-05
1991-01-01,1991,1,1,DERAL12_ATBCAT12,1991-01-01T00:00:00-02:00,0.000111138
1991-02-01,1991,1,2,DERAL12_ATBCAT12,1991-02-01T00:00:00-02:00,0.000132535
1991-03-01,1991,1,3,DERAL12_ATBCAT12,1991-03-01T00:00:00-03:00,0.000136462
1991-04-01,1991,1,4,DERAL12_ATBCAT12,1991-04-01T00:00:00-03:00,0.00014624
1991-05-01,1991,1,5,DERAL12_ATBCAT12,1991-05-01T00:00:00-03:00,0.000155335
1991-06-01,1991,1,6,DERAL12_ATBCAT12,1991-06-01T00:00:00-03:00,0.000177571
1991-07-01,1991,1,7,DERAL12_ATBCAT12,1991-07-01T00:00:00-03:00,0.000238644
1991-08-01,1991,1,8,DERAL12_ATBCAT12,1991-08-01T00:00:00-03:00,0.000294091
1991-09-01,1991,1,9,DERAL12_ATBCAT12,1991-09-01T00:00:00-03:00,0.0003586
1991-10-01,1991,1,10,DERAL12_ATBCAT12,1991-10-01T00:00:00-03:00,0.00051152
1991-11-01,1991,1,11,DERAL12_ATBCAT12,1991-11-01T00:00:00-03:00,0.000592967
1991-12-01,1991,1,12,DERAL12_ATBCAT12,1991-12-01T00:00:00-02:00,0.000613742
1992-01-01,1992,1,1,DERAL12_ATBCAT12,1992-01-01T00:00:00-02:00,0.000856433
1992-02-01,1992,1,2,DERAL12_ATBCAT12,1992-02-01T00:00:00-02:00,0.000899047
1992-03-01,1992,1,3,DERAL12_ATBCAT12,1992-03-01T00:00:00-03:00,0.000950058
1992-04-01,1992,1,4,DERAL12_ATBCAT12,1992-04-01T00:00:00-03:00,0.001264618
1992-05-01,1992,1,5,DERAL12_ATBCAT12,1992-05-01T00:00:00-03:00,0.00152692
1992-06-01,1992,1,6,DERAL12_ATBCAT12,1992-06-01T00:00:00-03:00,0.001618316
1992-07-01,1992,1,7,DERAL12_ATBCAT12,1992-07-01T00:00:00-03:00,0.0019844
1992-08-01,1992,1,8,DERAL12_ATBCAT12,1992-08-01T00:00:00-03:00,0.002940829
1992-09-01,1992,1,9,DERAL12_ATBCAT12,1992-09-01T00:00:00-03:00,0.003898233
1992-10-01,1992,1,10,DERAL12_ATBCAT12,1992-10-01T00:00:00-03:00,0.005144709
1992-11-01,1992,1,11,DERAL12_ATBCAT12,1992-11-01T00:00:00-03:00,0.005400891
1992-12-01,1992,1,12,DERAL12_ATBCAT12,1992-12-01T00:00:00-02:00,0.007011996
1993-01-01,1993,1,1,DERAL12_ATBCAT12,1993-01-01T00:00:00-02:00,0.009599073
1993-02-01,1993,1,2,DERAL12_ATBCAT12,1993-02-01T00:00:00-02:00,0.011124971
1993-03-01,1993,1,3,DERAL12_ATBCAT12,1993-03-01T00:00:00-03:00,0.013480316
1993-04-01,1993,1,4,DERAL12_ATBCAT12,1993-04-01T00:00:00-03:00,0.017610225
1993-05-01,1993,1,5,DERAL12_ATBCAT12,1993-05-01T00:00:00-03:00,0.02177012
1993-06-01,1993,1,6,DERAL12_ATBCAT12,1993-06-01T00:00:00-03:00,0.026697276
1993-07-01,1993,1,7,DERAL12_ATBCAT12,1993-07-01T00:00:00-03:00,0.038866196
1993-08-01,1993,1,8,DERAL12_ATBCAT12,1993-08-01T00:00:00-03:00,0.060410909
1993-09-01,1993,1,9,DERAL12_ATBCAT12,1993-09-01T00:00:00-03:00,0.085487273
1993-10-01,1993,1,10,DERAL12_ATBCAT12,1993-10-01T00:00:00-03:00,0.114250909
1993-11-01,1993,1,11,DERAL12_ATBCAT12,1993-11-01T00:00:00-03:00,0.145421818
1993-12-01,1993,1,12,DERAL12_ATBCAT12,1993-12-01T00:00:00-02:00,0.205229091
1994-01-01,1994,1,1,DERAL12_ATBCAT12,1994-01-01T00:00:00-02:00,0.280487273
1994-02-01,1994,1,2,DERAL12_ATBCAT12,1994-02-01T00:00:00-02:00,0.381156364
1994-03-01,1994,1,3,DERAL12_ATBCAT12,1994-03-01T00:00:00-03:00,0.544069091
1994-04-01,1994,1,4,DERAL12_ATBCAT12,1994-04-01T00:00:00-03:00,0.79048
1994-05-01,1994,1,5,DERAL12_ATBCAT12,1994-05-01T00:00:00-03:00,0.962330909
1994-06-01,1994,1,6,DERAL12_ATBCAT12,1994-06-01T00:00:00-03:00,1.620301818
1994-07-01,1994,1,7,DERAL12_ATBCAT12,1994-07-01T00:00:00-03:00,1.76
1994-08-01,1994,1,8,DERAL12_ATBCAT12,1994-08-01T00:00:00-03:00,1.92
1994-09-01,1994,1,9,DERAL12_ATBCAT12,1994-09-01T00:00:00-03:00,1.98
1994-10-01,1994,1,10,DERAL12_ATBCAT12,1994-10-01T00:00:00-03:00,2.48
