DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1980-01-01,1980,1,1,BM12_M1MN12,1980-01-01T00:00:00-02:00,3.00363636363636e-07
1980-02-01,1980,1,2,BM12_M1MN12,1980-02-01T00:00:00-02:00,3.05090909090909e-07
1980-03-01,1980,1,3,BM12_M1MN12,1980-03-01T00:00:00-03:00,3.19272727272727e-07
1980-04-01,1980,1,4,BM12_M1MN12,1980-04-01T00:00:00-03:00,3.40363636363636e-07
1980-05-01,1980,1,5,BM12_M1MN12,1980-05-01T00:00:00-03:00,3.56727272727273e-07
1980-06-01,1980,1,6,BM12_M1MN12,1980-06-01T00:00:00-03:00,3.84363636363636e-07
1980-07-01,1980,1,7,BM12_M1MN12,1980-07-01T00:00:00-03:00,4e-07
1980-08-01,1980,1,8,BM12_M1MN12,1980-08-01T00:00:00-03:00,4.04363636363636e-07
1980-09-01,1980,1,9,BM12_M1MN12,1980-09-01T00:00:00-03:00,4.21454545454545e-07
1980-10-01,1980,1,10,BM12_M1MN12,1980-10-01T00:00:00-03:00,4.37454545454545e-07
1980-11-01,1980,1,11,BM12_M1MN12,1980-11-01T00:00:00-03:00,4.59636363636364e-07
1980-12-01,1980,1,12,BM12_M1MN12,1980-12-01T00:00:00-02:00,5.14545454545455e-07
1981-01-01,1981,1,1,BM12_M1MN12,1981-01-01T00:00:00-02:00,5.08727272727273e-07
1981-02-01,1981,1,2,BM12_M1MN12,1981-02-01T00:00:00-02:00,4.97818181818182e-07
1981-03-01,1981,1,3,BM12_M1MN12,1981-03-01T00:00:00-03:00,5.16363636363636e-07
1981-04-01,1981,1,4,BM12_M1MN12,1981-04-01T00:00:00-03:00,5.42545454545455e-07
1981-05-01,1981,1,5,BM12_M1MN12,1981-05-01T00:00:00-03:00,5.54909090909091e-07
1981-06-01,1981,1,6,BM12_M1MN12,1981-06-01T00:00:00-03:00,5.84e-07
1981-07-01,1981,1,7,BM12_M1MN12,1981-07-01T00:00:00-03:00,6.16727272727273e-07
1981-08-01,1981,1,8,BM12_M1MN12,1981-08-01T00:00:00-03:00,6.37454545454545e-07
1981-09-01,1981,1,9,BM12_M1MN12,1981-09-01T00:00:00-03:00,6.64727272727273e-07
1981-10-01,1981,1,10,BM12_M1MN12,1981-10-01T00:00:00-03:00,7.22909090909091e-07
1981-11-01,1981,1,11,BM12_M1MN12,1981-11-01T00:00:00-03:00,7.73454545454545e-07
1981-12-01,1981,1,12,BM12_M1MN12,1981-12-01T00:00:00-02:00,8.90545454545455e-07
1982-01-01,1982,1,1,BM12_M1MN12,1982-01-01T00:00:00-02:00,9.41454545454545e-07
1982-02-01,1982,1,2,BM12_M1MN12,1982-02-01T00:00:00-02:00,9.39272727272727e-07
1982-03-01,1982,1,3,BM12_M1MN12,1982-03-01T00:00:00-03:00,9.33818181818182e-07
1982-04-01,1982,1,4,BM12_M1MN12,1982-04-01T00:00:00-03:00,9.84363636363636e-07
1982-05-01,1982,1,5,BM12_M1MN12,1982-05-01T00:00:00-03:00,1.03781818181818e-06
1982-06-01,1982,1,6,BM12_M1MN12,1982-06-01T00:00:00-03:00,1.11490909090909e-06
1982-07-01,1982,1,7,BM12_M1MN12,1982-07-01T00:00:00-03:00,1.17781818181818e-06
1982-08-01,1982,1,8,BM12_M1MN12,1982-08-01T00:00:00-03:00,1.23527272727273e-06
1982-09-01,1982,1,9,BM12_M1MN12,1982-09-01T00:00:00-03:00,1.25090909090909e-06
