DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ICAFA12,1995-01-01T00:00:00-02:00,19.9405225
1995-02-01,1995,1,2,BPAG12_ICAFA12,1995-02-01T00:00:00-02:00,65.5147492
1995-03-01,1995,1,3,BPAG12_ICAFA12,1995-03-01T00:00:00-03:00,86.45493202
1995-04-01,1995,1,4,BPAG12_ICAFA12,1995-04-01T00:00:00-03:00,4.76351231
1995-05-01,1995,1,5,BPAG12_ICAFA12,1995-05-01T00:00:00-03:00,4.71755945
1995-06-01,1995,1,6,BPAG12_ICAFA12,1995-06-01T00:00:00-03:00,7.22082121
1995-07-01,1995,1,7,BPAG12_ICAFA12,1995-07-01T00:00:00-03:00,5.70964626
1995-08-01,1995,1,8,BPAG12_ICAFA12,1995-08-01T00:00:00-03:00,0.23462983
1995-09-01,1995,1,9,BPAG12_ICAFA12,1995-09-01T00:00:00-03:00,26.66140957
1995-10-01,1995,1,10,BPAG12_ICAFA12,1995-10-01T00:00:00-03:00,24.75498322
1995-11-01,1995,1,11,BPAG12_ICAFA12,1995-11-01T00:00:00-03:00,0.14923927
1995-12-01,1995,1,12,BPAG12_ICAFA12,1995-12-01T00:00:00-02:00,30.8819892
1996-01-01,1996,1,1,BPAG12_ICAFA12,1996-01-01T00:00:00-02:00,1.4747572
1996-02-01,1996,1,2,BPAG12_ICAFA12,1996-02-01T00:00:00-02:00,9.39897131
1996-03-01,1996,1,3,BPAG12_ICAFA12,1996-03-01T00:00:00-03:00,31.59523683
1996-04-01,1996,1,4,BPAG12_ICAFA12,1996-04-01T00:00:00-03:00,31.75890099
1996-05-01,1996,1,5,BPAG12_ICAFA12,1996-05-01T00:00:00-03:00,1.83666125
1996-06-01,1996,1,6,BPAG12_ICAFA12,1996-06-01T00:00:00-03:00,6.41930182
1996-07-01,1996,1,7,BPAG12_ICAFA12,1996-07-01T00:00:00-03:00,5.84012684
1996-08-01,1996,1,8,BPAG12_ICAFA12,1996-08-01T00:00:00-03:00,54.57502305
1996-09-01,1996,1,9,BPAG12_ICAFA12,1996-09-01T00:00:00-03:00,19.26036192
1996-10-01,1996,1,10,BPAG12_ICAFA12,1996-10-01T00:00:00-03:00,14.06405929
1996-11-01,1996,1,11,BPAG12_ICAFA12,1996-11-01T00:00:00-03:00,9.37919884
1996-12-01,1996,1,12,BPAG12_ICAFA12,1996-12-01T00:00:00-02:00,7.63531744
1997-01-01,1997,1,1,BPAG12_ICAFA12,1997-01-01T00:00:00-02:00,7.26246095
1997-02-01,1997,1,2,BPAG12_ICAFA12,1997-02-01T00:00:00-02:00,8.55660197
1997-03-01,1997,1,3,BPAG12_ICAFA12,1997-03-01T00:00:00-03:00,13.39605254
1997-04-01,1997,1,4,BPAG12_ICAFA12,1997-04-01T00:00:00-03:00,4.69806207
1997-05-01,1997,1,5,BPAG12_ICAFA12,1997-05-01T00:00:00-03:00,6.90351023
1997-06-01,1997,1,6,BPAG12_ICAFA12,1997-06-01T00:00:00-03:00,17.57508672
1997-07-01,1997,1,7,BPAG12_ICAFA12,1997-07-01T00:00:00-03:00,12.54900251
1997-08-01,1997,1,8,BPAG12_ICAFA12,1997-08-01T00:00:00-03:00,22.38426186
1997-09-01,1997,1,9,BPAG12_ICAFA12,1997-09-01T00:00:00-03:00,33.55517181
1997-10-01,1997,1,10,BPAG12_ICAFA12,1997-10-01T00:00:00-03:00,77.98193563
1997-11-01,1997,1,11,BPAG12_ICAFA12,1997-11-01T00:00:00-03:00,336.69034735
1997-12-01,1997,1,12,BPAG12_ICAFA12,1997-12-01T00:00:00-02:00,22.63025456
1998-01-01,1998,1,1,BPAG12_ICAFA12,1998-01-01T00:00:00-02:00,16.73393125
1998-02-01,1998,1,2,BPAG12_ICAFA12,1998-02-01T00:00:00-02:00,4.61553338
1998-03-01,1998,1,3,BPAG12_ICAFA12,1998-03-01T00:00:00-03:00,23.48077634
1998-04-01,1998,1,4,BPAG12_ICAFA12,1998-04-01T00:00:00-03:00,18.37416022
1998-05-01,1998,1,5,BPAG12_ICAFA12,1998-05-01T00:00:00-03:00,31.65358073
1998-06-01,1998,1,6,BPAG12_ICAFA12,1998-06-01T00:00:00-03:00,39.82170661
1998-07-01,1998,1,7,BPAG12_ICAFA12,1998-07-01T00:00:00-03:00,38.29241727
1998-08-01,1998,1,8,BPAG12_ICAFA12,1998-08-01T00:00:00-03:00,592.93835063
