DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_XVIXVG2N12,1996-01-01T00:00:00-02:00,2.57
1996-02-01,1996,1,2,FUNCEX12_XVIXVG2N12,1996-02-01T00:00:00-02:00,2.8818
1996-03-01,1996,1,3,FUNCEX12_XVIXVG2N12,1996-03-01T00:00:00-03:00,2.949
1996-04-01,1996,1,4,FUNCEX12_XVIXVG2N12,1996-04-01T00:00:00-03:00,3.6213
1996-05-01,1996,1,5,FUNCEX12_XVIXVG2N12,1996-05-01T00:00:00-03:00,3.1487
1996-06-01,1996,1,6,FUNCEX12_XVIXVG2N12,1996-06-01T00:00:00-03:00,2.5957
1996-07-01,1996,1,7,FUNCEX12_XVIXVG2N12,1996-07-01T00:00:00-03:00,3.2328
1996-08-01,1996,1,8,FUNCEX12_XVIXVG2N12,1996-08-01T00:00:00-03:00,3.4114
1996-09-01,1996,1,9,FUNCEX12_XVIXVG2N12,1996-09-01T00:00:00-03:00,3.5308
1996-10-01,1996,1,10,FUNCEX12_XVIXVG2N12,1996-10-01T00:00:00-03:00,3.513
1996-11-01,1996,1,11,FUNCEX12_XVIXVG2N12,1996-11-01T00:00:00-03:00,4.2302
1996-12-01,1996,1,12,FUNCEX12_XVIXVG2N12,1996-12-01T00:00:00-02:00,3.6219
1997-01-01,1997,1,1,FUNCEX12_XVIXVG2N12,1997-01-01T00:00:00-02:00,2.9945
1997-02-01,1997,1,2,FUNCEX12_XVIXVG2N12,1997-02-01T00:00:00-02:00,3.4462
1997-03-01,1997,1,3,FUNCEX12_XVIXVG2N12,1997-03-01T00:00:00-03:00,2.948
1997-04-01,1997,1,4,FUNCEX12_XVIXVG2N12,1997-04-01T00:00:00-03:00,4.3788
1997-05-01,1997,1,5,FUNCEX12_XVIXVG2N12,1997-05-01T00:00:00-03:00,3.8522
1997-06-01,1997,1,6,FUNCEX12_XVIXVG2N12,1997-06-01T00:00:00-03:00,3.4594
