DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATMC12,1990-01-01T00:00:00-02:00,4.1618e-05
1990-02-01,1990,1,2,DERAL12_ATMC12,1990-02-01T00:00:00-02:00,6.1851e-05
1990-03-01,1990,1,3,DERAL12_ATMC12,1990-03-01T00:00:00-03:00,9.5553e-05
1990-04-01,1990,1,4,DERAL12_ATMC12,1990-04-01T00:00:00-03:00,0.000113462
1990-05-01,1990,1,5,DERAL12_ATMC12,1990-05-01T00:00:00-03:00,0.000145829
1990-06-01,1990,1,6,DERAL12_ATMC12,1990-06-01T00:00:00-03:00,0.000179062
1990-07-01,1990,1,7,DERAL12_ATMC12,1990-07-01T00:00:00-03:00,0.000188993
1990-08-01,1990,1,8,DERAL12_ATMC12,1990-08-01T00:00:00-03:00,0.000241665
1990-09-01,1990,1,9,DERAL12_ATMC12,1990-09-01T00:00:00-03:00,0.000261891
1990-10-01,1990,1,10,DERAL12_ATMC12,1990-10-01T00:00:00-03:00,0.000291691
1990-11-01,1990,1,11,DERAL12_ATMC12,1990-11-01T00:00:00-03:00,0.0004242
1990-12-01,1990,1,12,DERAL12_ATMC12,1990-12-01T00:00:00-02:00,0.000476778
1991-01-01,1991,1,1,DERAL12_ATMC12,1991-01-01T00:00:00-02:00,0.000501367
1991-02-01,1991,1,2,DERAL12_ATMC12,1991-02-01T00:00:00-02:00,0.000536731
1991-03-01,1991,1,3,DERAL12_ATMC12,1991-03-01T00:00:00-03:00,0.000566164
1991-04-01,1991,1,4,DERAL12_ATMC12,1991-04-01T00:00:00-03:00,0.000680073
1991-05-01,1991,1,5,DERAL12_ATMC12,1991-05-01T00:00:00-03:00,0.000741382
1991-06-01,1991,1,6,DERAL12_ATMC12,1991-06-01T00:00:00-03:00,0.000738982
1991-07-01,1991,1,7,DERAL12_ATMC12,1991-07-01T00:00:00-03:00,0.000824509
1991-08-01,1991,1,8,DERAL12_ATMC12,1991-08-01T00:00:00-03:00,0.001032873
1991-09-01,1991,1,9,DERAL12_ATMC12,1991-09-01T00:00:00-03:00,0.001167927
1991-10-01,1991,1,10,DERAL12_ATMC12,1991-10-01T00:00:00-03:00,0.001726255
1991-11-01,1991,1,11,DERAL12_ATMC12,1991-11-01T00:00:00-03:00,0.002134691
1991-12-01,1991,1,12,DERAL12_ATMC12,1991-12-01T00:00:00-02:00,0.002275636
1992-01-01,1992,1,1,DERAL12_ATMC12,1992-01-01T00:00:00-02:00,0.003181745
1992-02-01,1992,1,2,DERAL12_ATMC12,1992-02-01T00:00:00-02:00,0.003527127
1992-03-01,1992,1,3,DERAL12_ATMC12,1992-03-01T00:00:00-03:00,0.003392073
1992-04-01,1992,1,4,DERAL12_ATMC12,1992-04-01T00:00:00-03:00,0.004081964
1992-05-01,1992,1,5,DERAL12_ATMC12,1992-05-01T00:00:00-03:00,0.005272364
