DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MDPBIGCE12,1997-01-01T00:00:00-02:00,96.16
1997-02-01,1997,1,2,FUNCEX12_MDPBIGCE12,1997-02-01T00:00:00-02:00,98.17
1997-03-01,1997,1,3,FUNCEX12_MDPBIGCE12,1997-03-01T00:00:00-03:00,93.76
1997-04-01,1997,1,4,FUNCEX12_MDPBIGCE12,1997-04-01T00:00:00-03:00,95.76
1997-05-01,1997,1,5,FUNCEX12_MDPBIGCE12,1997-05-01T00:00:00-03:00,91.71
1997-06-01,1997,1,6,FUNCEX12_MDPBIGCE12,1997-06-01T00:00:00-03:00,94.96
1997-07-01,1997,1,7,FUNCEX12_MDPBIGCE12,1997-07-01T00:00:00-03:00,92.25
1997-08-01,1997,1,8,FUNCEX12_MDPBIGCE12,1997-08-01T00:00:00-03:00,93.13
1997-09-01,1997,1,9,FUNCEX12_MDPBIGCE12,1997-09-01T00:00:00-03:00,92.79
1997-10-01,1997,1,10,FUNCEX12_MDPBIGCE12,1997-10-01T00:00:00-03:00,93.98
1997-11-01,1997,1,11,FUNCEX12_MDPBIGCE12,1997-11-01T00:00:00-03:00,92.71
1997-12-01,1997,1,12,FUNCEX12_MDPBIGCE12,1997-12-01T00:00:00-02:00,93.65
1998-01-01,1998,1,1,FUNCEX12_MDPBIGCE12,1998-01-01T00:00:00-02:00,91.52
1998-02-01,1998,1,2,FUNCEX12_MDPBIGCE12,1998-02-01T00:00:00-02:00,91.23
1998-03-01,1998,1,3,FUNCEX12_MDPBIGCE12,1998-03-01T00:00:00-03:00,90.3
1998-04-01,1998,1,4,FUNCEX12_MDPBIGCE12,1998-04-01T00:00:00-03:00,89.16
1998-05-01,1998,1,5,FUNCEX12_MDPBIGCE12,1998-05-01T00:00:00-03:00,89.2
1998-06-01,1998,1,6,FUNCEX12_MDPBIGCE12,1998-06-01T00:00:00-03:00,86.63
1998-07-01,1998,1,7,FUNCEX12_MDPBIGCE12,1998-07-01T00:00:00-03:00,85.92
1998-08-01,1998,1,8,FUNCEX12_MDPBIGCE12,1998-08-01T00:00:00-03:00,86.2
1998-09-01,1998,1,9,FUNCEX12_MDPBIGCE12,1998-09-01T00:00:00-03:00,85.84
1998-10-01,1998,1,10,FUNCEX12_MDPBIGCE12,1998-10-01T00:00:00-03:00,88.27
1998-11-01,1998,1,11,FUNCEX12_MDPBIGCE12,1998-11-01T00:00:00-03:00,87.46
1998-12-01,1998,1,12,FUNCEX12_MDPBIGCE12,1998-12-01T00:00:00-02:00,88.39
1999-01-01,1999,1,1,FUNCEX12_MDPBIGCE12,1999-01-01T00:00:00-02:00,89.71
1999-02-01,1999,1,2,FUNCEX12_MDPBIGCE12,1999-02-01T00:00:00-02:00,92.03
1999-03-01,1999,1,3,FUNCEX12_MDPBIGCE12,1999-03-01T00:00:00-03:00,90.01
1999-04-01,1999,1,4,FUNCEX12_MDPBIGCE12,1999-04-01T00:00:00-03:00,89.26
1999-05-01,1999,1,5,FUNCEX12_MDPBIGCE12,1999-05-01T00:00:00-03:00,88.31
1999-06-01,1999,1,6,FUNCEX12_MDPBIGCE12,1999-06-01T00:00:00-03:00,86.33
1999-07-01,1999,1,7,FUNCEX12_MDPBIGCE12,1999-07-01T00:00:00-03:00,84.92
