DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ORADRJ12,1993-01-01T00:00:00-02:00,292144.0
1993-02-01,1993,1,2,CONFAZ12_ORADRJ12,1993-02-01T00:00:00-02:00,309790.0
1993-03-01,1993,1,3,CONFAZ12_ORADRJ12,1993-03-01T00:00:00-03:00,263272.0
1993-04-01,1993,1,4,CONFAZ12_ORADRJ12,1993-04-01T00:00:00-03:00,438032.0
1993-05-01,1993,1,5,CONFAZ12_ORADRJ12,1993-05-01T00:00:00-03:00,476156.0
1993-06-01,1993,1,6,CONFAZ12_ORADRJ12,1993-06-01T00:00:00-03:00,829790.0
1993-07-01,1993,1,7,CONFAZ12_ORADRJ12,1993-07-01T00:00:00-03:00,1629106.0
1993-08-01,1993,1,8,CONFAZ12_ORADRJ12,1993-08-01T00:00:00-03:00,5372485.0
1993-09-01,1993,1,9,CONFAZ12_ORADRJ12,1993-09-01T00:00:00-03:00,1117924.0
1993-10-01,1993,1,10,CONFAZ12_ORADRJ12,1993-10-01T00:00:00-03:00,1187406.0
1993-11-01,1993,1,11,CONFAZ12_ORADRJ12,1993-11-01T00:00:00-03:00,2288447.0
1993-12-01,1993,1,12,CONFAZ12_ORADRJ12,1993-12-01T00:00:00-02:00,7571922.0
1994-01-01,1994,1,1,CONFAZ12_ORADRJ12,1994-01-01T00:00:00-02:00,2040952.0
1994-02-01,1994,1,2,CONFAZ12_ORADRJ12,1994-02-01T00:00:00-02:00,1224397.0
1994-03-01,1994,1,3,CONFAZ12_ORADRJ12,1994-03-01T00:00:00-03:00,1615512.0
1994-04-01,1994,1,4,CONFAZ12_ORADRJ12,1994-04-01T00:00:00-03:00,1787729.0
1994-05-01,1994,1,5,CONFAZ12_ORADRJ12,1994-05-01T00:00:00-03:00,1387359.0
1994-06-01,1994,1,6,CONFAZ12_ORADRJ12,1994-06-01T00:00:00-03:00,2243909.0
1994-07-01,1994,1,7,CONFAZ12_ORADRJ12,1994-07-01T00:00:00-03:00,1184151.0
1994-08-01,1994,1,8,CONFAZ12_ORADRJ12,1994-08-01T00:00:00-03:00,1891377.0
1994-09-01,1994,1,9,CONFAZ12_ORADRJ12,1994-09-01T00:00:00-03:00,716892.0
1994-10-01,1994,1,10,CONFAZ12_ORADRJ12,1994-10-01T00:00:00-03:00,1991506.0
1994-11-01,1994,1,11,CONFAZ12_ORADRJ12,1994-11-01T00:00:00-03:00,2754432.0
1994-12-01,1994,1,12,CONFAZ12_ORADRJ12,1994-12-01T00:00:00-02:00,895451.0
1995-01-01,1995,1,1,CONFAZ12_ORADRJ12,1995-01-01T00:00:00-02:00,848628.0
1995-02-01,1995,1,2,CONFAZ12_ORADRJ12,1995-02-01T00:00:00-02:00,644266.0
1995-03-01,1995,1,3,CONFAZ12_ORADRJ12,1995-03-01T00:00:00-03:00,2819819.0
1995-04-01,1995,1,4,CONFAZ12_ORADRJ12,1995-04-01T00:00:00-03:00,1215016.0
