DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IOFRJ12,1993-01-01T00:00:00-02:00,63250270.0
1993-02-01,1993,1,2,CONFAZ12_IOFRJ12,1993-02-01T00:00:00-02:00,52255025.0
1993-03-01,1993,1,3,CONFAZ12_IOFRJ12,1993-03-01T00:00:00-03:00,51066314.0
1993-04-01,1993,1,4,CONFAZ12_IOFRJ12,1993-04-01T00:00:00-03:00,57800648.0
1993-05-01,1993,1,5,CONFAZ12_IOFRJ12,1993-05-01T00:00:00-03:00,62299318.0
1993-06-01,1993,1,6,CONFAZ12_IOFRJ12,1993-06-01T00:00:00-03:00,59318031.0
1993-07-01,1993,1,7,CONFAZ12_IOFRJ12,1993-07-01T00:00:00-03:00,65688665.0
1993-08-01,1993,1,8,CONFAZ12_IOFRJ12,1993-08-01T00:00:00-03:00,63135164.0
1993-09-01,1993,1,9,CONFAZ12_IOFRJ12,1993-09-01T00:00:00-03:00,81910607.0
1993-10-01,1993,1,10,CONFAZ12_IOFRJ12,1993-10-01T00:00:00-03:00,67962181.0
1993-11-01,1993,1,11,CONFAZ12_IOFRJ12,1993-11-01T00:00:00-03:00,83368797.0
1993-12-01,1993,1,12,CONFAZ12_IOFRJ12,1993-12-01T00:00:00-02:00,88500021.0
1994-01-01,1994,1,1,CONFAZ12_IOFRJ12,1994-01-01T00:00:00-02:00,94931437.0
1994-02-01,1994,1,2,CONFAZ12_IOFRJ12,1994-02-01T00:00:00-02:00,83562846.0
1994-03-01,1994,1,3,CONFAZ12_IOFRJ12,1994-03-01T00:00:00-03:00,93185753.0
1994-04-01,1994,1,4,CONFAZ12_IOFRJ12,1994-04-01T00:00:00-03:00,89164970.0
1994-05-01,1994,1,5,CONFAZ12_IOFRJ12,1994-05-01T00:00:00-03:00,89254247.0
1994-06-01,1994,1,6,CONFAZ12_IOFRJ12,1994-06-01T00:00:00-03:00,69153050.0
1994-07-01,1994,1,7,CONFAZ12_IOFRJ12,1994-07-01T00:00:00-03:00,56390740.0
1994-08-01,1994,1,8,CONFAZ12_IOFRJ12,1994-08-01T00:00:00-03:00,30536173.0
1994-09-01,1994,1,9,CONFAZ12_IOFRJ12,1994-09-01T00:00:00-03:00,32327579.0
1994-10-01,1994,1,10,CONFAZ12_IOFRJ12,1994-10-01T00:00:00-03:00,35780631.0
1994-11-01,1994,1,11,CONFAZ12_IOFRJ12,1994-11-01T00:00:00-03:00,30269966.0
1994-12-01,1994,1,12,CONFAZ12_IOFRJ12,1994-12-01T00:00:00-02:00,43192869.0
1995-01-01,1995,1,1,CONFAZ12_IOFRJ12,1995-01-01T00:00:00-02:00,26822079.0
1995-02-01,1995,1,2,CONFAZ12_IOFRJ12,1995-02-01T00:00:00-02:00,21669898.0
1995-03-01,1995,1,3,CONFAZ12_IOFRJ12,1995-03-01T00:00:00-03:00,21212803.0
1995-04-01,1995,1,4,CONFAZ12_IOFRJ12,1995-04-01T00:00:00-03:00,17229496.0
1995-05-01,1995,1,5,CONFAZ12_IOFRJ12,1995-05-01T00:00:00-03:00,32578801.0
