DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPTEXT2N12,1997-01-01T00:00:00-02:00,122.78
1997-02-01,1997,1,2,FUNCEX12_MPTEXT2N12,1997-02-01T00:00:00-02:00,128.74
1997-03-01,1997,1,3,FUNCEX12_MPTEXT2N12,1997-03-01T00:00:00-03:00,123.63
1997-04-01,1997,1,4,FUNCEX12_MPTEXT2N12,1997-04-01T00:00:00-03:00,124.8
1997-05-01,1997,1,5,FUNCEX12_MPTEXT2N12,1997-05-01T00:00:00-03:00,126.68
1997-06-01,1997,1,6,FUNCEX12_MPTEXT2N12,1997-06-01T00:00:00-03:00,125.01
1997-07-01,1997,1,7,FUNCEX12_MPTEXT2N12,1997-07-01T00:00:00-03:00,128.53
1997-08-01,1997,1,8,FUNCEX12_MPTEXT2N12,1997-08-01T00:00:00-03:00,127.73
1997-09-01,1997,1,9,FUNCEX12_MPTEXT2N12,1997-09-01T00:00:00-03:00,127.69
1997-10-01,1997,1,10,FUNCEX12_MPTEXT2N12,1997-10-01T00:00:00-03:00,131.0
1997-11-01,1997,1,11,FUNCEX12_MPTEXT2N12,1997-11-01T00:00:00-03:00,130.59
1997-12-01,1997,1,12,FUNCEX12_MPTEXT2N12,1997-12-01T00:00:00-02:00,129.34
1998-01-01,1998,1,1,FUNCEX12_MPTEXT2N12,1998-01-01T00:00:00-02:00,123.68
1998-02-01,1998,1,2,FUNCEX12_MPTEXT2N12,1998-02-01T00:00:00-02:00,123.6
1998-03-01,1998,1,3,FUNCEX12_MPTEXT2N12,1998-03-01T00:00:00-03:00,128.03
1998-04-01,1998,1,4,FUNCEX12_MPTEXT2N12,1998-04-01T00:00:00-03:00,129.28
1998-05-01,1998,1,5,FUNCEX12_MPTEXT2N12,1998-05-01T00:00:00-03:00,129.24
1998-06-01,1998,1,6,FUNCEX12_MPTEXT2N12,1998-06-01T00:00:00-03:00,128.19
1998-07-01,1998,1,7,FUNCEX12_MPTEXT2N12,1998-07-01T00:00:00-03:00,124.96
1998-08-01,1998,1,8,FUNCEX12_MPTEXT2N12,1998-08-01T00:00:00-03:00,129.79
1998-09-01,1998,1,9,FUNCEX12_MPTEXT2N12,1998-09-01T00:00:00-03:00,121.31
1998-10-01,1998,1,10,FUNCEX12_MPTEXT2N12,1998-10-01T00:00:00-03:00,126.54
1998-11-01,1998,1,11,FUNCEX12_MPTEXT2N12,1998-11-01T00:00:00-03:00,129.89
1998-12-01,1998,1,12,FUNCEX12_MPTEXT2N12,1998-12-01T00:00:00-02:00,128.64
1999-01-01,1999,1,1,FUNCEX12_MPTEXT2N12,1999-01-01T00:00:00-02:00,123.11
1999-02-01,1999,1,2,FUNCEX12_MPTEXT2N12,1999-02-01T00:00:00-02:00,123.78
1999-03-01,1999,1,3,FUNCEX12_MPTEXT2N12,1999-03-01T00:00:00-03:00,118.88
1999-04-01,1999,1,4,FUNCEX12_MPTEXT2N12,1999-04-01T00:00:00-03:00,111.97
1999-05-01,1999,1,5,FUNCEX12_MPTEXT2N12,1999-05-01T00:00:00-03:00,109.65
