DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_MBENCAPTIGCE12,1997-01-01T00:00:00-02:00,40.797998
1997-02-01,1997,1,2,SECEX12_MBENCAPTIGCE12,1997-02-01T00:00:00-02:00,63.191387
1997-03-01,1997,1,3,SECEX12_MBENCAPTIGCE12,1997-03-01T00:00:00-03:00,74.691178
1997-04-01,1997,1,4,SECEX12_MBENCAPTIGCE12,1997-04-01T00:00:00-03:00,194.330005
1997-05-01,1997,1,5,SECEX12_MBENCAPTIGCE12,1997-05-01T00:00:00-03:00,91.338268
1997-06-01,1997,1,6,SECEX12_MBENCAPTIGCE12,1997-06-01T00:00:00-03:00,250.848946
1997-07-01,1997,1,7,SECEX12_MBENCAPTIGCE12,1997-07-01T00:00:00-03:00,296.104097
1997-08-01,1997,1,8,SECEX12_MBENCAPTIGCE12,1997-08-01T00:00:00-03:00,131.644225
1997-09-01,1997,1,9,SECEX12_MBENCAPTIGCE12,1997-09-01T00:00:00-03:00,127.992487
1997-10-01,1997,1,10,SECEX12_MBENCAPTIGCE12,1997-10-01T00:00:00-03:00,130.552102
1997-11-01,1997,1,11,SECEX12_MBENCAPTIGCE12,1997-11-01T00:00:00-03:00,103.264257
1997-12-01,1997,1,12,SECEX12_MBENCAPTIGCE12,1997-12-01T00:00:00-02:00,143.75615
1998-01-01,1998,1,1,SECEX12_MBENCAPTIGCE12,1998-01-01T00:00:00-02:00,111.004328
1998-02-01,1998,1,2,SECEX12_MBENCAPTIGCE12,1998-02-01T00:00:00-02:00,99.140658
1998-03-01,1998,1,3,SECEX12_MBENCAPTIGCE12,1998-03-01T00:00:00-03:00,128.244698
1998-04-01,1998,1,4,SECEX12_MBENCAPTIGCE12,1998-04-01T00:00:00-03:00,173.607544
1998-05-01,1998,1,5,SECEX12_MBENCAPTIGCE12,1998-05-01T00:00:00-03:00,127.451592
1998-06-01,1998,1,6,SECEX12_MBENCAPTIGCE12,1998-06-01T00:00:00-03:00,179.745932
1998-07-01,1998,1,7,SECEX12_MBENCAPTIGCE12,1998-07-01T00:00:00-03:00,258.671578
1998-08-01,1998,1,8,SECEX12_MBENCAPTIGCE12,1998-08-01T00:00:00-03:00,115.632799
1998-09-01,1998,1,9,SECEX12_MBENCAPTIGCE12,1998-09-01T00:00:00-03:00,130.2818
1998-10-01,1998,1,10,SECEX12_MBENCAPTIGCE12,1998-10-01T00:00:00-03:00,121.43052
1998-11-01,1998,1,11,SECEX12_MBENCAPTIGCE12,1998-11-01T00:00:00-03:00,231.79312
1998-12-01,1998,1,12,SECEX12_MBENCAPTIGCE12,1998-12-01T00:00:00-02:00,165.398746
1999-01-01,1999,1,1,SECEX12_MBENCAPTIGCE12,1999-01-01T00:00:00-02:00,63.246802
1999-02-01,1999,1,2,SECEX12_MBENCAPTIGCE12,1999-02-01T00:00:00-02:00,75.53307
1999-03-01,1999,1,3,SECEX12_MBENCAPTIGCE12,1999-03-01T00:00:00-03:00,38.170526
1999-04-01,1999,1,4,SECEX12_MBENCAPTIGCE12,1999-04-01T00:00:00-03:00,59.727346
1999-05-01,1999,1,5,SECEX12_MBENCAPTIGCE12,1999-05-01T00:00:00-03:00,105.048439
1999-06-01,1999,1,6,SECEX12_MBENCAPTIGCE12,1999-06-01T00:00:00-03:00,138.490217
1999-07-01,1999,1,7,SECEX12_MBENCAPTIGCE12,1999-07-01T00:00:00-03:00,97.63011
1999-08-01,1999,1,8,SECEX12_MBENCAPTIGCE12,1999-08-01T00:00:00-03:00,93.613883
1999-09-01,1999,1,9,SECEX12_MBENCAPTIGCE12,1999-09-01T00:00:00-03:00,116.809538
1999-10-01,1999,1,10,SECEX12_MBENCAPTIGCE12,1999-10-01T00:00:00-03:00,108.612506
1999-11-01,1999,1,11,SECEX12_MBENCAPTIGCE12,1999-11-01T00:00:00-03:00,170.847341
1999-12-01,1999,1,12,SECEX12_MBENCAPTIGCE12,1999-12-01T00:00:00-02:00,204.600423
2000-01-01,2000,1,1,SECEX12_MBENCAPTIGCE12,2000-01-01T00:00:00-02:00,55.931063
2000-02-01,2000,1,2,SECEX12_MBENCAPTIGCE12,2000-02-01T00:00:00-02:00,137.064503
2000-03-01,2000,1,3,SECEX12_MBENCAPTIGCE12,2000-03-01T00:00:00-03:00,83.115255
2000-04-01,2000,1,4,SECEX12_MBENCAPTIGCE12,2000-04-01T00:00:00-03:00,137.739393
2000-05-01,2000,1,5,SECEX12_MBENCAPTIGCE12,2000-05-01T00:00:00-03:00,135.157148
2000-06-01,2000,1,6,SECEX12_MBENCAPTIGCE12,2000-06-01T00:00:00-03:00,101.708783
2000-07-01,2000,1,7,SECEX12_MBENCAPTIGCE12,2000-07-01T00:00:00-03:00,130.14831
2000-08-01,2000,1,8,SECEX12_MBENCAPTIGCE12,2000-08-01T00:00:00-03:00,91.816044
2000-09-01,2000,1,9,SECEX12_MBENCAPTIGCE12,2000-09-01T00:00:00-03:00,97.844973
2000-10-01,2000,1,10,SECEX12_MBENCAPTIGCE12,2000-10-01T00:00:00-03:00,94.925155
2000-11-01,2000,1,11,SECEX12_MBENCAPTIGCE12,2000-11-01T00:00:00-03:00,83.268402
2000-12-01,2000,1,12,SECEX12_MBENCAPTIGCE12,2000-12-01T00:00:00-02:00,82.135412
2001-01-01,2001,1,1,SECEX12_MBENCAPTIGCE12,2001-01-01T00:00:00-02:00,68.719575
2001-02-01,2001,1,2,SECEX12_MBENCAPTIGCE12,2001-02-01T00:00:00-02:00,95.201501
2001-03-01,2001,1,3,SECEX12_MBENCAPTIGCE12,2001-03-01T00:00:00-03:00,96.155439
2001-04-01,2001,1,4,SECEX12_MBENCAPTIGCE12,2001-04-01T00:00:00-03:00,56.433464
2001-05-01,2001,1,5,SECEX12_MBENCAPTIGCE12,2001-05-01T00:00:00-03:00,83.777482
2001-06-01,2001,1,6,SECEX12_MBENCAPTIGCE12,2001-06-01T00:00:00-03:00,78.164483
2001-07-01,2001,1,7,SECEX12_MBENCAPTIGCE12,2001-07-01T00:00:00-03:00,64.329147
2001-08-01,2001,1,8,SECEX12_MBENCAPTIGCE12,2001-08-01T00:00:00-03:00,46.04862
2001-09-01,2001,1,9,SECEX12_MBENCAPTIGCE12,2001-09-01T00:00:00-03:00,46.651983
2001-10-01,2001,1,10,SECEX12_MBENCAPTIGCE12,2001-10-01T00:00:00-03:00,61.82271
2001-11-01,2001,1,11,SECEX12_MBENCAPTIGCE12,2001-11-01T00:00:00-03:00,69.286356
2001-12-01,2001,1,12,SECEX12_MBENCAPTIGCE12,2001-12-01T00:00:00-02:00,33.808368
2002-01-01,2002,1,1,SECEX12_MBENCAPTIGCE12,2002-01-01T00:00:00-02:00,47.531077
2002-02-01,2002,1,2,SECEX12_MBENCAPTIGCE12,2002-02-01T00:00:00-02:00,73.648589
2002-03-01,2002,1,3,SECEX12_MBENCAPTIGCE12,2002-03-01T00:00:00-03:00,42.347986
