DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.a.))
2002-05-01,2002,1,5,ANBIMA12_TJTLN1212,2002-05-01T00:00:00-03:00,20.718180952381
2002-06-01,2002,1,6,ANBIMA12_TJTLN1212,2002-06-01T00:00:00-03:00,26.857425
2002-07-01,2002,1,7,ANBIMA12_TJTLN1212,2002-07-01T00:00:00-03:00,28.8329130434783
2002-08-01,2002,1,8,ANBIMA12_TJTLN1212,2002-08-01T00:00:00-03:00,28.2473954545455
2002-09-01,2002,1,9,ANBIMA12_TJTLN1212,2002-09-01T00:00:00-03:00,27.837619047619
2002-10-01,2002,1,10,ANBIMA12_TJTLN1212,2002-10-01T00:00:00-03:00,31.8308565217391
2002-11-01,2002,1,11,ANBIMA12_TJTLN1212,2002-11-01T00:00:00-03:00,33.748885
2002-12-01,2002,1,12,ANBIMA12_TJTLN1212,2002-12-01T00:00:00-02:00,31.9212476190476
2003-01-01,2003,1,1,ANBIMA12_TJTLN1212,2003-01-01T00:00:00-02:00,28.1283318181818
2003-02-01,2003,1,2,ANBIMA12_TJTLN1212,2003-02-01T00:00:00-02:00,29.70686
2003-03-01,2003,1,3,ANBIMA12_TJTLN1212,2003-03-01T00:00:00-03:00,27.8003421052632
2003-04-01,2003,1,4,ANBIMA12_TJTLN1212,2003-04-01T00:00:00-03:00,25.41579
2003-05-01,2003,1,5,ANBIMA12_TJTLN1212,2003-05-01T00:00:00-03:00,23.5526761904762
2003-06-01,2003,1,6,ANBIMA12_TJTLN1212,2003-06-01T00:00:00-03:00,22.60631
2003-07-01,2003,1,7,ANBIMA12_TJTLN1212,2003-07-01T00:00:00-03:00,21.2781869565217
2003-08-01,2003,1,8,ANBIMA12_TJTLN1212,2003-08-01T00:00:00-03:00,21.1766904761905
2003-09-01,2003,1,9,ANBIMA12_TJTLN1212,2003-09-01T00:00:00-03:00,18.78965
2003-10-01,2003,1,10,ANBIMA12_TJTLN1212,2003-10-01T00:00:00-03:00,17.9430434782609
2003-11-01,2003,1,11,ANBIMA12_TJTLN1212,2003-11-01T00:00:00-03:00,17.22304
2003-12-01,2003,1,12,ANBIMA12_TJTLN1212,2003-12-01T00:00:00-02:00,15.9320454545455
2004-01-01,2004,1,1,ANBIMA12_TJTLN1212,2004-01-01T00:00:00-02:00,15.4502
2004-02-01,2004,1,2,ANBIMA12_TJTLN1212,2004-02-01T00:00:00-02:00,15.6511555555556
2004-03-01,2004,1,3,ANBIMA12_TJTLN1212,2004-03-01T00:00:00-03:00,15.5079130434783
2004-04-01,2004,1,4,ANBIMA12_TJTLN1212,2004-04-01T00:00:00-03:00,15.749225
2004-05-01,2004,1,5,ANBIMA12_TJTLN1212,2004-05-01T00:00:00-03:00,18.0616714285714
2004-06-01,2004,1,6,ANBIMA12_TJTLN1212,2004-06-01T00:00:00-03:00,18.0572904761905
2004-07-01,2004,1,7,ANBIMA12_TJTLN1212,2004-07-01T00:00:00-03:00,17.2695636363636
2004-08-01,2004,1,8,ANBIMA12_TJTLN1212,2004-08-01T00:00:00-03:00,18.0641318181818
2004-09-01,2004,1,9,ANBIMA12_TJTLN1212,2004-09-01T00:00:00-03:00,18.1202333333333
2004-10-01,2004,1,10,ANBIMA12_TJTLN1212,2004-10-01T00:00:00-03:00,17.92842
2004-11-01,2004,1,11,ANBIMA12_TJTLN1212,2004-11-01T00:00:00-03:00,18.309815
2004-12-01,2004,1,12,ANBIMA12_TJTLN1212,2004-12-01T00:00:00-02:00,18.0557260869565
2005-01-01,2005,1,1,ANBIMA12_TJTLN1212,2005-01-01T00:00:00-02:00,18.6324476190476
2005-02-01,2005,1,2,ANBIMA12_TJTLN1212,2005-02-01T00:00:00-02:00,19.0146555555556
2005-03-01,2005,1,3,ANBIMA12_TJTLN1212,2005-03-01T00:00:00-03:00,19.0544136363636
2005-04-01,2005,1,4,ANBIMA12_TJTLN1212,2005-04-01T00:00:00-03:00,19.45736
2005-05-01,2005,1,5,ANBIMA12_TJTLN1212,2005-05-01T00:00:00-03:00,19.1591047619048
2005-06-01,2005,1,6,ANBIMA12_TJTLN1212,2005-06-01T00:00:00-03:00,18.6130590909091
2005-07-01,2005,1,7,ANBIMA12_TJTLN1212,2005-07-01T00:00:00-03:00,18.3575761904762
2005-08-01,2005,1,8,ANBIMA12_TJTLN1212,2005-08-01T00:00:00-03:00,18.466852173913
2005-09-01,2005,1,9,ANBIMA12_TJTLN1212,2005-09-01T00:00:00-03:00,18.2419428571429
2005-10-01,2005,1,10,ANBIMA12_TJTLN1212,2005-10-01T00:00:00-03:00,18.037155
2005-11-01,2005,1,11,ANBIMA12_TJTLN1212,2005-11-01T00:00:00-02:00,17.423355
2005-12-01,2005,1,12,ANBIMA12_TJTLN1212,2005-12-01T00:00:00-02:00,16.7543545454545
2006-01-01,2006,1,1,ANBIMA12_TJTLN1212,2006-01-01T00:00:00-02:00,16.2430272727273
2006-02-01,2006,1,2,ANBIMA12_TJTLN1212,2006-02-01T00:00:00-02:00,15.6369388888889
2006-03-01,2006,1,3,ANBIMA12_TJTLN1212,2006-03-01T00:00:00-03:00,15.0773086956522
2006-04-01,2006,1,4,ANBIMA12_TJTLN1212,2006-04-01T00:00:00-03:00,14.7920944444444
2006-05-01,2006,1,5,ANBIMA12_TJTLN1212,2006-05-01T00:00:00-03:00,15.0757772727273
2006-06-01,2006,1,6,ANBIMA12_TJTLN1212,2006-06-01T00:00:00-03:00,15.2329333333333
2006-07-01,2006,1,7,ANBIMA12_TJTLN1212,2006-07-01T00:00:00-03:00,14.6259238095238
2006-08-01,2006,1,8,ANBIMA12_TJTLN1212,2006-08-01T00:00:00-03:00,14.3746130434783
2006-09-01,2006,1,9,ANBIMA12_TJTLN1212,2006-09-01T00:00:00-03:00,13.76081
2006-10-01,2006,1,10,ANBIMA12_TJTLN1212,2006-10-01T00:00:00-03:00,13.330819047619
2006-11-01,2006,1,11,ANBIMA12_TJTLN1212,2006-11-01T00:00:00-03:00,13.00904
2006-12-01,2006,1,12,ANBIMA12_TJTLN1212,2006-12-01T00:00:00-02:00,12.59053
2007-01-01,2007,1,1,ANBIMA12_TJTLN1212,2007-01-01T00:00:00-02:00,12.4564136363636
2007-02-01,2007,1,2,ANBIMA12_TJTLN1212,2007-02-01T00:00:00-02:00,12.2151333333333
2007-03-01,2007,1,3,ANBIMA12_TJTLN1212,2007-03-01T00:00:00-03:00,12.0348136363636
2007-04-01,2007,1,4,ANBIMA12_TJTLN1212,2007-04-01T00:00:00-03:00,11.65878
2007-05-01,2007,1,5,ANBIMA12_TJTLN1212,2007-05-01T00:00:00-03:00,11.1175227272727
2007-06-01,2007,1,6,ANBIMA12_TJTLN1212,2007-06-01T00:00:00-03:00,10.907545
2007-07-01,2007,1,7,ANBIMA12_TJTLN1212,2007-07-01T00:00:00-03:00,10.8514681818182
2007-08-01,2007,1,8,ANBIMA12_TJTLN1212,2007-08-01T00:00:00-03:00,11.3860565217391
2007-09-01,2007,1,9,ANBIMA12_TJTLN1212,2007-09-01T00:00:00-03:00,11.3164947368421
2007-10-01,2007,1,10,ANBIMA12_TJTLN1212,2007-10-01T00:00:00-03:00,11.2903409090909
2007-11-01,2007,1,11,ANBIMA12_TJTLN1212,2007-11-01T00:00:00-02:00,11.498295
2007-12-01,2007,1,12,ANBIMA12_TJTLN1212,2007-12-01T00:00:00-02:00,11.89132
2008-01-01,2008,1,1,ANBIMA12_TJTLN1212,2008-01-01T00:00:00-02:00,12.0626181818182
2008-02-01,2008,1,2,ANBIMA12_TJTLN1212,2008-02-01T00:00:00-02:00,11.9579736842105
2008-03-01,2008,1,3,ANBIMA12_TJTLN1212,2008-03-01T00:00:00-03:00,12.38603
2008-04-01,2008,1,4,ANBIMA12_TJTLN1212,2008-04-01T00:00:00-03:00,12.936719047619
2008-05-01,2008,1,5,ANBIMA12_TJTLN1212,2008-05-01T00:00:00-03:00,13.77273
2008-06-01,2008,1,6,ANBIMA12_TJTLN1212,2008-06-01T00:00:00-03:00,14.1905238095238
2008-07-01,2008,1,7,ANBIMA12_TJTLN1212,2008-07-01T00:00:00-03:00,14.6204304347826
2008-08-01,2008,1,8,ANBIMA12_TJTLN1212,2008-08-01T00:00:00-03:00,14.6436142857143
2008-09-01,2008,1,9,ANBIMA12_TJTLN1212,2008-09-01T00:00:00-03:00,14.7159727272727
2008-10-01,2008,1,10,ANBIMA12_TJTLN1212,2008-10-01T00:00:00-03:00,15.0024043478261
2008-11-01,2008,1,11,ANBIMA12_TJTLN1212,2008-11-01T00:00:00-02:00,15.04982
2008-12-01,2008,1,12,ANBIMA12_TJTLN1212,2008-12-01T00:00:00-02:00,12.9109818181818
2009-01-01,2009,1,1,ANBIMA12_TJTLN1212,2009-01-01T00:00:00-02:00,11.5688
2009-02-01,2009,1,2,ANBIMA12_TJTLN1212,2009-02-01T00:00:00-02:00,11.07155
2009-03-01,2009,1,3,ANBIMA12_TJTLN1212,2009-03-01T00:00:00-03:00,10.1640909090909
2009-04-01,2009,1,4,ANBIMA12_TJTLN1212,2009-04-01T00:00:00-03:00,9.992305
2009-05-01,2009,1,5,ANBIMA12_TJTLN1212,2009-05-01T00:00:00-03:00,9.568005
2009-06-01,2009,1,6,ANBIMA12_TJTLN1212,2009-06-01T00:00:00-03:00,9.37221904761905
2009-07-01,2009,1,7,ANBIMA12_TJTLN1212,2009-07-01T00:00:00-03:00,9.1711
2009-08-01,2009,1,8,ANBIMA12_TJTLN1212,2009-08-01T00:00:00-03:00,9.21687142857143
2009-09-01,2009,1,9,ANBIMA12_TJTLN1212,2009-09-01T00:00:00-03:00,9.44900476190476
2009-10-01,2009,1,10,ANBIMA12_TJTLN1212,2009-10-01T00:00:00-03:00,9.96910952380952
2009-11-01,2009,1,11,ANBIMA12_TJTLN1212,2009-11-01T00:00:00-02:00,9.98438
2009-12-01,2009,1,12,ANBIMA12_TJTLN1212,2009-12-01T00:00:00-02:00,10.3418045454545
2010-01-01,2010,1,1,ANBIMA12_TJTLN1212,2010-01-01T00:00:00-02:00,10.452615
2010-02-01,2010,1,2,ANBIMA12_TJTLN1212,2010-02-01T00:00:00-02:00,10.5421833333333
2010-03-01,2010,1,3,ANBIMA12_TJTLN1212,2010-03-01T00:00:00-03:00,10.8295260869565
2010-04-01,2010,1,4,ANBIMA12_TJTLN1212,2010-04-01T00:00:00-03:00,11.22296
2010-05-01,2010,1,5,ANBIMA12_TJTLN1212,2010-05-01T00:00:00-03:00,11.7100380952381
2010-06-01,2010,1,6,ANBIMA12_TJTLN1212,2010-06-01T00:00:00-03:00,11.7957952380952
2010-07-01,2010,1,7,ANBIMA12_TJTLN1212,2010-07-01T00:00:00-03:00,11.5682454545455
2010-08-01,2010,1,8,ANBIMA12_TJTLN1212,2010-08-01T00:00:00-03:00,11.2529454545455
2010-09-01,2010,1,9,ANBIMA12_TJTLN1212,2010-09-01T00:00:00-03:00,11.2794476190476
2010-10-01,2010,1,10,ANBIMA12_TJTLN1212,2010-10-01T00:00:00-03:00,11.3060761904762
2010-11-01,2010,1,11,ANBIMA12_TJTLN1212,2010-11-01T00:00:00-02:00,11.682485
2010-12-01,2010,1,12,ANBIMA12_TJTLN1212,2010-12-01T00:00:00-02:00,12.1086347826087
2011-01-01,2011,1,1,ANBIMA12_TJTLN1212,2011-01-01T00:00:00-02:00,12.4328571428571
2011-02-01,2011,1,2,ANBIMA12_TJTLN1212,2011-02-01T00:00:00-02:00,12.581705
2011-03-01,2011,1,3,ANBIMA12_TJTLN1212,2011-03-01T00:00:00-03:00,12.5430142857143
2011-04-01,2011,1,4,ANBIMA12_TJTLN1212,2011-04-01T00:00:00-03:00,12.4979473684211
2011-05-01,2011,1,5,ANBIMA12_TJTLN1212,2011-05-01T00:00:00-03:00,12.5182666666667
2011-06-01,2011,1,6,ANBIMA12_TJTLN1212,2011-06-01T00:00:00-03:00,12.5533095238095
2011-07-01,2011,1,7,ANBIMA12_TJTLN1212,2011-07-01T00:00:00-03:00,12.6754476190476
2011-08-01,2011,1,8,ANBIMA12_TJTLN1212,2011-08-01T00:00:00-03:00,11.9259173913043
2011-09-01,2011,1,9,ANBIMA12_TJTLN1212,2011-09-01T00:00:00-03:00,10.7374476190476
2011-10-01,2011,1,10,ANBIMA12_TJTLN1212,2011-10-01T00:00:00-03:00,10.462855
2011-11-01,2011,1,11,ANBIMA12_TJTLN1212,2011-11-01T00:00:00-02:00,10.03571
2011-12-01,2011,1,12,ANBIMA12_TJTLN1212,2011-12-01T00:00:00-02:00,9.97656818181818
2012-01-01,2012,1,1,ANBIMA12_TJTLN1212,2012-01-01T00:00:00-02:00,10.013845
2012-02-01,2012,1,2,ANBIMA12_TJTLN1212,2012-02-01T00:00:00-02:00,9.43856842105263
2012-03-01,2012,1,3,ANBIMA12_TJTLN1212,2012-03-01T00:00:00-03:00,9.07898636363636
2012-04-01,2012,1,4,ANBIMA12_TJTLN1212,2012-04-01T00:00:00-03:00,8.73127
2012-05-01,2012,1,5,ANBIMA12_TJTLN1212,2012-05-01T00:00:00-03:00,8.10691818181818
2012-06-01,2012,1,6,ANBIMA12_TJTLN1212,2012-06-01T00:00:00-03:00,7.83298
2012-07-01,2012,1,7,ANBIMA12_TJTLN1212,2012-07-01T00:00:00-03:00,7.54018636363636
2012-08-01,2012,1,8,ANBIMA12_TJTLN1212,2012-08-01T00:00:00-03:00,7.57451739130435
2012-09-01,2012,1,9,ANBIMA12_TJTLN1212,2012-09-01T00:00:00-03:00,7.61221578947368
2012-10-01,2012,1,10,ANBIMA12_TJTLN1212,2012-10-01T00:00:00-03:00,7.35028181818182
2012-11-01,2012,1,11,ANBIMA12_TJTLN1212,2012-11-01T00:00:00-02:00,7.279615
2012-12-01,2012,1,12,ANBIMA12_TJTLN1212,2012-12-01T00:00:00-02:00,7.07453
2013-01-01,2013,1,1,ANBIMA12_TJTLN1212,2013-01-01T00:00:00-02:00,7.19273181818182
2013-02-01,2013,1,2,ANBIMA12_TJTLN1212,2013-02-01T00:00:00-02:00,7.68338888888889
2013-03-01,2013,1,3,ANBIMA12_TJTLN1212,2013-03-01T00:00:00-03:00,7.987215
2013-04-01,2013,1,4,ANBIMA12_TJTLN1212,2013-04-01T00:00:00-03:00,8.10316818181818
2013-05-01,2013,1,5,ANBIMA12_TJTLN1212,2013-05-01T00:00:00-03:00,8.26080476190476
2013-06-01,2013,1,6,ANBIMA12_TJTLN1212,2013-06-01T00:00:00-03:00,9.326855
2013-07-01,2013,1,7,ANBIMA12_TJTLN1212,2013-07-01T00:00:00-03:00,9.21147391304348
2013-08-01,2013,1,8,ANBIMA12_TJTLN1212,2013-08-01T00:00:00-03:00,9.81785909090909
2013-09-01,2013,1,9,ANBIMA12_TJTLN1212,2013-09-01T00:00:00-03:00,10.1351142857143
2013-10-01,2013,1,10,ANBIMA12_TJTLN1212,2013-10-01T00:00:00-03:00,10.3132608695652
2013-11-01,2013,1,11,ANBIMA12_TJTLN1212,2013-11-01T00:00:00-02:00,10.81679
2013-12-01,2013,1,12,ANBIMA12_TJTLN1212,2013-12-01T00:00:00-02:00,10.6954
2014-01-01,2014,1,1,ANBIMA12_TJTLN1212,2014-01-01T00:00:00-02:00,11.0939772727273
2014-02-01,2014,1,2,ANBIMA12_TJTLN1212,2014-02-01T00:00:00-02:00,11.47211
2014-03-01,2014,1,3,ANBIMA12_TJTLN1212,2014-03-01T00:00:00-03:00,11.4502473684211
2014-04-01,2014,1,4,ANBIMA12_TJTLN1212,2014-04-01T00:00:00-03:00,11.40952
2014-05-01,2014,1,5,ANBIMA12_TJTLN1212,2014-05-01T00:00:00-03:00,11.3390095238095
2014-06-01,2014,1,6,ANBIMA12_TJTLN1212,2014-06-01T00:00:00-03:00,11.08208
2014-07-01,2014,1,7,ANBIMA12_TJTLN1212,2014-07-01T00:00:00-03:00,10.970052173913
2014-08-01,2014,1,8,ANBIMA12_TJTLN1212,2014-08-01T00:00:00-03:00,11.2451428571429
2014-09-01,2014,1,9,ANBIMA12_TJTLN1212,2014-09-01T00:00:00-03:00,11.5203909090909
2014-10-01,2014,1,10,ANBIMA12_TJTLN1212,2014-10-01T00:00:00-03:00,11.9073956521739
2014-11-01,2014,1,11,ANBIMA12_TJTLN1212,2014-11-01T00:00:00-02:00,12.415405
2014-12-01,2014,1,12,ANBIMA12_TJTLN1212,2014-12-01T00:00:00-02:00,12.7673636363636
2015-01-01,2015,1,1,ANBIMA12_TJTLN1212,2015-01-01T00:00:00-02:00,12.7329
2015-02-01,2015,1,2,ANBIMA12_TJTLN1212,2015-02-01T00:00:00-02:00,13.0908055555556
2015-03-01,2015,1,3,ANBIMA12_TJTLN1212,2015-03-01T00:00:00-03:00,13.6200409090909
2015-04-01,2015,1,4,ANBIMA12_TJTLN1212,2015-04-01T00:00:00-03:00,13.413175
2015-05-01,2015,1,5,ANBIMA12_TJTLN1212,2015-05-01T00:00:00-03:00,13.7425
2015-06-01,2015,1,6,ANBIMA12_TJTLN1212,2015-06-01T00:00:00-03:00,14.1730714285714
2015-07-01,2015,1,7,ANBIMA12_TJTLN1212,2015-07-01T00:00:00-03:00,13.9956695652174
2015-08-01,2015,1,8,ANBIMA12_TJTLN1212,2015-08-01T00:00:00-03:00,14.1425666666667
2015-09-01,2015,1,9,ANBIMA12_TJTLN1212,2015-09-01T00:00:00-03:00,15.218280952381
2015-10-01,2015,1,10,ANBIMA12_TJTLN1212,2015-10-01T00:00:00-03:00,15.3006285714286
2015-11-01,2015,1,11,ANBIMA12_TJTLN1212,2015-11-01T00:00:00-02:00,15.29111
2015-12-01,2015,1,12,ANBIMA12_TJTLN1212,2015-12-01T00:00:00-02:00,15.7524954545455
2016-01-01,2016,1,1,ANBIMA12_TJTLN1212,2016-01-01T00:00:00-02:00,15.195835
2016-02-01,2016,1,2,ANBIMA12_TJTLN1212,2016-02-01T00:00:00-02:00,14.2510263157895
2016-03-01,2016,1,3,ANBIMA12_TJTLN1212,2016-03-01T00:00:00-03:00,13.6566363636364
2016-04-01,2016,1,4,ANBIMA12_TJTLN1212,2016-04-01T00:00:00-03:00,13.3364
2016-05-01,2016,1,5,ANBIMA12_TJTLN1212,2016-05-01T00:00:00-03:00,13.2471095238095
2016-06-01,2016,1,6,ANBIMA12_TJTLN1212,2016-06-01T00:00:00-03:00,13.1047956521739
2016-07-01,2016,1,7,ANBIMA12_TJTLN1212,2016-07-01T00:00:00-03:00,13.1843666666667
2016-08-01,2016,1,8,ANBIMA12_TJTLN1212,2016-08-01T00:00:00-03:00,13.1175
2016-09-01,2016,1,9,ANBIMA12_TJTLN1212,2016-09-01T00:00:00-03:00,12.7418095238095
2016-10-01,2016,1,10,ANBIMA12_TJTLN1212,2016-10-01T00:00:00-03:00,12.335225
2016-11-01,2016,1,11,ANBIMA12_TJTLN1212,2016-11-01T00:00:00-02:00,12.33314
2016-12-01,2016,1,12,ANBIMA12_TJTLN1212,2016-12-01T00:00:00-02:00,11.7684181818182
2017-01-01,2017,1,1,ANBIMA12_TJTLN1212,2017-01-01T00:00:00-02:00,11.0278636363636
2017-02-01,2017,1,2,ANBIMA12_TJTLN1212,2017-02-01T00:00:00-02:00,10.4524666666667
2017-03-01,2017,1,3,ANBIMA12_TJTLN1212,2017-03-01T00:00:00-03:00,9.77556956521739
2017-04-01,2017,1,4,ANBIMA12_TJTLN1212,2017-04-01T00:00:00-03:00,9.39699444444445
2017-05-01,2017,1,5,ANBIMA12_TJTLN1212,2017-05-01T00:00:00-03:00,9.20446818181818
2017-06-01,2017,1,6,ANBIMA12_TJTLN1212,2017-06-01T00:00:00-03:00,8.96570476190476
2017-07-01,2017,1,7,ANBIMA12_TJTLN1212,2017-07-01T00:00:00-03:00,8.34221428571429
2017-08-01,2017,1,8,ANBIMA12_TJTLN1212,2017-08-01T00:00:00-03:00,7.78586086956522
2017-09-01,2017,1,9,ANBIMA12_TJTLN1212,2017-09-01T00:00:00-03:00,7.3029
2017-10-01,2017,1,10,ANBIMA12_TJTLN1212,2017-10-01T00:00:00-03:00,7.11693809523809
2017-11-01,2017,1,11,ANBIMA12_TJTLN1212,2017-11-01T00:00:00-02:00,7.10092
2017-12-01,2017,1,12,ANBIMA12_TJTLN1212,2017-12-01T00:00:00-02:00,6.91365
2018-01-01,2018,1,1,ANBIMA12_TJTLN1212,2018-01-01T00:00:00-02:00,6.8617
2018-02-01,2018,1,2,ANBIMA12_TJTLN1212,2018-02-01T00:00:00-02:00,6.76808888888889
2018-03-01,2018,1,3,ANBIMA12_TJTLN1212,2018-03-01T00:00:00-03:00,6.49459523809524
2018-04-01,2018,1,4,ANBIMA12_TJTLN1212,2018-04-01T00:00:00-03:00,6.30521428571429
2018-05-01,2018,1,5,ANBIMA12_TJTLN1212,2018-05-01T00:00:00-03:00,6.70285238095238
2018-06-01,2018,1,6,ANBIMA12_TJTLN1212,2018-06-01T00:00:00-03:00,7.71512857142857
2018-07-01,2018,1,7,ANBIMA12_TJTLN1212,2018-07-01T00:00:00-03:00,7.46194545454545
2018-08-01,2018,1,8,ANBIMA12_TJTLN1212,2018-08-01T00:00:00-03:00,7.69500869565217
2018-09-01,2018,1,9,ANBIMA12_TJTLN1212,2018-09-01T00:00:00-03:00,8.001665
2018-10-01,2018,1,10,ANBIMA12_TJTLN1212,2018-10-01T00:00:00-03:00,7.34989545454545
2018-11-01,2018,1,11,ANBIMA12_TJTLN1212,2018-11-01T00:00:00-03:00,6.90402
2018-12-01,2018,1,12,ANBIMA12_TJTLN1212,2018-12-01T00:00:00-02:00,6.665555
2019-01-01,2019,1,1,ANBIMA12_TJTLN1212,2019-01-01T00:00:00-02:00,6.55267272727273
2019-02-01,2019,1,2,ANBIMA12_TJTLN1212,2019-02-01T00:00:00-02:00,6.480725
2019-03-01,2019,1,3,ANBIMA12_TJTLN1212,2019-03-01T00:00:00-03:00,6.50012631578947
2019-04-01,2019,1,4,ANBIMA12_TJTLN1212,2019-04-01T00:00:00-03:00,6.5433
2019-05-01,2019,1,5,ANBIMA12_TJTLN1212,2019-05-01T00:00:00-03:00,6.45295
2019-06-01,2019,1,6,ANBIMA12_TJTLN1212,2019-06-01T00:00:00-03:00,5.97944210526316
2019-07-01,2019,1,7,ANBIMA12_TJTLN1212,2019-07-01T00:00:00-03:00,5.53275217391304
2019-08-01,2019,1,8,ANBIMA12_TJTLN1212,2019-08-01T00:00:00-03:00,5.34949090909091
2019-09-01,2019,1,9,ANBIMA12_TJTLN1212,2019-09-01T00:00:00-03:00,5.10439047619048
2019-10-01,2019,1,10,ANBIMA12_TJTLN1212,2019-10-01T00:00:00-03:00,4.54117727272727
2019-11-01,2019,1,11,ANBIMA12_TJTLN1212,2019-11-01T00:00:00-03:00,4.551345
2019-12-01,2019,1,12,ANBIMA12_TJTLN1212,2019-12-01T00:00:00-03:00,4.60427619047619
2020-01-01,2020,1,1,ANBIMA12_TJTLN1212,2020-01-01T00:00:00-03:00,4.43930454545455
2020-02-01,2020,1,2,ANBIMA12_TJTLN1212,2020-02-01T00:00:00-03:00,4.29338333333333
2020-03-01,2020,1,3,ANBIMA12_TJTLN1212,2020-03-01T00:00:00-03:00,4.00486363636364
2020-04-01,2020,1,4,ANBIMA12_TJTLN1212,2020-04-01T00:00:00-03:00,3.154285
2020-05-01,2020,1,5,ANBIMA12_TJTLN1212,2020-05-01T00:00:00-03:00,2.75941
2020-06-01,2020,1,6,ANBIMA12_TJTLN1212,2020-06-01T00:00:00-03:00,2.45830952380952
2020-07-01,2020,1,7,ANBIMA12_TJTLN1212,2020-07-01T00:00:00-03:00,2.44350434782609
2020-08-01,2020,1,8,ANBIMA12_TJTLN1212,2020-08-01T00:00:00-03:00,2.41050952380952
2020-09-01,2020,1,9,ANBIMA12_TJTLN1212,2020-09-01T00:00:00-03:00,2.61222380952381
2020-10-01,2020,1,10,ANBIMA12_TJTLN1212,2020-10-01T00:00:00-03:00,3.0857
2020-11-01,2020,1,11,ANBIMA12_TJTLN1212,2020-11-01T00:00:00-03:00,3.20794
2020-12-01,2020,1,12,ANBIMA12_TJTLN1212,2020-12-01T00:00:00-03:00,3.01415909090909
2021-01-01,2021,1,1,ANBIMA12_TJTLN1212,2021-01-01T00:00:00-03:00,3.40493
2021-02-01,2021,1,2,ANBIMA12_TJTLN1212,2021-02-01T00:00:00-03:00,3.7759
