DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQMETBAS2N12,1997-01-01T00:00:00-02:00,50.64
1997-02-01,1997,1,2,FUNCEX12_MQMETBAS2N12,1997-02-01T00:00:00-02:00,75.57
1997-03-01,1997,1,3,FUNCEX12_MQMETBAS2N12,1997-03-01T00:00:00-03:00,60.5
1997-04-01,1997,1,4,FUNCEX12_MQMETBAS2N12,1997-04-01T00:00:00-03:00,70.5
1997-05-01,1997,1,5,FUNCEX12_MQMETBAS2N12,1997-05-01T00:00:00-03:00,68.07
1997-06-01,1997,1,6,FUNCEX12_MQMETBAS2N12,1997-06-01T00:00:00-03:00,64.54
1997-07-01,1997,1,7,FUNCEX12_MQMETBAS2N12,1997-07-01T00:00:00-03:00,81.87
1997-08-01,1997,1,8,FUNCEX12_MQMETBAS2N12,1997-08-01T00:00:00-03:00,72.03
1997-09-01,1997,1,9,FUNCEX12_MQMETBAS2N12,1997-09-01T00:00:00-03:00,88.83
1997-10-01,1997,1,10,FUNCEX12_MQMETBAS2N12,1997-10-01T00:00:00-03:00,97.66
1997-11-01,1997,1,11,FUNCEX12_MQMETBAS2N12,1997-11-01T00:00:00-03:00,96.28
1997-12-01,1997,1,12,FUNCEX12_MQMETBAS2N12,1997-12-01T00:00:00-02:00,86.88
1998-01-01,1998,1,1,FUNCEX12_MQMETBAS2N12,1998-01-01T00:00:00-02:00,84.63
1998-02-01,1998,1,2,FUNCEX12_MQMETBAS2N12,1998-02-01T00:00:00-02:00,77.14
1998-03-01,1998,1,3,FUNCEX12_MQMETBAS2N12,1998-03-01T00:00:00-03:00,91.9
1998-04-01,1998,1,4,FUNCEX12_MQMETBAS2N12,1998-04-01T00:00:00-03:00,102.19
1998-05-01,1998,1,5,FUNCEX12_MQMETBAS2N12,1998-05-01T00:00:00-03:00,81.4
1998-06-01,1998,1,6,FUNCEX12_MQMETBAS2N12,1998-06-01T00:00:00-03:00,83.34
1998-07-01,1998,1,7,FUNCEX12_MQMETBAS2N12,1998-07-01T00:00:00-03:00,89.91
1998-08-01,1998,1,8,FUNCEX12_MQMETBAS2N12,1998-08-01T00:00:00-03:00,75.92
1998-09-01,1998,1,9,FUNCEX12_MQMETBAS2N12,1998-09-01T00:00:00-03:00,94.97
1998-10-01,1998,1,10,FUNCEX12_MQMETBAS2N12,1998-10-01T00:00:00-03:00,85.44
1998-11-01,1998,1,11,FUNCEX12_MQMETBAS2N12,1998-11-01T00:00:00-03:00,80.64
1998-12-01,1998,1,12,FUNCEX12_MQMETBAS2N12,1998-12-01T00:00:00-02:00,65.8
1999-01-01,1999,1,1,FUNCEX12_MQMETBAS2N12,1999-01-01T00:00:00-02:00,64.95
1999-02-01,1999,1,2,FUNCEX12_MQMETBAS2N12,1999-02-01T00:00:00-02:00,57.22
1999-03-01,1999,1,3,FUNCEX12_MQMETBAS2N12,1999-03-01T00:00:00-03:00,55.31
1999-04-01,1999,1,4,FUNCEX12_MQMETBAS2N12,1999-04-01T00:00:00-03:00,64.42
1999-05-01,1999,1,5,FUNCEX12_MQMETBAS2N12,1999-05-01T00:00:00-03:00,55.09
1999-06-01,1999,1,6,FUNCEX12_MQMETBAS2N12,1999-06-01T00:00:00-03:00,63.87
1999-07-01,1999,1,7,FUNCEX12_MQMETBAS2N12,1999-07-01T00:00:00-03:00,72.19
1999-08-01,1999,1,8,FUNCEX12_MQMETBAS2N12,1999-08-01T00:00:00-03:00,82.83
1999-09-01,1999,1,9,FUNCEX12_MQMETBAS2N12,1999-09-01T00:00:00-03:00,77.42
1999-10-01,1999,1,10,FUNCEX12_MQMETBAS2N12,1999-10-01T00:00:00-03:00,72.49
1999-11-01,1999,1,11,FUNCEX12_MQMETBAS2N12,1999-11-01T00:00:00-03:00,64.54
1999-12-01,1999,1,12,FUNCEX12_MQMETBAS2N12,1999-12-01T00:00:00-02:00,77.26
2000-01-01,2000,1,1,FUNCEX12_MQMETBAS2N12,2000-01-01T00:00:00-02:00,63.72
2000-02-01,2000,1,2,FUNCEX12_MQMETBAS2N12,2000-02-01T00:00:00-02:00,72.12
2000-03-01,2000,1,3,FUNCEX12_MQMETBAS2N12,2000-03-01T00:00:00-03:00,78.78
2000-04-01,2000,1,4,FUNCEX12_MQMETBAS2N12,2000-04-01T00:00:00-03:00,68.46
2000-05-01,2000,1,5,FUNCEX12_MQMETBAS2N12,2000-05-01T00:00:00-03:00,79.04
2000-06-01,2000,1,6,FUNCEX12_MQMETBAS2N12,2000-06-01T00:00:00-03:00,74.62
2000-07-01,2000,1,7,FUNCEX12_MQMETBAS2N12,2000-07-01T00:00:00-03:00,81.94
2000-08-01,2000,1,8,FUNCEX12_MQMETBAS2N12,2000-08-01T00:00:00-03:00,93.57
2000-09-01,2000,1,9,FUNCEX12_MQMETBAS2N12,2000-09-01T00:00:00-03:00,76.29
2000-10-01,2000,1,10,FUNCEX12_MQMETBAS2N12,2000-10-01T00:00:00-03:00,85.92
2000-11-01,2000,1,11,FUNCEX12_MQMETBAS2N12,2000-11-01T00:00:00-03:00,83.94
2000-12-01,2000,1,12,FUNCEX12_MQMETBAS2N12,2000-12-01T00:00:00-02:00,72.88
2001-01-01,2001,1,1,FUNCEX12_MQMETBAS2N12,2001-01-01T00:00:00-02:00,81.83
2001-02-01,2001,1,2,FUNCEX12_MQMETBAS2N12,2001-02-01T00:00:00-02:00,75.1
2001-03-01,2001,1,3,FUNCEX12_MQMETBAS2N12,2001-03-01T00:00:00-03:00,110.99
2001-04-01,2001,1,4,FUNCEX12_MQMETBAS2N12,2001-04-01T00:00:00-03:00,90.13
