DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2012-03-01,2012,1,3,PNADC12_RTH12,2012-03-01T00:00:00-03:00,1431.0
2012-04-01,2012,1,4,PNADC12_RTH12,2012-04-01T00:00:00-03:00,1445.0
2012-05-01,2012,1,5,PNADC12_RTH12,2012-05-01T00:00:00-03:00,1445.0
2012-06-01,2012,1,6,PNADC12_RTH12,2012-06-01T00:00:00-03:00,1454.0
2012-07-01,2012,1,7,PNADC12_RTH12,2012-07-01T00:00:00-03:00,1465.0
2012-08-01,2012,1,8,PNADC12_RTH12,2012-08-01T00:00:00-03:00,1474.0
2012-09-01,2012,1,9,PNADC12_RTH12,2012-09-01T00:00:00-03:00,1479.0
2012-10-01,2012,1,10,PNADC12_RTH12,2012-10-01T00:00:00-03:00,1485.0
2012-11-01,2012,1,11,PNADC12_RTH12,2012-11-01T00:00:00-02:00,1493.0
2012-12-01,2012,1,12,PNADC12_RTH12,2012-12-01T00:00:00-02:00,1501.0
2013-01-01,2013,1,1,PNADC12_RTH12,2013-01-01T00:00:00-02:00,1518.0
2013-02-01,2013,1,2,PNADC12_RTH12,2013-02-01T00:00:00-02:00,1540.0
2013-03-01,2013,1,3,PNADC12_RTH12,2013-03-01T00:00:00-03:00,1558.0
2013-04-01,2013,1,4,PNADC12_RTH12,2013-04-01T00:00:00-03:00,1570.0
2013-05-01,2013,1,5,PNADC12_RTH12,2013-05-01T00:00:00-03:00,1580.0
2013-06-01,2013,1,6,PNADC12_RTH12,2013-06-01T00:00:00-03:00,1599.0
2013-07-01,2013,1,7,PNADC12_RTH12,2013-07-01T00:00:00-03:00,1613.0
2013-08-01,2013,1,8,PNADC12_RTH12,2013-08-01T00:00:00-03:00,1626.0
2013-09-01,2013,1,9,PNADC12_RTH12,2013-09-01T00:00:00-03:00,1630.0
2013-10-01,2013,1,10,PNADC12_RTH12,2013-10-01T00:00:00-03:00,1641.0
2013-11-01,2013,1,11,PNADC12_RTH12,2013-11-01T00:00:00-02:00,1643.0
2013-12-01,2013,1,12,PNADC12_RTH12,2013-12-01T00:00:00-02:00,1642.0
2014-01-01,2014,1,1,PNADC12_RTH12,2014-01-01T00:00:00-02:00,1651.0
