DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IOFMG12,1993-01-01T00:00:00-02:00,8133866.0
1993-02-01,1993,1,2,CONFAZ12_IOFMG12,1993-02-01T00:00:00-02:00,7999982.0
1993-03-01,1993,1,3,CONFAZ12_IOFMG12,1993-03-01T00:00:00-03:00,7384490.0
1993-04-01,1993,1,4,CONFAZ12_IOFMG12,1993-04-01T00:00:00-03:00,7313428.0
1993-05-01,1993,1,5,CONFAZ12_IOFMG12,1993-05-01T00:00:00-03:00,7658761.0
1993-06-01,1993,1,6,CONFAZ12_IOFMG12,1993-06-01T00:00:00-03:00,8512869.0
1993-07-01,1993,1,7,CONFAZ12_IOFMG12,1993-07-01T00:00:00-03:00,7857355.0
1993-08-01,1993,1,8,CONFAZ12_IOFMG12,1993-08-01T00:00:00-03:00,7412285.0
1993-09-01,1993,1,9,CONFAZ12_IOFMG12,1993-09-01T00:00:00-03:00,8693680.0
1993-10-01,1993,1,10,CONFAZ12_IOFMG12,1993-10-01T00:00:00-03:00,7779344.0
1993-11-01,1993,1,11,CONFAZ12_IOFMG12,1993-11-01T00:00:00-03:00,11547387.0
1993-12-01,1993,1,12,CONFAZ12_IOFMG12,1993-12-01T00:00:00-02:00,10979571.0
1994-01-01,1994,1,1,CONFAZ12_IOFMG12,1994-01-01T00:00:00-02:00,13588865.0
1994-02-01,1994,1,2,CONFAZ12_IOFMG12,1994-02-01T00:00:00-02:00,12297332.0
1994-03-01,1994,1,3,CONFAZ12_IOFMG12,1994-03-01T00:00:00-03:00,13632322.0
1994-04-01,1994,1,4,CONFAZ12_IOFMG12,1994-04-01T00:00:00-03:00,12985894.0
1994-05-01,1994,1,5,CONFAZ12_IOFMG12,1994-05-01T00:00:00-03:00,13051459.0
1994-06-01,1994,1,6,CONFAZ12_IOFMG12,1994-06-01T00:00:00-03:00,13416766.0
1994-07-01,1994,1,7,CONFAZ12_IOFMG12,1994-07-01T00:00:00-03:00,8918347.0
1994-08-01,1994,1,8,CONFAZ12_IOFMG12,1994-08-01T00:00:00-03:00,3329507.0
1994-09-01,1994,1,9,CONFAZ12_IOFMG12,1994-09-01T00:00:00-03:00,9434233.0
1994-10-01,1994,1,10,CONFAZ12_IOFMG12,1994-10-01T00:00:00-03:00,9466313.0
1994-11-01,1994,1,11,CONFAZ12_IOFMG12,1994-11-01T00:00:00-03:00,6191563.0
1994-12-01,1994,1,12,CONFAZ12_IOFMG12,1994-12-01T00:00:00-02:00,7655023.0
1995-01-01,1995,1,1,CONFAZ12_IOFMG12,1995-01-01T00:00:00-02:00,6636088.0
1995-02-01,1995,1,2,CONFAZ12_IOFMG12,1995-02-01T00:00:00-02:00,5771509.0
1995-03-01,1995,1,3,CONFAZ12_IOFMG12,1995-03-01T00:00:00-03:00,7064408.0
1995-04-01,1995,1,4,CONFAZ12_IOFMG12,1995-04-01T00:00:00-03:00,6070992.0
1995-05-01,1995,1,5,CONFAZ12_IOFMG12,1995-05-01T00:00:00-03:00,8028952.0
1995-06-01,1995,1,6,CONFAZ12_IOFMG12,1995-06-01T00:00:00-03:00,10265288.0
1995-07-01,1995,1,7,CONFAZ12_IOFMG12,1995-07-01T00:00:00-03:00,10161643.0
1995-08-01,1995,1,8,CONFAZ12_IOFMG12,1995-08-01T00:00:00-03:00,13818055.0
1995-09-01,1995,1,9,CONFAZ12_IOFMG12,1995-09-01T00:00:00-03:00,12549535.0
1995-10-01,1995,1,10,CONFAZ12_IOFMG12,1995-10-01T00:00:00-03:00,11863762.0
1995-11-01,1995,1,11,CONFAZ12_IOFMG12,1995-11-01T00:00:00-03:00,12503356.0
1995-12-01,1995,1,12,CONFAZ12_IOFMG12,1995-12-01T00:00:00-02:00,11955224.0
1996-01-01,1996,1,1,CONFAZ12_IOFMG12,1996-01-01T00:00:00-02:00,10591393.0
1996-02-01,1996,1,2,CONFAZ12_IOFMG12,1996-02-01T00:00:00-02:00,6764827.0
1996-03-01,1996,1,3,CONFAZ12_IOFMG12,1996-03-01T00:00:00-03:00,6535172.0
1996-04-01,1996,1,4,CONFAZ12_IOFMG12,1996-04-01T00:00:00-03:00,6484899.0
1996-05-01,1996,1,5,CONFAZ12_IOFMG12,1996-05-01T00:00:00-03:00,7856372.0
1996-06-01,1996,1,6,CONFAZ12_IOFMG12,1996-06-01T00:00:00-03:00,6023574.0
1996-07-01,1996,1,7,CONFAZ12_IOFMG12,1996-07-01T00:00:00-03:00,9138444.0
