DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1978-01-01,1978,1,1,FUNCEX12_MDQT12,1978-01-01T00:00:00-02:00,21.66
1978-02-01,1978,1,2,FUNCEX12_MDQT12,1978-02-01T00:00:00-02:00,22.01
1978-03-01,1978,1,3,FUNCEX12_MDQT12,1978-03-01T00:00:00-03:00,23.31
1978-04-01,1978,1,4,FUNCEX12_MDQT12,1978-04-01T00:00:00-03:00,23.52
1978-05-01,1978,1,5,FUNCEX12_MDQT12,1978-05-01T00:00:00-03:00,23.04
1978-06-01,1978,1,6,FUNCEX12_MDQT12,1978-06-01T00:00:00-03:00,27.7
1978-07-01,1978,1,7,FUNCEX12_MDQT12,1978-07-01T00:00:00-03:00,23.17
1978-08-01,1978,1,8,FUNCEX12_MDQT12,1978-08-01T00:00:00-03:00,27.08
1978-09-01,1978,1,9,FUNCEX12_MDQT12,1978-09-01T00:00:00-03:00,24.2
1978-10-01,1978,1,10,FUNCEX12_MDQT12,1978-10-01T00:00:00-03:00,27.22
1978-11-01,1978,1,11,FUNCEX12_MDQT12,1978-11-01T00:00:00-03:00,24.68
1978-12-01,1978,1,12,FUNCEX12_MDQT12,1978-12-01T00:00:00-02:00,22.62
1979-01-01,1979,1,1,FUNCEX12_MDQT12,1979-01-01T00:00:00-02:00,26.11
1979-02-01,1979,1,2,FUNCEX12_MDQT12,1979-02-01T00:00:00-02:00,21.45
1979-03-01,1979,1,3,FUNCEX12_MDQT12,1979-03-01T00:00:00-03:00,26.38
1979-04-01,1979,1,4,FUNCEX12_MDQT12,1979-04-01T00:00:00-03:00,25.35
1979-05-01,1979,1,5,FUNCEX12_MDQT12,1979-05-01T00:00:00-03:00,26.72
1979-06-01,1979,1,6,FUNCEX12_MDQT12,1979-06-01T00:00:00-03:00,24.94
1979-07-01,1979,1,7,FUNCEX12_MDQT12,1979-07-01T00:00:00-03:00,27.89
1979-08-01,1979,1,8,FUNCEX12_MDQT12,1979-08-01T00:00:00-03:00,32.0
1979-09-01,1979,1,9,FUNCEX12_MDQT12,1979-09-01T00:00:00-03:00,25.49
1979-10-01,1979,1,10,FUNCEX12_MDQT12,1979-10-01T00:00:00-03:00,30.77
