DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1991-12-01,1991,1,12,BM12_NFEMPNAS12,1991-12-01T00:00:00-02:00,-0.84
1992-01-01,1992,1,1,BM12_NFEMPNAS12,1992-01-01T00:00:00-02:00,-0.76
1992-02-01,1992,1,2,BM12_NFEMPNAS12,1992-02-01T00:00:00-02:00,-0.87
1992-03-01,1992,1,3,BM12_NFEMPNAS12,1992-03-01T00:00:00-03:00,-1.0
1992-04-01,1992,1,4,BM12_NFEMPNAS12,1992-04-01T00:00:00-03:00,-1.19
1992-05-01,1992,1,5,BM12_NFEMPNAS12,1992-05-01T00:00:00-03:00,-1.25
1992-06-01,1992,1,6,BM12_NFEMPNAS12,1992-06-01T00:00:00-03:00,-1.59
1992-07-01,1992,1,7,BM12_NFEMPNAS12,1992-07-01T00:00:00-03:00,-1.9
1992-08-01,1992,1,8,BM12_NFEMPNAS12,1992-08-01T00:00:00-03:00,-1.96
1992-09-01,1992,1,9,BM12_NFEMPNAS12,1992-09-01T00:00:00-03:00,-2.22
1992-10-01,1992,1,10,BM12_NFEMPNAS12,1992-10-01T00:00:00-03:00,-2.31
1992-11-01,1992,1,11,BM12_NFEMPNAS12,1992-11-01T00:00:00-03:00,-2.28
1992-12-01,1992,1,12,BM12_NFEMPNAS12,1992-12-01T00:00:00-02:00,-0.39
1993-01-01,1993,1,1,BM12_NFEMPNAS12,1993-01-01T00:00:00-02:00,-4.29
1993-02-01,1993,1,2,BM12_NFEMPNAS12,1993-02-01T00:00:00-02:00,-5.0
1993-03-01,1993,1,3,BM12_NFEMPNAS12,1993-03-01T00:00:00-03:00,4.23
1993-04-01,1993,1,4,BM12_NFEMPNAS12,1993-04-01T00:00:00-03:00,-0.85
1993-05-01,1993,1,5,BM12_NFEMPNAS12,1993-05-01T00:00:00-03:00,3.95
1993-06-01,1993,1,6,BM12_NFEMPNAS12,1993-06-01T00:00:00-03:00,-9.72
1993-07-01,1993,1,7,BM12_NFEMPNAS12,1993-07-01T00:00:00-03:00,-30.81
1993-08-01,1993,1,8,BM12_NFEMPNAS12,1993-08-01T00:00:00-03:00,-37.14
1993-09-01,1993,1,9,BM12_NFEMPNAS12,1993-09-01T00:00:00-03:00,-20.58
1993-10-01,1993,1,10,BM12_NFEMPNAS12,1993-10-01T00:00:00-03:00,-41.83
1993-11-01,1993,1,11,BM12_NFEMPNAS12,1993-11-01T00:00:00-03:00,-54.52
1993-12-01,1993,1,12,BM12_NFEMPNAS12,1993-12-01T00:00:00-02:00,-87.16
