DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CATEX12,1998-01-01T00:00:00-02:00,83.5328302162356
1998-02-01,1998,1,2,GAC12_CATEX12,1998-02-01T00:00:00-02:00,85.7525162563435
1998-03-01,1998,1,3,GAC12_CATEX12,1998-03-01T00:00:00-03:00,103.122126621035
1998-04-01,1998,1,4,GAC12_CATEX12,1998-04-01T00:00:00-03:00,101.363887201006
1998-05-01,1998,1,5,GAC12_CATEX12,1998-05-01T00:00:00-03:00,108.666720882037
1998-06-01,1998,1,6,GAC12_CATEX12,1998-06-01T00:00:00-03:00,104.469663828998
1998-07-01,1998,1,7,GAC12_CATEX12,1998-07-01T00:00:00-03:00,107.96013003798
1998-08-01,1998,1,8,GAC12_CATEX12,1998-08-01T00:00:00-03:00,105.346193367713
1998-09-01,1998,1,9,GAC12_CATEX12,1998-09-01T00:00:00-03:00,107.250078662912
1998-10-01,1998,1,10,GAC12_CATEX12,1998-10-01T00:00:00-03:00,109.033179768531
1998-11-01,1998,1,11,GAC12_CATEX12,1998-11-01T00:00:00-03:00,105.156783353874
1998-12-01,1998,1,12,GAC12_CATEX12,1998-12-01T00:00:00-02:00,80.0229167809016
1999-01-01,1999,1,1,GAC12_CATEX12,1999-01-01T00:00:00-02:00,86.4143272715475
1999-02-01,1999,1,2,GAC12_CATEX12,1999-02-01T00:00:00-02:00,84.7746178428258
1999-03-01,1999,1,3,GAC12_CATEX12,1999-03-01T00:00:00-03:00,101.265133892068
1999-04-01,1999,1,4,GAC12_CATEX12,1999-04-01T00:00:00-03:00,98.0396371377861
1999-05-01,1999,1,5,GAC12_CATEX12,1999-05-01T00:00:00-03:00,106.752395636074
1999-06-01,1999,1,6,GAC12_CATEX12,1999-06-01T00:00:00-03:00,106.168785785935
1999-07-01,1999,1,7,GAC12_CATEX12,1999-07-01T00:00:00-03:00,108.894887816379
1999-08-01,1999,1,8,GAC12_CATEX12,1999-08-01T00:00:00-03:00,109.392723490907
1999-09-01,1999,1,9,GAC12_CATEX12,1999-09-01T00:00:00-03:00,107.506223493952
1999-10-01,1999,1,10,GAC12_CATEX12,1999-10-01T00:00:00-03:00,109.737211798447
1999-11-01,1999,1,11,GAC12_CATEX12,1999-11-01T00:00:00-03:00,108.401049567637
1999-12-01,1999,1,12,GAC12_CATEX12,1999-12-01T00:00:00-02:00,84.5984823788404
2000-01-01,2000,1,1,GAC12_CATEX12,2000-01-01T00:00:00-02:00,92.5092526433809
2000-02-01,2000,1,2,GAC12_CATEX12,2000-02-01T00:00:00-02:00,104.146360449457
