DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPEMNM2N12,1997-01-01T00:00:00-02:00,86.47
1997-02-01,1997,1,2,FUNCEX12_XPEMNM2N12,1997-02-01T00:00:00-02:00,90.64
1997-03-01,1997,1,3,FUNCEX12_XPEMNM2N12,1997-03-01T00:00:00-03:00,87.48
1997-04-01,1997,1,4,FUNCEX12_XPEMNM2N12,1997-04-01T00:00:00-03:00,78.81
1997-05-01,1997,1,5,FUNCEX12_XPEMNM2N12,1997-05-01T00:00:00-03:00,87.43
1997-06-01,1997,1,6,FUNCEX12_XPEMNM2N12,1997-06-01T00:00:00-03:00,91.52
1997-07-01,1997,1,7,FUNCEX12_XPEMNM2N12,1997-07-01T00:00:00-03:00,87.07
1997-08-01,1997,1,8,FUNCEX12_XPEMNM2N12,1997-08-01T00:00:00-03:00,90.85
1997-09-01,1997,1,9,FUNCEX12_XPEMNM2N12,1997-09-01T00:00:00-03:00,97.54
1997-10-01,1997,1,10,FUNCEX12_XPEMNM2N12,1997-10-01T00:00:00-03:00,108.41
1997-11-01,1997,1,11,FUNCEX12_XPEMNM2N12,1997-11-01T00:00:00-03:00,134.51
1997-12-01,1997,1,12,FUNCEX12_XPEMNM2N12,1997-12-01T00:00:00-02:00,122.28
1998-01-01,1998,1,1,FUNCEX12_XPEMNM2N12,1998-01-01T00:00:00-02:00,95.16
1998-02-01,1998,1,2,FUNCEX12_XPEMNM2N12,1998-02-01T00:00:00-02:00,101.85
1998-03-01,1998,1,3,FUNCEX12_XPEMNM2N12,1998-03-01T00:00:00-03:00,96.33
1998-04-01,1998,1,4,FUNCEX12_XPEMNM2N12,1998-04-01T00:00:00-03:00,92.9
1998-05-01,1998,1,5,FUNCEX12_XPEMNM2N12,1998-05-01T00:00:00-03:00,100.33
1998-06-01,1998,1,6,FUNCEX12_XPEMNM2N12,1998-06-01T00:00:00-03:00,97.71
1998-07-01,1998,1,7,FUNCEX12_XPEMNM2N12,1998-07-01T00:00:00-03:00,94.47
1998-08-01,1998,1,8,FUNCEX12_XPEMNM2N12,1998-08-01T00:00:00-03:00,96.92
1998-09-01,1998,1,9,FUNCEX12_XPEMNM2N12,1998-09-01T00:00:00-03:00,97.56
1998-10-01,1998,1,10,FUNCEX12_XPEMNM2N12,1998-10-01T00:00:00-03:00,103.03
1998-11-01,1998,1,11,FUNCEX12_XPEMNM2N12,1998-11-01T00:00:00-03:00,107.92
1998-12-01,1998,1,12,FUNCEX12_XPEMNM2N12,1998-12-01T00:00:00-02:00,103.7
1999-01-01,1999,1,1,FUNCEX12_XPEMNM2N12,1999-01-01T00:00:00-02:00,99.56
1999-02-01,1999,1,2,FUNCEX12_XPEMNM2N12,1999-02-01T00:00:00-02:00,107.31
1999-03-01,1999,1,3,FUNCEX12_XPEMNM2N12,1999-03-01T00:00:00-03:00,98.17
1999-04-01,1999,1,4,FUNCEX12_XPEMNM2N12,1999-04-01T00:00:00-03:00,95.73
1999-05-01,1999,1,5,FUNCEX12_XPEMNM2N12,1999-05-01T00:00:00-03:00,90.46
1999-06-01,1999,1,6,FUNCEX12_XPEMNM2N12,1999-06-01T00:00:00-03:00,96.53
1999-07-01,1999,1,7,FUNCEX12_XPEMNM2N12,1999-07-01T00:00:00-03:00,93.44
1999-08-01,1999,1,8,FUNCEX12_XPEMNM2N12,1999-08-01T00:00:00-03:00,87.67
1999-09-01,1999,1,9,FUNCEX12_XPEMNM2N12,1999-09-01T00:00:00-03:00,79.71
1999-10-01,1999,1,10,FUNCEX12_XPEMNM2N12,1999-10-01T00:00:00-03:00,81.97
1999-11-01,1999,1,11,FUNCEX12_XPEMNM2N12,1999-11-01T00:00:00-03:00,80.45
1999-12-01,1999,1,12,FUNCEX12_XPEMNM2N12,1999-12-01T00:00:00-02:00,85.8
2000-01-01,2000,1,1,FUNCEX12_XPEMNM2N12,2000-01-01T00:00:00-02:00,85.25
2000-02-01,2000,1,2,FUNCEX12_XPEMNM2N12,2000-02-01T00:00:00-02:00,86.21
2000-03-01,2000,1,3,FUNCEX12_XPEMNM2N12,2000-03-01T00:00:00-03:00,85.35
2000-04-01,2000,1,4,FUNCEX12_XPEMNM2N12,2000-04-01T00:00:00-03:00,86.67
2000-05-01,2000,1,5,FUNCEX12_XPEMNM2N12,2000-05-01T00:00:00-03:00,85.59
2000-06-01,2000,1,6,FUNCEX12_XPEMNM2N12,2000-06-01T00:00:00-03:00,85.58
2000-07-01,2000,1,7,FUNCEX12_XPEMNM2N12,2000-07-01T00:00:00-03:00,91.46
2000-08-01,2000,1,8,FUNCEX12_XPEMNM2N12,2000-08-01T00:00:00-03:00,85.86
2000-09-01,2000,1,9,FUNCEX12_XPEMNM2N12,2000-09-01T00:00:00-03:00,79.42
2000-10-01,2000,1,10,FUNCEX12_XPEMNM2N12,2000-10-01T00:00:00-03:00,81.42
2000-11-01,2000,1,11,FUNCEX12_XPEMNM2N12,2000-11-01T00:00:00-03:00,85.03
2000-12-01,2000,1,12,FUNCEX12_XPEMNM2N12,2000-12-01T00:00:00-02:00,84.87
2001-01-01,2001,1,1,FUNCEX12_XPEMNM2N12,2001-01-01T00:00:00-02:00,89.85
2001-02-01,2001,1,2,FUNCEX12_XPEMNM2N12,2001-02-01T00:00:00-02:00,83.13
2001-03-01,2001,1,3,FUNCEX12_XPEMNM2N12,2001-03-01T00:00:00-03:00,84.16
2001-04-01,2001,1,4,FUNCEX12_XPEMNM2N12,2001-04-01T00:00:00-03:00,83.46
2001-05-01,2001,1,5,FUNCEX12_XPEMNM2N12,2001-05-01T00:00:00-03:00,87.8
2001-06-01,2001,1,6,FUNCEX12_XPEMNM2N12,2001-06-01T00:00:00-03:00,86.62
2001-07-01,2001,1,7,FUNCEX12_XPEMNM2N12,2001-07-01T00:00:00-03:00,89.62
2001-08-01,2001,1,8,FUNCEX12_XPEMNM2N12,2001-08-01T00:00:00-03:00,85.81
2001-09-01,2001,1,9,FUNCEX12_XPEMNM2N12,2001-09-01T00:00:00-03:00,88.99
2001-10-01,2001,1,10,FUNCEX12_XPEMNM2N12,2001-10-01T00:00:00-03:00,80.16
2001-11-01,2001,1,11,FUNCEX12_XPEMNM2N12,2001-11-01T00:00:00-03:00,86.62
2001-12-01,2001,1,12,FUNCEX12_XPEMNM2N12,2001-12-01T00:00:00-02:00,83.27
2002-01-01,2002,1,1,FUNCEX12_XPEMNM2N12,2002-01-01T00:00:00-02:00,82.46
2002-02-01,2002,1,2,FUNCEX12_XPEMNM2N12,2002-02-01T00:00:00-02:00,83.6
2002-03-01,2002,1,3,FUNCEX12_XPEMNM2N12,2002-03-01T00:00:00-03:00,91.08
2002-04-01,2002,1,4,FUNCEX12_XPEMNM2N12,2002-04-01T00:00:00-03:00,81.4
2002-05-01,2002,1,5,FUNCEX12_XPEMNM2N12,2002-05-01T00:00:00-03:00,90.3
2002-06-01,2002,1,6,FUNCEX12_XPEMNM2N12,2002-06-01T00:00:00-03:00,84.62
2002-07-01,2002,1,7,FUNCEX12_XPEMNM2N12,2002-07-01T00:00:00-03:00,81.32
2002-08-01,2002,1,8,FUNCEX12_XPEMNM2N12,2002-08-01T00:00:00-03:00,80.81
2002-09-01,2002,1,9,FUNCEX12_XPEMNM2N12,2002-09-01T00:00:00-03:00,79.76
2002-10-01,2002,1,10,FUNCEX12_XPEMNM2N12,2002-10-01T00:00:00-03:00,84.93
2002-11-01,2002,1,11,FUNCEX12_XPEMNM2N12,2002-11-01T00:00:00-03:00,81.25
2002-12-01,2002,1,12,FUNCEX12_XPEMNM2N12,2002-12-01T00:00:00-02:00,84.5
2003-01-01,2003,1,1,FUNCEX12_XPEMNM2N12,2003-01-01T00:00:00-02:00,84.76
2003-02-01,2003,1,2,FUNCEX12_XPEMNM2N12,2003-02-01T00:00:00-02:00,77.61
2003-03-01,2003,1,3,FUNCEX12_XPEMNM2N12,2003-03-01T00:00:00-03:00,91.92
2003-04-01,2003,1,4,FUNCEX12_XPEMNM2N12,2003-04-01T00:00:00-03:00,79.39
2003-05-01,2003,1,5,FUNCEX12_XPEMNM2N12,2003-05-01T00:00:00-03:00,80.29
2003-06-01,2003,1,6,FUNCEX12_XPEMNM2N12,2003-06-01T00:00:00-03:00,85.0
2003-07-01,2003,1,7,FUNCEX12_XPEMNM2N12,2003-07-01T00:00:00-03:00,90.83
2003-08-01,2003,1,8,FUNCEX12_XPEMNM2N12,2003-08-01T00:00:00-03:00,82.75
2003-09-01,2003,1,9,FUNCEX12_XPEMNM2N12,2003-09-01T00:00:00-03:00,82.54
2003-10-01,2003,1,10,FUNCEX12_XPEMNM2N12,2003-10-01T00:00:00-03:00,82.04
