DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2011-03-01,2011,1,3,BM12_CRDCAPF12,2011-03-01T00:00:00-03:00,9289.0
2011-04-01,2011,1,4,BM12_CRDCAPF12,2011-04-01T00:00:00-03:00,9734.0
2011-05-01,2011,1,5,BM12_CRDCAPF12,2011-05-01T00:00:00-03:00,11443.0
2011-06-01,2011,1,6,BM12_CRDCAPF12,2011-06-01T00:00:00-03:00,12410.0
2011-07-01,2011,1,7,BM12_CRDCAPF12,2011-07-01T00:00:00-03:00,11593.0
2011-08-01,2011,1,8,BM12_CRDCAPF12,2011-08-01T00:00:00-03:00,15317.0
2011-09-01,2011,1,9,BM12_CRDCAPF12,2011-09-01T00:00:00-03:00,14267.0
2011-10-01,2011,1,10,BM12_CRDCAPF12,2011-10-01T00:00:00-03:00,11647.0
2011-11-01,2011,1,11,BM12_CRDCAPF12,2011-11-01T00:00:00-02:00,12869.0
2011-12-01,2011,1,12,BM12_CRDCAPF12,2011-12-01T00:00:00-02:00,13454.0
2012-01-01,2012,1,1,BM12_CRDCAPF12,2012-01-01T00:00:00-02:00,10584.0
2012-02-01,2012,1,2,BM12_CRDCAPF12,2012-02-01T00:00:00-02:00,9638.0
2012-03-01,2012,1,3,BM12_CRDCAPF12,2012-03-01T00:00:00-03:00,12186.0
2012-04-01,2012,1,4,BM12_CRDCAPF12,2012-04-01T00:00:00-03:00,11251.0
2012-05-01,2012,1,5,BM12_CRDCAPF12,2012-05-01T00:00:00-03:00,14002.0
2012-06-01,2012,1,6,BM12_CRDCAPF12,2012-06-01T00:00:00-03:00,14506.0
2012-07-01,2012,1,7,BM12_CRDCAPF12,2012-07-01T00:00:00-03:00,12857.0
2012-08-01,2012,1,8,BM12_CRDCAPF12,2012-08-01T00:00:00-03:00,18738.0
2012-09-01,2012,1,9,BM12_CRDCAPF12,2012-09-01T00:00:00-03:00,15216.0
2012-10-01,2012,1,10,BM12_CRDCAPF12,2012-10-01T00:00:00-03:00,17714.0
2012-11-01,2012,1,11,BM12_CRDCAPF12,2012-11-01T00:00:00-02:00,17106.0
2012-12-01,2012,1,12,BM12_CRDCAPF12,2012-12-01T00:00:00-02:00,18918.0
2013-01-01,2013,1,1,BM12_CRDCAPF12,2013-01-01T00:00:00-02:00,13566.0
2013-02-01,2013,1,2,BM12_CRDCAPF12,2013-02-01T00:00:00-02:00,12465.0
2013-03-01,2013,1,3,BM12_CRDCAPF12,2013-03-01T00:00:00-03:00,16258.0
2013-04-01,2013,1,4,BM12_CRDCAPF12,2013-04-01T00:00:00-03:00,18327.0
2013-05-01,2013,1,5,BM12_CRDCAPF12,2013-05-01T00:00:00-03:00,19531.0
2013-06-01,2013,1,6,BM12_CRDCAPF12,2013-06-01T00:00:00-03:00,22828.0
2013-07-01,2013,1,7,BM12_CRDCAPF12,2013-07-01T00:00:00-03:00,19067.0
2013-08-01,2013,1,8,BM12_CRDCAPF12,2013-08-01T00:00:00-03:00,21940.0
2013-09-01,2013,1,9,BM12_CRDCAPF12,2013-09-01T00:00:00-03:00,19863.0
2013-10-01,2013,1,10,BM12_CRDCAPF12,2013-10-01T00:00:00-03:00,20766.0
2013-11-01,2013,1,11,BM12_CRDCAPF12,2013-11-01T00:00:00-02:00,20036.0
2013-12-01,2013,1,12,BM12_CRDCAPF12,2013-12-01T00:00:00-02:00,23161.0
2014-01-01,2014,1,1,BM12_CRDCAPF12,2014-01-01T00:00:00-02:00,16363.0
2014-02-01,2014,1,2,BM12_CRDCAPF12,2014-02-01T00:00:00-02:00,16710.0
2014-03-01,2014,1,3,BM12_CRDCAPF12,2014-03-01T00:00:00-03:00,15853.0
2014-04-01,2014,1,4,BM12_CRDCAPF12,2014-04-01T00:00:00-03:00,18787.0
2014-05-01,2014,1,5,BM12_CRDCAPF12,2014-05-01T00:00:00-03:00,22709.0
2014-06-01,2014,1,6,BM12_CRDCAPF12,2014-06-01T00:00:00-03:00,22873.0
2014-07-01,2014,1,7,BM12_CRDCAPF12,2014-07-01T00:00:00-03:00,20732.0
2014-08-01,2014,1,8,BM12_CRDCAPF12,2014-08-01T00:00:00-03:00,23645.0
2014-09-01,2014,1,9,BM12_CRDCAPF12,2014-09-01T00:00:00-03:00,24124.0
2014-10-01,2014,1,10,BM12_CRDCAPF12,2014-10-01T00:00:00-03:00,22960.0
2014-11-01,2014,1,11,BM12_CRDCAPF12,2014-11-01T00:00:00-02:00,20582.0
2014-12-01,2014,1,12,BM12_CRDCAPF12,2014-12-01T00:00:00-02:00,24086.0
2015-01-01,2015,1,1,BM12_CRDCAPF12,2015-01-01T00:00:00-02:00,17940.0
2015-02-01,2015,1,2,BM12_CRDCAPF12,2015-02-01T00:00:00-02:00,13714.0
2015-03-01,2015,1,3,BM12_CRDCAPF12,2015-03-01T00:00:00-03:00,17775.0
2015-04-01,2015,1,4,BM12_CRDCAPF12,2015-04-01T00:00:00-03:00,17938.0
2015-05-01,2015,1,5,BM12_CRDCAPF12,2015-05-01T00:00:00-03:00,15626.0
2015-06-01,2015,1,6,BM12_CRDCAPF12,2015-06-01T00:00:00-03:00,18784.0
2015-07-01,2015,1,7,BM12_CRDCAPF12,2015-07-01T00:00:00-03:00,18628.0
2015-08-01,2015,1,8,BM12_CRDCAPF12,2015-08-01T00:00:00-03:00,20610.0
2015-09-01,2015,1,9,BM12_CRDCAPF12,2015-09-01T00:00:00-03:00,18497.0
2015-10-01,2015,1,10,BM12_CRDCAPF12,2015-10-01T00:00:00-03:00,15652.0
2015-11-01,2015,1,11,BM12_CRDCAPF12,2015-11-01T00:00:00-02:00,16190.0
2015-12-01,2015,1,12,BM12_CRDCAPF12,2015-12-01T00:00:00-02:00,18797.0
2016-01-01,2016,1,1,BM12_CRDCAPF12,2016-01-01T00:00:00-02:00,10578.0
2016-02-01,2016,1,2,BM12_CRDCAPF12,2016-02-01T00:00:00-02:00,11306.0
2016-03-01,2016,1,3,BM12_CRDCAPF12,2016-03-01T00:00:00-03:00,14750.0
2016-04-01,2016,1,4,BM12_CRDCAPF12,2016-04-01T00:00:00-03:00,14552.0
2016-05-01,2016,1,5,BM12_CRDCAPF12,2016-05-01T00:00:00-03:00,15065.0
2016-06-01,2016,1,6,BM12_CRDCAPF12,2016-06-01T00:00:00-03:00,19580.0
2016-07-01,2016,1,7,BM12_CRDCAPF12,2016-07-01T00:00:00-03:00,14278.0
2016-08-01,2016,1,8,BM12_CRDCAPF12,2016-08-01T00:00:00-03:00,17708.0
2016-09-01,2016,1,9,BM12_CRDCAPF12,2016-09-01T00:00:00-03:00,14859.0
2016-10-01,2016,1,10,BM12_CRDCAPF12,2016-10-01T00:00:00-03:00,14055.0
2016-11-01,2016,1,11,BM12_CRDCAPF12,2016-11-01T00:00:00-02:00,16041.0
2016-12-01,2016,1,12,BM12_CRDCAPF12,2016-12-01T00:00:00-02:00,20803.0
2017-01-01,2017,1,1,BM12_CRDCAPF12,2017-01-01T00:00:00-02:00,12101.0
2017-02-01,2017,1,2,BM12_CRDCAPF12,2017-02-01T00:00:00-02:00,11921.0
2017-03-01,2017,1,3,BM12_CRDCAPF12,2017-03-01T00:00:00-03:00,14912.0
2017-04-01,2017,1,4,BM12_CRDCAPF12,2017-04-01T00:00:00-03:00,13549.0
2017-05-01,2017,1,5,BM12_CRDCAPF12,2017-05-01T00:00:00-03:00,16692.0
2017-06-01,2017,1,6,BM12_CRDCAPF12,2017-06-01T00:00:00-03:00,19725.0
2017-07-01,2017,1,7,BM12_CRDCAPF12,2017-07-01T00:00:00-03:00,14913.0
2017-08-01,2017,1,8,BM12_CRDCAPF12,2017-08-01T00:00:00-03:00,20347.0
2017-09-01,2017,1,9,BM12_CRDCAPF12,2017-09-01T00:00:00-03:00,16874.0
2017-10-01,2017,1,10,BM12_CRDCAPF12,2017-10-01T00:00:00-03:00,16778.0
2017-11-01,2017,1,11,BM12_CRDCAPF12,2017-11-01T00:00:00-02:00,15818.0
