DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1982-01-01,1982,1,1,BM12_MCC12,1982-01-01T00:00:00-02:00,1115.0
1982-02-01,1982,1,2,BM12_MCC12,1982-02-01T00:00:00-02:00,1625.0
1982-03-01,1982,1,3,BM12_MCC12,1982-03-01T00:00:00-03:00,1598.0
1982-04-01,1982,1,4,BM12_MCC12,1982-04-01T00:00:00-03:00,1781.0
1982-05-01,1982,1,5,BM12_MCC12,1982-05-01T00:00:00-03:00,1496.0
1982-06-01,1982,1,6,BM12_MCC12,1982-06-01T00:00:00-03:00,1425.0
1982-07-01,1982,1,7,BM12_MCC12,1982-07-01T00:00:00-03:00,1495.0
1982-08-01,1982,1,8,BM12_MCC12,1982-08-01T00:00:00-03:00,1480.0
1982-09-01,1982,1,9,BM12_MCC12,1982-09-01T00:00:00-03:00,1492.0
1982-10-01,1982,1,10,BM12_MCC12,1982-10-01T00:00:00-03:00,1706.0
1982-11-01,1982,1,11,BM12_MCC12,1982-11-01T00:00:00-03:00,1303.0
1982-12-01,1982,1,12,BM12_MCC12,1982-12-01T00:00:00-02:00,2095.0
1983-01-01,1983,1,1,BM12_MCC12,1983-01-01T00:00:00-02:00,1381.0
1983-02-01,1983,1,2,BM12_MCC12,1983-02-01T00:00:00-02:00,1061.0
1983-03-01,1983,1,3,BM12_MCC12,1983-03-01T00:00:00-03:00,1293.0
1983-04-01,1983,1,4,BM12_MCC12,1983-04-01T00:00:00-03:00,1257.0
1983-05-01,1983,1,5,BM12_MCC12,1983-05-01T00:00:00-03:00,813.0
1983-06-01,1983,1,6,BM12_MCC12,1983-06-01T00:00:00-03:00,1073.0
1983-07-01,1983,1,7,BM12_MCC12,1983-07-01T00:00:00-03:00,1195.0
1983-08-01,1983,1,8,BM12_MCC12,1983-08-01T00:00:00-03:00,1010.0
1983-09-01,1983,1,9,BM12_MCC12,1983-09-01T00:00:00-03:00,945.0
1983-10-01,1983,1,10,BM12_MCC12,1983-10-01T00:00:00-03:00,1203.0
1983-11-01,1983,1,11,BM12_MCC12,1983-11-01T00:00:00-03:00,943.0
1983-12-01,1983,1,12,BM12_MCC12,1983-12-01T00:00:00-02:00,1277.0
1984-01-01,1984,1,1,BM12_MCC12,1984-01-01T00:00:00-02:00,1430.0
1984-02-01,1984,1,2,BM12_MCC12,1984-02-01T00:00:00-02:00,1100.0
1984-03-01,1984,1,3,BM12_MCC12,1984-03-01T00:00:00-03:00,1240.0
1984-04-01,1984,1,4,BM12_MCC12,1984-04-01T00:00:00-03:00,1065.0
1984-05-01,1984,1,5,BM12_MCC12,1984-05-01T00:00:00-03:00,1311.0
1984-06-01,1984,1,6,BM12_MCC12,1984-06-01T00:00:00-03:00,1389.0
1984-07-01,1984,1,7,BM12_MCC12,1984-07-01T00:00:00-03:00,1191.0
1984-08-01,1984,1,8,BM12_MCC12,1984-08-01T00:00:00-03:00,1258.0
1984-09-01,1984,1,9,BM12_MCC12,1984-09-01T00:00:00-03:00,767.0
1984-10-01,1984,1,10,BM12_MCC12,1984-10-01T00:00:00-03:00,1285.0
1984-11-01,1984,1,11,BM12_MCC12,1984-11-01T00:00:00-03:00,1039.0
1984-12-01,1984,1,12,BM12_MCC12,1984-12-01T00:00:00-02:00,1127.0
1985-01-01,1985,1,1,BM12_MCC12,1985-01-01T00:00:00-02:00,1374.0
1985-02-01,1985,1,2,BM12_MCC12,1985-02-01T00:00:00-02:00,911.0
1985-03-01,1985,1,3,BM12_MCC12,1985-03-01T00:00:00-03:00,879.0
1985-04-01,1985,1,4,BM12_MCC12,1985-04-01T00:00:00-03:00,1281.0
1985-05-01,1985,1,5,BM12_MCC12,1985-05-01T00:00:00-03:00,1061.0
1985-06-01,1985,1,6,BM12_MCC12,1985-06-01T00:00:00-03:00,958.0
1985-07-01,1985,1,7,BM12_MCC12,1985-07-01T00:00:00-03:00,1767.0
1985-08-01,1985,1,8,BM12_MCC12,1985-08-01T00:00:00-03:00,981.0
1985-09-01,1985,1,9,BM12_MCC12,1985-09-01T00:00:00-03:00,743.0
1985-10-01,1985,1,10,BM12_MCC12,1985-10-01T00:00:00-03:00,1530.0
1985-11-01,1985,1,11,BM12_MCC12,1985-11-01T00:00:00-03:00,1306.0
1985-12-01,1985,1,12,BM12_MCC12,1985-12-01T00:00:00-02:00,937.0
1986-01-01,1986,1,1,BM12_MCC12,1986-01-01T00:00:00-02:00,1192.0
1986-02-01,1986,1,2,BM12_MCC12,1986-02-01T00:00:00-02:00,1117.0
1986-03-01,1986,1,3,BM12_MCC12,1986-03-01T00:00:00-03:00,961.0
1986-04-01,1986,1,4,BM12_MCC12,1986-04-01T00:00:00-03:00,1352.0
1986-05-01,1986,1,5,BM12_MCC12,1986-05-01T00:00:00-03:00,874.0
1986-06-01,1986,1,6,BM12_MCC12,1986-06-01T00:00:00-03:00,884.0
1986-07-01,1986,1,7,BM12_MCC12,1986-07-01T00:00:00-03:00,944.0
1986-08-01,1986,1,8,BM12_MCC12,1986-08-01T00:00:00-03:00,1118.0
1986-09-01,1986,1,9,BM12_MCC12,1986-09-01T00:00:00-03:00,1412.0
1986-10-01,1986,1,10,BM12_MCC12,1986-10-01T00:00:00-03:00,1497.0
1986-11-01,1986,1,11,BM12_MCC12,1986-11-01T00:00:00-03:00,857.0
1986-12-01,1986,1,12,BM12_MCC12,1986-12-01T00:00:00-02:00,1044.0
1987-01-01,1987,1,1,BM12_MCC12,1987-01-01T00:00:00-02:00,957.0
1987-02-01,1987,1,2,BM12_MCC12,1987-02-01T00:00:00-02:00,1071.0
1987-03-01,1987,1,3,BM12_MCC12,1987-03-01T00:00:00-03:00,933.0
1987-04-01,1987,1,4,BM12_MCC12,1987-04-01T00:00:00-03:00,1604.0
1987-05-01,1987,1,5,BM12_MCC12,1987-05-01T00:00:00-03:00,1287.0
1987-06-01,1987,1,6,BM12_MCC12,1987-06-01T00:00:00-03:00,1028.0
1987-07-01,1987,1,7,BM12_MCC12,1987-07-01T00:00:00-03:00,890.0
1987-08-01,1987,1,8,BM12_MCC12,1987-08-01T00:00:00-03:00,1010.0
1987-09-01,1987,1,9,BM12_MCC12,1987-09-01T00:00:00-03:00,1057.0
1987-10-01,1987,1,10,BM12_MCC12,1987-10-01T00:00:00-03:00,1108.0
1987-11-01,1987,1,11,BM12_MCC12,1987-11-01T00:00:00-03:00,985.0
1987-12-01,1987,1,12,BM12_MCC12,1987-12-01T00:00:00-02:00,1296.0
1988-01-01,1988,1,1,BM12_MCC12,1988-01-01T00:00:00-02:00,1158.0
1988-02-01,1988,1,2,BM12_MCC12,1988-02-01T00:00:00-02:00,1087.0
1988-03-01,1988,1,3,BM12_MCC12,1988-03-01T00:00:00-03:00,1358.0
1988-04-01,1988,1,4,BM12_MCC12,1988-04-01T00:00:00-03:00,1192.0
1988-05-01,1988,1,5,BM12_MCC12,1988-05-01T00:00:00-03:00,1211.0
1988-06-01,1988,1,6,BM12_MCC12,1988-06-01T00:00:00-03:00,1263.0
1988-07-01,1988,1,7,BM12_MCC12,1988-07-01T00:00:00-03:00,970.0
1988-08-01,1988,1,8,BM12_MCC12,1988-08-01T00:00:00-03:00,1032.0
1988-09-01,1988,1,9,BM12_MCC12,1988-09-01T00:00:00-03:00,1220.0
1988-10-01,1988,1,10,BM12_MCC12,1988-10-01T00:00:00-03:00,1019.0
1988-11-01,1988,1,11,BM12_MCC12,1988-11-01T00:00:00-03:00,1307.0
1988-12-01,1988,1,12,BM12_MCC12,1988-12-01T00:00:00-02:00,1542.0
1989-01-01,1989,1,1,BM12_MCC12,1989-01-01T00:00:00-02:00,1089.0
1989-02-01,1989,1,2,BM12_MCC12,1989-02-01T00:00:00-02:00,1250.0
1989-03-01,1989,1,3,BM12_MCC12,1989-03-01T00:00:00-03:00,1370.0
1989-04-01,1989,1,4,BM12_MCC12,1989-04-01T00:00:00-03:00,1101.0
1989-05-01,1989,1,5,BM12_MCC12,1989-05-01T00:00:00-03:00,1461.0
1989-06-01,1989,1,6,BM12_MCC12,1989-06-01T00:00:00-03:00,1735.0
1989-07-01,1989,1,7,BM12_MCC12,1989-07-01T00:00:00-03:00,1466.0
1989-08-01,1989,1,8,BM12_MCC12,1989-08-01T00:00:00-03:00,1704.0
1989-09-01,1989,1,9,BM12_MCC12,1989-09-01T00:00:00-03:00,1614.0
1989-10-01,1989,1,10,BM12_MCC12,1989-10-01T00:00:00-03:00,1481.0
1989-11-01,1989,1,11,BM12_MCC12,1989-11-01T00:00:00-03:00,1690.0
1989-12-01,1989,1,12,BM12_MCC12,1989-12-01T00:00:00-02:00,1592.0
1990-01-01,1990,1,1,BM12_MCC12,1990-01-01T00:00:00-02:00,1818.0
1990-02-01,1990,1,2,BM12_MCC12,1990-02-01T00:00:00-02:00,1640.0
1990-03-01,1990,1,3,BM12_MCC12,1990-03-01T00:00:00-03:00,1402.0
1990-04-01,1990,1,4,BM12_MCC12,1990-04-01T00:00:00-03:00,1390.0
