DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XINTGCE12,1997-01-01T00:00:00-02:00,2560.228682
1997-02-01,1997,1,2,SECEX12_XINTGCE12,1997-02-01T00:00:00-02:00,2123.015511
1997-03-01,1997,1,3,SECEX12_XINTGCE12,1997-03-01T00:00:00-03:00,2784.072335
1997-04-01,1997,1,4,SECEX12_XINTGCE12,1997-04-01T00:00:00-03:00,3419.299731
1997-05-01,1997,1,5,SECEX12_XINTGCE12,1997-05-01T00:00:00-03:00,3487.474867
1997-06-01,1997,1,6,SECEX12_XINTGCE12,1997-06-01T00:00:00-03:00,3520.72974
1997-07-01,1997,1,7,SECEX12_XINTGCE12,1997-07-01T00:00:00-03:00,3800.420371
1997-08-01,1997,1,8,SECEX12_XINTGCE12,1997-08-01T00:00:00-03:00,3442.916438
1997-09-01,1997,1,9,SECEX12_XINTGCE12,1997-09-01T00:00:00-03:00,3169.88862
1997-10-01,1997,1,10,SECEX12_XINTGCE12,1997-10-01T00:00:00-03:00,3159.73897
1997-11-01,1997,1,11,SECEX12_XINTGCE12,1997-11-01T00:00:00-03:00,2582.789012
1997-12-01,1997,1,12,SECEX12_XINTGCE12,1997-12-01T00:00:00-02:00,2912.597525
1998-01-01,1998,1,1,SECEX12_XINTGCE12,1998-01-01T00:00:00-02:00,2784.504817
1998-02-01,1998,1,2,SECEX12_XINTGCE12,1998-02-01T00:00:00-02:00,2390.307437
1998-03-01,1998,1,3,SECEX12_XINTGCE12,1998-03-01T00:00:00-03:00,2849.227457
1998-04-01,1998,1,4,SECEX12_XINTGCE12,1998-04-01T00:00:00-03:00,3223.359916
1998-05-01,1998,1,5,SECEX12_XINTGCE12,1998-05-01T00:00:00-03:00,3221.121238
1998-06-01,1998,1,6,SECEX12_XINTGCE12,1998-06-01T00:00:00-03:00,3359.282638
1998-07-01,1998,1,7,SECEX12_XINTGCE12,1998-07-01T00:00:00-03:00,3386.90937
1998-08-01,1998,1,8,SECEX12_XINTGCE12,1998-08-01T00:00:00-03:00,2703.550355
1998-09-01,1998,1,9,SECEX12_XINTGCE12,1998-09-01T00:00:00-03:00,3093.643793
1998-10-01,1998,1,10,SECEX12_XINTGCE12,1998-10-01T00:00:00-03:00,2703.786902
1998-11-01,1998,1,11,SECEX12_XINTGCE12,1998-11-01T00:00:00-03:00,2319.940779
1998-12-01,1998,1,12,SECEX12_XINTGCE12,1998-12-01T00:00:00-02:00,2552.06183
1999-01-01,1999,1,1,SECEX12_XINTGCE12,1999-01-01T00:00:00-02:00,2014.849545
1999-02-01,1999,1,2,SECEX12_XINTGCE12,1999-02-01T00:00:00-02:00,2231.671619
1999-03-01,1999,1,3,SECEX12_XINTGCE12,1999-03-01T00:00:00-03:00,2543.29923
1999-04-01,1999,1,4,SECEX12_XINTGCE12,1999-04-01T00:00:00-03:00,2430.828463
1999-05-01,1999,1,5,SECEX12_XINTGCE12,1999-05-01T00:00:00-03:00,3043.589591
1999-06-01,1999,1,6,SECEX12_XINTGCE12,1999-06-01T00:00:00-03:00,2851.382369
1999-07-01,1999,1,7,SECEX12_XINTGCE12,1999-07-01T00:00:00-03:00,2769.324062
1999-08-01,1999,1,8,SECEX12_XINTGCE12,1999-08-01T00:00:00-03:00,2798.149084
1999-09-01,1999,1,9,SECEX12_XINTGCE12,1999-09-01T00:00:00-03:00,2743.962838
1999-10-01,1999,1,10,SECEX12_XINTGCE12,1999-10-01T00:00:00-03:00,2792.745077
1999-11-01,1999,1,11,SECEX12_XINTGCE12,1999-11-01T00:00:00-03:00,2642.754014
1999-12-01,1999,1,12,SECEX12_XINTGCE12,1999-12-01T00:00:00-02:00,3065.80785
2000-01-01,2000,1,1,SECEX12_XINTGCE12,2000-01-01T00:00:00-02:00,2286.1992
2000-02-01,2000,1,2,SECEX12_XINTGCE12,2000-02-01T00:00:00-02:00,2574.056335
2000-03-01,2000,1,3,SECEX12_XINTGCE12,2000-03-01T00:00:00-03:00,2812.728773
2000-04-01,2000,1,4,SECEX12_XINTGCE12,2000-04-01T00:00:00-03:00,2751.742707
2000-05-01,2000,1,5,SECEX12_XINTGCE12,2000-05-01T00:00:00-03:00,3273.933699
2000-06-01,2000,1,6,SECEX12_XINTGCE12,2000-06-01T00:00:00-03:00,3104.086263
2000-07-01,2000,1,7,SECEX12_XINTGCE12,2000-07-01T00:00:00-03:00,3172.367788
2000-08-01,2000,1,8,SECEX12_XINTGCE12,2000-08-01T00:00:00-03:00,3426.082117
2000-09-01,2000,1,9,SECEX12_XINTGCE12,2000-09-01T00:00:00-03:00,2880.813721
2000-10-01,2000,1,10,SECEX12_XINTGCE12,2000-10-01T00:00:00-03:00,2912.319401
2000-11-01,2000,1,11,SECEX12_XINTGCE12,2000-11-01T00:00:00-03:00,2809.701643
2000-12-01,2000,1,12,SECEX12_XINTGCE12,2000-12-01T00:00:00-02:00,2729.819595
2001-01-01,2001,1,1,SECEX12_XINTGCE12,2001-01-01T00:00:00-02:00,2760.198236
