DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IPVAMS12,1993-01-01T00:00:00-02:00,16166.0
1993-02-01,1993,1,2,CONFAZ12_IPVAMS12,1993-02-01T00:00:00-02:00,17929.0
1993-03-01,1993,1,3,CONFAZ12_IPVAMS12,1993-03-01T00:00:00-03:00,32784.0
1993-04-01,1993,1,4,CONFAZ12_IPVAMS12,1993-04-01T00:00:00-03:00,27048.0
1993-05-01,1993,1,5,CONFAZ12_IPVAMS12,1993-05-01T00:00:00-03:00,38906.0
1993-06-01,1993,1,6,CONFAZ12_IPVAMS12,1993-06-01T00:00:00-03:00,52240.0
1993-07-01,1993,1,7,CONFAZ12_IPVAMS12,1993-07-01T00:00:00-03:00,52686.0
1993-08-01,1993,1,8,CONFAZ12_IPVAMS12,1993-08-01T00:00:00-03:00,72216.0
1993-09-01,1993,1,9,CONFAZ12_IPVAMS12,1993-09-01T00:00:00-03:00,87803.0
1993-10-01,1993,1,10,CONFAZ12_IPVAMS12,1993-10-01T00:00:00-03:00,106822.0
1993-11-01,1993,1,11,CONFAZ12_IPVAMS12,1993-11-01T00:00:00-03:00,42517.0
1993-12-01,1993,1,12,CONFAZ12_IPVAMS12,1993-12-01T00:00:00-02:00,40180.0
1994-01-01,1994,1,1,CONFAZ12_IPVAMS12,1994-01-01T00:00:00-02:00,505937.0
1994-02-01,1994,1,2,CONFAZ12_IPVAMS12,1994-02-01T00:00:00-02:00,595577.0
1994-03-01,1994,1,3,CONFAZ12_IPVAMS12,1994-03-01T00:00:00-03:00,991411.0
1994-04-01,1994,1,4,CONFAZ12_IPVAMS12,1994-04-01T00:00:00-03:00,1215026.0
1994-05-01,1994,1,5,CONFAZ12_IPVAMS12,1994-05-01T00:00:00-03:00,1705081.0
1994-06-01,1994,1,6,CONFAZ12_IPVAMS12,1994-06-01T00:00:00-03:00,2096425.0
1994-07-01,1994,1,7,CONFAZ12_IPVAMS12,1994-07-01T00:00:00-03:00,957.0
1994-08-01,1994,1,8,CONFAZ12_IPVAMS12,1994-08-01T00:00:00-03:00,1171.0
1994-09-01,1994,1,9,CONFAZ12_IPVAMS12,1994-09-01T00:00:00-03:00,1031.0
1994-10-01,1994,1,10,CONFAZ12_IPVAMS12,1994-10-01T00:00:00-03:00,1115.0
1994-11-01,1994,1,11,CONFAZ12_IPVAMS12,1994-11-01T00:00:00-03:00,390.0
1994-12-01,1994,1,12,CONFAZ12_IPVAMS12,1994-12-01T00:00:00-02:00,276.0
1995-01-01,1995,1,1,CONFAZ12_IPVAMS12,1995-01-01T00:00:00-02:00,1843.0
1995-02-01,1995,1,2,CONFAZ12_IPVAMS12,1995-02-01T00:00:00-02:00,1738.0
1995-03-01,1995,1,3,CONFAZ12_IPVAMS12,1995-03-01T00:00:00-03:00,1952.0
1995-04-01,1995,1,4,CONFAZ12_IPVAMS12,1995-04-01T00:00:00-03:00,1584.0
1995-05-01,1995,1,5,CONFAZ12_IPVAMS12,1995-05-01T00:00:00-03:00,1615.0
1995-06-01,1995,1,6,CONFAZ12_IPVAMS12,1995-06-01T00:00:00-03:00,1477.0
1995-07-01,1995,1,7,CONFAZ12_IPVAMS12,1995-07-01T00:00:00-03:00,1580.0
1995-08-01,1995,1,8,CONFAZ12_IPVAMS12,1995-08-01T00:00:00-03:00,1520.0
1995-09-01,1995,1,9,CONFAZ12_IPVAMS12,1995-09-01T00:00:00-03:00,1445.0
1995-10-01,1995,1,10,CONFAZ12_IPVAMS12,1995-10-01T00:00:00-03:00,2354.0
1995-11-01,1995,1,11,CONFAZ12_IPVAMS12,1995-11-01T00:00:00-03:00,476.0
1995-12-01,1995,1,12,CONFAZ12_IPVAMS12,1995-12-01T00:00:00-02:00,388.0
1996-01-01,1996,1,1,CONFAZ12_IPVAMS12,1996-01-01T00:00:00-02:00,7345.0
1996-02-01,1996,1,2,CONFAZ12_IPVAMS12,1996-02-01T00:00:00-02:00,5616.0
1996-03-01,1996,1,3,CONFAZ12_IPVAMS12,1996-03-01T00:00:00-03:00,7151.0
1996-04-01,1996,1,4,CONFAZ12_IPVAMS12,1996-04-01T00:00:00-03:00,2340.0
1996-05-01,1996,1,5,CONFAZ12_IPVAMS12,1996-05-01T00:00:00-03:00,1243.0
1996-06-01,1996,1,6,CONFAZ12_IPVAMS12,1996-06-01T00:00:00-03:00,814.0
1996-07-01,1996,1,7,CONFAZ12_IPVAMS12,1996-07-01T00:00:00-03:00,861.0
1996-08-01,1996,1,8,CONFAZ12_IPVAMS12,1996-08-01T00:00:00-03:00,675.0
1996-09-01,1996,1,9,CONFAZ12_IPVAMS12,1996-09-01T00:00:00-03:00,518.0
1996-10-01,1996,1,10,CONFAZ12_IPVAMS12,1996-10-01T00:00:00-03:00,568.0
1996-11-01,1996,1,11,CONFAZ12_IPVAMS12,1996-11-01T00:00:00-03:00,403.0
1996-12-01,1996,1,12,CONFAZ12_IPVAMS12,1996-12-01T00:00:00-02:00,
1997-01-01,1997,1,1,CONFAZ12_IPVAMS12,1997-01-01T00:00:00-02:00,14480.0
1997-02-01,1997,1,2,CONFAZ12_IPVAMS12,1997-02-01T00:00:00-02:00,3377.0
1997-03-01,1997,1,3,CONFAZ12_IPVAMS12,1997-03-01T00:00:00-03:00,6178.0
1997-04-01,1997,1,4,CONFAZ12_IPVAMS12,1997-04-01T00:00:00-03:00,2608.0
1997-05-01,1997,1,5,CONFAZ12_IPVAMS12,1997-05-01T00:00:00-03:00,2008.0
1997-06-01,1997,1,6,CONFAZ12_IPVAMS12,1997-06-01T00:00:00-03:00,1343.0
1997-07-01,1997,1,7,CONFAZ12_IPVAMS12,1997-07-01T00:00:00-03:00,1517.0
1997-08-01,1997,1,8,CONFAZ12_IPVAMS12,1997-08-01T00:00:00-03:00,988.0
1997-09-01,1997,1,9,CONFAZ12_IPVAMS12,1997-09-01T00:00:00-03:00,919.0
1997-10-01,1997,1,10,CONFAZ12_IPVAMS12,1997-10-01T00:00:00-03:00,782.0
1997-11-01,1997,1,11,CONFAZ12_IPVAMS12,1997-11-01T00:00:00-03:00,434.0
1997-12-01,1997,1,12,CONFAZ12_IPVAMS12,1997-12-01T00:00:00-02:00,533.0
1998-01-01,1998,1,1,CONFAZ12_IPVAMS12,1998-01-01T00:00:00-02:00,13026.0
1998-02-01,1998,1,2,CONFAZ12_IPVAMS12,1998-02-01T00:00:00-02:00,4329.0
1998-03-01,1998,1,3,CONFAZ12_IPVAMS12,1998-03-01T00:00:00-03:00,11390.0
1998-04-01,1998,1,4,CONFAZ12_IPVAMS12,1998-04-01T00:00:00-03:00,2787.0
1998-05-01,1998,1,5,CONFAZ12_IPVAMS12,1998-05-01T00:00:00-03:00,1726.0
1998-06-01,1998,1,6,CONFAZ12_IPVAMS12,1998-06-01T00:00:00-03:00,1405.0
1998-07-01,1998,1,7,CONFAZ12_IPVAMS12,1998-07-01T00:00:00-03:00,1128.0
1998-08-01,1998,1,8,CONFAZ12_IPVAMS12,1998-08-01T00:00:00-03:00,823.0
1998-09-01,1998,1,9,CONFAZ12_IPVAMS12,1998-09-01T00:00:00-03:00,710.0
1998-10-01,1998,1,10,CONFAZ12_IPVAMS12,1998-10-01T00:00:00-03:00,560.0
1998-11-01,1998,1,11,CONFAZ12_IPVAMS12,1998-11-01T00:00:00-03:00,426.0
1998-12-01,1998,1,12,CONFAZ12_IPVAMS12,1998-12-01T00:00:00-02:00,409.0
1999-01-01,1999,1,1,CONFAZ12_IPVAMS12,1999-01-01T00:00:00-02:00,14469.0
1999-02-01,1999,1,2,CONFAZ12_IPVAMS12,1999-02-01T00:00:00-02:00,3544.0
1999-03-01,1999,1,3,CONFAZ12_IPVAMS12,1999-03-01T00:00:00-03:00,12031.0
1999-04-01,1999,1,4,CONFAZ12_IPVAMS12,1999-04-01T00:00:00-03:00,2453.0
1999-05-01,1999,1,5,CONFAZ12_IPVAMS12,1999-05-01T00:00:00-03:00,1583.0
1999-06-01,1999,1,6,CONFAZ12_IPVAMS12,1999-06-01T00:00:00-03:00,1158.0
1999-07-01,1999,1,7,CONFAZ12_IPVAMS12,1999-07-01T00:00:00-03:00,1197.0
1999-08-01,1999,1,8,CONFAZ12_IPVAMS12,1999-08-01T00:00:00-03:00,1017.0
1999-09-01,1999,1,9,CONFAZ12_IPVAMS12,1999-09-01T00:00:00-03:00,842.0
1999-10-01,1999,1,10,CONFAZ12_IPVAMS12,1999-10-01T00:00:00-03:00,723.0
1999-11-01,1999,1,11,CONFAZ12_IPVAMS12,1999-11-01T00:00:00-03:00,490.0
1999-12-01,1999,1,12,CONFAZ12_IPVAMS12,1999-12-01T00:00:00-02:00,582.0
2000-01-01,2000,1,1,CONFAZ12_IPVAMS12,2000-01-01T00:00:00-02:00,19955.0
2000-02-01,2000,1,2,CONFAZ12_IPVAMS12,2000-02-01T00:00:00-02:00,6059.0
2000-03-01,2000,1,3,CONFAZ12_IPVAMS12,2000-03-01T00:00:00-03:00,7351.0
2000-04-01,2000,1,4,CONFAZ12_IPVAMS12,2000-04-01T00:00:00-03:00,2848.0
2000-05-01,2000,1,5,CONFAZ12_IPVAMS12,2000-05-01T00:00:00-03:00,1980.0
2000-06-01,2000,1,6,CONFAZ12_IPVAMS12,2000-06-01T00:00:00-03:00,1232.0
2000-07-01,2000,1,7,CONFAZ12_IPVAMS12,2000-07-01T00:00:00-03:00,1134.0
2000-08-01,2000,1,8,CONFAZ12_IPVAMS12,2000-08-01T00:00:00-03:00,1035.0
2000-09-01,2000,1,9,CONFAZ12_IPVAMS12,2000-09-01T00:00:00-03:00,751.0
2000-10-01,2000,1,10,CONFAZ12_IPVAMS12,2000-10-01T00:00:00-03:00,775.0
2000-11-01,2000,1,11,CONFAZ12_IPVAMS12,2000-11-01T00:00:00-03:00,597.0
2000-12-01,2000,1,12,CONFAZ12_IPVAMS12,2000-12-01T00:00:00-02:00,561.0
2001-01-01,2001,1,1,CONFAZ12_IPVAMS12,2001-01-01T00:00:00-02:00,23046.0
2001-02-01,2001,1,2,CONFAZ12_IPVAMS12,2001-02-01T00:00:00-02:00,6913.0
2001-03-01,2001,1,3,CONFAZ12_IPVAMS12,2001-03-01T00:00:00-03:00,7083.0
2001-04-01,2001,1,4,CONFAZ12_IPVAMS12,2001-04-01T00:00:00-03:00,3161.0
2001-05-01,2001,1,5,CONFAZ12_IPVAMS12,2001-05-01T00:00:00-03:00,1809.0
2001-06-01,2001,1,6,CONFAZ12_IPVAMS12,2001-06-01T00:00:00-03:00,1304.0
2001-07-01,2001,1,7,CONFAZ12_IPVAMS12,2001-07-01T00:00:00-03:00,1400.0
2001-08-01,2001,1,8,CONFAZ12_IPVAMS12,2001-08-01T00:00:00-03:00,1245.0
2001-09-01,2001,1,9,CONFAZ12_IPVAMS12,2001-09-01T00:00:00-03:00,882.0
2001-10-01,2001,1,10,CONFAZ12_IPVAMS12,2001-10-01T00:00:00-03:00,926.0
2001-11-01,2001,1,11,CONFAZ12_IPVAMS12,2001-11-01T00:00:00-03:00,678.0
2001-12-01,2001,1,12,CONFAZ12_IPVAMS12,2001-12-01T00:00:00-02:00,847.0
2002-01-01,2002,1,1,CONFAZ12_IPVAMS12,2002-01-01T00:00:00-02:00,26974.0
2002-02-01,2002,1,2,CONFAZ12_IPVAMS12,2002-02-01T00:00:00-02:00,8157.0
2002-03-01,2002,1,3,CONFAZ12_IPVAMS12,2002-03-01T00:00:00-03:00,6926.0
2002-04-01,2002,1,4,CONFAZ12_IPVAMS12,2002-04-01T00:00:00-03:00,4276.0
2002-05-01,2002,1,5,CONFAZ12_IPVAMS12,2002-05-01T00:00:00-03:00,2154.0
2002-06-01,2002,1,6,CONFAZ12_IPVAMS12,2002-06-01T00:00:00-03:00,1553.0
2002-07-01,2002,1,7,CONFAZ12_IPVAMS12,2002-07-01T00:00:00-03:00,1733.0
2002-08-01,2002,1,8,CONFAZ12_IPVAMS12,2002-08-01T00:00:00-03:00,1437.0
2002-09-01,2002,1,9,CONFAZ12_IPVAMS12,2002-09-01T00:00:00-03:00,1244.0
2002-10-01,2002,1,10,CONFAZ12_IPVAMS12,2002-10-01T00:00:00-03:00,1259.0
2002-11-01,2002,1,11,CONFAZ12_IPVAMS12,2002-11-01T00:00:00-03:00,964.0
2002-12-01,2002,1,12,CONFAZ12_IPVAMS12,2002-12-01T00:00:00-02:00,1283.0
2003-01-01,2003,1,1,CONFAZ12_IPVAMS12,2003-01-01T00:00:00-02:00,33592.0
2003-02-01,2003,1,2,CONFAZ12_IPVAMS12,2003-02-01T00:00:00-02:00,9029.0
2003-03-01,2003,1,3,CONFAZ12_IPVAMS12,2003-03-01T00:00:00-03:00,8128.0
2003-04-01,2003,1,4,CONFAZ12_IPVAMS12,2003-04-01T00:00:00-03:00,3736.0
2003-05-01,2003,1,5,CONFAZ12_IPVAMS12,2003-05-01T00:00:00-03:00,2538.0
2003-06-01,2003,1,6,CONFAZ12_IPVAMS12,2003-06-01T00:00:00-03:00,2091.0
2003-07-01,2003,1,7,CONFAZ12_IPVAMS12,2003-07-01T00:00:00-03:00,2126.0
2003-08-01,2003,1,8,CONFAZ12_IPVAMS12,2003-08-01T00:00:00-03:00,1591.0
2003-09-01,2003,1,9,CONFAZ12_IPVAMS12,2003-09-01T00:00:00-03:00,1625.0
2003-10-01,2003,1,10,CONFAZ12_IPVAMS12,2003-10-01T00:00:00-03:00,1518.0
2003-11-01,2003,1,11,CONFAZ12_IPVAMS12,2003-11-01T00:00:00-03:00,1128.0
2003-12-01,2003,1,12,CONFAZ12_IPVAMS12,2003-12-01T00:00:00-02:00,1657.0
2004-01-01,2004,1,1,CONFAZ12_IPVAMS12,2004-01-01T00:00:00-02:00,44127.0
2004-02-01,2004,1,2,CONFAZ12_IPVAMS12,2004-02-01T00:00:00-02:00,10953.0
2004-03-01,2004,1,3,CONFAZ12_IPVAMS12,2004-03-01T00:00:00-03:00,11785.0
2004-04-01,2004,1,4,CONFAZ12_IPVAMS12,2004-04-01T00:00:00-03:00,4874.0
2004-05-01,2004,1,5,CONFAZ12_IPVAMS12,2004-05-01T00:00:00-03:00,3291.0
2004-06-01,2004,1,6,CONFAZ12_IPVAMS12,2004-06-01T00:00:00-03:00,2900.0
2004-07-01,2004,1,7,CONFAZ12_IPVAMS12,2004-07-01T00:00:00-03:00,2754.0
2004-08-01,2004,1,8,CONFAZ12_IPVAMS12,2004-08-01T00:00:00-03:00,2056.0
2004-09-01,2004,1,9,CONFAZ12_IPVAMS12,2004-09-01T00:00:00-03:00,1790.0
2004-10-01,2004,1,10,CONFAZ12_IPVAMS12,2004-10-01T00:00:00-03:00,1824.0
2004-11-01,2004,1,11,CONFAZ12_IPVAMS12,2004-11-01T00:00:00-03:00,1461.0
2004-12-01,2004,1,12,CONFAZ12_IPVAMS12,2004-12-01T00:00:00-02:00,3526.0
2005-01-01,2005,1,1,CONFAZ12_IPVAMS12,2005-01-01T00:00:00-02:00,52090.0
2005-02-01,2005,1,2,CONFAZ12_IPVAMS12,2005-02-01T00:00:00-02:00,12464.0
2005-03-01,2005,1,3,CONFAZ12_IPVAMS12,2005-03-01T00:00:00-03:00,13805.0
2005-04-01,2005,1,4,CONFAZ12_IPVAMS12,2005-04-01T00:00:00-03:00,5595.0
2005-05-01,2005,1,5,CONFAZ12_IPVAMS12,2005-05-01T00:00:00-03:00,4032.0
2005-06-01,2005,1,6,CONFAZ12_IPVAMS12,2005-06-01T00:00:00-03:00,3313.0
2005-07-01,2005,1,7,CONFAZ12_IPVAMS12,2005-07-01T00:00:00-03:00,2786.0
2005-08-01,2005,1,8,CONFAZ12_IPVAMS12,2005-08-01T00:00:00-03:00,2725.0
2005-09-01,2005,1,9,CONFAZ12_IPVAMS12,2005-09-01T00:00:00-03:00,2167.0
2005-10-01,2005,1,10,CONFAZ12_IPVAMS12,2005-10-01T00:00:00-03:00,1765.0
2005-11-01,2005,1,11,CONFAZ12_IPVAMS12,2005-11-01T00:00:00-02:00,1504.0
2005-12-01,2005,1,12,CONFAZ12_IPVAMS12,2005-12-01T00:00:00-02:00,2173.0
2006-01-01,2006,1,1,CONFAZ12_IPVAMS12,2006-01-01T00:00:00-02:00,62919.0
2006-02-01,2006,1,2,CONFAZ12_IPVAMS12,2006-02-01T00:00:00-02:00,13506.0
2006-03-01,2006,1,3,CONFAZ12_IPVAMS12,2006-03-01T00:00:00-03:00,16451.0
2006-04-01,2006,1,4,CONFAZ12_IPVAMS12,2006-04-01T00:00:00-03:00,5940.0
2006-05-01,2006,1,5,CONFAZ12_IPVAMS12,2006-05-01T00:00:00-03:00,4609.0
2006-06-01,2006,1,6,CONFAZ12_IPVAMS12,2006-06-01T00:00:00-03:00,3591.0
2006-07-01,2006,1,7,CONFAZ12_IPVAMS12,2006-07-01T00:00:00-03:00,3541.0
2006-08-01,2006,1,8,CONFAZ12_IPVAMS12,2006-08-01T00:00:00-03:00,3286.0
2006-09-01,2006,1,9,CONFAZ12_IPVAMS12,2006-09-01T00:00:00-03:00,2804.0
2006-10-01,2006,1,10,CONFAZ12_IPVAMS12,2006-10-01T00:00:00-03:00,2588.0
2006-11-01,2006,1,11,CONFAZ12_IPVAMS12,2006-11-01T00:00:00-03:00,2043.0
2006-12-01,2006,1,12,CONFAZ12_IPVAMS12,2006-12-01T00:00:00-02:00,3483.0
2007-01-01,2007,1,1,CONFAZ12_IPVAMS12,2007-01-01T00:00:00-02:00,72470.0
2007-02-01,2007,1,2,CONFAZ12_IPVAMS12,2007-02-01T00:00:00-02:00,16316.0
2007-03-01,2007,1,3,CONFAZ12_IPVAMS12,2007-03-01T00:00:00-03:00,16635.0
2007-04-01,2007,1,4,CONFAZ12_IPVAMS12,2007-04-01T00:00:00-03:00,7478.0
2007-05-01,2007,1,5,CONFAZ12_IPVAMS12,2007-05-01T00:00:00-03:00,5849.0
2007-06-01,2007,1,6,CONFAZ12_IPVAMS12,2007-06-01T00:00:00-03:00,5481.0
2007-07-01,2007,1,7,CONFAZ12_IPVAMS12,2007-07-01T00:00:00-03:00,5859.0
2007-08-01,2007,1,8,CONFAZ12_IPVAMS12,2007-08-01T00:00:00-03:00,4300.0
2007-09-01,2007,1,9,CONFAZ12_IPVAMS12,2007-09-01T00:00:00-03:00,2931.0
2007-10-01,2007,1,10,CONFAZ12_IPVAMS12,2007-10-01T00:00:00-03:00,3016.0
2007-11-01,2007,1,11,CONFAZ12_IPVAMS12,2007-11-01T00:00:00-02:00,2258.0
2007-12-01,2007,1,12,CONFAZ12_IPVAMS12,2007-12-01T00:00:00-02:00,7684.0
2008-01-01,2008,1,1,CONFAZ12_IPVAMS12,2008-01-01T00:00:00-02:00,82691.0
2008-02-01,2008,1,2,CONFAZ12_IPVAMS12,2008-02-01T00:00:00-02:00,18795.0
2008-03-01,2008,1,3,CONFAZ12_IPVAMS12,2008-03-01T00:00:00-03:00,18882.0
2008-04-01,2008,1,4,CONFAZ12_IPVAMS12,2008-04-01T00:00:00-03:00,9137.0
2008-05-01,2008,1,5,CONFAZ12_IPVAMS12,2008-05-01T00:00:00-03:00,5689.0
2008-06-01,2008,1,6,CONFAZ12_IPVAMS12,2008-06-01T00:00:00-03:00,5390.0
2008-07-01,2008,1,7,CONFAZ12_IPVAMS12,2008-07-01T00:00:00-03:00,5686.0
2008-08-01,2008,1,8,CONFAZ12_IPVAMS12,2008-08-01T00:00:00-03:00,3912.0
2008-09-01,2008,1,9,CONFAZ12_IPVAMS12,2008-09-01T00:00:00-03:00,3739.0
2008-10-01,2008,1,10,CONFAZ12_IPVAMS12,2008-10-01T00:00:00-03:00,3287.0
2008-11-01,2008,1,11,CONFAZ12_IPVAMS12,2008-11-01T00:00:00-02:00,2269.0
2008-12-01,2008,1,12,CONFAZ12_IPVAMS12,2008-12-01T00:00:00-02:00,8248.0
2009-01-01,2009,1,1,CONFAZ12_IPVAMS12,2009-01-01T00:00:00-02:00,96059.0
2009-02-01,2009,1,2,CONFAZ12_IPVAMS12,2009-02-01T00:00:00-02:00,21944.0
2009-03-01,2009,1,3,CONFAZ12_IPVAMS12,2009-03-01T00:00:00-03:00,24154.0
