DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_SRFSE12,1993-01-01T00:00:00-02:00,8389314.0
1993-02-01,1993,1,2,CONFAZ12_SRFSE12,1993-02-01T00:00:00-02:00,9283962.0
1993-03-01,1993,1,3,CONFAZ12_SRFSE12,1993-03-01T00:00:00-03:00,8869732.0
1993-04-01,1993,1,4,CONFAZ12_SRFSE12,1993-04-01T00:00:00-03:00,9741245.0
1993-05-01,1993,1,5,CONFAZ12_SRFSE12,1993-05-01T00:00:00-03:00,13387517.0
1993-06-01,1993,1,6,CONFAZ12_SRFSE12,1993-06-01T00:00:00-03:00,11291957.0
1993-07-01,1993,1,7,CONFAZ12_SRFSE12,1993-07-01T00:00:00-03:00,11313907.0
1993-08-01,1993,1,8,CONFAZ12_SRFSE12,1993-08-01T00:00:00-03:00,9494008.0
1993-09-01,1993,1,9,CONFAZ12_SRFSE12,1993-09-01T00:00:00-03:00,11043139.0
1993-10-01,1993,1,10,CONFAZ12_SRFSE12,1993-10-01T00:00:00-03:00,9808432.0
1993-11-01,1993,1,11,CONFAZ12_SRFSE12,1993-11-01T00:00:00-03:00,10934684.0
1993-12-01,1993,1,12,CONFAZ12_SRFSE12,1993-12-01T00:00:00-02:00,12216632.0
1994-01-01,1994,1,1,CONFAZ12_SRFSE12,1994-01-01T00:00:00-02:00,12325203.0
1994-02-01,1994,1,2,CONFAZ12_SRFSE12,1994-02-01T00:00:00-02:00,11808432.0
1994-03-01,1994,1,3,CONFAZ12_SRFSE12,1994-03-01T00:00:00-03:00,12373093.0
1994-04-01,1994,1,4,CONFAZ12_SRFSE12,1994-04-01T00:00:00-03:00,17144266.0
1994-05-01,1994,1,5,CONFAZ12_SRFSE12,1994-05-01T00:00:00-03:00,15425886.0
1994-06-01,1994,1,6,CONFAZ12_SRFSE12,1994-06-01T00:00:00-03:00,13436332.0
1994-07-01,1994,1,7,CONFAZ12_SRFSE12,1994-07-01T00:00:00-03:00,13140684.0
1994-08-01,1994,1,8,CONFAZ12_SRFSE12,1994-08-01T00:00:00-03:00,15870085.0
1994-09-01,1994,1,9,CONFAZ12_SRFSE12,1994-09-01T00:00:00-03:00,14450710.0
1994-10-01,1994,1,10,CONFAZ12_SRFSE12,1994-10-01T00:00:00-03:00,14720426.0
1994-11-01,1994,1,11,CONFAZ12_SRFSE12,1994-11-01T00:00:00-03:00,15827303.0
1994-12-01,1994,1,12,CONFAZ12_SRFSE12,1994-12-01T00:00:00-02:00,18711244.0
1995-01-01,1995,1,1,CONFAZ12_SRFSE12,1995-01-01T00:00:00-02:00,16073282.0
1995-02-01,1995,1,2,CONFAZ12_SRFSE12,1995-02-01T00:00:00-02:00,18113888.0
1995-03-01,1995,1,3,CONFAZ12_SRFSE12,1995-03-01T00:00:00-03:00,21577714.0
1995-04-01,1995,1,4,CONFAZ12_SRFSE12,1995-04-01T00:00:00-03:00,15936305.0
1995-05-01,1995,1,5,CONFAZ12_SRFSE12,1995-05-01T00:00:00-03:00,23785752.0
1995-06-01,1995,1,6,CONFAZ12_SRFSE12,1995-06-01T00:00:00-03:00,23440158.0
1995-07-01,1995,1,7,CONFAZ12_SRFSE12,1995-07-01T00:00:00-03:00,18171374.0
1995-08-01,1995,1,8,CONFAZ12_SRFSE12,1995-08-01T00:00:00-03:00,21519310.0
1995-09-01,1995,1,9,CONFAZ12_SRFSE12,1995-09-01T00:00:00-03:00,18265675.0
1995-10-01,1995,1,10,CONFAZ12_SRFSE12,1995-10-01T00:00:00-03:00,18759454.0
1995-11-01,1995,1,11,CONFAZ12_SRFSE12,1995-11-01T00:00:00-03:00,20842943.0
1995-12-01,1995,1,12,CONFAZ12_SRFSE12,1995-12-01T00:00:00-02:00,22033604.0
1996-01-01,1996,1,1,CONFAZ12_SRFSE12,1996-01-01T00:00:00-02:00,19376385.0
1996-02-01,1996,1,2,CONFAZ12_SRFSE12,1996-02-01T00:00:00-02:00,25502546.0
1996-03-01,1996,1,3,CONFAZ12_SRFSE12,1996-03-01T00:00:00-03:00,21727732.0
1996-04-01,1996,1,4,CONFAZ12_SRFSE12,1996-04-01T00:00:00-03:00,22046510.0
1996-05-01,1996,1,5,CONFAZ12_SRFSE12,1996-05-01T00:00:00-03:00,22920043.0
1996-06-01,1996,1,6,CONFAZ12_SRFSE12,1996-06-01T00:00:00-03:00,21462255.0
1996-07-01,1996,1,7,CONFAZ12_SRFSE12,1996-07-01T00:00:00-03:00,20593829.0
1996-08-01,1996,1,8,CONFAZ12_SRFSE12,1996-08-01T00:00:00-03:00,21451899.0
1996-09-01,1996,1,9,CONFAZ12_SRFSE12,1996-09-01T00:00:00-03:00,20375242.0
1996-10-01,1996,1,10,CONFAZ12_SRFSE12,1996-10-01T00:00:00-03:00,22657503.0
1996-11-01,1996,1,11,CONFAZ12_SRFSE12,1996-11-01T00:00:00-03:00,22814091.0
1996-12-01,1996,1,12,CONFAZ12_SRFSE12,1996-12-01T00:00:00-02:00,24976706.0
1997-01-01,1997,1,1,CONFAZ12_SRFSE12,1997-01-01T00:00:00-02:00,30159650.0
1997-02-01,1997,1,2,CONFAZ12_SRFSE12,1997-02-01T00:00:00-02:00,20555993.0
1997-03-01,1997,1,3,CONFAZ12_SRFSE12,1997-03-01T00:00:00-03:00,21289783.0
1997-04-01,1997,1,4,CONFAZ12_SRFSE12,1997-04-01T00:00:00-03:00,22711256.0
1997-05-01,1997,1,5,CONFAZ12_SRFSE12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_SRFSE12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_SRFSE12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_SRFSE12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_SRFSE12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_SRFSE12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_SRFSE12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_SRFSE12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_SRFSE12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_SRFSE12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_SRFSE12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_SRFSE12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_SRFSE12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_SRFSE12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_SRFSE12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_SRFSE12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_SRFSE12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_SRFSE12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_SRFSE12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_SRFSE12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_SRFSE12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_SRFSE12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,CONFAZ12_SRFSE12,1999-03-01T00:00:00-03:00,
1999-04-01,1999,1,4,CONFAZ12_SRFSE12,1999-04-01T00:00:00-03:00,
1999-05-01,1999,1,5,CONFAZ12_SRFSE12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,CONFAZ12_SRFSE12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,CONFAZ12_SRFSE12,1999-07-01T00:00:00-03:00,
1999-08-01,1999,1,8,CONFAZ12_SRFSE12,1999-08-01T00:00:00-03:00,
1999-09-01,1999,1,9,CONFAZ12_SRFSE12,1999-09-01T00:00:00-03:00,
1999-10-01,1999,1,10,CONFAZ12_SRFSE12,1999-10-01T00:00:00-03:00,
1999-11-01,1999,1,11,CONFAZ12_SRFSE12,1999-11-01T00:00:00-03:00,
1999-12-01,1999,1,12,CONFAZ12_SRFSE12,1999-12-01T00:00:00-02:00,
2000-01-01,2000,1,1,CONFAZ12_SRFSE12,2000-01-01T00:00:00-02:00,36033087.0
2000-02-01,2000,1,2,CONFAZ12_SRFSE12,2000-02-01T00:00:00-02:00,29647066.0
2000-03-01,2000,1,3,CONFAZ12_SRFSE12,2000-03-01T00:00:00-03:00,29713113.0
2000-04-01,2000,1,4,CONFAZ12_SRFSE12,2000-04-01T00:00:00-03:00,35661544.0
2000-05-01,2000,1,5,CONFAZ12_SRFSE12,2000-05-01T00:00:00-03:00,33267166.0
2000-06-01,2000,1,6,CONFAZ12_SRFSE12,2000-06-01T00:00:00-03:00,32215744.0
2000-07-01,2000,1,7,CONFAZ12_SRFSE12,2000-07-01T00:00:00-03:00,37169765.0
2000-08-01,2000,1,8,CONFAZ12_SRFSE12,2000-08-01T00:00:00-03:00,30088857.0
2000-09-01,2000,1,9,CONFAZ12_SRFSE12,2000-09-01T00:00:00-03:00,29299380.0
2000-10-01,2000,1,10,CONFAZ12_SRFSE12,2000-10-01T00:00:00-03:00,31902965.0
