DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERSEG12,1995-01-01T00:00:00-02:00,-20.4
1995-02-01,1995,1,2,BPAG12_SERSEG12,1995-02-01T00:00:00-02:00,-14.7
1995-03-01,1995,1,3,BPAG12_SERSEG12,1995-03-01T00:00:00-03:00,-23.5
1995-04-01,1995,1,4,BPAG12_SERSEG12,1995-04-01T00:00:00-03:00,30.4
1995-05-01,1995,1,5,BPAG12_SERSEG12,1995-05-01T00:00:00-03:00,10.0
1995-06-01,1995,1,6,BPAG12_SERSEG12,1995-06-01T00:00:00-03:00,-11.0
1995-07-01,1995,1,7,BPAG12_SERSEG12,1995-07-01T00:00:00-03:00,-24.8
1995-08-01,1995,1,8,BPAG12_SERSEG12,1995-08-01T00:00:00-03:00,-6.7
1995-09-01,1995,1,9,BPAG12_SERSEG12,1995-09-01T00:00:00-03:00,-14.6
1995-10-01,1995,1,10,BPAG12_SERSEG12,1995-10-01T00:00:00-03:00,-21.7
1995-11-01,1995,1,11,BPAG12_SERSEG12,1995-11-01T00:00:00-03:00,-11.0
1995-12-01,1995,1,12,BPAG12_SERSEG12,1995-12-01T00:00:00-02:00,-13.6
1996-01-01,1996,1,1,BPAG12_SERSEG12,1996-01-01T00:00:00-02:00,-13.802
1996-02-01,1996,1,2,BPAG12_SERSEG12,1996-02-01T00:00:00-02:00,-5.726
1996-03-01,1996,1,3,BPAG12_SERSEG12,1996-03-01T00:00:00-03:00,-5.532
1996-04-01,1996,1,4,BPAG12_SERSEG12,1996-04-01T00:00:00-03:00,-18.182
1996-05-01,1996,1,5,BPAG12_SERSEG12,1996-05-01T00:00:00-03:00,-21.165
1996-06-01,1996,1,6,BPAG12_SERSEG12,1996-06-01T00:00:00-03:00,-18.148
1996-07-01,1996,1,7,BPAG12_SERSEG12,1996-07-01T00:00:00-03:00,4.266
1996-08-01,1996,1,8,BPAG12_SERSEG12,1996-08-01T00:00:00-03:00,-1.721
1996-09-01,1996,1,9,BPAG12_SERSEG12,1996-09-01T00:00:00-03:00,-4.132
1996-10-01,1996,1,10,BPAG12_SERSEG12,1996-10-01T00:00:00-03:00,71.819
1996-11-01,1996,1,11,BPAG12_SERSEG12,1996-11-01T00:00:00-03:00,-23.559
1996-12-01,1996,1,12,BPAG12_SERSEG12,1996-12-01T00:00:00-02:00,-26.808
1997-01-01,1997,1,1,BPAG12_SERSEG12,1997-01-01T00:00:00-02:00,-7.747
1997-02-01,1997,1,2,BPAG12_SERSEG12,1997-02-01T00:00:00-02:00,-8.204
