DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATFUA12,1990-01-01T00:00:00-02:00,6.9655e-05
1990-02-01,1990,1,2,DERAL12_ATFUA12,1990-02-01T00:00:00-02:00,0.000129691
1990-03-01,1990,1,3,DERAL12_ATFUA12,1990-03-01T00:00:00-03:00,0.000197189
1990-04-01,1990,1,4,DERAL12_ATFUA12,1990-04-01T00:00:00-03:00,0.00021248
1990-05-01,1990,1,5,DERAL12_ATFUA12,1990-05-01T00:00:00-03:00,0.000234058
1990-06-01,1990,1,6,DERAL12_ATFUA12,1990-06-01T00:00:00-03:00,0.000299611
1990-07-01,1990,1,7,DERAL12_ATFUA12,1990-07-01T00:00:00-03:00,0.000337953
1990-08-01,1990,1,8,DERAL12_ATFUA12,1990-08-01T00:00:00-03:00,0.000419531
1990-09-01,1990,1,9,DERAL12_ATFUA12,1990-09-01T00:00:00-03:00,0.00047596
1990-10-01,1990,1,10,DERAL12_ATFUA12,1990-10-01T00:00:00-03:00,0.000522942
1990-11-01,1990,1,11,DERAL12_ATFUA12,1990-11-01T00:00:00-03:00,0.000681575
1990-12-01,1990,1,12,DERAL12_ATFUA12,1990-12-01T00:00:00-02:00,0.000784015
1991-01-01,1991,1,1,DERAL12_ATFUA12,1991-01-01T00:00:00-02:00,0.000858182
1991-02-01,1991,1,2,DERAL12_ATFUA12,1991-02-01T00:00:00-02:00,0.001327273
1991-03-01,1991,1,3,DERAL12_ATFUA12,1991-03-01T00:00:00-03:00,0.001044727
1991-04-01,1991,1,4,DERAL12_ATFUA12,1991-04-01T00:00:00-03:00,0.001273091
1991-05-01,1991,1,5,DERAL12_ATFUA12,1991-05-01T00:00:00-03:00,0.001309273
1991-06-01,1991,1,6,DERAL12_ATFUA12,1991-06-01T00:00:00-03:00,0.001356909
1991-07-01,1991,1,7,DERAL12_ATFUA12,1991-07-01T00:00:00-03:00,0.00141
1991-08-01,1991,1,8,DERAL12_ATFUA12,1991-08-01T00:00:00-03:00,0.001622727
1991-09-01,1991,1,9,DERAL12_ATFUA12,1991-09-01T00:00:00-03:00,0.001870364
1991-10-01,1991,1,10,DERAL12_ATFUA12,1991-10-01T00:00:00-03:00,0.002694545
1991-11-01,1991,1,11,DERAL12_ATFUA12,1991-11-01T00:00:00-03:00,0.003502182
1991-12-01,1991,1,12,DERAL12_ATFUA12,1991-12-01T00:00:00-02:00,0.00386
1992-01-01,1992,1,1,DERAL12_ATFUA12,1992-01-01T00:00:00-02:00,0.005163455
1992-02-01,1992,1,2,DERAL12_ATFUA12,1992-02-01T00:00:00-02:00,0.005521818
1992-03-01,1992,1,3,DERAL12_ATFUA12,1992-03-01T00:00:00-03:00,0.006060727
1992-04-01,1992,1,4,DERAL12_ATFUA12,1992-04-01T00:00:00-03:00,0.006854727
1992-05-01,1992,1,5,DERAL12_ATFUA12,1992-05-01T00:00:00-03:00,0.008301636
1992-06-01,1992,1,6,DERAL12_ATFUA12,1992-06-01T00:00:00-03:00,0.009895273
1992-07-01,1992,1,7,DERAL12_ATFUA12,1992-07-01T00:00:00-03:00,0.013044182
1992-08-01,1992,1,8,DERAL12_ATFUA12,1992-08-01T00:00:00-03:00,0.016012545
1992-09-01,1992,1,9,DERAL12_ATFUA12,1992-09-01T00:00:00-03:00,0.023575273
1992-10-01,1992,1,10,DERAL12_ATFUA12,1992-10-01T00:00:00-03:00,0.031111273
1992-11-01,1992,1,11,DERAL12_ATFUA12,1992-11-01T00:00:00-03:00,0.039284364
1992-12-01,1992,1,12,DERAL12_ATFUA12,1992-12-01T00:00:00-02:00,0.051418909
1993-01-01,1993,1,1,DERAL12_ATFUA12,1993-01-01T00:00:00-02:00,0.067771273
1993-02-01,1993,1,2,DERAL12_ATFUA12,1993-02-01T00:00:00-02:00,0.074808
1993-03-01,1993,1,3,DERAL12_ATFUA12,1993-03-01T00:00:00-03:00,0.084626727
1993-04-01,1993,1,4,DERAL12_ATFUA12,1993-04-01T00:00:00-03:00,0.113541455
1993-05-01,1993,1,5,DERAL12_ATFUA12,1993-05-01T00:00:00-03:00,0.138878
1993-06-01,1993,1,6,DERAL12_ATFUA12,1993-06-01T00:00:00-03:00,0.183593636
1993-07-01,1993,1,7,DERAL12_ATFUA12,1993-07-01T00:00:00-03:00,0.255097818
1993-08-01,1993,1,8,DERAL12_ATFUA12,1993-08-01T00:00:00-03:00,0.360727273
