DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_IDEI12,1995-01-01T00:00:00-02:00,22.879
1995-02-01,1995,1,2,BPAG12_IDEI12,1995-02-01T00:00:00-02:00,9.983
1995-03-01,1995,1,3,BPAG12_IDEI12,1995-03-01T00:00:00-03:00,22.638
1995-04-01,1995,1,4,BPAG12_IDEI12,1995-04-01T00:00:00-03:00,58.728
1995-05-01,1995,1,5,BPAG12_IDEI12,1995-05-01T00:00:00-03:00,38.734
1995-06-01,1995,1,6,BPAG12_IDEI12,1995-06-01T00:00:00-03:00,15.98
1995-07-01,1995,1,7,BPAG12_IDEI12,1995-07-01T00:00:00-03:00,116.535
1995-08-01,1995,1,8,BPAG12_IDEI12,1995-08-01T00:00:00-03:00,9.333
1995-09-01,1995,1,9,BPAG12_IDEI12,1995-09-01T00:00:00-03:00,13.765
1995-10-01,1995,1,10,BPAG12_IDEI12,1995-10-01T00:00:00-03:00,13.983
1995-11-01,1995,1,11,BPAG12_IDEI12,1995-11-01T00:00:00-03:00,113.777
1995-12-01,1995,1,12,BPAG12_IDEI12,1995-12-01T00:00:00-02:00,23.5
1996-01-01,1996,1,1,BPAG12_IDEI12,1996-01-01T00:00:00-02:00,1.601
1996-02-01,1996,1,2,BPAG12_IDEI12,1996-02-01T00:00:00-02:00,1.739
1996-03-01,1996,1,3,BPAG12_IDEI12,1996-03-01T00:00:00-03:00,1446.688
1996-04-01,1996,1,4,BPAG12_IDEI12,1996-04-01T00:00:00-03:00,2.478
1996-05-01,1996,1,5,BPAG12_IDEI12,1996-05-01T00:00:00-03:00,1.725
1996-06-01,1996,1,6,BPAG12_IDEI12,1996-06-01T00:00:00-03:00,26.307
1996-07-01,1996,1,7,BPAG12_IDEI12,1996-07-01T00:00:00-03:00,1.186
1996-08-01,1996,1,8,BPAG12_IDEI12,1996-08-01T00:00:00-03:00,34.129
1996-09-01,1996,1,9,BPAG12_IDEI12,1996-09-01T00:00:00-03:00,0.159
1996-10-01,1996,1,10,BPAG12_IDEI12,1996-10-01T00:00:00-03:00,42.36
1996-11-01,1996,1,11,BPAG12_IDEI12,1996-11-01T00:00:00-03:00,0.624
1996-12-01,1996,1,12,BPAG12_IDEI12,1996-12-01T00:00:00-02:00,13.157
1997-01-01,1997,1,1,BPAG12_IDEI12,1997-01-01T00:00:00-02:00,3.41
1997-02-01,1997,1,2,BPAG12_IDEI12,1997-02-01T00:00:00-02:00,0.585
1997-03-01,1997,1,3,BPAG12_IDEI12,1997-03-01T00:00:00-03:00,0.84
1997-04-01,1997,1,4,BPAG12_IDEI12,1997-04-01T00:00:00-03:00,6.568
1997-05-01,1997,1,5,BPAG12_IDEI12,1997-05-01T00:00:00-03:00,20.539
1997-06-01,1997,1,6,BPAG12_IDEI12,1997-06-01T00:00:00-03:00,18.861
1997-07-01,1997,1,7,BPAG12_IDEI12,1997-07-01T00:00:00-03:00,73.25
1997-08-01,1997,1,8,BPAG12_IDEI12,1997-08-01T00:00:00-03:00,4.186
1997-09-01,1997,1,9,BPAG12_IDEI12,1997-09-01T00:00:00-03:00,0.851
1997-10-01,1997,1,10,BPAG12_IDEI12,1997-10-01T00:00:00-03:00,9.322
1997-11-01,1997,1,11,BPAG12_IDEI12,1997-11-01T00:00:00-03:00,2.603
1997-12-01,1997,1,12,BPAG12_IDEI12,1997-12-01T00:00:00-02:00,57.962
1998-01-01,1998,1,1,BPAG12_IDEI12,1998-01-01T00:00:00-02:00,10.864
1998-02-01,1998,1,2,BPAG12_IDEI12,1998-02-01T00:00:00-02:00,21.656
1998-03-01,1998,1,3,BPAG12_IDEI12,1998-03-01T00:00:00-03:00,11.632
1998-04-01,1998,1,4,BPAG12_IDEI12,1998-04-01T00:00:00-03:00,17.749
1998-05-01,1998,1,5,BPAG12_IDEI12,1998-05-01T00:00:00-03:00,7.29
1998-06-01,1998,1,6,BPAG12_IDEI12,1998-06-01T00:00:00-03:00,4.518
1998-07-01,1998,1,7,BPAG12_IDEI12,1998-07-01T00:00:00-03:00,14.382
1998-08-01,1998,1,8,BPAG12_IDEI12,1998-08-01T00:00:00-03:00,17.319
1998-09-01,1998,1,9,BPAG12_IDEI12,1998-09-01T00:00:00-03:00,18.392
1998-10-01,1998,1,10,BPAG12_IDEI12,1998-10-01T00:00:00-03:00,29.413
1998-11-01,1998,1,11,BPAG12_IDEI12,1998-11-01T00:00:00-03:00,6.043
1998-12-01,1998,1,12,BPAG12_IDEI12,1998-12-01T00:00:00-02:00,11.906
1999-01-01,1999,1,1,BPAG12_IDEI12,1999-01-01T00:00:00-02:00,45.537
1999-02-01,1999,1,2,BPAG12_IDEI12,1999-02-01T00:00:00-02:00,27.736
1999-03-01,1999,1,3,BPAG12_IDEI12,1999-03-01T00:00:00-03:00,22.73
1999-04-01,1999,1,4,BPAG12_IDEI12,1999-04-01T00:00:00-03:00,32.391
1999-05-01,1999,1,5,BPAG12_IDEI12,1999-05-01T00:00:00-03:00,6.723
1999-06-01,1999,1,6,BPAG12_IDEI12,1999-06-01T00:00:00-03:00,248.301
1999-07-01,1999,1,7,BPAG12_IDEI12,1999-07-01T00:00:00-03:00,6.255
1999-08-01,1999,1,8,BPAG12_IDEI12,1999-08-01T00:00:00-03:00,10.562
1999-09-01,1999,1,9,BPAG12_IDEI12,1999-09-01T00:00:00-03:00,82.331
1999-10-01,1999,1,10,BPAG12_IDEI12,1999-10-01T00:00:00-03:00,40.309
1999-11-01,1999,1,11,BPAG12_IDEI12,1999-11-01T00:00:00-03:00,55.645
1999-12-01,1999,1,12,BPAG12_IDEI12,1999-12-01T00:00:00-02:00,99.81
2000-01-01,2000,1,1,BPAG12_IDEI12,2000-01-01T00:00:00-02:00,34.953
2000-02-01,2000,1,2,BPAG12_IDEI12,2000-02-01T00:00:00-02:00,21.984
2000-03-01,2000,1,3,BPAG12_IDEI12,2000-03-01T00:00:00-03:00,358.953
2000-04-01,2000,1,4,BPAG12_IDEI12,2000-04-01T00:00:00-03:00,14.992
2000-05-01,2000,1,5,BPAG12_IDEI12,2000-05-01T00:00:00-03:00,70.776
2000-06-01,2000,1,6,BPAG12_IDEI12,2000-06-01T00:00:00-03:00,9.935
2000-07-01,2000,1,7,BPAG12_IDEI12,2000-07-01T00:00:00-03:00,179.6
2000-08-01,2000,1,8,BPAG12_IDEI12,2000-08-01T00:00:00-03:00,129.192
2000-09-01,2000,1,9,BPAG12_IDEI12,2000-09-01T00:00:00-03:00,13.391
