DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IRES12,1993-01-01T00:00:00-02:00,14715429.0
1993-02-01,1993,1,2,CONFAZ12_IRES12,1993-02-01T00:00:00-02:00,14137263.0
1993-03-01,1993,1,3,CONFAZ12_IRES12,1993-03-01T00:00:00-03:00,14680103.0
1993-04-01,1993,1,4,CONFAZ12_IRES12,1993-04-01T00:00:00-03:00,12935939.0
1993-05-01,1993,1,5,CONFAZ12_IRES12,1993-05-01T00:00:00-03:00,27566895.0
1993-06-01,1993,1,6,CONFAZ12_IRES12,1993-06-01T00:00:00-03:00,17172471.0
1993-07-01,1993,1,7,CONFAZ12_IRES12,1993-07-01T00:00:00-03:00,16433031.0
1993-08-01,1993,1,8,CONFAZ12_IRES12,1993-08-01T00:00:00-03:00,14615521.0
1993-09-01,1993,1,9,CONFAZ12_IRES12,1993-09-01T00:00:00-03:00,14292171.0
1993-10-01,1993,1,10,CONFAZ12_IRES12,1993-10-01T00:00:00-03:00,11294234.0
1993-11-01,1993,1,11,CONFAZ12_IRES12,1993-11-01T00:00:00-03:00,10597532.0
1993-12-01,1993,1,12,CONFAZ12_IRES12,1993-12-01T00:00:00-02:00,21154850.0
1994-01-01,1994,1,1,CONFAZ12_IRES12,1994-01-01T00:00:00-02:00,17592560.0
1994-02-01,1994,1,2,CONFAZ12_IRES12,1994-02-01T00:00:00-02:00,10476969.0
1994-03-01,1994,1,3,CONFAZ12_IRES12,1994-03-01T00:00:00-03:00,9807590.0
1994-04-01,1994,1,4,CONFAZ12_IRES12,1994-04-01T00:00:00-03:00,17892093.0
1994-05-01,1994,1,5,CONFAZ12_IRES12,1994-05-01T00:00:00-03:00,14869348.0
1994-06-01,1994,1,6,CONFAZ12_IRES12,1994-06-01T00:00:00-03:00,11984375.0
1994-07-01,1994,1,7,CONFAZ12_IRES12,1994-07-01T00:00:00-03:00,11030794.0
1994-08-01,1994,1,8,CONFAZ12_IRES12,1994-08-01T00:00:00-03:00,20223254.0
1994-09-01,1994,1,9,CONFAZ12_IRES12,1994-09-01T00:00:00-03:00,21813598.0
1994-10-01,1994,1,10,CONFAZ12_IRES12,1994-10-01T00:00:00-03:00,26783331.0
1994-11-01,1994,1,11,CONFAZ12_IRES12,1994-11-01T00:00:00-03:00,15568413.0
1994-12-01,1994,1,12,CONFAZ12_IRES12,1994-12-01T00:00:00-02:00,28735717.0
1995-01-01,1995,1,1,CONFAZ12_IRES12,1995-01-01T00:00:00-02:00,24025986.0
1995-02-01,1995,1,2,CONFAZ12_IRES12,1995-02-01T00:00:00-02:00,22209977.0
1995-03-01,1995,1,3,CONFAZ12_IRES12,1995-03-01T00:00:00-03:00,35474220.0
1995-04-01,1995,1,4,CONFAZ12_IRES12,1995-04-01T00:00:00-03:00,24731619.0
1995-05-01,1995,1,5,CONFAZ12_IRES12,1995-05-01T00:00:00-03:00,36495870.0
1995-06-01,1995,1,6,CONFAZ12_IRES12,1995-06-01T00:00:00-03:00,27494475.0
1995-07-01,1995,1,7,CONFAZ12_IRES12,1995-07-01T00:00:00-03:00,31653308.0
1995-08-01,1995,1,8,CONFAZ12_IRES12,1995-08-01T00:00:00-03:00,33304462.0
1995-09-01,1995,1,9,CONFAZ12_IRES12,1995-09-01T00:00:00-03:00,28644505.0
1995-10-01,1995,1,10,CONFAZ12_IRES12,1995-10-01T00:00:00-03:00,31045908.0
1995-11-01,1995,1,11,CONFAZ12_IRES12,1995-11-01T00:00:00-03:00,29584442.0
1995-12-01,1995,1,12,CONFAZ12_IRES12,1995-12-01T00:00:00-02:00,34235076.0
1996-01-01,1996,1,1,CONFAZ12_IRES12,1996-01-01T00:00:00-02:00,28638177.0
1996-02-01,1996,1,2,CONFAZ12_IRES12,1996-02-01T00:00:00-02:00,32323484.0
1996-03-01,1996,1,3,CONFAZ12_IRES12,1996-03-01T00:00:00-03:00,36266344.0
1996-04-01,1996,1,4,CONFAZ12_IRES12,1996-04-01T00:00:00-03:00,33406888.0
1996-05-01,1996,1,5,CONFAZ12_IRES12,1996-05-01T00:00:00-03:00,30325746.0
1996-06-01,1996,1,6,CONFAZ12_IRES12,1996-06-01T00:00:00-03:00,29133178.0
1996-07-01,1996,1,7,CONFAZ12_IRES12,1996-07-01T00:00:00-03:00,35114771.0
1996-08-01,1996,1,8,CONFAZ12_IRES12,1996-08-01T00:00:00-03:00,28354928.0
1996-09-01,1996,1,9,CONFAZ12_IRES12,1996-09-01T00:00:00-03:00,29455511.0
1996-10-01,1996,1,10,CONFAZ12_IRES12,1996-10-01T00:00:00-03:00,25508976.0
1996-11-01,1996,1,11,CONFAZ12_IRES12,1996-11-01T00:00:00-03:00,26685564.0
1996-12-01,1996,1,12,CONFAZ12_IRES12,1996-12-01T00:00:00-02:00,39114846.0
1997-01-01,1997,1,1,CONFAZ12_IRES12,1997-01-01T00:00:00-02:00,24326746.0
1997-02-01,1997,1,2,CONFAZ12_IRES12,1997-02-01T00:00:00-02:00,32680875.0
1997-03-01,1997,1,3,CONFAZ12_IRES12,1997-03-01T00:00:00-03:00,32273687.0
1997-04-01,1997,1,4,CONFAZ12_IRES12,1997-04-01T00:00:00-03:00,40104152.0
1997-05-01,1997,1,5,CONFAZ12_IRES12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_IRES12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_IRES12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_IRES12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_IRES12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_IRES12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_IRES12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_IRES12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_IRES12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_IRES12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_IRES12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_IRES12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_IRES12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_IRES12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_IRES12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_IRES12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_IRES12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_IRES12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_IRES12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_IRES12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_IRES12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_IRES12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,CONFAZ12_IRES12,1999-03-01T00:00:00-03:00,
1999-04-01,1999,1,4,CONFAZ12_IRES12,1999-04-01T00:00:00-03:00,
1999-05-01,1999,1,5,CONFAZ12_IRES12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,CONFAZ12_IRES12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,CONFAZ12_IRES12,1999-07-01T00:00:00-03:00,
1999-08-01,1999,1,8,CONFAZ12_IRES12,1999-08-01T00:00:00-03:00,
1999-09-01,1999,1,9,CONFAZ12_IRES12,1999-09-01T00:00:00-03:00,
1999-10-01,1999,1,10,CONFAZ12_IRES12,1999-10-01T00:00:00-03:00,
1999-11-01,1999,1,11,CONFAZ12_IRES12,1999-11-01T00:00:00-03:00,
1999-12-01,1999,1,12,CONFAZ12_IRES12,1999-12-01T00:00:00-02:00,
2000-01-01,2000,1,1,CONFAZ12_IRES12,2000-01-01T00:00:00-02:00,57045964.0
2000-02-01,2000,1,2,CONFAZ12_IRES12,2000-02-01T00:00:00-02:00,31649646.0
2000-03-01,2000,1,3,CONFAZ12_IRES12,2000-03-01T00:00:00-03:00,44147722.0
2000-04-01,2000,1,4,CONFAZ12_IRES12,2000-04-01T00:00:00-03:00,50689413.0
2000-05-01,2000,1,5,CONFAZ12_IRES12,2000-05-01T00:00:00-03:00,37743375.0
2000-06-01,2000,1,6,CONFAZ12_IRES12,2000-06-01T00:00:00-03:00,32152738.0
2000-07-01,2000,1,7,CONFAZ12_IRES12,2000-07-01T00:00:00-03:00,34956994.0
2000-08-01,2000,1,8,CONFAZ12_IRES12,2000-08-01T00:00:00-03:00,34398582.0
2000-09-01,2000,1,9,CONFAZ12_IRES12,2000-09-01T00:00:00-03:00,31014545.0
2000-10-01,2000,1,10,CONFAZ12_IRES12,2000-10-01T00:00:00-03:00,40177100.0
2000-11-01,2000,1,11,CONFAZ12_IRES12,2000-11-01T00:00:00-03:00,33469398.0
2000-12-01,2000,1,12,CONFAZ12_IRES12,2000-12-01T00:00:00-02:00,43150731.0
2001-01-01,2001,1,1,CONFAZ12_IRES12,2001-01-01T00:00:00-02:00,48452547.0
2001-02-01,2001,1,2,CONFAZ12_IRES12,2001-02-01T00:00:00-02:00,25448235.0
2001-03-01,2001,1,3,CONFAZ12_IRES12,2001-03-01T00:00:00-03:00,32813503.0
2001-04-01,2001,1,4,CONFAZ12_IRES12,2001-04-01T00:00:00-03:00,51583550.0
2001-05-01,2001,1,5,CONFAZ12_IRES12,2001-05-01T00:00:00-03:00,30781536.0
2001-06-01,2001,1,6,CONFAZ12_IRES12,2001-06-01T00:00:00-03:00,36218642.0
2001-07-01,2001,1,7,CONFAZ12_IRES12,2001-07-01T00:00:00-03:00,46263545.0
2001-08-01,2001,1,8,CONFAZ12_IRES12,2001-08-01T00:00:00-03:00,36474361.0
2001-09-01,2001,1,9,CONFAZ12_IRES12,2001-09-01T00:00:00-03:00,31311333.0
2001-10-01,2001,1,10,CONFAZ12_IRES12,2001-10-01T00:00:00-03:00,39508616.0
2001-11-01,2001,1,11,CONFAZ12_IRES12,2001-11-01T00:00:00-03:00,43084359.0
2001-12-01,2001,1,12,CONFAZ12_IRES12,2001-12-01T00:00:00-02:00,41227858.0
2002-01-01,2002,1,1,CONFAZ12_IRES12,2002-01-01T00:00:00-02:00,67539746.0
2002-02-01,2002,1,2,CONFAZ12_IRES12,2002-02-01T00:00:00-02:00,33992699.0
2002-03-01,2002,1,3,CONFAZ12_IRES12,2002-03-01T00:00:00-03:00,31559660.0
2002-04-01,2002,1,4,CONFAZ12_IRES12,2002-04-01T00:00:00-03:00,53615282.0
2002-05-01,2002,1,5,CONFAZ12_IRES12,2002-05-01T00:00:00-03:00,38134495.0
2002-06-01,2002,1,6,CONFAZ12_IRES12,2002-06-01T00:00:00-03:00,35250436.0
2002-07-01,2002,1,7,CONFAZ12_IRES12,2002-07-01T00:00:00-03:00,48434230.0
2002-08-01,2002,1,8,CONFAZ12_IRES12,2002-08-01T00:00:00-03:00,33696764.0
2002-09-01,2002,1,9,CONFAZ12_IRES12,2002-09-01T00:00:00-03:00,30438995.0
2002-10-01,2002,1,10,CONFAZ12_IRES12,2002-10-01T00:00:00-03:00,48571379.0
2002-11-01,2002,1,11,CONFAZ12_IRES12,2002-11-01T00:00:00-03:00,32778838.0
2002-12-01,2002,1,12,CONFAZ12_IRES12,2002-12-01T00:00:00-02:00,40182767.0
2003-01-01,2003,1,1,CONFAZ12_IRES12,2003-01-01T00:00:00-02:00,50368711.0
2003-02-01,2003,1,2,CONFAZ12_IRES12,2003-02-01T00:00:00-02:00,29696600.0
2003-03-01,2003,1,3,CONFAZ12_IRES12,2003-03-01T00:00:00-03:00,42737893.0
2003-04-01,2003,1,4,CONFAZ12_IRES12,2003-04-01T00:00:00-03:00,61957608.0
2003-05-01,2003,1,5,CONFAZ12_IRES12,2003-05-01T00:00:00-03:00,46703770.0
2003-06-01,2003,1,6,CONFAZ12_IRES12,2003-06-01T00:00:00-03:00,58660393.0
2003-07-01,2003,1,7,CONFAZ12_IRES12,2003-07-01T00:00:00-03:00,58308337.0
2003-08-01,2003,1,8,CONFAZ12_IRES12,2003-08-01T00:00:00-03:00,54452608.0
2003-09-01,2003,1,9,CONFAZ12_IRES12,2003-09-01T00:00:00-03:00,44511356.0
2003-10-01,2003,1,10,CONFAZ12_IRES12,2003-10-01T00:00:00-03:00,58909304.0
2003-11-01,2003,1,11,CONFAZ12_IRES12,2003-11-01T00:00:00-03:00,44868661.0
2003-12-01,2003,1,12,CONFAZ12_IRES12,2003-12-01T00:00:00-02:00,57775440.0
2004-01-01,2004,1,1,CONFAZ12_IRES12,2004-01-01T00:00:00-02:00,57930935.0
2004-02-01,2004,1,2,CONFAZ12_IRES12,2004-02-01T00:00:00-02:00,37804235.0
2004-03-01,2004,1,3,CONFAZ12_IRES12,2004-03-01T00:00:00-03:00,59985889.0
2004-04-01,2004,1,4,CONFAZ12_IRES12,2004-04-01T00:00:00-03:00,72799070.0
2004-05-01,2004,1,5,CONFAZ12_IRES12,2004-05-01T00:00:00-03:00,47622410.0
2004-06-01,2004,1,6,CONFAZ12_IRES12,2004-06-01T00:00:00-03:00,46085929.0
2004-07-01,2004,1,7,CONFAZ12_IRES12,2004-07-01T00:00:00-03:00,96485996.0
2004-08-01,2004,1,8,CONFAZ12_IRES12,2004-08-01T00:00:00-03:00,57660991.0
2004-09-01,2004,1,9,CONFAZ12_IRES12,2004-09-01T00:00:00-03:00,77022552.0
2004-10-01,2004,1,10,CONFAZ12_IRES12,2004-10-01T00:00:00-03:00,104019828.0
2004-11-01,2004,1,11,CONFAZ12_IRES12,2004-11-01T00:00:00-03:00,70372440.0
2004-12-01,2004,1,12,CONFAZ12_IRES12,2004-12-01T00:00:00-02:00,86148457.0
2005-01-01,2005,1,1,CONFAZ12_IRES12,2005-01-01T00:00:00-02:00,113388749.0
2005-02-01,2005,1,2,CONFAZ12_IRES12,2005-02-01T00:00:00-02:00,56218516.0
2005-03-01,2005,1,3,CONFAZ12_IRES12,2005-03-01T00:00:00-03:00,94430532.0
2005-04-01,2005,1,4,CONFAZ12_IRES12,2005-04-01T00:00:00-03:00,104536991.0
2005-05-01,2005,1,5,CONFAZ12_IRES12,2005-05-01T00:00:00-03:00,100445785.0
2005-06-01,2005,1,6,CONFAZ12_IRES12,2005-06-01T00:00:00-03:00,68417621.0
2005-07-01,2005,1,7,CONFAZ12_IRES12,2005-07-01T00:00:00-03:00,146896205.0
