DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_IMPORTETC12,1989-01-01T00:00:00-02:00,0.0
1989-02-01,1989,1,2,SECEX12_IMPORTETC12,1989-02-01T00:00:00-02:00,9400.0
1989-03-01,1989,1,3,SECEX12_IMPORTETC12,1989-03-01T00:00:00-03:00,6631.0
1989-04-01,1989,1,4,SECEX12_IMPORTETC12,1989-04-01T00:00:00-03:00,1668.0
1989-05-01,1989,1,5,SECEX12_IMPORTETC12,1989-05-01T00:00:00-03:00,21762.0
1989-06-01,1989,1,6,SECEX12_IMPORTETC12,1989-06-01T00:00:00-03:00,6311.0
1989-07-01,1989,1,7,SECEX12_IMPORTETC12,1989-07-01T00:00:00-03:00,0.0
1989-08-01,1989,1,8,SECEX12_IMPORTETC12,1989-08-01T00:00:00-03:00,0.0
1989-09-01,1989,1,9,SECEX12_IMPORTETC12,1989-09-01T00:00:00-03:00,1695.0
1989-10-01,1989,1,10,SECEX12_IMPORTETC12,1989-10-01T00:00:00-03:00,27641.0
1989-11-01,1989,1,11,SECEX12_IMPORTETC12,1989-11-01T00:00:00-03:00,44950.0
1989-12-01,1989,1,12,SECEX12_IMPORTETC12,1989-12-01T00:00:00-02:00,171143.0
1990-01-01,1990,1,1,SECEX12_IMPORTETC12,1990-01-01T00:00:00-02:00,567.0
1990-02-01,1990,1,2,SECEX12_IMPORTETC12,1990-02-01T00:00:00-02:00,0.0
1990-03-01,1990,1,3,SECEX12_IMPORTETC12,1990-03-01T00:00:00-03:00,85175.0
1990-04-01,1990,1,4,SECEX12_IMPORTETC12,1990-04-01T00:00:00-03:00,30730.0
1990-05-01,1990,1,5,SECEX12_IMPORTETC12,1990-05-01T00:00:00-03:00,776.0
1990-06-01,1990,1,6,SECEX12_IMPORTETC12,1990-06-01T00:00:00-03:00,0.0
1990-07-01,1990,1,7,SECEX12_IMPORTETC12,1990-07-01T00:00:00-03:00,0.0
1990-08-01,1990,1,8,SECEX12_IMPORTETC12,1990-08-01T00:00:00-03:00,0.0
1990-09-01,1990,1,9,SECEX12_IMPORTETC12,1990-09-01T00:00:00-03:00,185091.0
1990-10-01,1990,1,10,SECEX12_IMPORTETC12,1990-10-01T00:00:00-03:00,0.0
1990-11-01,1990,1,11,SECEX12_IMPORTETC12,1990-11-01T00:00:00-03:00,537500.0
1990-12-01,1990,1,12,SECEX12_IMPORTETC12,1990-12-01T00:00:00-02:00,12765.0
1991-01-01,1991,1,1,SECEX12_IMPORTETC12,1991-01-01T00:00:00-02:00,19075.0
1991-02-01,1991,1,2,SECEX12_IMPORTETC12,1991-02-01T00:00:00-02:00,0.0
1991-03-01,1991,1,3,SECEX12_IMPORTETC12,1991-03-01T00:00:00-03:00,829250.0
1991-04-01,1991,1,4,SECEX12_IMPORTETC12,1991-04-01T00:00:00-03:00,0.0
1991-05-01,1991,1,5,SECEX12_IMPORTETC12,1991-05-01T00:00:00-03:00,281.0
1991-06-01,1991,1,6,SECEX12_IMPORTETC12,1991-06-01T00:00:00-03:00,12521.0
1991-07-01,1991,1,7,SECEX12_IMPORTETC12,1991-07-01T00:00:00-03:00,0.0
1991-08-01,1991,1,8,SECEX12_IMPORTETC12,1991-08-01T00:00:00-03:00,450961.0
1991-09-01,1991,1,9,SECEX12_IMPORTETC12,1991-09-01T00:00:00-03:00,306034.0
