DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1995-01-01,1995,1,1,GAC12_CABI12,1995-01-01T00:00:00-02:00,66.7333132229003
1995-02-01,1995,1,2,GAC12_CABI12,1995-02-01T00:00:00-02:00,65.8558177205512
1995-03-01,1995,1,3,GAC12_CABI12,1995-03-01T00:00:00-03:00,74.6817148134046
1995-04-01,1995,1,4,GAC12_CABI12,1995-04-01T00:00:00-03:00,67.5882290278164
1995-05-01,1995,1,5,GAC12_CABI12,1995-05-01T00:00:00-03:00,66.0409055405902
1995-06-01,1995,1,6,GAC12_CABI12,1995-06-01T00:00:00-03:00,70.9458558433721
1995-07-01,1995,1,7,GAC12_CABI12,1995-07-01T00:00:00-03:00,66.9247918362154
1995-08-01,1995,1,8,GAC12_CABI12,1995-08-01T00:00:00-03:00,67.051983358117
1995-09-01,1995,1,9,GAC12_CABI12,1995-09-01T00:00:00-03:00,63.9313789705208
1995-10-01,1995,1,10,GAC12_CABI12,1995-10-01T00:00:00-03:00,67.9949288039858
1995-11-01,1995,1,11,GAC12_CABI12,1995-11-01T00:00:00-03:00,65.4298076372989
1995-12-01,1995,1,12,GAC12_CABI12,1995-12-01T00:00:00-02:00,57.4609032119218
1996-01-01,1996,1,1,GAC12_CABI12,1996-01-01T00:00:00-02:00,60.7726043412895
1996-02-01,1996,1,2,GAC12_CABI12,1996-02-01T00:00:00-02:00,60.3621529340796
1996-03-01,1996,1,3,GAC12_CABI12,1996-03-01T00:00:00-03:00,67.9115489877398
1996-04-01,1996,1,4,GAC12_CABI12,1996-04-01T00:00:00-03:00,66.2059847743525
1996-05-01,1996,1,5,GAC12_CABI12,1996-05-01T00:00:00-03:00,69.35611705153
1996-06-01,1996,1,6,GAC12_CABI12,1996-06-01T00:00:00-03:00,66.8323083548723
1996-07-01,1996,1,7,GAC12_CABI12,1996-07-01T00:00:00-03:00,75.5959959284947
1996-08-01,1996,1,8,GAC12_CABI12,1996-08-01T00:00:00-03:00,74.2298218483371
1996-09-01,1996,1,9,GAC12_CABI12,1996-09-01T00:00:00-03:00,74.1561425065451
1996-10-01,1996,1,10,GAC12_CABI12,1996-10-01T00:00:00-03:00,78.0945660656374
1996-11-01,1996,1,11,GAC12_CABI12,1996-11-01T00:00:00-03:00,72.9003345237525
1996-12-01,1996,1,12,GAC12_CABI12,1996-12-01T00:00:00-02:00,69.576159454547
1997-01-01,1997,1,1,GAC12_CABI12,1997-01-01T00:00:00-02:00,62.9180359552994
1997-02-01,1997,1,2,GAC12_CABI12,1997-02-01T00:00:00-02:00,66.0335757993417
1997-03-01,1997,1,3,GAC12_CABI12,1997-03-01T00:00:00-03:00,73.3943990103185
1997-04-01,1997,1,4,GAC12_CABI12,1997-04-01T00:00:00-03:00,73.9330044825708
1997-05-01,1997,1,5,GAC12_CABI12,1997-05-01T00:00:00-03:00,75.133806469002
1997-06-01,1997,1,6,GAC12_CABI12,1997-06-01T00:00:00-03:00,74.8608044749716
1997-07-01,1997,1,7,GAC12_CABI12,1997-07-01T00:00:00-03:00,78.777383141107
1997-08-01,1997,1,8,GAC12_CABI12,1997-08-01T00:00:00-03:00,78.6013863415345
1997-09-01,1997,1,9,GAC12_CABI12,1997-09-01T00:00:00-03:00,79.9541040648035
1997-10-01,1997,1,10,GAC12_CABI12,1997-10-01T00:00:00-03:00,80.7517194698701
1997-11-01,1997,1,11,GAC12_CABI12,1997-11-01T00:00:00-03:00,74.5771226405233
1997-12-01,1997,1,12,GAC12_CABI12,1997-12-01T00:00:00-02:00,66.0085800131869
1998-01-01,1998,1,1,GAC12_CABI12,1998-01-01T00:00:00-02:00,67.6957241266865
1998-02-01,1998,1,2,GAC12_CABI12,1998-02-01T00:00:00-02:00,65.3520868821927
1998-03-01,1998,1,3,GAC12_CABI12,1998-03-01T00:00:00-03:00,76.245981695694
1998-04-01,1998,1,4,GAC12_CABI12,1998-04-01T00:00:00-03:00,71.1829849670987
1998-05-01,1998,1,5,GAC12_CABI12,1998-05-01T00:00:00-03:00,75.8868932296921
1998-06-01,1998,1,6,GAC12_CABI12,1998-06-01T00:00:00-03:00,75.4901131832683
1998-07-01,1998,1,7,GAC12_CABI12,1998-07-01T00:00:00-03:00,79.5065403003416
1998-08-01,1998,1,8,GAC12_CABI12,1998-08-01T00:00:00-03:00,77.3799436495732
1998-09-01,1998,1,9,GAC12_CABI12,1998-09-01T00:00:00-03:00,77.4700007420711
1998-10-01,1998,1,10,GAC12_CABI12,1998-10-01T00:00:00-03:00,77.6586055040193
1998-11-01,1998,1,11,GAC12_CABI12,1998-11-01T00:00:00-03:00,73.2421023383889
1998-12-01,1998,1,12,GAC12_CABI12,1998-12-01T00:00:00-02:00,63.9797290815831
1999-01-01,1999,1,1,GAC12_CABI12,1999-01-01T00:00:00-02:00,66.0667380891693
1999-02-01,1999,1,2,GAC12_CABI12,1999-02-01T00:00:00-02:00,61.1059351854458
1999-03-01,1999,1,3,GAC12_CABI12,1999-03-01T00:00:00-03:00,73.4417926439755
1999-04-01,1999,1,4,GAC12_CABI12,1999-04-01T00:00:00-03:00,70.3876665878091
1999-05-01,1999,1,5,GAC12_CABI12,1999-05-01T00:00:00-03:00,73.7873334994514
1999-06-01,1999,1,6,GAC12_CABI12,1999-06-01T00:00:00-03:00,74.0545371516491
1999-07-01,1999,1,7,GAC12_CABI12,1999-07-01T00:00:00-03:00,75.7701861620396
1999-08-01,1999,1,8,GAC12_CABI12,1999-08-01T00:00:00-03:00,78.9630658641858
1999-09-01,1999,1,9,GAC12_CABI12,1999-09-01T00:00:00-03:00,77.019799564785
1999-10-01,1999,1,10,GAC12_CABI12,1999-10-01T00:00:00-03:00,79.4316039761643
1999-11-01,1999,1,11,GAC12_CABI12,1999-11-01T00:00:00-03:00,78.3537375728725
1999-12-01,1999,1,12,GAC12_CABI12,1999-12-01T00:00:00-02:00,69.4653343212612
2000-01-01,2000,1,1,GAC12_CABI12,2000-01-01T00:00:00-02:00,69.3155520508986
2000-02-01,2000,1,2,GAC12_CABI12,2000-02-01T00:00:00-02:00,72.1992769900691
2000-03-01,2000,1,3,GAC12_CABI12,2000-03-01T00:00:00-03:00,78.2539242840988
2000-04-01,2000,1,4,GAC12_CABI12,2000-04-01T00:00:00-03:00,75.4538609937822
2000-05-01,2000,1,5,GAC12_CABI12,2000-05-01T00:00:00-03:00,81.3943271228116
2000-06-01,2000,1,6,GAC12_CABI12,2000-06-01T00:00:00-03:00,82.0307255513947
2000-07-01,2000,1,7,GAC12_CABI12,2000-07-01T00:00:00-03:00,83.2303150016672
2000-08-01,2000,1,8,GAC12_CABI12,2000-08-01T00:00:00-03:00,86.240424284862
2000-09-01,2000,1,9,GAC12_CABI12,2000-09-01T00:00:00-03:00,82.4321112607906
2000-10-01,2000,1,10,GAC12_CABI12,2000-10-01T00:00:00-03:00,86.5518604461168
2000-11-01,2000,1,11,GAC12_CABI12,2000-11-01T00:00:00-03:00,81.8440841824582
2000-12-01,2000,1,12,GAC12_CABI12,2000-12-01T00:00:00-02:00,75.7901903472089
2001-01-01,2001,1,1,GAC12_CABI12,2001-01-01T00:00:00-02:00,76.9427274151946
2001-02-01,2001,1,2,GAC12_CABI12,2001-02-01T00:00:00-02:00,73.0922043081474
2001-03-01,2001,1,3,GAC12_CABI12,2001-03-01T00:00:00-03:00,84.1080000451087
2001-04-01,2001,1,4,GAC12_CABI12,2001-04-01T00:00:00-03:00,77.2999261575329
2001-05-01,2001,1,5,GAC12_CABI12,2001-05-01T00:00:00-03:00,82.4882196071479
2001-06-01,2001,1,6,GAC12_CABI12,2001-06-01T00:00:00-03:00,79.1560683103599
2001-07-01,2001,1,7,GAC12_CABI12,2001-07-01T00:00:00-03:00,82.1493794403445
2001-08-01,2001,1,8,GAC12_CABI12,2001-08-01T00:00:00-03:00,81.9663528784519
2001-09-01,2001,1,9,GAC12_CABI12,2001-09-01T00:00:00-03:00,76.9637438782192
2001-10-01,2001,1,10,GAC12_CABI12,2001-10-01T00:00:00-03:00,79.1786416923833
2001-11-01,2001,1,11,GAC12_CABI12,2001-11-01T00:00:00-03:00,76.5072804918605
2001-12-01,2001,1,12,GAC12_CABI12,2001-12-01T00:00:00-02:00,67.0202903374393
2002-01-01,2002,1,1,GAC12_CABI12,2002-01-01T00:00:00-02:00,74.2257808746223
2002-02-01,2002,1,2,GAC12_CABI12,2002-02-01T00:00:00-02:00,72.0312510776105
2002-03-01,2002,1,3,GAC12_CABI12,2002-03-01T00:00:00-03:00,78.4047449785507
2002-04-01,2002,1,4,GAC12_CABI12,2002-04-01T00:00:00-03:00,79.8748586058418
2002-05-01,2002,1,5,GAC12_CABI12,2002-05-01T00:00:00-03:00,82.6776375593649
2002-06-01,2002,1,6,GAC12_CABI12,2002-06-01T00:00:00-03:00,80.9005753777166
2002-07-01,2002,1,7,GAC12_CABI12,2002-07-01T00:00:00-03:00,82.8158623798661
2002-08-01,2002,1,8,GAC12_CABI12,2002-08-01T00:00:00-03:00,81.0060778101909
2002-09-01,2002,1,9,GAC12_CABI12,2002-09-01T00:00:00-03:00,76.4657325174062
2002-10-01,2002,1,10,GAC12_CABI12,2002-10-01T00:00:00-03:00,82.4353036023092
2002-11-01,2002,1,11,GAC12_CABI12,2002-11-01T00:00:00-03:00,79.9639188214952
2002-12-01,2002,1,12,GAC12_CABI12,2002-12-01T00:00:00-02:00,70.8331763062163
2003-01-01,2003,1,1,GAC12_CABI12,2003-01-01T00:00:00-02:00,72.3136260676289
2003-02-01,2003,1,2,GAC12_CABI12,2003-02-01T00:00:00-02:00,70.1991757284929
2003-03-01,2003,1,3,GAC12_CABI12,2003-03-01T00:00:00-03:00,75.5231009386474
2003-04-01,2003,1,4,GAC12_CABI12,2003-04-01T00:00:00-03:00,74.1908750640136
2003-05-01,2003,1,5,GAC12_CABI12,2003-05-01T00:00:00-03:00,75.4816870206275
2003-06-01,2003,1,6,GAC12_CABI12,2003-06-01T00:00:00-03:00,73.2860134368795
2003-07-01,2003,1,7,GAC12_CABI12,2003-07-01T00:00:00-03:00,80.1399975375061
2003-08-01,2003,1,8,GAC12_CABI12,2003-08-01T00:00:00-03:00,79.2417681934343
2003-09-01,2003,1,9,GAC12_CABI12,2003-09-01T00:00:00-03:00,82.2988035337619
2003-10-01,2003,1,10,GAC12_CABI12,2003-10-01T00:00:00-03:00,86.9238933476416
2003-11-01,2003,1,11,GAC12_CABI12,2003-11-01T00:00:00-03:00,83.3834476429457
2003-12-01,2003,1,12,GAC12_CABI12,2003-12-01T00:00:00-02:00,73.6615055773529
2004-01-01,2004,1,1,GAC12_CABI12,2004-01-01T00:00:00-02:00,74.8109812025728
2004-02-01,2004,1,2,GAC12_CABI12,2004-02-01T00:00:00-02:00,71.004457840749
2004-03-01,2004,1,3,GAC12_CABI12,2004-03-01T00:00:00-03:00,83.1399066896832
2004-04-01,2004,1,4,GAC12_CABI12,2004-04-01T00:00:00-03:00,79.9521786282829
