DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_MINTINEGCE12,1997-01-01T00:00:00-02:00,892.738917
1997-02-01,1997,1,2,SECEX12_MINTINEGCE12,1997-02-01T00:00:00-02:00,1349.889052
1997-03-01,1997,1,3,SECEX12_MINTINEGCE12,1997-03-01T00:00:00-03:00,1394.66877
1997-04-01,1997,1,4,SECEX12_MINTINEGCE12,1997-04-01T00:00:00-03:00,1692.794864
1997-05-01,1997,1,5,SECEX12_MINTINEGCE12,1997-05-01T00:00:00-03:00,1439.934086
1997-06-01,1997,1,6,SECEX12_MINTINEGCE12,1997-06-01T00:00:00-03:00,1522.639715
1997-07-01,1997,1,7,SECEX12_MINTINEGCE12,1997-07-01T00:00:00-03:00,1733.869871
1997-08-01,1997,1,8,SECEX12_MINTINEGCE12,1997-08-01T00:00:00-03:00,1647.827571
1997-09-01,1997,1,9,SECEX12_MINTINEGCE12,1997-09-01T00:00:00-03:00,1665.03137
1997-10-01,1997,1,10,SECEX12_MINTINEGCE12,1997-10-01T00:00:00-03:00,1740.934864
1997-11-01,1997,1,11,SECEX12_MINTINEGCE12,1997-11-01T00:00:00-03:00,1494.917193
1997-12-01,1997,1,12,SECEX12_MINTINEGCE12,1997-12-01T00:00:00-02:00,1417.392776
1998-01-01,1998,1,1,SECEX12_MINTINEGCE12,1998-01-01T00:00:00-02:00,1354.141289
1998-02-01,1998,1,2,SECEX12_MINTINEGCE12,1998-02-01T00:00:00-02:00,1187.931974
1998-03-01,1998,1,3,SECEX12_MINTINEGCE12,1998-03-01T00:00:00-03:00,1560.085065
1998-04-01,1998,1,4,SECEX12_MINTINEGCE12,1998-04-01T00:00:00-03:00,1390.210035
1998-05-01,1998,1,5,SECEX12_MINTINEGCE12,1998-05-01T00:00:00-03:00,1442.439802
1998-06-01,1998,1,6,SECEX12_MINTINEGCE12,1998-06-01T00:00:00-03:00,1456.706281
1998-07-01,1998,1,7,SECEX12_MINTINEGCE12,1998-07-01T00:00:00-03:00,1683.288714
1998-08-01,1998,1,8,SECEX12_MINTINEGCE12,1998-08-01T00:00:00-03:00,1309.805918
1998-09-01,1998,1,9,SECEX12_MINTINEGCE12,1998-09-01T00:00:00-03:00,1744.150662
1998-10-01,1998,1,10,SECEX12_MINTINEGCE12,1998-10-01T00:00:00-03:00,1697.523155
1998-11-01,1998,1,11,SECEX12_MINTINEGCE12,1998-11-01T00:00:00-03:00,1356.063475
1998-12-01,1998,1,12,SECEX12_MINTINEGCE12,1998-12-01T00:00:00-02:00,1292.528318
1999-01-01,1999,1,1,SECEX12_MINTINEGCE12,1999-01-01T00:00:00-02:00,1088.984025
1999-02-01,1999,1,2,SECEX12_MINTINEGCE12,1999-02-01T00:00:00-02:00,959.043904
1999-03-01,1999,1,3,SECEX12_MINTINEGCE12,1999-03-01T00:00:00-03:00,1297.817997
1999-04-01,1999,1,4,SECEX12_MINTINEGCE12,1999-04-01T00:00:00-03:00,1147.302649
1999-05-01,1999,1,5,SECEX12_MINTINEGCE12,1999-05-01T00:00:00-03:00,1287.511224
1999-06-01,1999,1,6,SECEX12_MINTINEGCE12,1999-06-01T00:00:00-03:00,1321.86084
1999-07-01,1999,1,7,SECEX12_MINTINEGCE12,1999-07-01T00:00:00-03:00,1307.989655
1999-08-01,1999,1,8,SECEX12_MINTINEGCE12,1999-08-01T00:00:00-03:00,1526.029666
1999-09-01,1999,1,9,SECEX12_MINTINEGCE12,1999-09-01T00:00:00-03:00,1425.480859
1999-10-01,1999,1,10,SECEX12_MINTINEGCE12,1999-10-01T00:00:00-03:00,1505.332329
1999-11-01,1999,1,11,SECEX12_MINTINEGCE12,1999-11-01T00:00:00-03:00,1478.073942
1999-12-01,1999,1,12,SECEX12_MINTINEGCE12,1999-12-01T00:00:00-02:00,1371.392076
2000-01-01,2000,1,1,SECEX12_MINTINEGCE12,2000-01-01T00:00:00-02:00,1222.60929
2000-02-01,2000,1,2,SECEX12_MINTINEGCE12,2000-02-01T00:00:00-02:00,1359.39648
2000-03-01,2000,1,3,SECEX12_MINTINEGCE12,2000-03-01T00:00:00-03:00,1462.999426
2000-04-01,2000,1,4,SECEX12_MINTINEGCE12,2000-04-01T00:00:00-03:00,1395.315887
2000-05-01,2000,1,5,SECEX12_MINTINEGCE12,2000-05-01T00:00:00-03:00,1532.872615
2000-06-01,2000,1,6,SECEX12_MINTINEGCE12,2000-06-01T00:00:00-03:00,1491.5166
2000-07-01,2000,1,7,SECEX12_MINTINEGCE12,2000-07-01T00:00:00-03:00,1564.221583
2000-08-01,2000,1,8,SECEX12_MINTINEGCE12,2000-08-01T00:00:00-03:00,1790.091579
2000-09-01,2000,1,9,SECEX12_MINTINEGCE12,2000-09-01T00:00:00-03:00,1602.656667
2000-10-01,2000,1,10,SECEX12_MINTINEGCE12,2000-10-01T00:00:00-03:00,1738.997058
2000-11-01,2000,1,11,SECEX12_MINTINEGCE12,2000-11-01T00:00:00-03:00,1644.699236
2000-12-01,2000,1,12,SECEX12_MINTINEGCE12,2000-12-01T00:00:00-02:00,1545.273248
2001-01-01,2001,1,1,SECEX12_MINTINEGCE12,2001-01-01T00:00:00-02:00,1576.02128
2001-02-01,2001,1,2,SECEX12_MINTINEGCE12,2001-02-01T00:00:00-02:00,1324.910135
2001-03-01,2001,1,3,SECEX12_MINTINEGCE12,2001-03-01T00:00:00-03:00,1813.77023
2001-04-01,2001,1,4,SECEX12_MINTINEGCE12,2001-04-01T00:00:00-03:00,1641.946707
2001-05-01,2001,1,5,SECEX12_MINTINEGCE12,2001-05-01T00:00:00-03:00,1648.434543
2001-06-01,2001,1,6,SECEX12_MINTINEGCE12,2001-06-01T00:00:00-03:00,1495.426476
2001-07-01,2001,1,7,SECEX12_MINTINEGCE12,2001-07-01T00:00:00-03:00,1634.224824
2001-08-01,2001,1,8,SECEX12_MINTINEGCE12,2001-08-01T00:00:00-03:00,1808.527277
2001-09-01,2001,1,9,SECEX12_MINTINEGCE12,2001-09-01T00:00:00-03:00,1418.036848
2001-10-01,2001,1,10,SECEX12_MINTINEGCE12,2001-10-01T00:00:00-03:00,1598.815545
2001-11-01,2001,1,11,SECEX12_MINTINEGCE12,2001-11-01T00:00:00-03:00,1435.065637
2001-12-01,2001,1,12,SECEX12_MINTINEGCE12,2001-12-01T00:00:00-02:00,1180.672865
2002-01-01,2002,1,1,SECEX12_MINTINEGCE12,2002-01-01T00:00:00-02:00,1187.574654
2002-02-01,2002,1,2,SECEX12_MINTINEGCE12,2002-02-01T00:00:00-02:00,1149.62019
2002-03-01,2002,1,3,SECEX12_MINTINEGCE12,2002-03-01T00:00:00-03:00,1236.522649
2002-04-01,2002,1,4,SECEX12_MINTINEGCE12,2002-04-01T00:00:00-03:00,1338.988895
2002-05-01,2002,1,5,SECEX12_MINTINEGCE12,2002-05-01T00:00:00-03:00,1342.24384
2002-06-01,2002,1,6,SECEX12_MINTINEGCE12,2002-06-01T00:00:00-03:00,1215.251867
2002-07-01,2002,1,7,SECEX12_MINTINEGCE12,2002-07-01T00:00:00-03:00,1856.661044
2002-08-01,2002,1,8,SECEX12_MINTINEGCE12,2002-08-01T00:00:00-03:00,1521.938486
2002-09-01,2002,1,9,SECEX12_MINTINEGCE12,2002-09-01T00:00:00-03:00,1356.362624
2002-10-01,2002,1,10,SECEX12_MINTINEGCE12,2002-10-01T00:00:00-03:00,1474.774137
2002-11-01,2002,1,11,SECEX12_MINTINEGCE12,2002-11-01T00:00:00-03:00,1379.632055
2002-12-01,2002,1,12,SECEX12_MINTINEGCE12,2002-12-01T00:00:00-02:00,1073.154164
2003-01-01,2003,1,1,SECEX12_MINTINEGCE12,2003-01-01T00:00:00-02:00,1237.009951
2003-02-01,2003,1,2,SECEX12_MINTINEGCE12,2003-02-01T00:00:00-02:00,1366.174854
