DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IRAC12,1993-01-01T00:00:00-02:00,359719.0
1993-02-01,1993,1,2,CONFAZ12_IRAC12,1993-02-01T00:00:00-02:00,452347.0
1993-03-01,1993,1,3,CONFAZ12_IRAC12,1993-03-01T00:00:00-03:00,635318.0
1993-04-01,1993,1,4,CONFAZ12_IRAC12,1993-04-01T00:00:00-03:00,642227.0
1993-05-01,1993,1,5,CONFAZ12_IRAC12,1993-05-01T00:00:00-03:00,634886.0
1993-06-01,1993,1,6,CONFAZ12_IRAC12,1993-06-01T00:00:00-03:00,904674.0
1993-07-01,1993,1,7,CONFAZ12_IRAC12,1993-07-01T00:00:00-03:00,849711.0
1993-08-01,1993,1,8,CONFAZ12_IRAC12,1993-08-01T00:00:00-03:00,602725.0
1993-09-01,1993,1,9,CONFAZ12_IRAC12,1993-09-01T00:00:00-03:00,898178.0
1993-10-01,1993,1,10,CONFAZ12_IRAC12,1993-10-01T00:00:00-03:00,582848.0
1993-11-01,1993,1,11,CONFAZ12_IRAC12,1993-11-01T00:00:00-03:00,568248.0
1993-12-01,1993,1,12,CONFAZ12_IRAC12,1993-12-01T00:00:00-02:00,802346.0
1994-01-01,1994,1,1,CONFAZ12_IRAC12,1994-01-01T00:00:00-02:00,780392.0
1994-02-01,1994,1,2,CONFAZ12_IRAC12,1994-02-01T00:00:00-02:00,701529.0
1994-03-01,1994,1,3,CONFAZ12_IRAC12,1994-03-01T00:00:00-03:00,702699.0
1994-04-01,1994,1,4,CONFAZ12_IRAC12,1994-04-01T00:00:00-03:00,901511.0
1994-05-01,1994,1,5,CONFAZ12_IRAC12,1994-05-01T00:00:00-03:00,965924.0
1994-06-01,1994,1,6,CONFAZ12_IRAC12,1994-06-01T00:00:00-03:00,929528.0
1994-07-01,1994,1,7,CONFAZ12_IRAC12,1994-07-01T00:00:00-03:00,682849.0
1994-08-01,1994,1,8,CONFAZ12_IRAC12,1994-08-01T00:00:00-03:00,681989.0
1994-09-01,1994,1,9,CONFAZ12_IRAC12,1994-09-01T00:00:00-03:00,647017.0
1994-10-01,1994,1,10,CONFAZ12_IRAC12,1994-10-01T00:00:00-03:00,764797.0
1994-11-01,1994,1,11,CONFAZ12_IRAC12,1994-11-01T00:00:00-03:00,800155.0
1994-12-01,1994,1,12,CONFAZ12_IRAC12,1994-12-01T00:00:00-02:00,1008565.0
1995-01-01,1995,1,1,CONFAZ12_IRAC12,1995-01-01T00:00:00-02:00,1053680.0
1995-02-01,1995,1,2,CONFAZ12_IRAC12,1995-02-01T00:00:00-02:00,1546952.0
1995-03-01,1995,1,3,CONFAZ12_IRAC12,1995-03-01T00:00:00-03:00,1397917.0
1995-04-01,1995,1,4,CONFAZ12_IRAC12,1995-04-01T00:00:00-03:00,659902.0
1995-05-01,1995,1,5,CONFAZ12_IRAC12,1995-05-01T00:00:00-03:00,1689654.0
1995-06-01,1995,1,6,CONFAZ12_IRAC12,1995-06-01T00:00:00-03:00,1293106.0
1995-07-01,1995,1,7,CONFAZ12_IRAC12,1995-07-01T00:00:00-03:00,1034582.0
1995-08-01,1995,1,8,CONFAZ12_IRAC12,1995-08-01T00:00:00-03:00,1234676.0
1995-09-01,1995,1,9,CONFAZ12_IRAC12,1995-09-01T00:00:00-03:00,1007149.0
1995-10-01,1995,1,10,CONFAZ12_IRAC12,1995-10-01T00:00:00-03:00,2075061.0
1995-11-01,1995,1,11,CONFAZ12_IRAC12,1995-11-01T00:00:00-03:00,1158559.0
1995-12-01,1995,1,12,CONFAZ12_IRAC12,1995-12-01T00:00:00-02:00,2445309.0
1996-01-01,1996,1,1,CONFAZ12_IRAC12,1996-01-01T00:00:00-02:00,1344344.0
1996-02-01,1996,1,2,CONFAZ12_IRAC12,1996-02-01T00:00:00-02:00,1242626.0
1996-03-01,1996,1,3,CONFAZ12_IRAC12,1996-03-01T00:00:00-03:00,1284927.0
