DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITRRO12,1993-01-01T00:00:00-02:00,73241.0
1993-02-01,1993,1,2,CONFAZ12_ITRRO12,1993-02-01T00:00:00-02:00,5827.0
1993-03-01,1993,1,3,CONFAZ12_ITRRO12,1993-03-01T00:00:00-03:00,17225.0
1993-04-01,1993,1,4,CONFAZ12_ITRRO12,1993-04-01T00:00:00-03:00,6101.0
1993-05-01,1993,1,5,CONFAZ12_ITRRO12,1993-05-01T00:00:00-03:00,15883.0
1993-06-01,1993,1,6,CONFAZ12_ITRRO12,1993-06-01T00:00:00-03:00,9301.0
1993-07-01,1993,1,7,CONFAZ12_ITRRO12,1993-07-01T00:00:00-03:00,9808.0
1993-08-01,1993,1,8,CONFAZ12_ITRRO12,1993-08-01T00:00:00-03:00,20338.0
1993-09-01,1993,1,9,CONFAZ12_ITRRO12,1993-09-01T00:00:00-03:00,7890.0
1993-10-01,1993,1,10,CONFAZ12_ITRRO12,1993-10-01T00:00:00-03:00,8370.0
1993-11-01,1993,1,11,CONFAZ12_ITRRO12,1993-11-01T00:00:00-03:00,8438.0
1993-12-01,1993,1,12,CONFAZ12_ITRRO12,1993-12-01T00:00:00-02:00,12401.0
1994-01-01,1994,1,1,CONFAZ12_ITRRO12,1994-01-01T00:00:00-02:00,8499.0
1994-02-01,1994,1,2,CONFAZ12_ITRRO12,1994-02-01T00:00:00-02:00,10109.0
1994-03-01,1994,1,3,CONFAZ12_ITRRO12,1994-03-01T00:00:00-03:00,7744.0
1994-04-01,1994,1,4,CONFAZ12_ITRRO12,1994-04-01T00:00:00-03:00,7731.0
1994-05-01,1994,1,5,CONFAZ12_ITRRO12,1994-05-01T00:00:00-03:00,5684.0
1994-06-01,1994,1,6,CONFAZ12_ITRRO12,1994-06-01T00:00:00-03:00,5268.0
1994-07-01,1994,1,7,CONFAZ12_ITRRO12,1994-07-01T00:00:00-03:00,3568.0
1994-08-01,1994,1,8,CONFAZ12_ITRRO12,1994-08-01T00:00:00-03:00,21308.0
1994-09-01,1994,1,9,CONFAZ12_ITRRO12,1994-09-01T00:00:00-03:00,23703.0
1994-10-01,1994,1,10,CONFAZ12_ITRRO12,1994-10-01T00:00:00-03:00,12283.0
1994-11-01,1994,1,11,CONFAZ12_ITRRO12,1994-11-01T00:00:00-03:00,29000.0
1994-12-01,1994,1,12,CONFAZ12_ITRRO12,1994-12-01T00:00:00-02:00,26244.0
1995-01-01,1995,1,1,CONFAZ12_ITRRO12,1995-01-01T00:00:00-02:00,13460.0
1995-02-01,1995,1,2,CONFAZ12_ITRRO12,1995-02-01T00:00:00-02:00,15485.0
1995-03-01,1995,1,3,CONFAZ12_ITRRO12,1995-03-01T00:00:00-03:00,8049.0
1995-04-01,1995,1,4,CONFAZ12_ITRRO12,1995-04-01T00:00:00-03:00,1738.0
1995-05-01,1995,1,5,CONFAZ12_ITRRO12,1995-05-01T00:00:00-03:00,175295.0
1995-06-01,1995,1,6,CONFAZ12_ITRRO12,1995-06-01T00:00:00-03:00,35906.0
1995-07-01,1995,1,7,CONFAZ12_ITRRO12,1995-07-01T00:00:00-03:00,27983.0
1995-08-01,1995,1,8,CONFAZ12_ITRRO12,1995-08-01T00:00:00-03:00,75371.0
1995-09-01,1995,1,9,CONFAZ12_ITRRO12,1995-09-01T00:00:00-03:00,40030.0
1995-10-01,1995,1,10,CONFAZ12_ITRRO12,1995-10-01T00:00:00-03:00,20117.0
1995-11-01,1995,1,11,CONFAZ12_ITRRO12,1995-11-01T00:00:00-03:00,42765.0
1995-12-01,1995,1,12,CONFAZ12_ITRRO12,1995-12-01T00:00:00-02:00,7098.0
1996-01-01,1996,1,1,CONFAZ12_ITRRO12,1996-01-01T00:00:00-02:00,26224.0
