DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQPES2N12,1997-01-01T00:00:00-02:00,60.4
1997-02-01,1997,1,2,FUNCEX12_MQPES2N12,1997-02-01T00:00:00-02:00,55.12
1997-03-01,1997,1,3,FUNCEX12_MQPES2N12,1997-03-01T00:00:00-03:00,111.26
1997-04-01,1997,1,4,FUNCEX12_MQPES2N12,1997-04-01T00:00:00-03:00,72.2
1997-05-01,1997,1,5,FUNCEX12_MQPES2N12,1997-05-01T00:00:00-03:00,78.81
1997-06-01,1997,1,6,FUNCEX12_MQPES2N12,1997-06-01T00:00:00-03:00,62.61
1997-07-01,1997,1,7,FUNCEX12_MQPES2N12,1997-07-01T00:00:00-03:00,71.47
1997-08-01,1997,1,8,FUNCEX12_MQPES2N12,1997-08-01T00:00:00-03:00,74.7
1997-09-01,1997,1,9,FUNCEX12_MQPES2N12,1997-09-01T00:00:00-03:00,71.14
1997-10-01,1997,1,10,FUNCEX12_MQPES2N12,1997-10-01T00:00:00-03:00,67.81
1997-11-01,1997,1,11,FUNCEX12_MQPES2N12,1997-11-01T00:00:00-03:00,60.4
1997-12-01,1997,1,12,FUNCEX12_MQPES2N12,1997-12-01T00:00:00-02:00,74.04
1998-01-01,1998,1,1,FUNCEX12_MQPES2N12,1998-01-01T00:00:00-02:00,58.98
1998-02-01,1998,1,2,FUNCEX12_MQPES2N12,1998-02-01T00:00:00-02:00,54.36
1998-03-01,1998,1,3,FUNCEX12_MQPES2N12,1998-03-01T00:00:00-03:00,83.77
1998-04-01,1998,1,4,FUNCEX12_MQPES2N12,1998-04-01T00:00:00-03:00,58.0
1998-05-01,1998,1,5,FUNCEX12_MQPES2N12,1998-05-01T00:00:00-03:00,59.32
1998-06-01,1998,1,6,FUNCEX12_MQPES2N12,1998-06-01T00:00:00-03:00,57.45
1998-07-01,1998,1,7,FUNCEX12_MQPES2N12,1998-07-01T00:00:00-03:00,67.06
1998-08-01,1998,1,8,FUNCEX12_MQPES2N12,1998-08-01T00:00:00-03:00,67.66
1998-09-01,1998,1,9,FUNCEX12_MQPES2N12,1998-09-01T00:00:00-03:00,65.21
1998-10-01,1998,1,10,FUNCEX12_MQPES2N12,1998-10-01T00:00:00-03:00,72.9
1998-11-01,1998,1,11,FUNCEX12_MQPES2N12,1998-11-01T00:00:00-03:00,73.25
1998-12-01,1998,1,12,FUNCEX12_MQPES2N12,1998-12-01T00:00:00-02:00,61.45
