DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1944-01-01,1944,1,1,IGP12_IPAA12,1944-01-01T00:00:00-02:00,3.05539812475791e-14
1944-02-01,1944,1,2,IGP12_IPAA12,1944-02-01T00:00:00-02:00,2.95003906010434e-14
1944-03-01,1944,1,3,IGP12_IPAA12,1944-03-01T00:00:00-03:00,2.95003906010434e-14
1944-04-01,1944,1,4,IGP12_IPAA12,1944-04-01T00:00:00-03:00,3.00271832903477e-14
1944-05-01,1944,1,5,IGP12_IPAA12,1944-05-01T00:00:00-03:00,3.05539812475791e-14
1944-06-01,1944,1,6,IGP12_IPAA12,1944-06-01T00:00:00-03:00,3.16075666261878e-14
1944-07-01,1944,1,7,IGP12_IPAA12,1944-07-01T00:00:00-03:00,3.21343540475651e-14
1944-08-01,1944,1,8,IGP12_IPAA12,1944-08-01T00:00:00-03:00,3.26611520047965e-14
1944-09-01,1944,1,9,IGP12_IPAA12,1944-09-01T00:00:00-03:00,3.37147373834052e-14
1944-10-01,1944,1,10,IGP12_IPAA12,1944-10-01T00:00:00-03:00,3.47683122261601e-14
1944-11-01,1944,1,11,IGP12_IPAA12,1944-11-01T00:00:00-03:00,3.58218976047688e-14
1944-12-01,1944,1,12,IGP12_IPAA12,1944-12-01T00:00:00-02:00,3.58218976047688e-14
1945-01-01,1945,1,1,IGP12_IPAA12,1945-01-01T00:00:00-02:00,3.47683122261601e-14
1945-02-01,1945,1,2,IGP12_IPAA12,1945-02-01T00:00:00-02:00,3.31879394261738e-14
1945-03-01,1945,1,3,IGP12_IPAA12,1945-03-01T00:00:00-03:00,3.84558663192175e-14
1945-04-01,1945,1,4,IGP12_IPAA12,1945-04-01T00:00:00-03:00,3.74022809406088e-14
1945-05-01,1945,1,5,IGP12_IPAA12,1945-05-01T00:00:00-03:00,3.89826590085219e-14
1945-06-01,1945,1,6,IGP12_IPAA12,1945-06-01T00:00:00-03:00,3.95094516978262e-14
1945-07-01,1945,1,7,IGP12_IPAA12,1945-07-01T00:00:00-03:00,4.00362443871306e-14
1945-08-01,1945,1,8,IGP12_IPAA12,1945-08-01T00:00:00-03:00,4.00362443871306e-14
1945-09-01,1945,1,9,IGP12_IPAA12,1945-09-01T00:00:00-03:00,4.00362443871306e-14
1945-10-01,1945,1,10,IGP12_IPAA12,1945-10-01T00:00:00-03:00,4.1089829765739e-14
1945-11-01,1945,1,11,IGP12_IPAA12,1945-11-01T00:00:00-03:00,4.1089829765739e-14
1945-12-01,1945,1,12,IGP12_IPAA12,1945-12-01T00:00:00-02:00,4.05630370764347e-14
1946-01-01,1946,1,1,IGP12_IPAA12,1946-01-01T00:00:00-02:00,4.05630370764347e-14
1946-02-01,1946,1,2,IGP12_IPAA12,1946-02-01T00:00:00-02:00,4.1089829765739e-14
1946-03-01,1946,1,3,IGP12_IPAA12,1946-03-01T00:00:00-03:00,4.2143415144348e-14
1946-04-01,1946,1,4,IGP12_IPAA12,1946-04-01T00:00:00-03:00,4.31970005229567e-14
1946-05-01,1946,1,5,IGP12_IPAA12,1946-05-01T00:00:00-03:00,4.42505859015654e-14
1946-06-01,1946,1,6,IGP12_IPAA12,1946-06-01T00:00:00-03:00,4.68845440801601e-14
1946-07-01,1946,1,7,IGP12_IPAA12,1946-07-01T00:00:00-03:00,4.95185127946088e-14
1946-08-01,1946,1,8,IGP12_IPAA12,1946-08-01T00:00:00-03:00,5.05720981732175e-14
1946-09-01,1946,1,9,IGP12_IPAA12,1946-09-01T00:00:00-03:00,5.10988908625219e-14
1946-10-01,1946,1,10,IGP12_IPAA12,1946-10-01T00:00:00-03:00,5.21524762411306e-14
1946-11-01,1946,1,11,IGP12_IPAA12,1946-11-01T00:00:00-03:00,5.05720981732175e-14
1946-12-01,1946,1,12,IGP12_IPAA12,1946-12-01T00:00:00-02:00,5.16256835518262e-14
1947-01-01,1947,1,1,IGP12_IPAA12,1947-01-01T00:00:00-02:00,5.21524762411306e-14
1947-02-01,1947,1,2,IGP12_IPAA12,1947-02-01T00:00:00-02:00,5.37328543090436e-14
1947-03-01,1947,1,3,IGP12_IPAA12,1947-03-01T00:00:00-03:00,5.47864396876523e-14
1947-04-01,1947,1,4,IGP12_IPAA12,1947-04-01T00:00:00-03:00,5.26792689304349e-14
1947-05-01,1947,1,5,IGP12_IPAA12,1947-05-01T00:00:00-03:00,5.05720981732175e-14
1947-06-01,1947,1,6,IGP12_IPAA12,1947-06-01T00:00:00-03:00,5.16256835518262e-14
1947-07-01,1947,1,7,IGP12_IPAA12,1947-07-01T00:00:00-03:00,5.10988908625219e-14
1947-08-01,1947,1,8,IGP12_IPAA12,1947-08-01T00:00:00-03:00,5.26792689304349e-14
1947-09-01,1947,1,9,IGP12_IPAA12,1947-09-01T00:00:00-03:00,5.37328543090436e-14
1947-10-01,1947,1,10,IGP12_IPAA12,1947-10-01T00:00:00-03:00,5.42596469983479e-14
1947-11-01,1947,1,11,IGP12_IPAA12,1947-11-01T00:00:00-03:00,5.5840025066261e-14
1947-12-01,1947,1,12,IGP12_IPAA12,1947-12-01T00:00:00-02:00,5.7420403134174e-14
1948-01-01,1948,1,1,IGP12_IPAA12,1948-01-01T00:00:00-02:00,5.95275738913914e-14
1948-02-01,1948,1,2,IGP12_IPAA12,1948-02-01T00:00:00-02:00,6.21615373379131e-14
1948-03-01,1948,1,3,IGP12_IPAA12,1948-03-01T00:00:00-03:00,6.21615373379131e-14
1948-04-01,1948,1,4,IGP12_IPAA12,1948-04-01T00:00:00-03:00,6.11079519593044e-14
1948-05-01,1948,1,5,IGP12_IPAA12,1948-05-01T00:00:00-03:00,6.11079519593044e-14
1948-06-01,1948,1,6,IGP12_IPAA12,1948-06-01T00:00:00-03:00,6.16347446486088e-14
1948-07-01,1948,1,7,IGP12_IPAA12,1948-07-01T00:00:00-03:00,6.11079519593044e-14
1948-08-01,1948,1,8,IGP12_IPAA12,1948-08-01T00:00:00-03:00,6.37419154058262e-14
1948-09-01,1948,1,9,IGP12_IPAA12,1948-09-01T00:00:00-03:00,6.37419154058262e-14
