DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQMAQEQU2N12,1997-01-01T00:00:00-02:00,46.08
1997-02-01,1997,1,2,FUNCEX12_MQMAQEQU2N12,1997-02-01T00:00:00-02:00,71.6
1997-03-01,1997,1,3,FUNCEX12_MQMAQEQU2N12,1997-03-01T00:00:00-03:00,74.43
1997-04-01,1997,1,4,FUNCEX12_MQMAQEQU2N12,1997-04-01T00:00:00-03:00,75.75
1997-05-01,1997,1,5,FUNCEX12_MQMAQEQU2N12,1997-05-01T00:00:00-03:00,74.88
1997-06-01,1997,1,6,FUNCEX12_MQMAQEQU2N12,1997-06-01T00:00:00-03:00,77.37
1997-07-01,1997,1,7,FUNCEX12_MQMAQEQU2N12,1997-07-01T00:00:00-03:00,97.16
1997-08-01,1997,1,8,FUNCEX12_MQMAQEQU2N12,1997-08-01T00:00:00-03:00,97.16
1997-09-01,1997,1,9,FUNCEX12_MQMAQEQU2N12,1997-09-01T00:00:00-03:00,92.63
1997-10-01,1997,1,10,FUNCEX12_MQMAQEQU2N12,1997-10-01T00:00:00-03:00,105.59
1997-11-01,1997,1,11,FUNCEX12_MQMAQEQU2N12,1997-11-01T00:00:00-03:00,101.94
1997-12-01,1997,1,12,FUNCEX12_MQMAQEQU2N12,1997-12-01T00:00:00-02:00,140.86
1998-01-01,1998,1,1,FUNCEX12_MQMAQEQU2N12,1998-01-01T00:00:00-02:00,93.99
1998-02-01,1998,1,2,FUNCEX12_MQMAQEQU2N12,1998-02-01T00:00:00-02:00,70.29
1998-03-01,1998,1,3,FUNCEX12_MQMAQEQU2N12,1998-03-01T00:00:00-03:00,81.48
1998-04-01,1998,1,4,FUNCEX12_MQMAQEQU2N12,1998-04-01T00:00:00-03:00,71.71
1998-05-01,1998,1,5,FUNCEX12_MQMAQEQU2N12,1998-05-01T00:00:00-03:00,77.11
1998-06-01,1998,1,6,FUNCEX12_MQMAQEQU2N12,1998-06-01T00:00:00-03:00,81.84
1998-07-01,1998,1,7,FUNCEX12_MQMAQEQU2N12,1998-07-01T00:00:00-03:00,88.47
1998-08-01,1998,1,8,FUNCEX12_MQMAQEQU2N12,1998-08-01T00:00:00-03:00,72.43
1998-09-01,1998,1,9,FUNCEX12_MQMAQEQU2N12,1998-09-01T00:00:00-03:00,120.11
1998-10-01,1998,1,10,FUNCEX12_MQMAQEQU2N12,1998-10-01T00:00:00-03:00,113.87
1998-11-01,1998,1,11,FUNCEX12_MQMAQEQU2N12,1998-11-01T00:00:00-03:00,82.5
1998-12-01,1998,1,12,FUNCEX12_MQMAQEQU2N12,1998-12-01T00:00:00-02:00,82.59
1999-01-01,1999,1,1,FUNCEX12_MQMAQEQU2N12,1999-01-01T00:00:00-02:00,66.58
1999-02-01,1999,1,2,FUNCEX12_MQMAQEQU2N12,1999-02-01T00:00:00-02:00,64.96
1999-03-01,1999,1,3,FUNCEX12_MQMAQEQU2N12,1999-03-01T00:00:00-03:00,66.86
1999-04-01,1999,1,4,FUNCEX12_MQMAQEQU2N12,1999-04-01T00:00:00-03:00,59.49
1999-05-01,1999,1,5,FUNCEX12_MQMAQEQU2N12,1999-05-01T00:00:00-03:00,66.47
1999-06-01,1999,1,6,FUNCEX12_MQMAQEQU2N12,1999-06-01T00:00:00-03:00,95.78
1999-07-01,1999,1,7,FUNCEX12_MQMAQEQU2N12,1999-07-01T00:00:00-03:00,61.25
1999-08-01,1999,1,8,FUNCEX12_MQMAQEQU2N12,1999-08-01T00:00:00-03:00,62.51
1999-09-01,1999,1,9,FUNCEX12_MQMAQEQU2N12,1999-09-01T00:00:00-03:00,57.67
1999-10-01,1999,1,10,FUNCEX12_MQMAQEQU2N12,1999-10-01T00:00:00-03:00,64.23
1999-11-01,1999,1,11,FUNCEX12_MQMAQEQU2N12,1999-11-01T00:00:00-03:00,60.51
1999-12-01,1999,1,12,FUNCEX12_MQMAQEQU2N12,1999-12-01T00:00:00-02:00,64.22
2000-01-01,2000,1,1,FUNCEX12_MQMAQEQU2N12,2000-01-01T00:00:00-02:00,47.93
2000-02-01,2000,1,2,FUNCEX12_MQMAQEQU2N12,2000-02-01T00:00:00-02:00,72.42
2000-03-01,2000,1,3,FUNCEX12_MQMAQEQU2N12,2000-03-01T00:00:00-03:00,69.85
2000-04-01,2000,1,4,FUNCEX12_MQMAQEQU2N12,2000-04-01T00:00:00-03:00,56.99
2000-05-01,2000,1,5,FUNCEX12_MQMAQEQU2N12,2000-05-01T00:00:00-03:00,61.78
2000-06-01,2000,1,6,FUNCEX12_MQMAQEQU2N12,2000-06-01T00:00:00-03:00,60.55
2000-07-01,2000,1,7,FUNCEX12_MQMAQEQU2N12,2000-07-01T00:00:00-03:00,64.4
2000-08-01,2000,1,8,FUNCEX12_MQMAQEQU2N12,2000-08-01T00:00:00-03:00,86.33
2000-09-01,2000,1,9,FUNCEX12_MQMAQEQU2N12,2000-09-01T00:00:00-03:00,67.63
2000-10-01,2000,1,10,FUNCEX12_MQMAQEQU2N12,2000-10-01T00:00:00-03:00,60.74
2000-11-01,2000,1,11,FUNCEX12_MQMAQEQU2N12,2000-11-01T00:00:00-03:00,66.09
2000-12-01,2000,1,12,FUNCEX12_MQMAQEQU2N12,2000-12-01T00:00:00-02:00,76.66
2001-01-01,2001,1,1,FUNCEX12_MQMAQEQU2N12,2001-01-01T00:00:00-02:00,85.94
2001-02-01,2001,1,2,FUNCEX12_MQMAQEQU2N12,2001-02-01T00:00:00-02:00,67.18
2001-03-01,2001,1,3,FUNCEX12_MQMAQEQU2N12,2001-03-01T00:00:00-03:00,91.71
2001-04-01,2001,1,4,FUNCEX12_MQMAQEQU2N12,2001-04-01T00:00:00-03:00,71.52
2001-05-01,2001,1,5,FUNCEX12_MQMAQEQU2N12,2001-05-01T00:00:00-03:00,92.32
2001-06-01,2001,1,6,FUNCEX12_MQMAQEQU2N12,2001-06-01T00:00:00-03:00,77.78
2001-07-01,2001,1,7,FUNCEX12_MQMAQEQU2N12,2001-07-01T00:00:00-03:00,81.0
2001-08-01,2001,1,8,FUNCEX12_MQMAQEQU2N12,2001-08-01T00:00:00-03:00,89.71
2001-09-01,2001,1,9,FUNCEX12_MQMAQEQU2N12,2001-09-01T00:00:00-03:00,66.68
