DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_CSLLRO12,1993-01-01T00:00:00-02:00,364364.0
1993-02-01,1993,1,2,CONFAZ12_CSLLRO12,1993-02-01T00:00:00-02:00,187072.0
1993-03-01,1993,1,3,CONFAZ12_CSLLRO12,1993-03-01T00:00:00-03:00,264849.0
1993-04-01,1993,1,4,CONFAZ12_CSLLRO12,1993-04-01T00:00:00-03:00,334654.0
1993-05-01,1993,1,5,CONFAZ12_CSLLRO12,1993-05-01T00:00:00-03:00,484063.0
1993-06-01,1993,1,6,CONFAZ12_CSLLRO12,1993-06-01T00:00:00-03:00,643344.0
1993-07-01,1993,1,7,CONFAZ12_CSLLRO12,1993-07-01T00:00:00-03:00,345822.0
1993-08-01,1993,1,8,CONFAZ12_CSLLRO12,1993-08-01T00:00:00-03:00,381759.0
1993-09-01,1993,1,9,CONFAZ12_CSLLRO12,1993-09-01T00:00:00-03:00,414697.0
1993-10-01,1993,1,10,CONFAZ12_CSLLRO12,1993-10-01T00:00:00-03:00,406229.0
1993-11-01,1993,1,11,CONFAZ12_CSLLRO12,1993-11-01T00:00:00-03:00,412723.0
1993-12-01,1993,1,12,CONFAZ12_CSLLRO12,1993-12-01T00:00:00-02:00,474765.0
1994-01-01,1994,1,1,CONFAZ12_CSLLRO12,1994-01-01T00:00:00-02:00,346042.0
1994-02-01,1994,1,2,CONFAZ12_CSLLRO12,1994-02-01T00:00:00-02:00,376347.0
1994-03-01,1994,1,3,CONFAZ12_CSLLRO12,1994-03-01T00:00:00-03:00,564776.0
1994-04-01,1994,1,4,CONFAZ12_CSLLRO12,1994-04-01T00:00:00-03:00,354098.0
1994-05-01,1994,1,5,CONFAZ12_CSLLRO12,1994-05-01T00:00:00-03:00,430485.0
1994-06-01,1994,1,6,CONFAZ12_CSLLRO12,1994-06-01T00:00:00-03:00,448600.0
1994-07-01,1994,1,7,CONFAZ12_CSLLRO12,1994-07-01T00:00:00-03:00,438249.0
1994-08-01,1994,1,8,CONFAZ12_CSLLRO12,1994-08-01T00:00:00-03:00,589682.0
1994-09-01,1994,1,9,CONFAZ12_CSLLRO12,1994-09-01T00:00:00-03:00,674831.0
1994-10-01,1994,1,10,CONFAZ12_CSLLRO12,1994-10-01T00:00:00-03:00,937699.0
1994-11-01,1994,1,11,CONFAZ12_CSLLRO12,1994-11-01T00:00:00-03:00,899719.0
1994-12-01,1994,1,12,CONFAZ12_CSLLRO12,1994-12-01T00:00:00-02:00,1004496.0
1995-01-01,1995,1,1,CONFAZ12_CSLLRO12,1995-01-01T00:00:00-02:00,745272.0
1995-02-01,1995,1,2,CONFAZ12_CSLLRO12,1995-02-01T00:00:00-02:00,623637.0
1995-03-01,1995,1,3,CONFAZ12_CSLLRO12,1995-03-01T00:00:00-03:00,803301.0
1995-04-01,1995,1,4,CONFAZ12_CSLLRO12,1995-04-01T00:00:00-03:00,853116.0
1995-05-01,1995,1,5,CONFAZ12_CSLLRO12,1995-05-01T00:00:00-03:00,938528.0
1995-06-01,1995,1,6,CONFAZ12_CSLLRO12,1995-06-01T00:00:00-03:00,896511.0
1995-07-01,1995,1,7,CONFAZ12_CSLLRO12,1995-07-01T00:00:00-03:00,856834.0
1995-08-01,1995,1,8,CONFAZ12_CSLLRO12,1995-08-01T00:00:00-03:00,849471.0
1995-09-01,1995,1,9,CONFAZ12_CSLLRO12,1995-09-01T00:00:00-03:00,802104.0
