DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_CKR12,1995-01-01T00:00:00-02:00,1.36499
1995-02-01,1995,1,2,BPAG12_CKR12,1995-02-01T00:00:00-02:00,1.1
1995-03-01,1995,1,3,BPAG12_CKR12,1995-03-01T00:00:00-03:00,0.00954492
1995-04-01,1995,1,4,BPAG12_CKR12,1995-04-01T00:00:00-03:00,0.45
1995-05-01,1995,1,5,BPAG12_CKR12,1995-05-01T00:00:00-03:00,2.024977
1995-06-01,1995,1,6,BPAG12_CKR12,1995-06-01T00:00:00-03:00,3.1453382
1995-07-01,1995,1,7,BPAG12_CKR12,1995-07-01T00:00:00-03:00,1.182985
1995-08-01,1995,1,8,BPAG12_CKR12,1995-08-01T00:00:00-03:00,0.33988616
1995-09-01,1995,1,9,BPAG12_CKR12,1995-09-01T00:00:00-03:00,3.21384013
1995-10-01,1995,1,10,BPAG12_CKR12,1995-10-01T00:00:00-03:00,1.69999
1995-11-01,1995,1,11,BPAG12_CKR12,1995-11-01T00:00:00-03:00,0.75205277
1995-12-01,1995,1,12,BPAG12_CKR12,1995-12-01T00:00:00-02:00,3.755
1996-01-01,1996,1,1,BPAG12_CKR12,1996-01-01T00:00:00-02:00,1.31998
1996-02-01,1996,1,2,BPAG12_CKR12,1996-02-01T00:00:00-02:00,0.263
1996-03-01,1996,1,3,BPAG12_CKR12,1996-03-01T00:00:00-03:00,0.635275
1996-04-01,1996,1,4,BPAG12_CKR12,1996-04-01T00:00:00-03:00,0.225
1996-05-01,1996,1,5,BPAG12_CKR12,1996-05-01T00:00:00-03:00,2.247764
1996-06-01,1996,1,6,BPAG12_CKR12,1996-06-01T00:00:00-03:00,19.07870192
1996-07-01,1996,1,7,BPAG12_CKR12,1996-07-01T00:00:00-03:00,3.14752342
1996-08-01,1996,1,8,BPAG12_CKR12,1996-08-01T00:00:00-03:00,2.62498449
1996-09-01,1996,1,9,BPAG12_CKR12,1996-09-01T00:00:00-03:00,0.317
1996-10-01,1996,1,10,BPAG12_CKR12,1996-10-01T00:00:00-03:00,3.7743285
1996-11-01,1996,1,11,BPAG12_CKR12,1996-11-01T00:00:00-03:00,12.89183622
1996-12-01,1996,1,12,BPAG12_CKR12,1996-12-01T00:00:00-02:00,2.84136149
1997-01-01,1997,1,1,BPAG12_CKR12,1997-01-01T00:00:00-02:00,2.73964738
1997-02-01,1997,1,2,BPAG12_CKR12,1997-02-01T00:00:00-02:00,4.52374976
1997-03-01,1997,1,3,BPAG12_CKR12,1997-03-01T00:00:00-03:00,2.299965
1997-04-01,1997,1,4,BPAG12_CKR12,1997-04-01T00:00:00-03:00,0.82462639
1997-05-01,1997,1,5,BPAG12_CKR12,1997-05-01T00:00:00-03:00,25.5737621
1997-06-01,1997,1,6,BPAG12_CKR12,1997-06-01T00:00:00-03:00,12.6969437
1997-07-01,1997,1,7,BPAG12_CKR12,1997-07-01T00:00:00-03:00,23.12592167
1997-08-01,1997,1,8,BPAG12_CKR12,1997-08-01T00:00:00-03:00,4.51206932
1997-09-01,1997,1,9,BPAG12_CKR12,1997-09-01T00:00:00-03:00,6.1987276
1997-10-01,1997,1,10,BPAG12_CKR12,1997-10-01T00:00:00-03:00,11.62834
1997-11-01,1997,1,11,BPAG12_CKR12,1997-11-01T00:00:00-03:00,18.93348779
1997-12-01,1997,1,12,BPAG12_CKR12,1997-12-01T00:00:00-02:00,9.98677446
1998-01-01,1998,1,1,BPAG12_CKR12,1998-01-01T00:00:00-02:00,6.12332744
1998-02-01,1998,1,2,BPAG12_CKR12,1998-02-01T00:00:00-02:00,6.27922813
1998-03-01,1998,1,3,BPAG12_CKR12,1998-03-01T00:00:00-03:00,1.16505168
1998-04-01,1998,1,4,BPAG12_CKR12,1998-04-01T00:00:00-03:00,4.53759452
1998-05-01,1998,1,5,BPAG12_CKR12,1998-05-01T00:00:00-03:00,11.06395618
1998-06-01,1998,1,6,BPAG12_CKR12,1998-06-01T00:00:00-03:00,15.1536862
1998-07-01,1998,1,7,BPAG12_CKR12,1998-07-01T00:00:00-03:00,3.82899093
1998-08-01,1998,1,8,BPAG12_CKR12,1998-08-01T00:00:00-03:00,0.25906231
1998-09-01,1998,1,9,BPAG12_CKR12,1998-09-01T00:00:00-03:00,1.425084
1998-10-01,1998,1,10,BPAG12_CKR12,1998-10-01T00:00:00-03:00,3.12518626
1998-11-01,1998,1,11,BPAG12_CKR12,1998-11-01T00:00:00-03:00,6.5255672
1998-12-01,1998,1,12,BPAG12_CKR12,1998-12-01T00:00:00-02:00,3.589785
1999-01-01,1999,1,1,BPAG12_CKR12,1999-01-01T00:00:00-02:00,0.489756
1999-02-01,1999,1,2,BPAG12_CKR12,1999-02-01T00:00:00-02:00,2.93023
1999-03-01,1999,1,3,BPAG12_CKR12,1999-03-01T00:00:00-03:00,5.42858384
1999-04-01,1999,1,4,BPAG12_CKR12,1999-04-01T00:00:00-03:00,6.18773812
1999-05-01,1999,1,5,BPAG12_CKR12,1999-05-01T00:00:00-03:00,25.78588662
1999-06-01,1999,1,6,BPAG12_CKR12,1999-06-01T00:00:00-03:00,15.75769569
1999-07-01,1999,1,7,BPAG12_CKR12,1999-07-01T00:00:00-03:00,13.05516712
1999-08-01,1999,1,8,BPAG12_CKR12,1999-08-01T00:00:00-03:00,1.79833
1999-09-01,1999,1,9,BPAG12_CKR12,1999-09-01T00:00:00-03:00,4.30167425
1999-10-01,1999,1,10,BPAG12_CKR12,1999-10-01T00:00:00-03:00,7.79318605
1999-11-01,1999,1,11,BPAG12_CKR12,1999-11-01T00:00:00-03:00,13.2881665
1999-12-01,1999,1,12,BPAG12_CKR12,1999-12-01T00:00:00-02:00,4.84117955
2000-01-01,2000,1,1,BPAG12_CKR12,2000-01-01T00:00:00-02:00,10.06503176
