DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQBCNDGCE12,1997-01-01T00:00:00-02:00,35.87
1997-02-01,1997,1,2,FUNCEX12_XQBCNDGCE12,1997-02-01T00:00:00-02:00,30.78
1997-03-01,1997,1,3,FUNCEX12_XQBCNDGCE12,1997-03-01T00:00:00-03:00,31.66
1997-04-01,1997,1,4,FUNCEX12_XQBCNDGCE12,1997-04-01T00:00:00-03:00,34.44
1997-05-01,1997,1,5,FUNCEX12_XQBCNDGCE12,1997-05-01T00:00:00-03:00,32.55
1997-06-01,1997,1,6,FUNCEX12_XQBCNDGCE12,1997-06-01T00:00:00-03:00,39.19
1997-07-01,1997,1,7,FUNCEX12_XQBCNDGCE12,1997-07-01T00:00:00-03:00,44.17
1997-08-01,1997,1,8,FUNCEX12_XQBCNDGCE12,1997-08-01T00:00:00-03:00,41.77
1997-09-01,1997,1,9,FUNCEX12_XQBCNDGCE12,1997-09-01T00:00:00-03:00,39.4
1997-10-01,1997,1,10,FUNCEX12_XQBCNDGCE12,1997-10-01T00:00:00-03:00,46.21
1997-11-01,1997,1,11,FUNCEX12_XQBCNDGCE12,1997-11-01T00:00:00-03:00,37.01
1997-12-01,1997,1,12,FUNCEX12_XQBCNDGCE12,1997-12-01T00:00:00-02:00,41.34
1998-01-01,1998,1,1,FUNCEX12_XQBCNDGCE12,1998-01-01T00:00:00-02:00,34.53
1998-02-01,1998,1,2,FUNCEX12_XQBCNDGCE12,1998-02-01T00:00:00-02:00,37.63
1998-03-01,1998,1,3,FUNCEX12_XQBCNDGCE12,1998-03-01T00:00:00-03:00,38.6
1998-04-01,1998,1,4,FUNCEX12_XQBCNDGCE12,1998-04-01T00:00:00-03:00,38.49
1998-05-01,1998,1,5,FUNCEX12_XQBCNDGCE12,1998-05-01T00:00:00-03:00,34.82
1998-06-01,1998,1,6,FUNCEX12_XQBCNDGCE12,1998-06-01T00:00:00-03:00,42.78
1998-07-01,1998,1,7,FUNCEX12_XQBCNDGCE12,1998-07-01T00:00:00-03:00,42.22
1998-08-01,1998,1,8,FUNCEX12_XQBCNDGCE12,1998-08-01T00:00:00-03:00,39.39
1998-09-01,1998,1,9,FUNCEX12_XQBCNDGCE12,1998-09-01T00:00:00-03:00,44.61
1998-10-01,1998,1,10,FUNCEX12_XQBCNDGCE12,1998-10-01T00:00:00-03:00,39.55
1998-11-01,1998,1,11,FUNCEX12_XQBCNDGCE12,1998-11-01T00:00:00-03:00,38.71
