DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQAL2N12,1997-01-01T00:00:00-02:00,33.01
1997-02-01,1997,1,2,FUNCEX12_XQAL2N12,1997-02-01T00:00:00-02:00,19.86
1997-03-01,1997,1,3,FUNCEX12_XQAL2N12,1997-03-01T00:00:00-03:00,24.24
1997-04-01,1997,1,4,FUNCEX12_XQAL2N12,1997-04-01T00:00:00-03:00,37.42
1997-05-01,1997,1,5,FUNCEX12_XQAL2N12,1997-05-01T00:00:00-03:00,37.86
1997-06-01,1997,1,6,FUNCEX12_XQAL2N12,1997-06-01T00:00:00-03:00,46.56
1997-07-01,1997,1,7,FUNCEX12_XQAL2N12,1997-07-01T00:00:00-03:00,50.79
1997-08-01,1997,1,8,FUNCEX12_XQAL2N12,1997-08-01T00:00:00-03:00,49.58
1997-09-01,1997,1,9,FUNCEX12_XQAL2N12,1997-09-01T00:00:00-03:00,44.32
1997-10-01,1997,1,10,FUNCEX12_XQAL2N12,1997-10-01T00:00:00-03:00,44.07
1997-11-01,1997,1,11,FUNCEX12_XQAL2N12,1997-11-01T00:00:00-03:00,29.61
1997-12-01,1997,1,12,FUNCEX12_XQAL2N12,1997-12-01T00:00:00-02:00,39.59
1998-01-01,1998,1,1,FUNCEX12_XQAL2N12,1998-01-01T00:00:00-02:00,32.89
1998-02-01,1998,1,2,FUNCEX12_XQAL2N12,1998-02-01T00:00:00-02:00,26.44
1998-03-01,1998,1,3,FUNCEX12_XQAL2N12,1998-03-01T00:00:00-03:00,28.83
1998-04-01,1998,1,4,FUNCEX12_XQAL2N12,1998-04-01T00:00:00-03:00,38.63
1998-05-01,1998,1,5,FUNCEX12_XQAL2N12,1998-05-01T00:00:00-03:00,38.91
1998-06-01,1998,1,6,FUNCEX12_XQAL2N12,1998-06-01T00:00:00-03:00,55.31
1998-07-01,1998,1,7,FUNCEX12_XQAL2N12,1998-07-01T00:00:00-03:00,52.29
1998-08-01,1998,1,8,FUNCEX12_XQAL2N12,1998-08-01T00:00:00-03:00,44.16
1998-09-01,1998,1,9,FUNCEX12_XQAL2N12,1998-09-01T00:00:00-03:00,54.63
1998-10-01,1998,1,10,FUNCEX12_XQAL2N12,1998-10-01T00:00:00-03:00,39.79
1998-11-01,1998,1,11,FUNCEX12_XQAL2N12,1998-11-01T00:00:00-03:00,42.82
1998-12-01,1998,1,12,FUNCEX12_XQAL2N12,1998-12-01T00:00:00-02:00,40.19
1999-01-01,1999,1,1,FUNCEX12_XQAL2N12,1999-01-01T00:00:00-02:00,31.4
1999-02-01,1999,1,2,FUNCEX12_XQAL2N12,1999-02-01T00:00:00-02:00,34.42
1999-03-01,1999,1,3,FUNCEX12_XQAL2N12,1999-03-01T00:00:00-03:00,36.19
1999-04-01,1999,1,4,FUNCEX12_XQAL2N12,1999-04-01T00:00:00-03:00,39.59
1999-05-01,1999,1,5,FUNCEX12_XQAL2N12,1999-05-01T00:00:00-03:00,53.05
1999-06-01,1999,1,6,FUNCEX12_XQAL2N12,1999-06-01T00:00:00-03:00,61.55
1999-07-01,1999,1,7,FUNCEX12_XQAL2N12,1999-07-01T00:00:00-03:00,50.94
1999-08-01,1999,1,8,FUNCEX12_XQAL2N12,1999-08-01T00:00:00-03:00,54.08
1999-09-01,1999,1,9,FUNCEX12_XQAL2N12,1999-09-01T00:00:00-03:00,54.51
1999-10-01,1999,1,10,FUNCEX12_XQAL2N12,1999-10-01T00:00:00-03:00,58.0
1999-11-01,1999,1,11,FUNCEX12_XQAL2N12,1999-11-01T00:00:00-03:00,46.21
1999-12-01,1999,1,12,FUNCEX12_XQAL2N12,1999-12-01T00:00:00-02:00,64.03
2000-01-01,2000,1,1,FUNCEX12_XQAL2N12,2000-01-01T00:00:00-02:00,33.91
2000-02-01,2000,1,2,FUNCEX12_XQAL2N12,2000-02-01T00:00:00-02:00,42.36
2000-03-01,2000,1,3,FUNCEX12_XQAL2N12,2000-03-01T00:00:00-03:00,36.97
2000-04-01,2000,1,4,FUNCEX12_XQAL2N12,2000-04-01T00:00:00-03:00,37.56
2000-05-01,2000,1,5,FUNCEX12_XQAL2N12,2000-05-01T00:00:00-03:00,43.07
2000-06-01,2000,1,6,FUNCEX12_XQAL2N12,2000-06-01T00:00:00-03:00,46.78
2000-07-01,2000,1,7,FUNCEX12_XQAL2N12,2000-07-01T00:00:00-03:00,52.03
2000-08-01,2000,1,8,FUNCEX12_XQAL2N12,2000-08-01T00:00:00-03:00,55.61
2000-09-01,2000,1,9,FUNCEX12_XQAL2N12,2000-09-01T00:00:00-03:00,43.39
2000-10-01,2000,1,10,FUNCEX12_XQAL2N12,2000-10-01T00:00:00-03:00,51.54
2000-11-01,2000,1,11,FUNCEX12_XQAL2N12,2000-11-01T00:00:00-03:00,50.6
2000-12-01,2000,1,12,FUNCEX12_XQAL2N12,2000-12-01T00:00:00-02:00,43.34
2001-01-01,2001,1,1,FUNCEX12_XQAL2N12,2001-01-01T00:00:00-02:00,56.29
2001-02-01,2001,1,2,FUNCEX12_XQAL2N12,2001-02-01T00:00:00-02:00,40.14
2001-03-01,2001,1,3,FUNCEX12_XQAL2N12,2001-03-01T00:00:00-03:00,50.52
2001-04-01,2001,1,4,FUNCEX12_XQAL2N12,2001-04-01T00:00:00-03:00,47.61
2001-05-01,2001,1,5,FUNCEX12_XQAL2N12,2001-05-01T00:00:00-03:00,56.7
2001-06-01,2001,1,6,FUNCEX12_XQAL2N12,2001-06-01T00:00:00-03:00,62.93
2001-07-01,2001,1,7,FUNCEX12_XQAL2N12,2001-07-01T00:00:00-03:00,61.11
2001-08-01,2001,1,8,FUNCEX12_XQAL2N12,2001-08-01T00:00:00-03:00,75.44
2001-09-01,2001,1,9,FUNCEX12_XQAL2N12,2001-09-01T00:00:00-03:00,73.13
2001-10-01,2001,1,10,FUNCEX12_XQAL2N12,2001-10-01T00:00:00-03:00,78.02
2001-11-01,2001,1,11,FUNCEX12_XQAL2N12,2001-11-01T00:00:00-03:00,73.49
2001-12-01,2001,1,12,FUNCEX12_XQAL2N12,2001-12-01T00:00:00-02:00,56.5
2002-01-01,2002,1,1,FUNCEX12_XQAL2N12,2002-01-01T00:00:00-02:00,52.24
2002-02-01,2002,1,2,FUNCEX12_XQAL2N12,2002-02-01T00:00:00-02:00,48.14
2002-03-01,2002,1,3,FUNCEX12_XQAL2N12,2002-03-01T00:00:00-03:00,44.98
2002-04-01,2002,1,4,FUNCEX12_XQAL2N12,2002-04-01T00:00:00-03:00,48.86
2002-05-01,2002,1,5,FUNCEX12_XQAL2N12,2002-05-01T00:00:00-03:00,50.49
2002-06-01,2002,1,6,FUNCEX12_XQAL2N12,2002-06-01T00:00:00-03:00,61.54
2002-07-01,2002,1,7,FUNCEX12_XQAL2N12,2002-07-01T00:00:00-03:00,83.75
2002-08-01,2002,1,8,FUNCEX12_XQAL2N12,2002-08-01T00:00:00-03:00,82.02
2002-09-01,2002,1,9,FUNCEX12_XQAL2N12,2002-09-01T00:00:00-03:00,126.67
2002-10-01,2002,1,10,FUNCEX12_XQAL2N12,2002-10-01T00:00:00-03:00,105.07
2002-11-01,2002,1,11,FUNCEX12_XQAL2N12,2002-11-01T00:00:00-03:00,77.53
2002-12-01,2002,1,12,FUNCEX12_XQAL2N12,2002-12-01T00:00:00-02:00,71.27
2003-01-01,2003,1,1,FUNCEX12_XQAL2N12,2003-01-01T00:00:00-02:00,78.26
2003-02-01,2003,1,2,FUNCEX12_XQAL2N12,2003-02-01T00:00:00-02:00,59.08
2003-03-01,2003,1,3,FUNCEX12_XQAL2N12,2003-03-01T00:00:00-03:00,56.79
2003-04-01,2003,1,4,FUNCEX12_XQAL2N12,2003-04-01T00:00:00-03:00,60.76
2003-05-01,2003,1,5,FUNCEX12_XQAL2N12,2003-05-01T00:00:00-03:00,78.94
2003-06-01,2003,1,6,FUNCEX12_XQAL2N12,2003-06-01T00:00:00-03:00,80.9
2003-07-01,2003,1,7,FUNCEX12_XQAL2N12,2003-07-01T00:00:00-03:00,78.19
2003-08-01,2003,1,8,FUNCEX12_XQAL2N12,2003-08-01T00:00:00-03:00,103.3
2003-09-01,2003,1,9,FUNCEX12_XQAL2N12,2003-09-01T00:00:00-03:00,102.48
2003-10-01,2003,1,10,FUNCEX12_XQAL2N12,2003-10-01T00:00:00-03:00,97.96
2003-11-01,2003,1,11,FUNCEX12_XQAL2N12,2003-11-01T00:00:00-03:00,78.03
2003-12-01,2003,1,12,FUNCEX12_XQAL2N12,2003-12-01T00:00:00-02:00,96.93
