DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1963-01-01,1963,1,1,ELETRO12_CEETT12,1963-01-01T00:00:00-02:00,1.546e-12
1963-02-01,1963,1,2,ELETRO12_CEETT12,1963-02-01T00:00:00-02:00,1.564e-12
1963-03-01,1963,1,3,ELETRO12_CEETT12,1963-03-01T00:00:00-03:00,1.924e-12
1963-04-01,1963,1,4,ELETRO12_CEETT12,1963-04-01T00:00:00-03:00,1.978e-12
1963-05-01,1963,1,5,ELETRO12_CEETT12,1963-05-01T00:00:00-03:00,2.011e-12
1963-06-01,1963,1,6,ELETRO12_CEETT12,1963-06-01T00:00:00-03:00,2.211e-12
1963-07-01,1963,1,7,ELETRO12_CEETT12,1963-07-01T00:00:00-03:00,2.233e-12
1963-08-01,1963,1,8,ELETRO12_CEETT12,1963-08-01T00:00:00-03:00,2.189e-12
1963-09-01,1963,1,9,ELETRO12_CEETT12,1963-09-01T00:00:00-03:00,2.276e-12
1963-10-01,1963,1,10,ELETRO12_CEETT12,1963-10-01T00:00:00-03:00,2.531e-12
1963-11-01,1963,1,11,ELETRO12_CEETT12,1963-11-01T00:00:00-03:00,2.702e-12
1963-12-01,1963,1,12,ELETRO12_CEETT12,1963-12-01T00:00:00-02:00,2.727e-12
1964-01-01,1964,1,1,ELETRO12_CEETT12,1964-01-01T00:00:00-02:00,2.716e-12
1964-02-01,1964,1,2,ELETRO12_CEETT12,1964-02-01T00:00:00-02:00,3.087e-12
1964-03-01,1964,1,3,ELETRO12_CEETT12,1964-03-01T00:00:00-03:00,3.233e-12
1964-04-01,1964,1,4,ELETRO12_CEETT12,1964-04-01T00:00:00-03:00,3.316e-12
1964-05-01,1964,1,5,ELETRO12_CEETT12,1964-05-01T00:00:00-03:00,3.793e-12
1964-06-01,1964,1,6,ELETRO12_CEETT12,1964-06-01T00:00:00-03:00,4.72e-12
1964-07-01,1964,1,7,ELETRO12_CEETT12,1964-07-01T00:00:00-03:00,4.916e-12
1964-08-01,1964,1,8,ELETRO12_CEETT12,1964-08-01T00:00:00-03:00,4.84e-12
1964-09-01,1964,1,9,ELETRO12_CEETT12,1964-09-01T00:00:00-03:00,5.091e-12
1964-10-01,1964,1,10,ELETRO12_CEETT12,1964-10-01T00:00:00-03:00,5.655e-12
1964-11-01,1964,1,11,ELETRO12_CEETT12,1964-11-01T00:00:00-03:00,6.193e-12
1964-12-01,1964,1,12,ELETRO12_CEETT12,1964-12-01T00:00:00-02:00,6.935e-12
1965-01-01,1965,1,1,ELETRO12_CEETT12,1965-01-01T00:00:00-02:00,6.815e-12
1965-02-01,1965,1,2,ELETRO12_CEETT12,1965-02-01T00:00:00-02:00,8.396e-12
1965-03-01,1965,1,3,ELETRO12_CEETT12,1965-03-01T00:00:00-03:00,8.742e-12
1965-04-01,1965,1,4,ELETRO12_CEETT12,1965-04-01T00:00:00-03:00,9.247e-12
1965-05-01,1965,1,5,ELETRO12_CEETT12,1965-05-01T00:00:00-03:00,9.462e-12
1965-06-01,1965,1,6,ELETRO12_CEETT12,1965-06-01T00:00:00-03:00,1.0033e-11
1965-07-01,1965,1,7,ELETRO12_CEETT12,1965-07-01T00:00:00-03:00,1.0662e-11
1965-08-01,1965,1,8,ELETRO12_CEETT12,1965-08-01T00:00:00-03:00,1.0789e-11
1965-09-01,1965,1,9,ELETRO12_CEETT12,1965-09-01T00:00:00-03:00,1.1462e-11
1965-10-01,1965,1,10,ELETRO12_CEETT12,1965-10-01T00:00:00-03:00,1.1444e-11
1965-11-01,1965,1,11,ELETRO12_CEETT12,1965-11-01T00:00:00-03:00,1.1364e-11
1965-12-01,1965,1,12,ELETRO12_CEETT12,1965-12-01T00:00:00-02:00,1.1236e-11
1966-01-01,1966,1,1,ELETRO12_CEETT12,1966-01-01T00:00:00-02:00,1.1931e-11
1966-02-01,1966,1,2,ELETRO12_CEETT12,1966-02-01T00:00:00-02:00,1.2182e-11
1966-03-01,1966,1,3,ELETRO12_CEETT12,1966-03-01T00:00:00-03:00,1.2796e-11
1966-04-01,1966,1,4,ELETRO12_CEETT12,1966-04-01T00:00:00-03:00,1.2847e-11
1966-05-01,1966,1,5,ELETRO12_CEETT12,1966-05-01T00:00:00-03:00,1.2895e-11
1966-06-01,1966,1,6,ELETRO12_CEETT12,1966-06-01T00:00:00-03:00,1.2847e-11
1966-07-01,1966,1,7,ELETRO12_CEETT12,1966-07-01T00:00:00-03:00,1.3793e-11
1966-08-01,1966,1,8,ELETRO12_CEETT12,1966-08-01T00:00:00-03:00,1.4178e-11
1966-09-01,1966,1,9,ELETRO12_CEETT12,1966-09-01T00:00:00-03:00,1.6113e-11
1966-10-01,1966,1,10,ELETRO12_CEETT12,1966-10-01T00:00:00-03:00,1.6327e-11
1966-11-01,1966,1,11,ELETRO12_CEETT12,1966-11-01T00:00:00-03:00,1.6604e-11
1966-12-01,1966,1,12,ELETRO12_CEETT12,1966-12-01T00:00:00-02:00,1.7091e-11
1967-01-01,1967,1,1,ELETRO12_CEETT12,1967-01-01T00:00:00-02:00,1.7593e-11
1967-02-01,1967,1,2,ELETRO12_CEETT12,1967-02-01T00:00:00-02:00,1.7895e-11
1967-03-01,1967,1,3,ELETRO12_CEETT12,1967-03-01T00:00:00-03:00,1.8182e-11
1967-04-01,1967,1,4,ELETRO12_CEETT12,1967-04-01T00:00:00-03:00,1.8036e-11
1967-05-01,1967,1,5,ELETRO12_CEETT12,1967-05-01T00:00:00-03:00,1.9098e-11
1967-06-01,1967,1,6,ELETRO12_CEETT12,1967-06-01T00:00:00-03:00,1.9636e-11
1967-07-01,1967,1,7,ELETRO12_CEETT12,1967-07-01T00:00:00-03:00,2.0331e-11
1967-08-01,1967,1,8,ELETRO12_CEETT12,1967-08-01T00:00:00-03:00,2.0171e-11
1967-09-01,1967,1,9,ELETRO12_CEETT12,1967-09-01T00:00:00-03:00,2.0291e-11
1967-10-01,1967,1,10,ELETRO12_CEETT12,1967-10-01T00:00:00-03:00,2.0695e-11
1967-11-01,1967,1,11,ELETRO12_CEETT12,1967-11-01T00:00:00-03:00,2.0807e-11
1967-12-01,1967,1,12,ELETRO12_CEETT12,1967-12-01T00:00:00-02:00,2.0989e-11
1968-01-01,1968,1,1,ELETRO12_CEETT12,1968-01-01T00:00:00-02:00,2.1447e-11
1968-02-01,1968,1,2,ELETRO12_CEETT12,1968-02-01T00:00:00-02:00,2.1556e-11
1968-03-01,1968,1,3,ELETRO12_CEETT12,1968-03-01T00:00:00-03:00,2.1764e-11
1968-04-01,1968,1,4,ELETRO12_CEETT12,1968-04-01T00:00:00-03:00,2.196e-11
1968-05-01,1968,1,5,ELETRO12_CEETT12,1968-05-01T00:00:00-03:00,2.2236e-11
1968-06-01,1968,1,6,ELETRO12_CEETT12,1968-06-01T00:00:00-03:00,2.1775e-11
1968-07-01,1968,1,7,ELETRO12_CEETT12,1968-07-01T00:00:00-03:00,2.2036e-11
1968-08-01,1968,1,8,ELETRO12_CEETT12,1968-08-01T00:00:00-03:00,2.3382e-11
1968-09-01,1968,1,9,ELETRO12_CEETT12,1968-09-01T00:00:00-03:00,2.3611e-11
1968-10-01,1968,1,10,ELETRO12_CEETT12,1968-10-01T00:00:00-03:00,2.3938e-11
1968-11-01,1968,1,11,ELETRO12_CEETT12,1968-11-01T00:00:00-03:00,2.4207e-11
1968-12-01,1968,1,12,ELETRO12_CEETT12,1968-12-01T00:00:00-02:00,2.4553e-11
