DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2001-12-01,2001,1,12,BM12_NFSPPNS12,2001-12-01T00:00:00-02:00,5055.2
2002-01-01,2002,1,1,BM12_NFSPPNS12,2002-01-01T00:00:00-02:00,-6509.82
2002-02-01,2002,1,2,BM12_NFSPPNS12,2002-02-01T00:00:00-02:00,-4655.74
2002-03-01,2002,1,3,BM12_NFSPPNS12,2002-03-01T00:00:00-03:00,-4225.36
2002-04-01,2002,1,4,BM12_NFSPPNS12,2002-04-01T00:00:00-03:00,-7100.23
2002-05-01,2002,1,5,BM12_NFSPPNS12,2002-05-01T00:00:00-03:00,-3551.27
2002-06-01,2002,1,6,BM12_NFSPPNS12,2002-06-01T00:00:00-03:00,-4102.47
2002-07-01,2002,1,7,BM12_NFSPPNS12,2002-07-01T00:00:00-03:00,-3810.06
2002-08-01,2002,1,8,BM12_NFSPPNS12,2002-08-01T00:00:00-03:00,-1225.7
2002-09-01,2002,1,9,BM12_NFSPPNS12,2002-09-01T00:00:00-03:00,-8520.28
2002-10-01,2002,1,10,BM12_NFSPPNS12,2002-10-01T00:00:00-03:00,-6265.13
2002-11-01,2002,1,11,BM12_NFSPPNS12,2002-11-01T00:00:00-03:00,-3768.99
2002-12-01,2002,1,12,BM12_NFSPPNS12,2002-12-01T00:00:00-02:00,6210.51
2003-01-01,2003,1,1,BM12_NFSPPNS12,2003-01-01T00:00:00-02:00,-7748.8
2003-02-01,2003,1,2,BM12_NFSPPNS12,2003-02-01T00:00:00-02:00,-6958.5
2003-03-01,2003,1,3,BM12_NFSPPNS12,2003-03-01T00:00:00-03:00,-4621.34
2003-04-01,2003,1,4,BM12_NFSPPNS12,2003-04-01T00:00:00-03:00,-11478.36
2003-05-01,2003,1,5,BM12_NFSPPNS12,2003-05-01T00:00:00-03:00,-4788.31
2003-06-01,2003,1,6,BM12_NFSPPNS12,2003-06-01T00:00:00-03:00,-1603.64
2003-07-01,2003,1,7,BM12_NFSPPNS12,2003-07-01T00:00:00-03:00,-4439.92
2003-08-01,2003,1,8,BM12_NFSPPNS12,2003-08-01T00:00:00-03:00,-3954.72
2003-09-01,2003,1,9,BM12_NFSPPNS12,2003-09-01T00:00:00-03:00,-6070.8
2003-10-01,2003,1,10,BM12_NFSPPNS12,2003-10-01T00:00:00-03:00,-6850.88
2003-11-01,2003,1,11,BM12_NFSPPNS12,2003-11-01T00:00:00-03:00,-4643.16
2003-12-01,2003,1,12,BM12_NFSPPNS12,2003-12-01T00:00:00-02:00,7567.28
2004-01-01,2004,1,1,BM12_NFSPPNS12,2004-01-01T00:00:00-02:00,-10230.29
2004-02-01,2004,1,2,BM12_NFSPPNS12,2004-02-01T00:00:00-02:00,-6987.5
2004-03-01,2004,1,3,BM12_NFSPPNS12,2004-03-01T00:00:00-03:00,-6997.07
2004-04-01,2004,1,4,BM12_NFSPPNS12,2004-04-01T00:00:00-03:00,-9566.68
2004-05-01,2004,1,5,BM12_NFSPPNS12,2004-05-01T00:00:00-03:00,-6277.21
2004-06-01,2004,1,6,BM12_NFSPPNS12,2004-06-01T00:00:00-03:00,-7260.03
2004-07-01,2004,1,7,BM12_NFSPPNS12,2004-07-01T00:00:00-03:00,-5499.31
2004-08-01,2004,1,8,BM12_NFSPPNS12,2004-08-01T00:00:00-03:00,-6265.72
2004-09-01,2004,1,9,BM12_NFSPPNS12,2004-09-01T00:00:00-03:00,-6104.66
2004-10-01,2004,1,10,BM12_NFSPPNS12,2004-10-01T00:00:00-03:00,-7018.61
2004-11-01,2004,1,11,BM12_NFSPPNS12,2004-11-01T00:00:00-03:00,-3222.3
2004-12-01,2004,1,12,BM12_NFSPPNS12,2004-12-01T00:00:00-02:00,3210.92
2005-01-01,2005,1,1,BM12_NFSPPNS12,2005-01-01T00:00:00-02:00,-12786.93
2005-02-01,2005,1,2,BM12_NFSPPNS12,2005-02-01T00:00:00-02:00,-4885.8
2005-03-01,2005,1,3,BM12_NFSPPNS12,2005-03-01T00:00:00-03:00,-9320.46
2005-04-01,2005,1,4,BM12_NFSPPNS12,2005-04-01T00:00:00-03:00,-17417.35
