DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ORADRR12,1993-01-01T00:00:00-02:00,2635.0
1993-02-01,1993,1,2,CONFAZ12_ORADRR12,1993-02-01T00:00:00-02:00,951.0
1993-03-01,1993,1,3,CONFAZ12_ORADRR12,1993-03-01T00:00:00-03:00,2622.0
1993-04-01,1993,1,4,CONFAZ12_ORADRR12,1993-04-01T00:00:00-03:00,1763.0
1993-05-01,1993,1,5,CONFAZ12_ORADRR12,1993-05-01T00:00:00-03:00,6639.0
1993-06-01,1993,1,6,CONFAZ12_ORADRR12,1993-06-01T00:00:00-03:00,1627.0
1993-07-01,1993,1,7,CONFAZ12_ORADRR12,1993-07-01T00:00:00-03:00,986.0
1993-08-01,1993,1,8,CONFAZ12_ORADRR12,1993-08-01T00:00:00-03:00,1820.0
1993-09-01,1993,1,9,CONFAZ12_ORADRR12,1993-09-01T00:00:00-03:00,4788.0
1993-10-01,1993,1,10,CONFAZ12_ORADRR12,1993-10-01T00:00:00-03:00,1552.0
1993-11-01,1993,1,11,CONFAZ12_ORADRR12,1993-11-01T00:00:00-03:00,3924.0
1993-12-01,1993,1,12,CONFAZ12_ORADRR12,1993-12-01T00:00:00-02:00,4099.0
1994-01-01,1994,1,1,CONFAZ12_ORADRR12,1994-01-01T00:00:00-02:00,5493.0
1994-02-01,1994,1,2,CONFAZ12_ORADRR12,1994-02-01T00:00:00-02:00,9686.0
1994-03-01,1994,1,3,CONFAZ12_ORADRR12,1994-03-01T00:00:00-03:00,7087.0
1994-04-01,1994,1,4,CONFAZ12_ORADRR12,1994-04-01T00:00:00-03:00,19309.0
1994-05-01,1994,1,5,CONFAZ12_ORADRR12,1994-05-01T00:00:00-03:00,18224.0
1994-06-01,1994,1,6,CONFAZ12_ORADRR12,1994-06-01T00:00:00-03:00,6540.0
1994-07-01,1994,1,7,CONFAZ12_ORADRR12,1994-07-01T00:00:00-03:00,10397.0
1994-08-01,1994,1,8,CONFAZ12_ORADRR12,1994-08-01T00:00:00-03:00,75279.0
1994-09-01,1994,1,9,CONFAZ12_ORADRR12,1994-09-01T00:00:00-03:00,7260.0
1994-10-01,1994,1,10,CONFAZ12_ORADRR12,1994-10-01T00:00:00-03:00,7041.0
1994-11-01,1994,1,11,CONFAZ12_ORADRR12,1994-11-01T00:00:00-03:00,10206.0
1994-12-01,1994,1,12,CONFAZ12_ORADRR12,1994-12-01T00:00:00-02:00,13951.0
1995-01-01,1995,1,1,CONFAZ12_ORADRR12,1995-01-01T00:00:00-02:00,6289.0
1995-02-01,1995,1,2,CONFAZ12_ORADRR12,1995-02-01T00:00:00-02:00,24547.0
1995-03-01,1995,1,3,CONFAZ12_ORADRR12,1995-03-01T00:00:00-03:00,24946.0
1995-04-01,1995,1,4,CONFAZ12_ORADRR12,1995-04-01T00:00:00-03:00,7412.0
1995-05-01,1995,1,5,CONFAZ12_ORADRR12,1995-05-01T00:00:00-03:00,152873.0
1995-06-01,1995,1,6,CONFAZ12_ORADRR12,1995-06-01T00:00:00-03:00,34213.0
1995-07-01,1995,1,7,CONFAZ12_ORADRR12,1995-07-01T00:00:00-03:00,20295.0
1995-08-01,1995,1,8,CONFAZ12_ORADRR12,1995-08-01T00:00:00-03:00,41956.0
1995-09-01,1995,1,9,CONFAZ12_ORADRR12,1995-09-01T00:00:00-03:00,50106.0
1995-10-01,1995,1,10,CONFAZ12_ORADRR12,1995-10-01T00:00:00-03:00,61676.0
1995-11-01,1995,1,11,CONFAZ12_ORADRR12,1995-11-01T00:00:00-03:00,30126.0
1995-12-01,1995,1,12,CONFAZ12_ORADRR12,1995-12-01T00:00:00-02:00,24922.0
1996-01-01,1996,1,1,CONFAZ12_ORADRR12,1996-01-01T00:00:00-02:00,26819.0
1996-02-01,1996,1,2,CONFAZ12_ORADRR12,1996-02-01T00:00:00-02:00,20358.0
1996-03-01,1996,1,3,CONFAZ12_ORADRR12,1996-03-01T00:00:00-03:00,41900.0
1996-04-01,1996,1,4,CONFAZ12_ORADRR12,1996-04-01T00:00:00-03:00,32088.0
1996-05-01,1996,1,5,CONFAZ12_ORADRR12,1996-05-01T00:00:00-03:00,54274.0
1996-06-01,1996,1,6,CONFAZ12_ORADRR12,1996-06-01T00:00:00-03:00,36840.0
1996-07-01,1996,1,7,CONFAZ12_ORADRR12,1996-07-01T00:00:00-03:00,49620.0
1996-08-01,1996,1,8,CONFAZ12_ORADRR12,1996-08-01T00:00:00-03:00,42244.0
1996-09-01,1996,1,9,CONFAZ12_ORADRR12,1996-09-01T00:00:00-03:00,25431.0
1996-10-01,1996,1,10,CONFAZ12_ORADRR12,1996-10-01T00:00:00-03:00,24070.0
1996-11-01,1996,1,11,CONFAZ12_ORADRR12,1996-11-01T00:00:00-03:00,23447.0
1996-12-01,1996,1,12,CONFAZ12_ORADRR12,1996-12-01T00:00:00-02:00,24264.0
