DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1992-01-01,1992,1,1,SRF12_IPIVEI12,1992-01-01T00:00:00-02:00,0.0174752727272727
1992-02-01,1992,1,2,SRF12_IPIVEI12,1992-02-01T00:00:00-02:00,0.0362585454545455
1992-03-01,1992,1,3,SRF12_IPIVEI12,1992-03-01T00:00:00-03:00,0.0475564727272727
1992-04-01,1992,1,4,SRF12_IPIVEI12,1992-04-01T00:00:00-03:00,0.0106935826025455
1992-05-01,1992,1,5,SRF12_IPIVEI12,1992-05-01T00:00:00-03:00,0.0730959603712727
1992-06-01,1992,1,6,SRF12_IPIVEI12,1992-06-01T00:00:00-03:00,0.0553367601330909
1992-07-01,1992,1,7,SRF12_IPIVEI12,1992-07-01T00:00:00-03:00,0.0611603636363636
1992-08-01,1992,1,8,SRF12_IPIVEI12,1992-08-01T00:00:00-03:00,0.120718600824727
1992-09-01,1992,1,9,SRF12_IPIVEI12,1992-09-01T00:00:00-03:00,0.144268378432727
1992-10-01,1992,1,10,SRF12_IPIVEI12,1992-10-01T00:00:00-03:00,0.188317454545455
1992-11-01,1992,1,11,SRF12_IPIVEI12,1992-11-01T00:00:00-03:00,0.286905525142182
1992-12-01,1992,1,12,SRF12_IPIVEI12,1992-12-01T00:00:00-02:00,0.289392938124364
1993-01-01,1993,1,1,SRF12_IPIVEI12,1993-01-01T00:00:00-02:00,0.557491597036
1993-02-01,1993,1,2,SRF12_IPIVEI12,1993-02-01T00:00:00-02:00,0.478516680662545
1993-03-01,1993,1,3,SRF12_IPIVEI12,1993-03-01T00:00:00-03:00,0.509840712662909
1993-04-01,1993,1,4,SRF12_IPIVEI12,1993-04-01T00:00:00-03:00,0.532562787924727
1993-05-01,1993,1,5,SRF12_IPIVEI12,1993-05-01T00:00:00-03:00,0.633633518667636
1993-06-01,1993,1,6,SRF12_IPIVEI12,1993-06-01T00:00:00-03:00,0.862597539757091
1993-07-01,1993,1,7,SRF12_IPIVEI12,1993-07-01T00:00:00-03:00,1.38397818894291
1993-08-01,1993,1,8,SRF12_IPIVEI12,1993-08-01T00:00:00-03:00,1.47132909090909
1993-09-01,1993,1,9,SRF12_IPIVEI12,1993-09-01T00:00:00-03:00,1.71118137272727
1993-10-01,1993,1,10,SRF12_IPIVEI12,1993-10-01T00:00:00-03:00,2.65422872654545
1993-11-01,1993,1,11,SRF12_IPIVEI12,1993-11-01T00:00:00-03:00,6.34468976436364
1993-12-01,1993,1,12,SRF12_IPIVEI12,1993-12-01T00:00:00-02:00,3.831936
1994-01-01,1994,1,1,SRF12_IPIVEI12,1994-01-01T00:00:00-02:00,6.80365724
1994-02-01,1994,1,2,SRF12_IPIVEI12,1994-02-01T00:00:00-02:00,9.81542909818182
1994-03-01,1994,1,3,SRF12_IPIVEI12,1994-03-01T00:00:00-03:00,17.9651865676364
1994-04-01,1994,1,4,SRF12_IPIVEI12,1994-04-01T00:00:00-03:00,19.6854232149091
1994-05-01,1994,1,5,SRF12_IPIVEI12,1994-05-01T00:00:00-03:00,39.1873604130909
1994-06-01,1994,1,6,SRF12_IPIVEI12,1994-06-01T00:00:00-03:00,68.0159545018182
1994-07-01,1994,1,7,SRF12_IPIVEI12,1994-07-01T00:00:00-03:00,63.353279
1994-08-01,1994,1,8,SRF12_IPIVEI12,1994-08-01T00:00:00-03:00,58.161627
1994-09-01,1994,1,9,SRF12_IPIVEI12,1994-09-01T00:00:00-03:00,41.01041
1994-10-01,1994,1,10,SRF12_IPIVEI12,1994-10-01T00:00:00-03:00,25.556669
1994-11-01,1994,1,11,SRF12_IPIVEI12,1994-11-01T00:00:00-03:00,70.760752
1994-12-01,1994,1,12,SRF12_IPIVEI12,1994-12-01T00:00:00-02:00,66.078072
1995-01-01,1995,1,1,SRF12_IPIVEI12,1995-01-01T00:00:00-02:00,49.247925
1995-02-01,1995,1,2,SRF12_IPIVEI12,1995-02-01T00:00:00-02:00,48.546825
1995-03-01,1995,1,3,SRF12_IPIVEI12,1995-03-01T00:00:00-03:00,64.18636
1995-04-01,1995,1,4,SRF12_IPIVEI12,1995-04-01T00:00:00-03:00,69.001106
1995-05-01,1995,1,5,SRF12_IPIVEI12,1995-05-01T00:00:00-03:00,50.159894
1995-06-01,1995,1,6,SRF12_IPIVEI12,1995-06-01T00:00:00-03:00,55.274009
1995-07-01,1995,1,7,SRF12_IPIVEI12,1995-07-01T00:00:00-03:00,33.543815
1995-08-01,1995,1,8,SRF12_IPIVEI12,1995-08-01T00:00:00-03:00,33.0491
1995-09-01,1995,1,9,SRF12_IPIVEI12,1995-09-01T00:00:00-03:00,30.70708
1995-10-01,1995,1,10,SRF12_IPIVEI12,1995-10-01T00:00:00-03:00,48.227392
1995-11-01,1995,1,11,SRF12_IPIVEI12,1995-11-01T00:00:00-03:00,49.426606
1995-12-01,1995,1,12,SRF12_IPIVEI12,1995-12-01T00:00:00-02:00,69.328319
1996-01-01,1996,1,1,SRF12_IPIVEI12,1996-01-01T00:00:00-02:00,50.569923
1996-02-01,1996,1,2,SRF12_IPIVEI12,1996-02-01T00:00:00-02:00,66.061267
1996-03-01,1996,1,3,SRF12_IPIVEI12,1996-03-01T00:00:00-03:00,60.449322
1996-04-01,1996,1,4,SRF12_IPIVEI12,1996-04-01T00:00:00-03:00,64.573645
1996-05-01,1996,1,5,SRF12_IPIVEI12,1996-05-01T00:00:00-03:00,73.598631
1996-06-01,1996,1,6,SRF12_IPIVEI12,1996-06-01T00:00:00-03:00,98.676707
1996-07-01,1996,1,7,SRF12_IPIVEI12,1996-07-01T00:00:00-03:00,88.751272
1996-08-01,1996,1,8,SRF12_IPIVEI12,1996-08-01T00:00:00-03:00,87.2483
1996-09-01,1996,1,9,SRF12_IPIVEI12,1996-09-01T00:00:00-03:00,101.56092
1996-10-01,1996,1,10,SRF12_IPIVEI12,1996-10-01T00:00:00-03:00,95.824618
1996-11-01,1996,1,11,SRF12_IPIVEI12,1996-11-01T00:00:00-03:00,104.206227
1996-12-01,1996,1,12,SRF12_IPIVEI12,1996-12-01T00:00:00-02:00,99.670136
1997-01-01,1997,1,1,SRF12_IPIVEI12,1997-01-01T00:00:00-02:00,76.216405
1997-02-01,1997,1,2,SRF12_IPIVEI12,1997-02-01T00:00:00-02:00,96.257508
1997-03-01,1997,1,3,SRF12_IPIVEI12,1997-03-01T00:00:00-03:00,106.570348
1997-04-01,1997,1,4,SRF12_IPIVEI12,1997-04-01T00:00:00-03:00,100.20256
1997-05-01,1997,1,5,SRF12_IPIVEI12,1997-05-01T00:00:00-03:00,107.781733
1997-06-01,1997,1,6,SRF12_IPIVEI12,1997-06-01T00:00:00-03:00,104.852798
1997-07-01,1997,1,7,SRF12_IPIVEI12,1997-07-01T00:00:00-03:00,107.200718
1997-08-01,1997,1,8,SRF12_IPIVEI12,1997-08-01T00:00:00-03:00,96.546694
