DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((%))
2013-03-01,2013,1,3,FIPE12_TXASP12,2013-03-01T00:00:00-03:00,0.00480650313000171
2013-04-01,2013,1,4,FIPE12_TXASP12,2013-04-01T00:00:00-03:00,0.0047743111720663
2013-05-01,2013,1,5,FIPE12_TXASP12,2013-05-01T00:00:00-03:00,0.00473861603900531
2013-06-01,2013,1,6,FIPE12_TXASP12,2013-06-01T00:00:00-03:00,0.00469994722592435
2013-07-01,2013,1,7,FIPE12_TXASP12,2013-07-01T00:00:00-03:00,0.00466304850196859
2013-08-01,2013,1,8,FIPE12_TXASP12,2013-08-01T00:00:00-03:00,0.00463000546434594
2013-09-01,2013,1,9,FIPE12_TXASP12,2013-09-01T00:00:00-03:00,0.00460439695205904
2013-10-01,2013,1,10,FIPE12_TXASP12,2013-10-01T00:00:00-03:00,0.00458942687256588
2013-11-01,2013,1,11,FIPE12_TXASP12,2013-11-01T00:00:00-02:00,0.00456697340537475
2013-12-01,2013,1,12,FIPE12_TXASP12,2013-12-01T00:00:00-02:00,0.00455500237394631
2014-01-01,2014,1,1,FIPE12_TXASP12,2014-01-01T00:00:00-02:00,0.00455362544770613
2014-02-01,2014,1,2,FIPE12_TXASP12,2014-02-01T00:00:00-02:00,0.00453294920930186
2014-03-01,2014,1,3,FIPE12_TXASP12,2014-03-01T00:00:00-03:00,0.00450411661867723
2014-04-01,2014,1,4,FIPE12_TXASP12,2014-04-01T00:00:00-03:00,0.00446983382600696
2014-05-01,2014,1,5,FIPE12_TXASP12,2014-05-01T00:00:00-03:00,0.00444428021317972
2014-06-01,2014,1,6,FIPE12_TXASP12,2014-06-01T00:00:00-03:00,0.00441642519100126
2014-07-01,2014,1,7,FIPE12_TXASP12,2014-07-01T00:00:00-03:00,0.00439541260415816
2014-08-01,2014,1,8,FIPE12_TXASP12,2014-08-01T00:00:00-03:00,0.00437398264070005
2014-09-01,2014,1,9,FIPE12_TXASP12,2014-09-01T00:00:00-03:00,0.00434781236089707
2014-10-01,2014,1,10,FIPE12_TXASP12,2014-10-01T00:00:00-03:00,0.00433390471076839
2014-11-01,2014,1,11,FIPE12_TXASP12,2014-11-01T00:00:00-02:00,0.00432320161659179
2014-12-01,2014,1,12,FIPE12_TXASP12,2014-12-01T00:00:00-02:00,0.00433159429345955
2015-01-01,2015,1,1,FIPE12_TXASP12,2015-01-01T00:00:00-02:00,0.00432594278408214
2015-02-01,2015,1,2,FIPE12_TXASP12,2015-02-01T00:00:00-02:00,0.00432973245147754
2015-03-01,2015,1,3,FIPE12_TXASP12,2015-03-01T00:00:00-03:00,0.00431670991161127
2015-04-01,2015,1,4,FIPE12_TXASP12,2015-04-01T00:00:00-03:00,0.00430484209495866
2015-05-01,2015,1,5,FIPE12_TXASP12,2015-05-01T00:00:00-03:00,0.00427692704593134
2015-06-01,2015,1,6,FIPE12_TXASP12,2015-06-01T00:00:00-03:00,0.00424626253705545
2015-07-01,2015,1,7,FIPE12_TXASP12,2015-07-01T00:00:00-03:00,0.00420770865395223
2015-08-01,2015,1,8,FIPE12_TXASP12,2015-08-01T00:00:00-03:00,0.00417670150090787
2015-09-01,2015,1,9,FIPE12_TXASP12,2015-09-01T00:00:00-03:00,0.00413931451403454
2015-10-01,2015,1,10,FIPE12_TXASP12,2015-10-01T00:00:00-03:00,0.00411557656991709
2015-11-01,2015,1,11,FIPE12_TXASP12,2015-11-01T00:00:00-02:00,0.0040874267603867
2015-12-01,2015,1,12,FIPE12_TXASP12,2015-12-01T00:00:00-02:00,0.00406417805076293
2016-01-01,2016,1,1,FIPE12_TXASP12,2016-01-01T00:00:00-02:00,0.00403552343949442
2016-02-01,2016,1,2,FIPE12_TXASP12,2016-02-01T00:00:00-02:00,0.00403164385793238
2016-03-01,2016,1,3,FIPE12_TXASP12,2016-03-01T00:00:00-03:00,0.00403382399604078
2016-04-01,2016,1,4,FIPE12_TXASP12,2016-04-01T00:00:00-03:00,0.00403885397127882
2016-05-01,2016,1,5,FIPE12_TXASP12,2016-05-01T00:00:00-03:00,0.00402488757350143
2016-06-01,2016,1,6,FIPE12_TXASP12,2016-06-01T00:00:00-03:00,0.0040128015820219
2016-07-01,2016,1,7,FIPE12_TXASP12,2016-07-01T00:00:00-03:00,0.00399963751291175
2016-08-01,2016,1,8,FIPE12_TXASP12,2016-08-01T00:00:00-03:00,0.00399315176443109
2016-09-01,2016,1,9,FIPE12_TXASP12,2016-09-01T00:00:00-03:00,0.00398282945189343
2016-10-01,2016,1,10,FIPE12_TXASP12,2016-10-01T00:00:00-03:00,0.0039718960246186
2016-11-01,2016,1,11,FIPE12_TXASP12,2016-11-01T00:00:00-02:00,0.00396559203936286
2016-12-01,2016,1,12,FIPE12_TXASP12,2016-12-01T00:00:00-02:00,0.00396556492259889
2017-01-01,2017,1,1,FIPE12_TXASP12,2017-01-01T00:00:00-02:00,0.00399195763358587
2017-02-01,2017,1,2,FIPE12_TXASP12,2017-02-01T00:00:00-02:00,0.00399726401396342
2017-03-01,2017,1,3,FIPE12_TXASP12,2017-03-01T00:00:00-03:00,0.00400129918578029
2017-04-01,2017,1,4,FIPE12_TXASP12,2017-04-01T00:00:00-03:00,0.0040062223321605
2017-05-01,2017,1,5,FIPE12_TXASP12,2017-05-01T00:00:00-03:00,0.00402508041540452
2017-06-01,2017,1,6,FIPE12_TXASP12,2017-06-01T00:00:00-03:00,0.00404375967965425
2017-07-01,2017,1,7,FIPE12_TXASP12,2017-07-01T00:00:00-03:00,0.00404699504447961
2017-08-01,2017,1,8,FIPE12_TXASP12,2017-08-01T00:00:00-03:00,0.00403023262883051
2017-09-01,2017,1,9,FIPE12_TXASP12,2017-09-01T00:00:00-03:00,0.00401311369260339
2017-10-01,2017,1,10,FIPE12_TXASP12,2017-10-01T00:00:00-03:00,0.00399811871513764
2017-11-01,2017,1,11,FIPE12_TXASP12,2017-11-01T00:00:00-02:00,0.00399559755356288
2017-12-01,2017,1,12,FIPE12_TXASP12,2017-12-01T00:00:00-02:00,0.00400698673264448
2018-01-01,2018,1,1,FIPE12_TXASP12,2018-01-01T00:00:00-02:00,0.00409336453227626
2018-02-01,2018,1,2,FIPE12_TXASP12,2018-02-01T00:00:00-02:00,0.0041204214877238
2018-03-01,2018,1,3,FIPE12_TXASP12,2018-03-01T00:00:00-03:00,0.00414428696213276
2018-04-01,2018,1,4,FIPE12_TXASP12,2018-04-01T00:00:00-03:00,0.00415347838968581
2018-05-01,2018,1,5,FIPE12_TXASP12,2018-05-01T00:00:00-03:00,0.00415039750412686
2018-06-01,2018,1,6,FIPE12_TXASP12,2018-06-01T00:00:00-03:00,0.00415337144340515
2018-07-01,2018,1,7,FIPE12_TXASP12,2018-07-01T00:00:00-03:00,0.00415922891072413
2018-08-01,2018,1,8,FIPE12_TXASP12,2018-08-01T00:00:00-03:00,0.00417244313034788
2018-09-01,2018,1,9,FIPE12_TXASP12,2018-09-01T00:00:00-03:00,0.00416018375447565
2018-10-01,2018,1,10,FIPE12_TXASP12,2018-10-01T00:00:00-03:00,0.00415433146456901
2018-11-01,2018,1,11,FIPE12_TXASP12,2018-11-01T00:00:00-03:00,0.00414300318615605
2018-12-01,2018,1,12,FIPE12_TXASP12,2018-12-01T00:00:00-02:00,0.00415894574257799
2019-01-01,2019,1,1,FIPE12_TXASP12,2019-01-01T00:00:00-02:00,0.00414497523669233
2019-02-01,2019,1,2,FIPE12_TXASP12,2019-02-01T00:00:00-02:00,0.00417268447867466
2019-03-01,2019,1,3,FIPE12_TXASP12,2019-03-01T00:00:00-03:00,0.00419337843103982
2019-04-01,2019,1,4,FIPE12_TXASP12,2019-04-01T00:00:00-03:00,0.00421610427711068
2019-05-01,2019,1,5,FIPE12_TXASP12,2019-05-01T00:00:00-03:00,0.00423534646546342
2019-06-01,2019,1,6,FIPE12_TXASP12,2019-06-01T00:00:00-03:00,0.00426214451082571
2019-07-01,2019,1,7,FIPE12_TXASP12,2019-07-01T00:00:00-03:00,0.00428588217702126
2019-08-01,2019,1,8,FIPE12_TXASP12,2019-08-01T00:00:00-03:00,0.00430203534805628
2019-09-01,2019,1,9,FIPE12_TXASP12,2019-09-01T00:00:00-03:00,0.0043387955804553
2019-10-01,2019,1,10,FIPE12_TXASP12,2019-10-01T00:00:00-03:00,0.0044144209356109
2019-11-01,2019,1,11,FIPE12_TXASP12,2019-11-01T00:00:00-03:00,0.00440686413145616
2019-12-01,2019,1,12,FIPE12_TXASP12,2019-12-01T00:00:00-03:00,0.00440905431834827
2020-01-01,2020,1,1,FIPE12_TXASP12,2020-01-01T00:00:00-03:00,0.00441085674256313
2020-02-01,2020,1,2,FIPE12_TXASP12,2020-02-01T00:00:00-03:00,0.00443482196254899
2020-03-01,2020,1,3,FIPE12_TXASP12,2020-03-01T00:00:00-03:00,0.00447766541979257
2020-04-01,2020,1,4,FIPE12_TXASP12,2020-04-01T00:00:00-03:00,0.00453309847501171
2020-05-01,2020,1,5,FIPE12_TXASP12,2020-05-01T00:00:00-03:00,0.00454890521942702
2020-06-01,2020,1,6,FIPE12_TXASP12,2020-06-01T00:00:00-03:00,0.00452328777009785
2020-07-01,2020,1,7,FIPE12_TXASP12,2020-07-01T00:00:00-03:00,0.00446660976188055
2020-08-01,2020,1,8,FIPE12_TXASP12,2020-08-01T00:00:00-03:00,0.00440943863222632
2020-09-01,2020,1,9,FIPE12_TXASP12,2020-09-01T00:00:00-03:00,0.00436909837558976
2020-10-01,2020,1,10,FIPE12_TXASP12,2020-10-01T00:00:00-03:00,0.00433768360946284
2020-11-01,2020,1,11,FIPE12_TXASP12,2020-11-01T00:00:00-03:00,0.00431728050617191
2020-12-01,2020,1,12,FIPE12_TXASP12,2020-12-01T00:00:00-03:00,0.00429778197612945
2021-01-01,2021,1,1,FIPE12_TXASP12,2021-01-01T00:00:00-03:00,0.00426901060552963
