DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2011-03-01,2011,1,3,BM12_CRDCA12,2011-03-01T00:00:00-03:00,23174.0
2011-04-01,2011,1,4,BM12_CRDCA12,2011-04-01T00:00:00-03:00,22430.0
2011-05-01,2011,1,5,BM12_CRDCA12,2011-05-01T00:00:00-03:00,25679.0
2011-06-01,2011,1,6,BM12_CRDCA12,2011-06-01T00:00:00-03:00,29253.0
2011-07-01,2011,1,7,BM12_CRDCA12,2011-07-01T00:00:00-03:00,28639.0
2011-08-01,2011,1,8,BM12_CRDCA12,2011-08-01T00:00:00-03:00,33191.0
2011-09-01,2011,1,9,BM12_CRDCA12,2011-09-01T00:00:00-03:00,30067.0
2011-10-01,2011,1,10,BM12_CRDCA12,2011-10-01T00:00:00-03:00,27045.0
2011-11-01,2011,1,11,BM12_CRDCA12,2011-11-01T00:00:00-02:00,32369.0
2011-12-01,2011,1,12,BM12_CRDCA12,2011-12-01T00:00:00-02:00,40141.0
2012-01-01,2012,1,1,BM12_CRDCA12,2012-01-01T00:00:00-02:00,21656.0
2012-02-01,2012,1,2,BM12_CRDCA12,2012-02-01T00:00:00-02:00,21723.0
2012-03-01,2012,1,3,BM12_CRDCA12,2012-03-01T00:00:00-03:00,25863.0
2012-04-01,2012,1,4,BM12_CRDCA12,2012-04-01T00:00:00-03:00,25155.0
2012-05-01,2012,1,5,BM12_CRDCA12,2012-05-01T00:00:00-03:00,29814.0
2012-06-01,2012,1,6,BM12_CRDCA12,2012-06-01T00:00:00-03:00,29899.0
2012-07-01,2012,1,7,BM12_CRDCA12,2012-07-01T00:00:00-03:00,31303.0
2012-08-01,2012,1,8,BM12_CRDCA12,2012-08-01T00:00:00-03:00,38724.0
2012-09-01,2012,1,9,BM12_CRDCA12,2012-09-01T00:00:00-03:00,35389.0
2012-10-01,2012,1,10,BM12_CRDCA12,2012-10-01T00:00:00-03:00,40766.0
2012-11-01,2012,1,11,BM12_CRDCA12,2012-11-01T00:00:00-02:00,36176.0
2012-12-01,2012,1,12,BM12_CRDCA12,2012-12-01T00:00:00-02:00,57365.0
2013-01-01,2013,1,1,BM12_CRDCA12,2013-01-01T00:00:00-02:00,29261.0
2013-02-01,2013,1,2,BM12_CRDCA12,2013-02-01T00:00:00-02:00,29971.0
2013-03-01,2013,1,3,BM12_CRDCA12,2013-03-01T00:00:00-03:00,36750.0
2013-04-01,2013,1,4,BM12_CRDCA12,2013-04-01T00:00:00-03:00,40638.0
2013-05-01,2013,1,5,BM12_CRDCA12,2013-05-01T00:00:00-03:00,45104.0
2013-06-01,2013,1,6,BM12_CRDCA12,2013-06-01T00:00:00-03:00,54339.0
2013-07-01,2013,1,7,BM12_CRDCA12,2013-07-01T00:00:00-03:00,37382.0
2013-08-01,2013,1,8,BM12_CRDCA12,2013-08-01T00:00:00-03:00,45118.0
2013-09-01,2013,1,9,BM12_CRDCA12,2013-09-01T00:00:00-03:00,41692.0
2013-10-01,2013,1,10,BM12_CRDCA12,2013-10-01T00:00:00-03:00,43918.0
2013-11-01,2013,1,11,BM12_CRDCA12,2013-11-01T00:00:00-02:00,42557.0
2013-12-01,2013,1,12,BM12_CRDCA12,2013-12-01T00:00:00-02:00,61946.0
2014-01-01,2014,1,1,BM12_CRDCA12,2014-01-01T00:00:00-02:00,38206.0
2014-02-01,2014,1,2,BM12_CRDCA12,2014-02-01T00:00:00-02:00,40010.0
2014-03-01,2014,1,3,BM12_CRDCA12,2014-03-01T00:00:00-03:00,40500.0
2014-04-01,2014,1,4,BM12_CRDCA12,2014-04-01T00:00:00-03:00,41329.0
2014-05-01,2014,1,5,BM12_CRDCA12,2014-05-01T00:00:00-03:00,41946.0
2014-06-01,2014,1,6,BM12_CRDCA12,2014-06-01T00:00:00-03:00,47873.0
2014-07-01,2014,1,7,BM12_CRDCA12,2014-07-01T00:00:00-03:00,41574.0
2014-08-01,2014,1,8,BM12_CRDCA12,2014-08-01T00:00:00-03:00,45862.0
2014-09-01,2014,1,9,BM12_CRDCA12,2014-09-01T00:00:00-03:00,49569.0
2014-10-01,2014,1,10,BM12_CRDCA12,2014-10-01T00:00:00-03:00,47174.0
2014-11-01,2014,1,11,BM12_CRDCA12,2014-11-01T00:00:00-02:00,42238.0
2014-12-01,2014,1,12,BM12_CRDCA12,2014-12-01T00:00:00-02:00,58424.0
2015-01-01,2015,1,1,BM12_CRDCA12,2015-01-01T00:00:00-02:00,33571.0
2015-02-01,2015,1,2,BM12_CRDCA12,2015-02-01T00:00:00-02:00,26785.0
2015-03-01,2015,1,3,BM12_CRDCA12,2015-03-01T00:00:00-03:00,38247.0
2015-04-01,2015,1,4,BM12_CRDCA12,2015-04-01T00:00:00-03:00,36492.0
2015-05-01,2015,1,5,BM12_CRDCA12,2015-05-01T00:00:00-03:00,33774.0
2015-06-01,2015,1,6,BM12_CRDCA12,2015-06-01T00:00:00-03:00,41764.0
2015-07-01,2015,1,7,BM12_CRDCA12,2015-07-01T00:00:00-03:00,36505.0
2015-08-01,2015,1,8,BM12_CRDCA12,2015-08-01T00:00:00-03:00,35871.0
2015-09-01,2015,1,9,BM12_CRDCA12,2015-09-01T00:00:00-03:00,39446.0
2015-10-01,2015,1,10,BM12_CRDCA12,2015-10-01T00:00:00-03:00,34722.0
2015-11-01,2015,1,11,BM12_CRDCA12,2015-11-01T00:00:00-02:00,33956.0
2015-12-01,2015,1,12,BM12_CRDCA12,2015-12-01T00:00:00-02:00,46927.0
2016-01-01,2016,1,1,BM12_CRDCA12,2016-01-01T00:00:00-02:00,20433.0
2016-02-01,2016,1,2,BM12_CRDCA12,2016-02-01T00:00:00-02:00,20736.0
2016-03-01,2016,1,3,BM12_CRDCA12,2016-03-01T00:00:00-03:00,29000.0
2016-04-01,2016,1,4,BM12_CRDCA12,2016-04-01T00:00:00-03:00,27932.0
2016-05-01,2016,1,5,BM12_CRDCA12,2016-05-01T00:00:00-03:00,27227.0
2016-06-01,2016,1,6,BM12_CRDCA12,2016-06-01T00:00:00-03:00,37744.0
2016-07-01,2016,1,7,BM12_CRDCA12,2016-07-01T00:00:00-03:00,28591.0
2016-08-01,2016,1,8,BM12_CRDCA12,2016-08-01T00:00:00-03:00,30117.0
2016-09-01,2016,1,9,BM12_CRDCA12,2016-09-01T00:00:00-03:00,28138.0
2016-10-01,2016,1,10,BM12_CRDCA12,2016-10-01T00:00:00-03:00,25038.0
2016-11-01,2016,1,11,BM12_CRDCA12,2016-11-01T00:00:00-02:00,28555.0
2016-12-01,2016,1,12,BM12_CRDCA12,2016-12-01T00:00:00-02:00,39886.0
2017-01-01,2017,1,1,BM12_CRDCA12,2017-01-01T00:00:00-02:00,19701.0
2017-02-01,2017,1,2,BM12_CRDCA12,2017-02-01T00:00:00-02:00,20070.0
2017-03-01,2017,1,3,BM12_CRDCA12,2017-03-01T00:00:00-03:00,24869.0
2017-04-01,2017,1,4,BM12_CRDCA12,2017-04-01T00:00:00-03:00,25499.0
2017-05-01,2017,1,5,BM12_CRDCA12,2017-05-01T00:00:00-03:00,27653.0
2017-06-01,2017,1,6,BM12_CRDCA12,2017-06-01T00:00:00-03:00,33657.0
2017-07-01,2017,1,7,BM12_CRDCA12,2017-07-01T00:00:00-03:00,24799.0
2017-08-01,2017,1,8,BM12_CRDCA12,2017-08-01T00:00:00-03:00,29854.0
2017-09-01,2017,1,9,BM12_CRDCA12,2017-09-01T00:00:00-03:00,26677.0
2017-10-01,2017,1,10,BM12_CRDCA12,2017-10-01T00:00:00-03:00,27340.0
2017-11-01,2017,1,11,BM12_CRDCA12,2017-11-01T00:00:00-02:00,25384.0
2017-12-01,2017,1,12,BM12_CRDCA12,2017-12-01T00:00:00-02:00,32361.0
2018-01-01,2018,1,1,BM12_CRDCA12,2018-01-01T00:00:00-02:00,18631.0
