DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERINTD12,1995-01-01T00:00:00-02:00,36.864
1995-02-01,1995,1,2,BPAG12_SERINTD12,1995-02-01T00:00:00-02:00,41.045
1995-03-01,1995,1,3,BPAG12_SERINTD12,1995-03-01T00:00:00-03:00,46.241
1995-04-01,1995,1,4,BPAG12_SERINTD12,1995-04-01T00:00:00-03:00,66.631
1995-05-01,1995,1,5,BPAG12_SERINTD12,1995-05-01T00:00:00-03:00,38.715
1995-06-01,1995,1,6,BPAG12_SERINTD12,1995-06-01T00:00:00-03:00,29.317
1995-07-01,1995,1,7,BPAG12_SERINTD12,1995-07-01T00:00:00-03:00,55.1
1995-08-01,1995,1,8,BPAG12_SERINTD12,1995-08-01T00:00:00-03:00,35.514
1995-09-01,1995,1,9,BPAG12_SERINTD12,1995-09-01T00:00:00-03:00,33.919
1995-10-01,1995,1,10,BPAG12_SERINTD12,1995-10-01T00:00:00-03:00,59.677
1995-11-01,1995,1,11,BPAG12_SERINTD12,1995-11-01T00:00:00-03:00,55.383
1995-12-01,1995,1,12,BPAG12_SERINTD12,1995-12-01T00:00:00-02:00,31.065
1996-01-01,1996,1,1,BPAG12_SERINTD12,1996-01-01T00:00:00-02:00,59.786
1996-02-01,1996,1,2,BPAG12_SERINTD12,1996-02-01T00:00:00-02:00,69.317
1996-03-01,1996,1,3,BPAG12_SERINTD12,1996-03-01T00:00:00-03:00,48.863
1996-04-01,1996,1,4,BPAG12_SERINTD12,1996-04-01T00:00:00-03:00,43.916
1996-05-01,1996,1,5,BPAG12_SERINTD12,1996-05-01T00:00:00-03:00,72.645
1996-06-01,1996,1,6,BPAG12_SERINTD12,1996-06-01T00:00:00-03:00,57.648
1996-07-01,1996,1,7,BPAG12_SERINTD12,1996-07-01T00:00:00-03:00,109.989
1996-08-01,1996,1,8,BPAG12_SERINTD12,1996-08-01T00:00:00-03:00,66.188
1996-09-01,1996,1,9,BPAG12_SERINTD12,1996-09-01T00:00:00-03:00,66.024
1996-10-01,1996,1,10,BPAG12_SERINTD12,1996-10-01T00:00:00-03:00,86.794
1996-11-01,1996,1,11,BPAG12_SERINTD12,1996-11-01T00:00:00-03:00,56.561
1996-12-01,1996,1,12,BPAG12_SERINTD12,1996-12-01T00:00:00-02:00,102.344
1997-01-01,1997,1,1,BPAG12_SERINTD12,1997-01-01T00:00:00-02:00,77.238
1997-02-01,1997,1,2,BPAG12_SERINTD12,1997-02-01T00:00:00-02:00,130.212
1997-03-01,1997,1,3,BPAG12_SERINTD12,1997-03-01T00:00:00-03:00,64.891
1997-04-01,1997,1,4,BPAG12_SERINTD12,1997-04-01T00:00:00-03:00,68.87
1997-05-01,1997,1,5,BPAG12_SERINTD12,1997-05-01T00:00:00-03:00,103.246
1997-06-01,1997,1,6,BPAG12_SERINTD12,1997-06-01T00:00:00-03:00,49.964
1997-07-01,1997,1,7,BPAG12_SERINTD12,1997-07-01T00:00:00-03:00,111.685
1997-08-01,1997,1,8,BPAG12_SERINTD12,1997-08-01T00:00:00-03:00,53.034
1997-09-01,1997,1,9,BPAG12_SERINTD12,1997-09-01T00:00:00-03:00,89.033
1997-10-01,1997,1,10,BPAG12_SERINTD12,1997-10-01T00:00:00-03:00,85.102
