DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAMADDESSAZ12,1998-01-01T00:00:00-02:00,105.158076667663
1998-02-01,1998,1,2,GAC12_CAMADDESSAZ12,1998-02-01T00:00:00-02:00,106.323594514949
1998-03-01,1998,1,3,GAC12_CAMADDESSAZ12,1998-03-01T00:00:00-03:00,119.536128845275
1998-04-01,1998,1,4,GAC12_CAMADDESSAZ12,1998-04-01T00:00:00-03:00,111.941348342048
1998-05-01,1998,1,5,GAC12_CAMADDESSAZ12,1998-05-01T00:00:00-03:00,111.31026512851
1998-06-01,1998,1,6,GAC12_CAMADDESSAZ12,1998-06-01T00:00:00-03:00,118.995657360098
1998-07-01,1998,1,7,GAC12_CAMADDESSAZ12,1998-07-01T00:00:00-03:00,108.491607752389
1998-08-01,1998,1,8,GAC12_CAMADDESSAZ12,1998-08-01T00:00:00-03:00,109.957998046299
1998-09-01,1998,1,9,GAC12_CAMADDESSAZ12,1998-09-01T00:00:00-03:00,109.429463251839
1998-10-01,1998,1,10,GAC12_CAMADDESSAZ12,1998-10-01T00:00:00-03:00,97.8401604077511
1998-11-01,1998,1,11,GAC12_CAMADDESSAZ12,1998-11-01T00:00:00-03:00,116.98114999377
1998-12-01,1998,1,12,GAC12_CAMADDESSAZ12,1998-12-01T00:00:00-02:00,110.625116341347
1999-01-01,1999,1,1,GAC12_CAMADDESSAZ12,1999-01-01T00:00:00-02:00,103.34117524313
1999-02-01,1999,1,2,GAC12_CAMADDESSAZ12,1999-02-01T00:00:00-02:00,112.585801670827
1999-03-01,1999,1,3,GAC12_CAMADDESSAZ12,1999-03-01T00:00:00-03:00,103.591840204983
1999-04-01,1999,1,4,GAC12_CAMADDESSAZ12,1999-04-01T00:00:00-03:00,104.549428372671
1999-05-01,1999,1,5,GAC12_CAMADDESSAZ12,1999-05-01T00:00:00-03:00,106.924928155426
1999-06-01,1999,1,6,GAC12_CAMADDESSAZ12,1999-06-01T00:00:00-03:00,102.602633391809
1999-07-01,1999,1,7,GAC12_CAMADDESSAZ12,1999-07-01T00:00:00-03:00,105.846121598022
1999-08-01,1999,1,8,GAC12_CAMADDESSAZ12,1999-08-01T00:00:00-03:00,102.363959171007
1999-09-01,1999,1,9,GAC12_CAMADDESSAZ12,1999-09-01T00:00:00-03:00,105.560981524733
1999-10-01,1999,1,10,GAC12_CAMADDESSAZ12,1999-10-01T00:00:00-03:00,106.56146375415
1999-11-01,1999,1,11,GAC12_CAMADDESSAZ12,1999-11-01T00:00:00-03:00,103.138201902835
1999-12-01,1999,1,12,GAC12_CAMADDESSAZ12,1999-12-01T00:00:00-02:00,102.033382925909
2000-01-01,2000,1,1,GAC12_CAMADDESSAZ12,2000-01-01T00:00:00-02:00,104.725502891833
2000-02-01,2000,1,2,GAC12_CAMADDESSAZ12,2000-02-01T00:00:00-02:00,106.67637440545
2000-03-01,2000,1,3,GAC12_CAMADDESSAZ12,2000-03-01T00:00:00-03:00,110.79459921027
2000-04-01,2000,1,4,GAC12_CAMADDESSAZ12,2000-04-01T00:00:00-03:00,108.255112514146
2000-05-01,2000,1,5,GAC12_CAMADDESSAZ12,2000-05-01T00:00:00-03:00,108.571418252466
2000-06-01,2000,1,6,GAC12_CAMADDESSAZ12,2000-06-01T00:00:00-03:00,107.209153766974
2000-07-01,2000,1,7,GAC12_CAMADDESSAZ12,2000-07-01T00:00:00-03:00,108.142609080883
2000-08-01,2000,1,8,GAC12_CAMADDESSAZ12,2000-08-01T00:00:00-03:00,108.378259193291
2000-09-01,2000,1,9,GAC12_CAMADDESSAZ12,2000-09-01T00:00:00-03:00,94.2727268120021
2000-10-01,2000,1,10,GAC12_CAMADDESSAZ12,2000-10-01T00:00:00-03:00,98.615701984315
2000-11-01,2000,1,11,GAC12_CAMADDESSAZ12,2000-11-01T00:00:00-03:00,99.4760028649317
2000-12-01,2000,1,12,GAC12_CAMADDESSAZ12,2000-12-01T00:00:00-02:00,113.33590761086
2001-01-01,2001,1,1,GAC12_CAMADDESSAZ12,2001-01-01T00:00:00-02:00,107.227382614817
2001-02-01,2001,1,2,GAC12_CAMADDESSAZ12,2001-02-01T00:00:00-02:00,102.145365613293
2001-03-01,2001,1,3,GAC12_CAMADDESSAZ12,2001-03-01T00:00:00-03:00,98.5342559887924
2001-04-01,2001,1,4,GAC12_CAMADDESSAZ12,2001-04-01T00:00:00-03:00,102.368456103387
2001-05-01,2001,1,5,GAC12_CAMADDESSAZ12,2001-05-01T00:00:00-03:00,100.984712901124
2001-06-01,2001,1,6,GAC12_CAMADDESSAZ12,2001-06-01T00:00:00-03:00,101.747969987523
2001-07-01,2001,1,7,GAC12_CAMADDESSAZ12,2001-07-01T00:00:00-03:00,101.135896187516
2001-08-01,2001,1,8,GAC12_CAMADDESSAZ12,2001-08-01T00:00:00-03:00,103.848249102014
2001-09-01,2001,1,9,GAC12_CAMADDESSAZ12,2001-09-01T00:00:00-03:00,101.148687601301
2001-10-01,2001,1,10,GAC12_CAMADDESSAZ12,2001-10-01T00:00:00-03:00,102.453382801067
2001-11-01,2001,1,11,GAC12_CAMADDESSAZ12,2001-11-01T00:00:00-03:00,103.308198449935
2001-12-01,2001,1,12,GAC12_CAMADDESSAZ12,2001-12-01T00:00:00-02:00,111.62821534556
2002-01-01,2002,1,1,GAC12_CAMADDESSAZ12,2002-01-01T00:00:00-02:00,94.6292531487293
2002-02-01,2002,1,2,GAC12_CAMADDESSAZ12,2002-02-01T00:00:00-02:00,91.8391478127662
2002-03-01,2002,1,3,GAC12_CAMADDESSAZ12,2002-03-01T00:00:00-03:00,98.1379376105644
2002-04-01,2002,1,4,GAC12_CAMADDESSAZ12,2002-04-01T00:00:00-03:00,95.0875672105675
2002-05-01,2002,1,5,GAC12_CAMADDESSAZ12,2002-05-01T00:00:00-03:00,93.2837023819383
2002-06-01,2002,1,6,GAC12_CAMADDESSAZ12,2002-06-01T00:00:00-03:00,99.3980406458189
2002-07-01,2002,1,7,GAC12_CAMADDESSAZ12,2002-07-01T00:00:00-03:00,98.1830102215189
2002-08-01,2002,1,8,GAC12_CAMADDESSAZ12,2002-08-01T00:00:00-03:00,97.9341142647139
2002-09-01,2002,1,9,GAC12_CAMADDESSAZ12,2002-09-01T00:00:00-03:00,102.234445258607
2002-10-01,2002,1,10,GAC12_CAMADDESSAZ12,2002-10-01T00:00:00-03:00,103.031861819859
2002-11-01,2002,1,11,GAC12_CAMADDESSAZ12,2002-11-01T00:00:00-03:00,106.849075781091
2002-12-01,2002,1,12,GAC12_CAMADDESSAZ12,2002-12-01T00:00:00-02:00,106.582553438252
2003-01-01,2003,1,1,GAC12_CAMADDESSAZ12,2003-01-01T00:00:00-02:00,106.625364028882
2003-02-01,2003,1,2,GAC12_CAMADDESSAZ12,2003-02-01T00:00:00-02:00,103.681051063505
2003-03-01,2003,1,3,GAC12_CAMADDESSAZ12,2003-03-01T00:00:00-03:00,95.5651585511318
2003-04-01,2003,1,4,GAC12_CAMADDESSAZ12,2003-04-01T00:00:00-03:00,95.4501652197179
2003-05-01,2003,1,5,GAC12_CAMADDESSAZ12,2003-05-01T00:00:00-03:00,102.334913581469
2003-06-01,2003,1,6,GAC12_CAMADDESSAZ12,2003-06-01T00:00:00-03:00,94.3415853540294
2003-07-01,2003,1,7,GAC12_CAMADDESSAZ12,2003-07-01T00:00:00-03:00,100.063490276707
2003-08-01,2003,1,8,GAC12_CAMADDESSAZ12,2003-08-01T00:00:00-03:00,94.8402427417583
2003-09-01,2003,1,9,GAC12_CAMADDESSAZ12,2003-09-01T00:00:00-03:00,94.5458531321512
2003-10-01,2003,1,10,GAC12_CAMADDESSAZ12,2003-10-01T00:00:00-03:00,96.4116916809767
2003-11-01,2003,1,11,GAC12_CAMADDESSAZ12,2003-11-01T00:00:00-03:00,102.40652688004
2003-12-01,2003,1,12,GAC12_CAMADDESSAZ12,2003-12-01T00:00:00-02:00,89.6002318685474
2004-01-01,2004,1,1,GAC12_CAMADDESSAZ12,2004-01-01T00:00:00-02:00,85.6839807884453
2004-02-01,2004,1,2,GAC12_CAMADDESSAZ12,2004-02-01T00:00:00-02:00,95.2878121725159
2004-03-01,2004,1,3,GAC12_CAMADDESSAZ12,2004-03-01T00:00:00-03:00,103.60266297316
2004-04-01,2004,1,4,GAC12_CAMADDESSAZ12,2004-04-01T00:00:00-03:00,104.158768415686
2004-05-01,2004,1,5,GAC12_CAMADDESSAZ12,2004-05-01T00:00:00-03:00,93.0030933802079
2004-06-01,2004,1,6,GAC12_CAMADDESSAZ12,2004-06-01T00:00:00-03:00,82.5118858813176
2004-07-01,2004,1,7,GAC12_CAMADDESSAZ12,2004-07-01T00:00:00-03:00,88.1314109052189
2004-08-01,2004,1,8,GAC12_CAMADDESSAZ12,2004-08-01T00:00:00-03:00,98.348459454444
2004-09-01,2004,1,9,GAC12_CAMADDESSAZ12,2004-09-01T00:00:00-03:00,103.11354475057
2004-10-01,2004,1,10,GAC12_CAMADDESSAZ12,2004-10-01T00:00:00-03:00,102.725846484508
2004-11-01,2004,1,11,GAC12_CAMADDESSAZ12,2004-11-01T00:00:00-03:00,93.4068689279198
2004-12-01,2004,1,12,GAC12_CAMADDESSAZ12,2004-12-01T00:00:00-02:00,92.0442570109062
2005-01-01,2005,1,1,GAC12_CAMADDESSAZ12,2005-01-01T00:00:00-02:00,95.6869159177123
2005-02-01,2005,1,2,GAC12_CAMADDESSAZ12,2005-02-01T00:00:00-02:00,91.376875151033
2005-03-01,2005,1,3,GAC12_CAMADDESSAZ12,2005-03-01T00:00:00-03:00,94.352260813183
2005-04-01,2005,1,4,GAC12_CAMADDESSAZ12,2005-04-01T00:00:00-03:00,97.0852177229044
2005-05-01,2005,1,5,GAC12_CAMADDESSAZ12,2005-05-01T00:00:00-03:00,92.2641649489584
2005-06-01,2005,1,6,GAC12_CAMADDESSAZ12,2005-06-01T00:00:00-03:00,96.1959587992718
2005-07-01,2005,1,7,GAC12_CAMADDESSAZ12,2005-07-01T00:00:00-03:00,93.1722952238781
2005-08-01,2005,1,8,GAC12_CAMADDESSAZ12,2005-08-01T00:00:00-03:00,88.1515592767976
2005-09-01,2005,1,9,GAC12_CAMADDESSAZ12,2005-09-01T00:00:00-03:00,84.1191828201226
2005-10-01,2005,1,10,GAC12_CAMADDESSAZ12,2005-10-01T00:00:00-03:00,82.0818854319405
2005-11-01,2005,1,11,GAC12_CAMADDESSAZ12,2005-11-01T00:00:00-02:00,90.9337539647556
2005-12-01,2005,1,12,GAC12_CAMADDESSAZ12,2005-12-01T00:00:00-02:00,87.2279364878257
2006-01-01,2006,1,1,GAC12_CAMADDESSAZ12,2006-01-01T00:00:00-02:00,93.5528558806975
2006-02-01,2006,1,2,GAC12_CAMADDESSAZ12,2006-02-01T00:00:00-02:00,93.4153316759197
2006-03-01,2006,1,3,GAC12_CAMADDESSAZ12,2006-03-01T00:00:00-03:00,88.5653849067928
2006-04-01,2006,1,4,GAC12_CAMADDESSAZ12,2006-04-01T00:00:00-03:00,93.3256539711293
2006-05-01,2006,1,5,GAC12_CAMADDESSAZ12,2006-05-01T00:00:00-03:00,99.4772735165879
2006-06-01,2006,1,6,GAC12_CAMADDESSAZ12,2006-06-01T00:00:00-03:00,87.7965750657052
2006-07-01,2006,1,7,GAC12_CAMADDESSAZ12,2006-07-01T00:00:00-03:00,89.1528858438788
2006-08-01,2006,1,8,GAC12_CAMADDESSAZ12,2006-08-01T00:00:00-03:00,88.1957879058166
2006-09-01,2006,1,9,GAC12_CAMADDESSAZ12,2006-09-01T00:00:00-03:00,88.1866456284346
