DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_MBENCAPGCE12,1997-01-01T00:00:00-02:00,547.959689
1997-02-01,1997,1,2,SECEX12_MBENCAPGCE12,1997-02-01T00:00:00-02:00,759.356442
1997-03-01,1997,1,3,SECEX12_MBENCAPGCE12,1997-03-01T00:00:00-03:00,791.609867
1997-04-01,1997,1,4,SECEX12_MBENCAPGCE12,1997-04-01T00:00:00-03:00,1034.224555
1997-05-01,1997,1,5,SECEX12_MBENCAPGCE12,1997-05-01T00:00:00-03:00,828.192947
1997-06-01,1997,1,6,SECEX12_MBENCAPGCE12,1997-06-01T00:00:00-03:00,1051.899708
1997-07-01,1997,1,7,SECEX12_MBENCAPGCE12,1997-07-01T00:00:00-03:00,1259.969491
1997-08-01,1997,1,8,SECEX12_MBENCAPGCE12,1997-08-01T00:00:00-03:00,1041.68615
1997-09-01,1997,1,9,SECEX12_MBENCAPGCE12,1997-09-01T00:00:00-03:00,1060.160425
1997-10-01,1997,1,10,SECEX12_MBENCAPGCE12,1997-10-01T00:00:00-03:00,1190.318963
1997-11-01,1997,1,11,SECEX12_MBENCAPGCE12,1997-11-01T00:00:00-03:00,1094.519244
1997-12-01,1997,1,12,SECEX12_MBENCAPGCE12,1997-12-01T00:00:00-02:00,1541.560074
1998-01-01,1998,1,1,SECEX12_MBENCAPGCE12,1998-01-01T00:00:00-02:00,992.73756
1998-02-01,1998,1,2,SECEX12_MBENCAPGCE12,1998-02-01T00:00:00-02:00,769.780656
1998-03-01,1998,1,3,SECEX12_MBENCAPGCE12,1998-03-01T00:00:00-03:00,984.218619
1998-04-01,1998,1,4,SECEX12_MBENCAPGCE12,1998-04-01T00:00:00-03:00,919.248185
1998-05-01,1998,1,5,SECEX12_MBENCAPGCE12,1998-05-01T00:00:00-03:00,865.706512
1998-06-01,1998,1,6,SECEX12_MBENCAPGCE12,1998-06-01T00:00:00-03:00,925.613041
1998-07-01,1998,1,7,SECEX12_MBENCAPGCE12,1998-07-01T00:00:00-03:00,1054.457247
1998-08-01,1998,1,8,SECEX12_MBENCAPGCE12,1998-08-01T00:00:00-03:00,771.874897
1998-09-01,1998,1,9,SECEX12_MBENCAPGCE12,1998-09-01T00:00:00-03:00,1151.352588
1998-10-01,1998,1,10,SECEX12_MBENCAPGCE12,1998-10-01T00:00:00-03:00,1127.349012
1998-11-01,1998,1,11,SECEX12_MBENCAPGCE12,1998-11-01T00:00:00-03:00,1082.682195
1998-12-01,1998,1,12,SECEX12_MBENCAPGCE12,1998-12-01T00:00:00-02:00,1013.911661
1999-01-01,1999,1,1,SECEX12_MBENCAPGCE12,1999-01-01T00:00:00-02:00,727.282531
1999-02-01,1999,1,2,SECEX12_MBENCAPGCE12,1999-02-01T00:00:00-02:00,733.037227
1999-03-01,1999,1,3,SECEX12_MBENCAPGCE12,1999-03-01T00:00:00-03:00,734.851908
1999-04-01,1999,1,4,SECEX12_MBENCAPGCE12,1999-04-01T00:00:00-03:00,633.759272
1999-05-01,1999,1,5,SECEX12_MBENCAPGCE12,1999-05-01T00:00:00-03:00,783.089812
1999-06-01,1999,1,6,SECEX12_MBENCAPGCE12,1999-06-01T00:00:00-03:00,1017.364633
1999-07-01,1999,1,7,SECEX12_MBENCAPGCE12,1999-07-01T00:00:00-03:00,705.163732
1999-08-01,1999,1,8,SECEX12_MBENCAPGCE12,1999-08-01T00:00:00-03:00,713.975795
1999-09-01,1999,1,9,SECEX12_MBENCAPGCE12,1999-09-01T00:00:00-03:00,683.645261
1999-10-01,1999,1,10,SECEX12_MBENCAPGCE12,1999-10-01T00:00:00-03:00,738.714949
1999-11-01,1999,1,11,SECEX12_MBENCAPGCE12,1999-11-01T00:00:00-03:00,762.817335
1999-12-01,1999,1,12,SECEX12_MBENCAPGCE12,1999-12-01T00:00:00-02:00,863.05239
2000-01-01,2000,1,1,SECEX12_MBENCAPGCE12,2000-01-01T00:00:00-02:00,567.317355
2000-02-01,2000,1,2,SECEX12_MBENCAPGCE12,2000-02-01T00:00:00-02:00,694.981458
2000-03-01,2000,1,3,SECEX12_MBENCAPGCE12,2000-03-01T00:00:00-03:00,643.06753
2000-04-01,2000,1,4,SECEX12_MBENCAPGCE12,2000-04-01T00:00:00-03:00,605.326822
2000-05-01,2000,1,5,SECEX12_MBENCAPGCE12,2000-05-01T00:00:00-03:00,716.350278
2000-06-01,2000,1,6,SECEX12_MBENCAPGCE12,2000-06-01T00:00:00-03:00,682.643224
2000-07-01,2000,1,7,SECEX12_MBENCAPGCE12,2000-07-01T00:00:00-03:00,762.006642
2000-08-01,2000,1,8,SECEX12_MBENCAPGCE12,2000-08-01T00:00:00-03:00,769.930595
2000-09-01,2000,1,9,SECEX12_MBENCAPGCE12,2000-09-01T00:00:00-03:00,778.261217
2000-10-01,2000,1,10,SECEX12_MBENCAPGCE12,2000-10-01T00:00:00-03:00,749.264107
2000-11-01,2000,1,11,SECEX12_MBENCAPGCE12,2000-11-01T00:00:00-03:00,768.619505
2000-12-01,2000,1,12,SECEX12_MBENCAPGCE12,2000-12-01T00:00:00-02:00,942.002201
2001-01-01,2001,1,1,SECEX12_MBENCAPGCE12,2001-01-01T00:00:00-02:00,904.878101
2001-02-01,2001,1,2,SECEX12_MBENCAPGCE12,2001-02-01T00:00:00-02:00,695.381634
2001-03-01,2001,1,3,SECEX12_MBENCAPGCE12,2001-03-01T00:00:00-03:00,933.636242
2001-04-01,2001,1,4,SECEX12_MBENCAPGCE12,2001-04-01T00:00:00-03:00,702.866253
2001-05-01,2001,1,5,SECEX12_MBENCAPGCE12,2001-05-01T00:00:00-03:00,889.448597
2001-06-01,2001,1,6,SECEX12_MBENCAPGCE12,2001-06-01T00:00:00-03:00,755.6123
2001-07-01,2001,1,7,SECEX12_MBENCAPGCE12,2001-07-01T00:00:00-03:00,770.358938
2001-08-01,2001,1,8,SECEX12_MBENCAPGCE12,2001-08-01T00:00:00-03:00,817.303613
2001-09-01,2001,1,9,SECEX12_MBENCAPGCE12,2001-09-01T00:00:00-03:00,689.181422
2001-10-01,2001,1,10,SECEX12_MBENCAPGCE12,2001-10-01T00:00:00-03:00,744.021269
2001-11-01,2001,1,11,SECEX12_MBENCAPGCE12,2001-11-01T00:00:00-03:00,674.069602
2001-12-01,2001,1,12,SECEX12_MBENCAPGCE12,2001-12-01T00:00:00-02:00,649.562593
2002-01-01,2002,1,1,SECEX12_MBENCAPGCE12,2002-01-01T00:00:00-02:00,704.494821
2002-02-01,2002,1,2,SECEX12_MBENCAPGCE12,2002-02-01T00:00:00-02:00,555.59999
2002-03-01,2002,1,3,SECEX12_MBENCAPGCE12,2002-03-01T00:00:00-03:00,551.680111
2002-04-01,2002,1,4,SECEX12_MBENCAPGCE12,2002-04-01T00:00:00-03:00,622.769763
2002-05-01,2002,1,5,SECEX12_MBENCAPGCE12,2002-05-01T00:00:00-03:00,586.870838
2002-06-01,2002,1,6,SECEX12_MBENCAPGCE12,2002-06-01T00:00:00-03:00,438.751536
2002-07-01,2002,1,7,SECEX12_MBENCAPGCE12,2002-07-01T00:00:00-03:00,708.609736
2002-08-01,2002,1,8,SECEX12_MBENCAPGCE12,2002-08-01T00:00:00-03:00,534.483383
2002-09-01,2002,1,9,SECEX12_MBENCAPGCE12,2002-09-01T00:00:00-03:00,477.234137
2002-10-01,2002,1,10,SECEX12_MBENCAPGCE12,2002-10-01T00:00:00-03:00,492.155391
2002-11-01,2002,1,11,SECEX12_MBENCAPGCE12,2002-11-01T00:00:00-03:00,438.357826
2002-12-01,2002,1,12,SECEX12_MBENCAPGCE12,2002-12-01T00:00:00-02:00,476.063099
2003-01-01,2003,1,1,SECEX12_MBENCAPGCE12,2003-01-01T00:00:00-02:00,462.120548
2003-02-01,2003,1,2,SECEX12_MBENCAPGCE12,2003-02-01T00:00:00-02:00,474.904582
2003-03-01,2003,1,3,SECEX12_MBENCAPGCE12,2003-03-01T00:00:00-03:00,402.395767
2003-04-01,2003,1,4,SECEX12_MBENCAPGCE12,2003-04-01T00:00:00-03:00,451.582462
2003-05-01,2003,1,5,SECEX12_MBENCAPGCE12,2003-05-01T00:00:00-03:00,406.098252
2003-06-01,2003,1,6,SECEX12_MBENCAPGCE12,2003-06-01T00:00:00-03:00,421.958915
2003-07-01,2003,1,7,SECEX12_MBENCAPGCE12,2003-07-01T00:00:00-03:00,449.313475
2003-08-01,2003,1,8,SECEX12_MBENCAPGCE12,2003-08-01T00:00:00-03:00,394.804855
2003-09-01,2003,1,9,SECEX12_MBENCAPGCE12,2003-09-01T00:00:00-03:00,529.56608
2003-10-01,2003,1,10,SECEX12_MBENCAPGCE12,2003-10-01T00:00:00-03:00,573.722164
2003-11-01,2003,1,11,SECEX12_MBENCAPGCE12,2003-11-01T00:00:00-03:00,436.005948
2003-12-01,2003,1,12,SECEX12_MBENCAPGCE12,2003-12-01T00:00:00-02:00,526.281286
