DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RS12,1995-01-01T00:00:00-02:00,233.294
1995-02-01,1995,1,2,BPAG12_RS12,1995-02-01T00:00:00-02:00,275.171
1995-03-01,1995,1,3,BPAG12_RS12,1995-03-01T00:00:00-03:00,297.747
1995-04-01,1995,1,4,BPAG12_RS12,1995-04-01T00:00:00-03:00,275.455
1995-05-01,1995,1,5,BPAG12_RS12,1995-05-01T00:00:00-03:00,437.022
1995-06-01,1995,1,6,BPAG12_RS12,1995-06-01T00:00:00-03:00,387.936
1995-07-01,1995,1,7,BPAG12_RS12,1995-07-01T00:00:00-03:00,306.986
1995-08-01,1995,1,8,BPAG12_RS12,1995-08-01T00:00:00-03:00,352.586
1995-09-01,1995,1,9,BPAG12_RS12,1995-09-01T00:00:00-03:00,252.462
1995-10-01,1995,1,10,BPAG12_RS12,1995-10-01T00:00:00-03:00,267.997
1995-11-01,1995,1,11,BPAG12_RS12,1995-11-01T00:00:00-03:00,288.777
1995-12-01,1995,1,12,BPAG12_RS12,1995-12-01T00:00:00-02:00,246.979
1996-01-01,1996,1,1,BPAG12_RS12,1996-01-01T00:00:00-02:00,258.7
1996-02-01,1996,1,2,BPAG12_RS12,1996-02-01T00:00:00-02:00,239.627
1996-03-01,1996,1,3,BPAG12_RS12,1996-03-01T00:00:00-03:00,276.868
1996-04-01,1996,1,4,BPAG12_RS12,1996-04-01T00:00:00-03:00,245.406
1996-05-01,1996,1,5,BPAG12_RS12,1996-05-01T00:00:00-03:00,224.507
1996-06-01,1996,1,6,BPAG12_RS12,1996-06-01T00:00:00-03:00,166.182
1996-07-01,1996,1,7,BPAG12_RS12,1996-07-01T00:00:00-03:00,193.658
1996-08-01,1996,1,8,BPAG12_RS12,1996-08-01T00:00:00-03:00,179.179
1996-09-01,1996,1,9,BPAG12_RS12,1996-09-01T00:00:00-03:00,165.019
1996-10-01,1996,1,10,BPAG12_RS12,1996-10-01T00:00:00-03:00,184.877
1996-11-01,1996,1,11,BPAG12_RS12,1996-11-01T00:00:00-03:00,149.656
1996-12-01,1996,1,12,BPAG12_RS12,1996-12-01T00:00:00-02:00,162.798
1997-01-01,1997,1,1,BPAG12_RS12,1997-01-01T00:00:00-02:00,208.794997021265
1997-02-01,1997,1,2,BPAG12_RS12,1997-02-01T00:00:00-02:00,144.13662705684
1997-03-01,1997,1,3,BPAG12_RS12,1997-03-01T00:00:00-03:00,145.912952917032
1997-04-01,1997,1,4,BPAG12_RS12,1997-04-01T00:00:00-03:00,159.43807265218
1997-05-01,1997,1,5,BPAG12_RS12,1997-05-01T00:00:00-03:00,149.293041446028
1997-06-01,1997,1,6,BPAG12_RS12,1997-06-01T00:00:00-03:00,145.512633126536
1997-07-01,1997,1,7,BPAG12_RS12,1997-07-01T00:00:00-03:00,132.034562045337
1997-08-01,1997,1,8,BPAG12_RS12,1997-08-01T00:00:00-03:00,134.365299706549
1997-09-01,1997,1,9,BPAG12_RS12,1997-09-01T00:00:00-03:00,147.304810130404
1997-10-01,1997,1,10,BPAG12_RS12,1997-10-01T00:00:00-03:00,158.914450532407
1997-11-01,1997,1,11,BPAG12_RS12,1997-11-01T00:00:00-03:00,144.447963244126
1997-12-01,1997,1,12,BPAG12_RS12,1997-12-01T00:00:00-02:00,152.755196640682
1998-01-01,1998,1,1,BPAG12_RS12,1998-01-01T00:00:00-02:00,119.3905016
1998-02-01,1998,1,2,BPAG12_RS12,1998-02-01T00:00:00-02:00,106.3784004
1998-03-01,1998,1,3,BPAG12_RS12,1998-03-01T00:00:00-03:00,134.3491424
1998-04-01,1998,1,4,BPAG12_RS12,1998-04-01T00:00:00-03:00,96.9014132
1998-05-01,1998,1,5,BPAG12_RS12,1998-05-01T00:00:00-03:00,111.2992512
1998-06-01,1998,1,6,BPAG12_RS12,1998-06-01T00:00:00-03:00,121.4119404
1998-07-01,1998,1,7,BPAG12_RS12,1998-07-01T00:00:00-03:00,161.912583
1998-08-01,1998,1,8,BPAG12_RS12,1998-08-01T00:00:00-03:00,105.2781734
1998-09-01,1998,1,9,BPAG12_RS12,1998-09-01T00:00:00-03:00,100.902203
1998-10-01,1998,1,10,BPAG12_RS12,1998-10-01T00:00:00-03:00,132.0580264
1998-11-01,1998,1,11,BPAG12_RS12,1998-11-01T00:00:00-03:00,126.0012591
1998-12-01,1998,1,12,BPAG12_RS12,1998-12-01T00:00:00-02:00,142.110836
1999-01-01,1999,1,1,BPAG12_RS12,1999-01-01T00:00:00-02:00,119.26
1999-02-01,1999,1,2,BPAG12_RS12,1999-02-01T00:00:00-02:00,179.006
1999-03-01,1999,1,3,BPAG12_RS12,1999-03-01T00:00:00-03:00,181.181
1999-04-01,1999,1,4,BPAG12_RS12,1999-04-01T00:00:00-03:00,144.749
1999-05-01,1999,1,5,BPAG12_RS12,1999-05-01T00:00:00-03:00,116.453
1999-06-01,1999,1,6,BPAG12_RS12,1999-06-01T00:00:00-03:00,153.949
1999-07-01,1999,1,7,BPAG12_RS12,1999-07-01T00:00:00-03:00,147.044
1999-08-01,1999,1,8,BPAG12_RS12,1999-08-01T00:00:00-03:00,140.176
1999-09-01,1999,1,9,BPAG12_RS12,1999-09-01T00:00:00-03:00,112.939
1999-10-01,1999,1,10,BPAG12_RS12,1999-10-01T00:00:00-03:00,130.13
1999-11-01,1999,1,11,BPAG12_RS12,1999-11-01T00:00:00-03:00,120.698
1999-12-01,1999,1,12,BPAG12_RS12,1999-12-01T00:00:00-02:00,143.812
2000-01-01,2000,1,1,BPAG12_RS12,2000-01-01T00:00:00-02:00,114.407
2000-02-01,2000,1,2,BPAG12_RS12,2000-02-01T00:00:00-02:00,108.086
2000-03-01,2000,1,3,BPAG12_RS12,2000-03-01T00:00:00-03:00,125.901
2000-04-01,2000,1,4,BPAG12_RS12,2000-04-01T00:00:00-03:00,121.328
2000-05-01,2000,1,5,BPAG12_RS12,2000-05-01T00:00:00-03:00,141.424
2000-06-01,2000,1,6,BPAG12_RS12,2000-06-01T00:00:00-03:00,124.101
2000-07-01,2000,1,7,BPAG12_RS12,2000-07-01T00:00:00-03:00,112.618
2000-08-01,2000,1,8,BPAG12_RS12,2000-08-01T00:00:00-03:00,132.811
2000-09-01,2000,1,9,BPAG12_RS12,2000-09-01T00:00:00-03:00,116.464
2000-10-01,2000,1,10,BPAG12_RS12,2000-10-01T00:00:00-03:00,137.623
2000-11-01,2000,1,11,BPAG12_RS12,2000-11-01T00:00:00-03:00,142.148
2000-12-01,2000,1,12,BPAG12_RS12,2000-12-01T00:00:00-02:00,144.154
2001-01-01,2001,1,1,BPAG12_RS12,2001-01-01T00:00:00-02:00,132.492
2001-02-01,2001,1,2,BPAG12_RS12,2001-02-01T00:00:00-02:00,107.875
2001-03-01,2001,1,3,BPAG12_RS12,2001-03-01T00:00:00-03:00,149.052
2001-04-01,2001,1,4,BPAG12_RS12,2001-04-01T00:00:00-03:00,129.334
2001-05-01,2001,1,5,BPAG12_RS12,2001-05-01T00:00:00-03:00,139.47
2001-06-01,2001,1,6,BPAG12_RS12,2001-06-01T00:00:00-03:00,120.663
2001-07-01,2001,1,7,BPAG12_RS12,2001-07-01T00:00:00-03:00,135.102
2001-08-01,2001,1,8,BPAG12_RS12,2001-08-01T00:00:00-03:00,138.274
2001-09-01,2001,1,9,BPAG12_RS12,2001-09-01T00:00:00-03:00,132.429
2001-10-01,2001,1,10,BPAG12_RS12,2001-10-01T00:00:00-03:00,149.465
2001-11-01,2001,1,11,BPAG12_RS12,2001-11-01T00:00:00-03:00,158.025
2001-12-01,2001,1,12,BPAG12_RS12,2001-12-01T00:00:00-02:00,145.343
2002-01-01,2002,1,1,BPAG12_RS12,2002-01-01T00:00:00-02:00,127.273
2002-02-01,2002,1,2,BPAG12_RS12,2002-02-01T00:00:00-02:00,117.77
2002-03-01,2002,1,3,BPAG12_RS12,2002-03-01T00:00:00-03:00,121.1
2002-04-01,2002,1,4,BPAG12_RS12,2002-04-01T00:00:00-03:00,247.7
2002-05-01,2002,1,5,BPAG12_RS12,2002-05-01T00:00:00-03:00,146.183
2002-06-01,2002,1,6,BPAG12_RS12,2002-06-01T00:00:00-03:00,163.325
2002-07-01,2002,1,7,BPAG12_RS12,2002-07-01T00:00:00-03:00,234.235
2002-08-01,2002,1,8,BPAG12_RS12,2002-08-01T00:00:00-03:00,228.612
2002-09-01,2002,1,9,BPAG12_RS12,2002-09-01T00:00:00-03:00,235.737
2002-10-01,2002,1,10,BPAG12_RS12,2002-10-01T00:00:00-03:00,300.894
2002-11-01,2002,1,11,BPAG12_RS12,2002-11-01T00:00:00-03:00,227.878
2002-12-01,2002,1,12,BPAG12_RS12,2002-12-01T00:00:00-02:00,239.108
2003-01-01,2003,1,1,BPAG12_RS12,2003-01-01T00:00:00-02:00,245.281
2003-02-01,2003,1,2,BPAG12_RS12,2003-02-01T00:00:00-02:00,196.39
2003-03-01,2003,1,3,BPAG12_RS12,2003-03-01T00:00:00-03:00,174.12
2003-04-01,2003,1,4,BPAG12_RS12,2003-04-01T00:00:00-03:00,204.83
2003-05-01,2003,1,5,BPAG12_RS12,2003-05-01T00:00:00-03:00,212.458
2003-06-01,2003,1,6,BPAG12_RS12,2003-06-01T00:00:00-03:00,194.198
2003-07-01,2003,1,7,BPAG12_RS12,2003-07-01T00:00:00-03:00,417.04
2003-08-01,2003,1,8,BPAG12_RS12,2003-08-01T00:00:00-03:00,236.338
2003-09-01,2003,1,9,BPAG12_RS12,2003-09-01T00:00:00-03:00,225.488
2003-10-01,2003,1,10,BPAG12_RS12,2003-10-01T00:00:00-03:00,237.78
2003-11-01,2003,1,11,BPAG12_RS12,2003-11-01T00:00:00-03:00,239.261
2003-12-01,2003,1,12,BPAG12_RS12,2003-12-01T00:00:00-02:00,283.405
2004-01-01,2004,1,1,BPAG12_RS12,2004-01-01T00:00:00-02:00,239.112
2004-02-01,2004,1,2,BPAG12_RS12,2004-02-01T00:00:00-02:00,228.355
2004-03-01,2004,1,3,BPAG12_RS12,2004-03-01T00:00:00-03:00,271.012
2004-04-01,2004,1,4,BPAG12_RS12,2004-04-01T00:00:00-03:00,256.431735217372
2004-05-01,2004,1,5,BPAG12_RS12,2004-05-01T00:00:00-03:00,299.239
2004-06-01,2004,1,6,BPAG12_RS12,2004-06-01T00:00:00-03:00,289.718
2004-07-01,2004,1,7,BPAG12_RS12,2004-07-01T00:00:00-03:00,276.216
2004-08-01,2004,1,8,BPAG12_RS12,2004-08-01T00:00:00-03:00,272.655
2004-09-01,2004,1,9,BPAG12_RS12,2004-09-01T00:00:00-03:00,223.191
2004-10-01,2004,1,10,BPAG12_RS12,2004-10-01T00:00:00-03:00,280.969
2004-11-01,2004,1,11,BPAG12_RS12,2004-11-01T00:00:00-03:00,285.397
2004-12-01,2004,1,12,BPAG12_RS12,2004-12-01T00:00:00-02:00,314.053
2005-01-01,2005,1,1,BPAG12_RS12,2005-01-01T00:00:00-02:00,266.812431248039
2005-02-01,2005,1,2,BPAG12_RS12,2005-02-01T00:00:00-02:00,248.702
2005-03-01,2005,1,3,BPAG12_RS12,2005-03-01T00:00:00-03:00,322.887
2005-04-01,2005,1,4,BPAG12_RS12,2005-04-01T00:00:00-03:00,257.968
2005-05-01,2005,1,5,BPAG12_RS12,2005-05-01T00:00:00-03:00,295.785
2005-06-01,2005,1,6,BPAG12_RS12,2005-06-01T00:00:00-03:00,291.249
2005-07-01,2005,1,7,BPAG12_RS12,2005-07-01T00:00:00-03:00,300.689
2005-08-01,2005,1,8,BPAG12_RS12,2005-08-01T00:00:00-03:00,317.339
2005-09-01,2005,1,9,BPAG12_RS12,2005-09-01T00:00:00-03:00,297.552
2005-10-01,2005,1,10,BPAG12_RS12,2005-10-01T00:00:00-03:00,306.373
2005-11-01,2005,1,11,BPAG12_RS12,2005-11-01T00:00:00-02:00,316.945
2005-12-01,2005,1,12,BPAG12_RS12,2005-12-01T00:00:00-02:00,335.467
2006-01-01,2006,1,1,BPAG12_RS12,2006-01-01T00:00:00-02:00,308.294
2006-02-01,2006,1,2,BPAG12_RS12,2006-02-01T00:00:00-02:00,255.121
2006-03-01,2006,1,3,BPAG12_RS12,2006-03-01T00:00:00-03:00,379.499
2006-04-01,2006,1,4,BPAG12_RS12,2006-04-01T00:00:00-03:00,333.752697
2006-05-01,2006,1,5,BPAG12_RS12,2006-05-01T00:00:00-03:00,401.206466
2006-06-01,2006,1,6,BPAG12_RS12,2006-06-01T00:00:00-03:00,358.59943824
2006-07-01,2006,1,7,BPAG12_RS12,2006-07-01T00:00:00-03:00,335.85339524
2006-08-01,2006,1,8,BPAG12_RS12,2006-08-01T00:00:00-03:00,356.13607976
2006-09-01,2006,1,9,BPAG12_RS12,2006-09-01T00:00:00-03:00,483.01103
2006-10-01,2006,1,10,BPAG12_RS12,2006-10-01T00:00:00-03:00,361.26880639
2006-11-01,2006,1,11,BPAG12_RS12,2006-11-01T00:00:00-03:00,377.07035241
2006-12-01,2006,1,12,BPAG12_RS12,2006-12-01T00:00:00-02:00,356.520919488894
2007-01-01,2007,1,1,BPAG12_RS12,2007-01-01T00:00:00-02:00,318.64503521
2007-02-01,2007,1,2,BPAG12_RS12,2007-02-01T00:00:00-02:00,290.07208713
2007-03-01,2007,1,3,BPAG12_RS12,2007-03-01T00:00:00-03:00,351.99199138
2007-04-01,2007,1,4,BPAG12_RS12,2007-04-01T00:00:00-03:00,325.22666218
2007-05-01,2007,1,5,BPAG12_RS12,2007-05-01T00:00:00-03:00,365.12707244
2007-06-01,2007,1,6,BPAG12_RS12,2007-06-01T00:00:00-03:00,292.46211978
2007-07-01,2007,1,7,BPAG12_RS12,2007-07-01T00:00:00-03:00,393.53007027
2007-08-01,2007,1,8,BPAG12_RS12,2007-08-01T00:00:00-03:00,365.61523418
2007-09-01,2007,1,9,BPAG12_RS12,2007-09-01T00:00:00-03:00,255.6837719
2007-10-01,2007,1,10,BPAG12_RS12,2007-10-01T00:00:00-03:00,299.45331235
2007-11-01,2007,1,11,BPAG12_RS12,2007-11-01T00:00:00-02:00,311.2202728
2007-12-01,2007,1,12,BPAG12_RS12,2007-12-01T00:00:00-02:00,459.96193655
2008-01-01,2008,1,1,BPAG12_RS12,2008-01-01T00:00:00-02:00,322.29321
2008-02-01,2008,1,2,BPAG12_RS12,2008-02-01T00:00:00-02:00,313.50405922
2008-03-01,2008,1,3,BPAG12_RS12,2008-03-01T00:00:00-03:00,351.06545
2008-04-01,2008,1,4,BPAG12_RS12,2008-04-01T00:00:00-03:00,315.39473052
2008-05-01,2008,1,5,BPAG12_RS12,2008-05-01T00:00:00-03:00,265.00524219
2008-06-01,2008,1,6,BPAG12_RS12,2008-06-01T00:00:00-03:00,319.04679504
2008-07-01,2008,1,7,BPAG12_RS12,2008-07-01T00:00:00-03:00,370.74898373
2008-08-01,2008,1,8,BPAG12_RS12,2008-08-01T00:00:00-03:00,291.448
2008-09-01,2008,1,9,BPAG12_RS12,2008-09-01T00:00:00-03:00,322.703
2008-10-01,2008,1,10,BPAG12_RS12,2008-10-01T00:00:00-03:00,501.259
2008-11-01,2008,1,11,BPAG12_RS12,2008-11-01T00:00:00-02:00,417.066
2008-12-01,2008,1,12,BPAG12_RS12,2008-12-01T00:00:00-02:00,434.332
2009-01-01,2009,1,1,BPAG12_RS12,2009-01-01T00:00:00-02:00,313.7882
2009-02-01,2009,1,2,BPAG12_RS12,2009-02-01T00:00:00-02:00,276.0884
2009-03-01,2009,1,3,BPAG12_RS12,2009-03-01T00:00:00-03:00,272.1736
2009-04-01,2009,1,4,BPAG12_RS12,2009-04-01T00:00:00-03:00,282.7951
2009-05-01,2009,1,5,BPAG12_RS12,2009-05-01T00:00:00-03:00,234.5037
2009-06-01,2009,1,6,BPAG12_RS12,2009-06-01T00:00:00-03:00,284.6844
2009-07-01,2009,1,7,BPAG12_RS12,2009-07-01T00:00:00-03:00,324.4119
2009-08-01,2009,1,8,BPAG12_RS12,2009-08-01T00:00:00-03:00,251.0726
2009-09-01,2009,1,9,BPAG12_RS12,2009-09-01T00:00:00-03:00,348.2421
2009-10-01,2009,1,10,BPAG12_RS12,2009-10-01T00:00:00-03:00,224.1594
2009-11-01,2009,1,11,BPAG12_RS12,2009-11-01T00:00:00-02:00,240.4389
2009-12-01,2009,1,12,BPAG12_RS12,2009-12-01T00:00:00-02:00,285.1539
2010-01-01,2010,1,1,BPAG12_RS12,2010-01-01T00:00:00-02:00,279.25479525
2010-02-01,2010,1,2,BPAG12_RS12,2010-02-01T00:00:00-02:00,223.49009043
2010-03-01,2010,1,3,BPAG12_RS12,2010-03-01T00:00:00-03:00,264.56145677
2010-04-01,2010,1,4,BPAG12_RS12,2010-04-01T00:00:00-03:00,304.71653475
2010-05-01,2010,1,5,BPAG12_RS12,2010-05-01T00:00:00-03:00,365.99301058
2010-06-01,2010,1,6,BPAG12_RS12,2010-06-01T00:00:00-03:00,123.22668993
2010-07-01,2010,1,7,BPAG12_RS12,2010-07-01T00:00:00-03:00,199.35599495
2010-08-01,2010,1,8,BPAG12_RS12,2010-08-01T00:00:00-03:00,244.74986145
2010-09-01,2010,1,9,BPAG12_RS12,2010-09-01T00:00:00-03:00,228.27603552
2010-10-01,2010,1,10,BPAG12_RS12,2010-10-01T00:00:00-03:00,93.17026596
2010-11-01,2010,1,11,BPAG12_RS12,2010-11-01T00:00:00-02:00,250.2362526
2010-12-01,2010,1,12,BPAG12_RS12,2010-12-01T00:00:00-02:00,318.91586584
2011-01-01,2011,1,1,BPAG12_RS12,2011-01-01T00:00:00-02:00,186.98093228
2011-02-01,2011,1,2,BPAG12_RS12,2011-02-01T00:00:00-02:00,487.53621851
2011-03-01,2011,1,3,BPAG12_RS12,2011-03-01T00:00:00-03:00,215.99350255
2011-04-01,2011,1,4,BPAG12_RS12,2011-04-01T00:00:00-03:00,224.65554403
2011-05-01,2011,1,5,BPAG12_RS12,2011-05-01T00:00:00-03:00,340.45588236
2011-06-01,2011,1,6,BPAG12_RS12,2011-06-01T00:00:00-03:00,119.71231371
2011-07-01,2011,1,7,BPAG12_RS12,2011-07-01T00:00:00-03:00,228.12924987
2011-08-01,2011,1,8,BPAG12_RS12,2011-08-01T00:00:00-03:00,244.26756668
2011-09-01,2011,1,9,BPAG12_RS12,2011-09-01T00:00:00-03:00,239.52303557
2011-10-01,2011,1,10,BPAG12_RS12,2011-10-01T00:00:00-03:00,280.67136191
2011-11-01,2011,1,11,BPAG12_RS12,2011-11-01T00:00:00-02:00,212.85596024
2011-12-01,2011,1,12,BPAG12_RS12,2011-12-01T00:00:00-02:00,203.52569058
2012-01-01,2012,1,1,BPAG12_RS12,2012-01-01T00:00:00-02:00,191.47394243
2012-02-01,2012,1,2,BPAG12_RS12,2012-02-01T00:00:00-02:00,183.22309523
2012-03-01,2012,1,3,BPAG12_RS12,2012-03-01T00:00:00-03:00,312.53006126
2012-04-01,2012,1,4,BPAG12_RS12,2012-04-01T00:00:00-03:00,164.60540025
2012-05-01,2012,1,5,BPAG12_RS12,2012-05-01T00:00:00-03:00,280.8942451
2012-06-01,2012,1,6,BPAG12_RS12,2012-06-01T00:00:00-03:00,308.68101348
2012-07-01,2012,1,7,BPAG12_RS12,2012-07-01T00:00:00-03:00,262.48682929
2012-08-01,2012,1,8,BPAG12_RS12,2012-08-01T00:00:00-03:00,279.36113973
