DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1993-09-01,1993,1,9,IGP12_IPC1012,1993-09-01T00:00:00-03:00,2.64669
1993-10-01,1993,1,10,IGP12_IPC1012,1993-10-01T00:00:00-03:00,3.57772
1993-11-01,1993,1,11,IGP12_IPC1012,1993-11-01T00:00:00-03:00,4.84812
1993-12-01,1993,1,12,IGP12_IPC1012,1993-12-01T00:00:00-02:00,6.68004
1994-01-01,1994,1,1,IGP12_IPC1012,1994-01-01T00:00:00-02:00,9.31773
1994-02-01,1994,1,2,IGP12_IPC1012,1994-02-01T00:00:00-02:00,13.2158
1994-03-01,1994,1,3,IGP12_IPC1012,1994-03-01T00:00:00-03:00,18.8404
1994-04-01,1994,1,4,IGP12_IPC1012,1994-04-01T00:00:00-03:00,27.0083
1994-05-01,1994,1,5,IGP12_IPC1012,1994-05-01T00:00:00-03:00,39.1604
1994-06-01,1994,1,6,IGP12_IPC1012,1994-06-01T00:00:00-03:00,56.5262
1994-07-01,1994,1,7,IGP12_IPC1012,1994-07-01T00:00:00-03:00,85.3535
1994-08-01,1994,1,8,IGP12_IPC1012,1994-08-01T00:00:00-03:00,100.0
1994-09-01,1994,1,9,IGP12_IPC1012,1994-09-01T00:00:00-03:00,102.265
1994-10-01,1994,1,10,IGP12_IPC1012,1994-10-01T00:00:00-03:00,103.752
1994-11-01,1994,1,11,IGP12_IPC1012,1994-11-01T00:00:00-03:00,107.005
1994-12-01,1994,1,12,IGP12_IPC1012,1994-12-01T00:00:00-02:00,109.574
1995-01-01,1995,1,1,IGP12_IPC1012,1995-01-01T00:00:00-02:00,110.927
1995-02-01,1995,1,2,IGP12_IPC1012,1995-02-01T00:00:00-02:00,112.982
1995-03-01,1995,1,3,IGP12_IPC1012,1995-03-01T00:00:00-03:00,116.051
1995-04-01,1995,1,4,IGP12_IPC1012,1995-04-01T00:00:00-03:00,119.008
1995-05-01,1995,1,5,IGP12_IPC1012,1995-05-01T00:00:00-03:00,122.315
1995-06-01,1995,1,6,IGP12_IPC1012,1995-06-01T00:00:00-03:00,125.535
1995-07-01,1995,1,7,IGP12_IPC1012,1995-07-01T00:00:00-03:00,130.284
1995-08-01,1995,1,8,IGP12_IPC1012,1995-08-01T00:00:00-03:00,132.746
1995-09-01,1995,1,9,IGP12_IPC1012,1995-09-01T00:00:00-03:00,133.091
1995-10-01,1995,1,10,IGP12_IPC1012,1995-10-01T00:00:00-03:00,134.314
1995-11-01,1995,1,11,IGP12_IPC1012,1995-11-01T00:00:00-03:00,135.198
1995-12-01,1995,1,12,IGP12_IPC1012,1995-12-01T00:00:00-02:00,137.216
1996-01-01,1996,1,1,IGP12_IPC1012,1996-01-01T00:00:00-02:00,139.857
1996-02-01,1996,1,2,IGP12_IPC1012,1996-02-01T00:00:00-02:00,143.178
